"date","country","region","population","p_cases_infected","p_cases_recent","p_cases_active"
2020-05-20,"PT","PT07",166706,0.0166666666666667,NA,NA
2020-05-20,"PT","PT08",451006,0.0185714285714286,NA,NA
2020-05-20,"PT","PT09",160939,0.05,NA,NA
2020-05-20,"PT","PT10",470930,0.0166666666666667,NA,NA
2020-05-20,"PT","PT11",2250533,0.028695652173913,NA,NA
2020-05-20,"PT","PT12",118506,0.0333333333333333,NA,NA
2020-05-20,"PT","PT13",1817117,0.055363321799308,NA,NA
2020-05-20,"PT","PT14",453638,0.0404896421845574,NA,NA
2020-05-20,"PT","PT15",851258,0.0226666666666667,NA,NA
2020-05-20,"PT","PT16",244836,0.0839160839160839,NA,NA
2020-05-20,"PT","PT17",206661,0.03,NA,NA
2020-05-20,"PT","PT18",377653,0.0272727272727273,NA,NA
2020-05-20,"PT","PT20",245766,0.065625,NA,NA
2020-05-20,"PT","PT30",267785,0.0176470588235294,NA,NA
2020-05-21,"PT","PT01",714200,0.0797576981322564,NA,NA
2020-05-21,"PT","PT02",152758,0.03,NA,NA
2020-05-21,"PT","PT03",848185,0.0390653523183644,NA,NA
2020-05-21,"PT","PT04",136252,0,0,0
2020-05-21,"PT","PT05",196264,0.0155555555555556,NA,NA
2020-05-21,"PT","PT06",430104,0.025,NA,NA
2020-05-21,"PT","PT07",166706,0.0166666666666667,NA,NA
2020-05-21,"PT","PT08",451006,0.0185714285714286,NA,NA
2020-05-21,"PT","PT09",160939,0.05,NA,NA
2020-05-21,"PT","PT10",470930,0.0166666666666667,NA,NA
2020-05-21,"PT","PT11",2250533,0.028695652173913,NA,NA
2020-05-21,"PT","PT12",118506,0.0333333333333333,NA,NA
2020-05-21,"PT","PT13",1817117,0.055363321799308,NA,NA
2020-05-21,"PT","PT14",453638,0.0404896421845574,NA,NA
2020-05-21,"PT","PT15",851258,0.0226666666666667,NA,NA
2020-05-21,"PT","PT16",244836,0.0839160839160839,NA,NA
2020-05-21,"PT","PT17",206661,0.03,NA,NA
2020-05-21,"PT","PT18",377653,0.0272727272727273,NA,NA
2020-05-21,"PT","PT20",245766,0.065625,NA,NA
2020-05-21,"PT","PT30",267785,0.0176470588235294,NA,NA
2020-05-22,"PT","PT01",714200,0.0797576981322564,NA,NA
2020-05-22,"PT","PT02",152758,0.03,NA,NA
2020-05-22,"PT","PT03",848185,0.0390653523183644,NA,NA
2020-05-22,"PT","PT04",136252,0,0,0
2020-05-22,"PT","PT05",196264,0.0155555555555556,NA,NA
2020-05-22,"PT","PT06",430104,0.025,NA,NA
2020-05-22,"PT","PT07",166706,0.0166666666666667,NA,NA
2020-05-22,"PT","PT08",451006,0.0185714285714286,NA,NA
2020-05-22,"PT","PT09",160939,0.05,NA,NA
2020-05-22,"PT","PT10",470930,0.0166666666666667,NA,NA
2020-05-22,"PT","PT11",2250533,0.028695652173913,NA,NA
2020-05-22,"PT","PT12",118506,0.0333333333333333,NA,NA
2020-05-22,"PT","PT13",1817117,0.055363321799308,NA,NA
2020-05-22,"PT","PT14",453638,0.0404896421845574,NA,NA
2020-05-22,"PT","PT15",851258,0.0226666666666667,NA,NA
2020-05-22,"PT","PT16",244836,0.0839160839160839,NA,NA
2020-05-22,"PT","PT17",206661,0.03,NA,NA
2020-05-22,"PT","PT18",377653,0.0272727272727273,NA,NA
2020-05-22,"PT","PT20",245766,0.065625,NA,NA
2020-05-22,"PT","PT30",267785,0.0176470588235294,NA,NA
2020-05-23,"PT","PT01",714200,0.0797576981322564,NA,NA
2020-05-23,"PT","PT02",152758,0.03,NA,NA
2020-05-23,"PT","PT03",848185,0.0390653523183644,NA,NA
2020-05-23,"PT","PT04",136252,0,0,0
2020-05-23,"PT","PT05",196264,0.0155555555555556,NA,NA
2020-05-23,"PT","PT06",430104,0.025,NA,NA
2020-05-23,"PT","PT07",166706,0.0166666666666667,NA,NA
2020-05-23,"PT","PT08",451006,0.0185714285714286,NA,NA
2020-05-23,"PT","PT09",160939,0.05,NA,NA
2020-05-23,"PT","PT10",470930,0.0166666666666667,NA,NA
2020-05-23,"PT","PT11",2250533,0.028695652173913,NA,NA
2020-05-23,"PT","PT12",118506,0.0333333333333333,NA,NA
2020-05-23,"PT","PT13",1817117,0.055363321799308,NA,NA
2020-05-23,"PT","PT14",453638,0.0404896421845574,NA,NA
2020-05-23,"PT","PT15",851258,0.0226666666666667,NA,NA
2020-05-23,"PT","PT16",244836,0.0839160839160839,NA,NA
2020-05-23,"PT","PT17",206661,0.03,NA,NA
2020-05-23,"PT","PT18",377653,0.0272727272727273,NA,NA
2020-05-23,"PT","PT20",245766,0.065625,NA,NA
2020-05-23,"PT","PT30",267785,0.0176470588235294,NA,NA
2020-05-24,"PT","PT01",714200,0.0797576981322564,NA,NA
2020-05-24,"PT","PT02",152758,0.03,NA,NA
2020-05-24,"PT","PT03",848185,0.0390653523183644,NA,NA
2020-05-24,"PT","PT04",136252,0,0,0
2020-05-24,"PT","PT05",196264,0.0155555555555556,NA,NA
2020-05-24,"PT","PT06",430104,0.025,NA,NA
2020-05-24,"PT","PT07",166706,0.0166666666666667,NA,NA
2020-05-24,"PT","PT08",451006,0.0185714285714286,NA,NA
2020-05-24,"PT","PT09",160939,0.05,NA,NA
2020-05-24,"PT","PT10",470930,0.0166666666666667,NA,NA
2020-05-24,"PT","PT11",2250533,0.028695652173913,NA,NA
2020-05-24,"PT","PT12",118506,0.0333333333333333,NA,NA
2020-05-24,"PT","PT13",1817117,0.055363321799308,NA,NA
2020-05-24,"PT","PT14",453638,0.0404896421845574,NA,NA
2020-05-24,"PT","PT15",851258,0.0226666666666667,NA,NA
2020-05-24,"PT","PT16",244836,0.0839160839160839,NA,NA
2020-05-24,"PT","PT17",206661,0.03,NA,NA
2020-05-24,"PT","PT18",377653,0.0272727272727273,NA,NA
2020-05-24,"PT","PT20",245766,0.065625,NA,NA
2020-05-24,"PT","PT30",267785,0.0176470588235294,NA,NA
2020-05-25,"PT","PT01",714200,0.0797576981322564,NA,NA
2020-05-25,"PT","PT02",152758,0.03,NA,NA
2020-05-25,"PT","PT03",848185,0.0390653523183644,NA,NA
2020-05-25,"PT","PT04",136252,0,0,0
2020-05-25,"PT","PT05",196264,0.0155555555555556,NA,NA
2020-05-25,"PT","PT06",430104,0.025,NA,NA
2020-05-25,"PT","PT07",166706,0.0166666666666667,NA,NA
2020-05-25,"PT","PT08",451006,0.0185714285714286,NA,NA
2020-05-25,"PT","PT09",160939,0.05,NA,NA
2020-05-25,"PT","PT10",470930,0.0166666666666667,NA,NA
2020-05-25,"PT","PT11",2250533,0.028695652173913,NA,NA
2020-05-25,"PT","PT12",118506,0.0333333333333333,NA,NA
2020-05-25,"PT","PT13",1817117,0.055363321799308,NA,NA
2020-05-25,"PT","PT14",453638,0.0404896421845574,NA,NA
2020-05-25,"PT","PT15",851258,0.0226666666666667,NA,NA
2020-05-25,"PT","PT16",244836,0.0839160839160839,NA,NA
2020-05-25,"PT","PT17",206661,0.03,NA,NA
2020-05-25,"PT","PT18",377653,0.0272727272727273,NA,NA
2020-05-25,"PT","PT20",245766,0.065625,NA,NA
2020-05-25,"PT","PT30",267785,0.0176470588235294,NA,NA
2020-05-26,"PT","PT01",714200,0.0797576981322564,NA,NA
2020-05-26,"PT","PT02",152758,0.03,NA,NA
2020-05-26,"PT","PT03",848185,0.0390653523183644,NA,NA
2020-05-26,"PT","PT04",136252,0,0,0
2020-05-26,"PT","PT05",196264,0.0155555555555556,NA,NA
2020-05-26,"PT","PT06",430104,0.025,NA,NA
2020-05-26,"PT","PT07",166706,0.0166666666666667,NA,NA
2020-05-26,"PT","PT08",451006,0.0185714285714286,NA,NA
2020-05-26,"PT","PT09",160939,0.05,NA,NA
2020-05-26,"PT","PT10",470930,0.0166666666666667,NA,NA
2020-05-26,"PT","PT11",2250533,0.028695652173913,NA,NA
2020-05-26,"PT","PT12",118506,0.0333333333333333,NA,NA
2020-05-26,"PT","PT13",1817117,0.055363321799308,NA,NA
2020-05-26,"PT","PT14",453638,0.0404896421845574,NA,NA
2020-05-26,"PT","PT15",851258,0.0226666666666667,NA,NA
2020-05-26,"PT","PT16",244836,0.0839160839160839,NA,NA
2020-05-26,"PT","PT17",206661,0.03,NA,NA
2020-05-26,"PT","PT18",377653,0.0272727272727273,NA,NA
2020-05-26,"PT","PT20",245766,0.065625,NA,NA
2020-05-26,"PT","PT30",267785,0.0176470588235294,NA,NA
2020-05-27,"PT","PT01",714200,0.0797576981322564,NA,NA
2020-05-27,"PT","PT02",152758,0.03,NA,NA
2020-05-27,"PT","PT03",848185,0.0390653523183644,NA,NA
2020-05-27,"PT","PT04",136252,0,0,0
2020-05-27,"PT","PT05",196264,0.0155555555555556,NA,NA
2020-05-27,"PT","PT06",430104,0.025,NA,NA
2020-05-27,"PT","PT07",166706,0.0166666666666667,NA,NA
2020-05-27,"PT","PT08",451006,0.0185714285714286,NA,NA
2020-05-27,"PT","PT09",160939,0.05,NA,NA
2020-05-27,"PT","PT10",470930,0.0166666666666667,NA,NA
2020-05-27,"PT","PT11",2250533,0.028695652173913,NA,NA
2020-05-27,"PT","PT12",118506,0.0333333333333333,NA,NA
2020-05-27,"PT","PT13",1817117,0.055363321799308,NA,NA
2020-05-27,"PT","PT14",453638,0.0404896421845574,NA,NA
2020-05-27,"PT","PT15",851258,0.0226666666666667,NA,NA
2020-05-27,"PT","PT16",244836,0.0839160839160839,NA,NA
2020-05-27,"PT","PT17",206661,0.03,NA,NA
2020-05-27,"PT","PT18",377653,0.0272727272727273,NA,NA
2020-05-27,"PT","PT20",245766,0.065625,NA,NA
2020-05-27,"PT","PT30",267785,0.0176470588235294,NA,NA
2020-05-28,"PT","PT01",714200,0.0797576981322564,NA,NA
2020-05-28,"PT","PT02",152758,0.03,NA,NA
2020-05-28,"PT","PT03",848185,0.0390653523183644,NA,NA
2020-05-28,"PT","PT04",136252,0,0,0
2020-05-28,"PT","PT05",196264,0.0155555555555556,NA,NA
2020-05-28,"PT","PT06",430104,0.025,NA,NA
2020-05-28,"PT","PT07",166706,0.0166666666666667,NA,NA
2020-05-28,"PT","PT08",451006,0.0185714285714286,NA,NA
2020-05-28,"PT","PT09",160939,0.05,NA,NA
2020-05-28,"PT","PT10",470930,0.0166666666666667,NA,NA
2020-05-28,"PT","PT11",2250533,0.028695652173913,NA,NA
2020-05-28,"PT","PT12",118506,0.0333333333333333,NA,NA
2020-05-28,"PT","PT13",1817117,0.055363321799308,NA,NA
2020-05-28,"PT","PT14",453638,0.0404896421845574,NA,NA
2020-05-28,"PT","PT15",851258,0.0226666666666667,NA,NA
2020-05-28,"PT","PT16",244836,0.0839160839160839,NA,NA
2020-05-28,"PT","PT17",206661,0.03,NA,NA
2020-05-28,"PT","PT18",377653,0.0272727272727273,NA,NA
2020-05-28,"PT","PT20",245766,0.065625,NA,NA
2020-05-28,"PT","PT30",267785,0.0176470588235294,NA,NA
2020-05-29,"PT","PT01",714200,0.0797576981322564,NA,NA
2020-05-29,"PT","PT02",152758,0.03,NA,NA
2020-05-29,"PT","PT03",848185,0.0390653523183644,NA,NA
2020-05-29,"PT","PT04",136252,0,0,0
2020-05-29,"PT","PT05",196264,0.0155555555555556,NA,NA
2020-05-29,"PT","PT06",430104,0.025,NA,NA
2020-05-29,"PT","PT07",166706,0.0166666666666667,NA,NA
2020-05-29,"PT","PT08",451006,0.0185714285714286,NA,NA
2020-05-29,"PT","PT09",160939,0.05,NA,NA
2020-05-29,"PT","PT10",470930,0.0166666666666667,NA,NA
2020-05-29,"PT","PT11",2250533,0.028695652173913,NA,NA
2020-05-29,"PT","PT12",118506,0.0333333333333333,NA,NA
2020-05-29,"PT","PT13",1817117,0.055363321799308,NA,NA
2020-05-29,"PT","PT14",453638,0.0404896421845574,NA,NA
2020-05-29,"PT","PT15",851258,0.0226666666666667,NA,NA
2020-05-29,"PT","PT16",244836,0.0839160839160839,NA,NA
2020-05-29,"PT","PT17",206661,0.03,NA,NA
2020-05-29,"PT","PT18",377653,0.0272727272727273,NA,NA
2020-05-29,"PT","PT20",245766,0.065625,NA,NA
2020-05-29,"PT","PT30",267785,0.0176470588235294,NA,NA
2020-05-30,"PT","PT01",714200,0.0797576981322564,NA,NA
2020-05-30,"PT","PT02",152758,0.03,NA,NA
2020-05-30,"PT","PT03",848185,0.0390653523183644,NA,NA
2020-05-30,"PT","PT04",136252,0,0,0
2020-05-30,"PT","PT05",196264,0.0155555555555556,NA,NA
2020-05-30,"PT","PT06",430104,0.025,NA,NA
2020-05-30,"PT","PT07",166706,0.0166666666666667,NA,NA
2020-05-30,"PT","PT08",451006,0.0185714285714286,NA,NA
2020-05-30,"PT","PT09",160939,0.05,NA,NA
2020-05-30,"PT","PT10",470930,0.0166666666666667,NA,NA
2020-05-30,"PT","PT11",2250533,0.028695652173913,NA,NA
2020-05-30,"PT","PT12",118506,0.0333333333333333,NA,NA
2020-05-30,"PT","PT13",1817117,0.055363321799308,NA,NA
2020-05-30,"PT","PT14",453638,0.0404896421845574,NA,NA
2020-05-30,"PT","PT15",851258,0.0226666666666667,NA,NA
2020-05-30,"PT","PT16",244836,0.0839160839160839,NA,NA
2020-05-30,"PT","PT17",206661,0.03,NA,NA
2020-05-30,"PT","PT18",377653,0.0272727272727273,NA,NA
2020-05-30,"PT","PT20",245766,0.065625,NA,NA
2020-05-30,"PT","PT30",267785,0.0176470588235294,NA,NA
2020-05-31,"PT","PT01",714200,0.0797576981322564,NA,NA
2020-05-31,"PT","PT02",152758,0.03,NA,NA
2020-05-31,"PT","PT03",848185,0.0390653523183644,NA,NA
2020-05-31,"PT","PT04",136252,0,0,0
2020-05-31,"PT","PT05",196264,0.0155555555555556,NA,NA
2020-05-31,"PT","PT06",430104,0.025,NA,NA
2020-05-31,"PT","PT07",166706,0.0166666666666667,NA,NA
2020-05-31,"PT","PT08",451006,0.0185714285714286,NA,NA
2020-05-31,"PT","PT09",160939,0.05,NA,NA
2020-05-31,"PT","PT10",470930,0.0166666666666667,NA,NA
2020-05-31,"PT","PT11",2250533,0.028695652173913,NA,NA
2020-05-31,"PT","PT12",118506,0.0333333333333333,NA,NA
2020-05-31,"PT","PT13",1817117,0.055363321799308,NA,NA
2020-05-31,"PT","PT14",453638,0.0404896421845574,NA,NA
2020-05-31,"PT","PT15",851258,0.0226666666666667,NA,NA
2020-05-31,"PT","PT16",244836,0.0839160839160839,NA,NA
2020-05-31,"PT","PT17",206661,0.03,NA,NA
2020-05-31,"PT","PT18",377653,0.0272727272727273,NA,NA
2020-05-31,"PT","PT20",245766,0.065625,NA,NA
2020-05-31,"PT","PT30",267785,0.0176470588235294,NA,NA
2020-06-01,"PT","PT01",714200,0.0797576981322564,NA,NA
2020-06-01,"PT","PT02",152758,0.03,NA,NA
2020-06-01,"PT","PT03",848185,0.0390653523183644,NA,NA
2020-06-01,"PT","PT04",136252,0,0,0
2020-06-01,"PT","PT05",196264,0.0155555555555556,NA,NA
2020-06-01,"PT","PT06",430104,0.025,NA,NA
2020-06-01,"PT","PT07",166706,0.0166666666666667,NA,NA
2020-06-01,"PT","PT08",451006,0.0185714285714286,NA,NA
2020-06-01,"PT","PT09",160939,0.05,NA,NA
2020-06-01,"PT","PT10",470930,0.0166666666666667,NA,NA
2020-06-01,"PT","PT11",2250533,0.028695652173913,NA,NA
2020-06-01,"PT","PT12",118506,0.0333333333333333,NA,NA
2020-06-01,"PT","PT13",1817117,0.055363321799308,NA,NA
2020-06-01,"PT","PT14",453638,0.0404896421845574,NA,NA
2020-06-01,"PT","PT15",851258,0.0226666666666667,NA,NA
2020-06-01,"PT","PT16",244836,0.0839160839160839,NA,NA
2020-06-01,"PT","PT17",206661,0.03,NA,NA
2020-06-01,"PT","PT18",377653,0.0272727272727273,NA,NA
2020-06-01,"PT","PT20",245766,0.065625,NA,NA
2020-06-01,"PT","PT30",267785,0.0176470588235294,NA,NA
2020-06-02,"PT","PT01",714200,0.0797576981322564,NA,NA
2020-06-02,"PT","PT02",152758,0.03,NA,NA
2020-06-02,"PT","PT03",848185,0.0405456612353164,NA,NA
2020-06-02,"PT","PT04",136252,0,0,0
2020-06-02,"PT","PT05",196264,0.0155555555555556,NA,NA
2020-06-02,"PT","PT06",430104,0.025,NA,NA
2020-06-02,"PT","PT07",166706,0.0166666666666667,NA,NA
2020-06-02,"PT","PT08",451006,0.0185714285714286,NA,NA
2020-06-02,"PT","PT09",160939,0.05,NA,NA
2020-06-02,"PT","PT10",470930,0.0166666666666667,NA,NA
2020-06-02,"PT","PT11",2250533,0.028695652173913,NA,NA
2020-06-02,"PT","PT12",118506,0.0333333333333333,NA,NA
2020-06-02,"PT","PT13",1817117,0.055363321799308,NA,NA
2020-06-02,"PT","PT14",453638,0.0404896421845574,NA,NA
2020-06-02,"PT","PT15",851258,0.0226666666666667,NA,NA
2020-06-02,"PT","PT16",244836,0.0839160839160839,NA,NA
2020-06-02,"PT","PT17",206661,0.03,NA,NA
2020-06-02,"PT","PT18",377653,0.0272727272727273,NA,NA
2020-06-02,"PT","PT20",245766,0.065625,NA,NA
2020-06-02,"PT","PT30",267785,0.0176470588235294,NA,NA
2020-06-03,"PT","PT01",714200,0.0797576981322564,NA,NA
2020-06-03,"PT","PT02",152758,0.03,NA,NA
2020-06-03,"PT","PT03",848185,0.0405456612353164,NA,NA
2020-06-03,"PT","PT04",136252,0,0,0
2020-06-03,"PT","PT05",196264,0.0155555555555556,NA,NA
2020-06-03,"PT","PT06",430104,0.025,NA,NA
2020-06-03,"PT","PT07",166706,0.0166666666666667,NA,NA
2020-06-03,"PT","PT08",451006,0.0185714285714286,NA,NA
2020-06-03,"PT","PT09",160939,0.05,NA,NA
2020-06-03,"PT","PT10",470930,0.0166666666666667,NA,NA
2020-06-03,"PT","PT11",2250533,0.028695652173913,NA,NA
2020-06-03,"PT","PT12",118506,0.0333333333333333,NA,NA
2020-06-03,"PT","PT13",1817117,0.055363321799308,NA,NA
2020-06-03,"PT","PT14",453638,0.0404896421845574,NA,NA
2020-06-03,"PT","PT15",851258,0.0226666666666667,NA,NA
2020-06-03,"PT","PT16",244836,0.0839160839160839,NA,NA
2020-06-03,"PT","PT17",206661,0.03,NA,NA
2020-06-03,"PT","PT18",377653,0.0272727272727273,NA,NA
2020-06-03,"PT","PT20",245766,0.065625,NA,NA
2020-06-03,"PT","PT30",267785,0.0176470588235294,NA,NA
2020-06-04,"PT","PT01",714200,0.0797576981322564,NA,NA
2020-06-04,"PT","PT02",152758,0.03,NA,NA
2020-06-04,"PT","PT03",848185,0.0405456612353164,NA,NA
2020-06-04,"PT","PT04",136252,0,0,0
2020-06-04,"PT","PT05",196264,0.0155555555555556,NA,NA
2020-06-04,"PT","PT06",430104,0.025,NA,NA
2020-06-04,"PT","PT07",166706,0.0166666666666667,NA,NA
2020-06-04,"PT","PT08",451006,0.0185714285714286,NA,NA
2020-06-04,"PT","PT09",160939,0.05,NA,NA
2020-06-04,"PT","PT10",470930,0.0166666666666667,NA,NA
2020-06-04,"PT","PT11",2250533,0.028695652173913,NA,NA
2020-06-04,"PT","PT12",118506,0.0333333333333333,NA,NA
2020-06-04,"PT","PT13",1817117,0.054006968641115,NA,NA
2020-06-04,"PT","PT14",453638,0.0404896421845574,NA,NA
2020-06-04,"PT","PT15",851258,0.0226666666666667,NA,NA
2020-06-04,"PT","PT16",244836,0.0839160839160839,NA,NA
2020-06-04,"PT","PT17",206661,0.03,NA,NA
2020-06-04,"PT","PT18",377653,0.0272727272727273,NA,NA
2020-06-04,"PT","PT20",245766,0.065625,NA,NA
2020-06-04,"PT","PT30",267785,0.0176470588235294,NA,NA
2020-06-05,"PT","PT01",714200,0.0797576981322564,NA,NA
2020-06-05,"PT","PT02",152758,0.03,NA,NA
2020-06-05,"PT","PT03",848185,0.0405456612353164,NA,NA
2020-06-05,"PT","PT04",136252,0,0,0
2020-06-05,"PT","PT05",196264,0.0155555555555556,NA,NA
2020-06-05,"PT","PT06",430104,0.025,NA,NA
2020-06-05,"PT","PT07",166706,0.0166666666666667,NA,NA
2020-06-05,"PT","PT08",451006,0.0185714285714286,NA,NA
2020-06-05,"PT","PT09",160939,0.05,NA,NA
2020-06-05,"PT","PT10",470930,0.0166666666666667,NA,NA
2020-06-05,"PT","PT11",2250533,0.028695652173913,NA,NA
2020-06-05,"PT","PT12",118506,0.0333333333333333,NA,NA
2020-06-05,"PT","PT13",1817117,0.0553956834532374,NA,NA
2020-06-05,"PT","PT14",453638,0.0404896421845574,NA,NA
2020-06-05,"PT","PT15",851258,0.0226666666666667,NA,NA
2020-06-05,"PT","PT16",244836,0.0839160839160839,NA,NA
2020-06-05,"PT","PT17",206661,0.03,NA,NA
2020-06-05,"PT","PT18",377653,0.0272727272727273,NA,NA
2020-06-05,"PT","PT20",245766,0.065625,NA,NA
2020-06-05,"PT","PT30",267785,0.0176470588235294,NA,NA
2020-06-06,"PT","PT01",714200,0.0797576981322564,NA,NA
2020-06-06,"PT","PT02",152758,0.03,NA,NA
2020-06-06,"PT","PT03",848185,0.0417149478563152,NA,NA
2020-06-06,"PT","PT04",136252,0,0,0
2020-06-06,"PT","PT05",196264,0.0155555555555556,NA,NA
2020-06-06,"PT","PT06",430104,0.025,NA,NA
2020-06-06,"PT","PT07",166706,0.0166666666666667,NA,NA
2020-06-06,"PT","PT08",451006,0.0185714285714286,NA,NA
2020-06-06,"PT","PT09",160939,0.05,NA,NA
2020-06-06,"PT","PT10",470930,0.0166666666666667,NA,NA
2020-06-06,"PT","PT11",2250533,0.029318899413622,NA,NA
2020-06-06,"PT","PT12",118506,0.0333333333333333,NA,NA
2020-06-06,"PT","PT13",1817117,0.0553956834532374,NA,NA
2020-06-06,"PT","PT14",453638,0.0404896421845574,NA,NA
2020-06-06,"PT","PT15",851258,0.0226666666666667,NA,NA
2020-06-06,"PT","PT16",244836,0.0839160839160839,NA,NA
2020-06-06,"PT","PT17",206661,0.03,NA,NA
2020-06-06,"PT","PT18",377653,0.0272727272727273,NA,NA
2020-06-06,"PT","PT20",245766,0.065625,NA,NA
2020-06-06,"PT","PT30",267785,0.0176470588235294,NA,NA
2020-06-07,"PT","PT01",714200,0.0797576981322564,NA,NA
2020-06-07,"PT","PT02",152758,0.03,NA,NA
2020-06-07,"PT","PT03",848185,0.0417149478563152,NA,NA
2020-06-07,"PT","PT04",136252,0,0,0
2020-06-07,"PT","PT05",196264,0.0155555555555556,NA,NA
2020-06-07,"PT","PT06",430104,0.025,NA,NA
2020-06-07,"PT","PT07",166706,0.0166666666666667,NA,NA
2020-06-07,"PT","PT08",451006,0.0185714285714286,NA,NA
2020-06-07,"PT","PT09",160939,0.05,NA,NA
2020-06-07,"PT","PT10",470930,0.0166666666666667,NA,NA
2020-06-07,"PT","PT11",2250533,0.029318899413622,NA,NA
2020-06-07,"PT","PT12",118506,0.0333333333333333,NA,NA
2020-06-07,"PT","PT13",1817117,0.0553956834532374,NA,NA
2020-06-07,"PT","PT14",453638,0.0404896421845574,NA,NA
2020-06-07,"PT","PT15",851258,0.0226666666666667,NA,NA
2020-06-07,"PT","PT16",244836,0.0839160839160839,NA,NA
2020-06-07,"PT","PT17",206661,0.03,NA,NA
2020-06-07,"PT","PT18",377653,0.0272727272727273,NA,NA
2020-06-07,"PT","PT20",245766,0.065625,NA,NA
2020-06-07,"PT","PT30",267785,0.0176470588235294,NA,NA
2020-06-08,"PT","PT01",714200,0.0797576981322564,NA,NA
2020-06-08,"PT","PT02",152758,0.03,NA,NA
2020-06-08,"PT","PT03",848185,0.0417149478563152,NA,NA
2020-06-08,"PT","PT04",136252,0,0,0
2020-06-08,"PT","PT05",196264,0.0155555555555556,NA,NA
2020-06-08,"PT","PT06",430104,0.025,NA,NA
2020-06-08,"PT","PT07",166706,0.0166666666666667,NA,NA
2020-06-08,"PT","PT08",451006,0.0185714285714286,NA,NA
2020-06-08,"PT","PT09",160939,0.05,NA,NA
2020-06-08,"PT","PT10",470930,0.0166666666666667,NA,NA
2020-06-08,"PT","PT11",2250533,0.029318899413622,NA,NA
2020-06-08,"PT","PT12",118506,0.0333333333333333,NA,NA
2020-06-08,"PT","PT13",1817117,0.0553956834532374,NA,NA
2020-06-08,"PT","PT14",453638,0.0404896421845574,NA,NA
2020-06-08,"PT","PT15",851258,0.0226666666666667,NA,NA
2020-06-08,"PT","PT16",244836,0.0839160839160839,NA,NA
2020-06-08,"PT","PT17",206661,0.03,NA,NA
2020-06-08,"PT","PT18",377653,0.0272727272727273,NA,NA
2020-06-08,"PT","PT20",245766,0.065625,NA,NA
2020-06-08,"PT","PT30",267785,0.0176470588235294,NA,NA
2020-06-09,"PT","PT01",714200,0.0797576981322564,NA,NA
2020-06-09,"PT","PT02",152758,0.03,NA,NA
2020-06-09,"PT","PT03",848185,0.04276186739898,NA,NA
2020-06-09,"PT","PT04",136252,0,0,0
2020-06-09,"PT","PT05",196264,0.0155555555555556,NA,NA
2020-06-09,"PT","PT06",430104,0.025,NA,NA
2020-06-09,"PT","PT07",166706,0.0166666666666667,NA,NA
2020-06-09,"PT","PT08",451006,0.0185714285714286,NA,NA
2020-06-09,"PT","PT09",160939,0.05,NA,NA
2020-06-09,"PT","PT10",470930,0.0176991150442478,NA,NA
2020-06-09,"PT","PT11",2250533,0.029318899413622,NA,NA
2020-06-09,"PT","PT12",118506,0.0333333333333333,NA,NA
2020-06-09,"PT","PT13",1817117,0.0545126353790614,NA,NA
2020-06-09,"PT","PT14",453638,0.0404896421845574,NA,NA
2020-06-09,"PT","PT15",851258,0.0226666666666667,NA,NA
2020-06-09,"PT","PT16",244836,0.0839160839160839,NA,NA
2020-06-09,"PT","PT17",206661,0.03,NA,NA
2020-06-09,"PT","PT18",377653,0.0272727272727273,NA,NA
2020-06-09,"PT","PT20",245766,0.065625,NA,NA
2020-06-09,"PT","PT30",267785,0.0176470588235294,NA,NA
2020-06-10,"PT","PT01",714200,0.0797576981322564,NA,NA
2020-06-10,"PT","PT02",152758,0.03,NA,NA
2020-06-10,"PT","PT03",848185,0.04276186739898,NA,NA
2020-06-10,"PT","PT04",136252,0,0,0
2020-06-10,"PT","PT05",196264,0.0155555555555556,NA,NA
2020-06-10,"PT","PT06",430104,0.025,NA,NA
2020-06-10,"PT","PT07",166706,0.0166666666666667,NA,NA
2020-06-10,"PT","PT08",451006,0.0185714285714286,NA,NA
2020-06-10,"PT","PT09",160939,0.05,NA,NA
2020-06-10,"PT","PT10",470930,0.0176991150442478,NA,NA
2020-06-10,"PT","PT11",2250533,0.029318899413622,NA,NA
2020-06-10,"PT","PT12",118506,0.0333333333333333,NA,NA
2020-06-10,"PT","PT13",1817117,0.0545126353790614,NA,NA
2020-06-10,"PT","PT14",453638,0.0404896421845574,NA,NA
2020-06-10,"PT","PT15",851258,0.0226666666666667,NA,NA
2020-06-10,"PT","PT16",244836,0.0839160839160839,NA,NA
2020-06-10,"PT","PT17",206661,0.03,NA,NA
2020-06-10,"PT","PT18",377653,0.0272727272727273,NA,NA
2020-06-10,"PT","PT20",245766,0.065625,NA,NA
2020-06-10,"PT","PT30",267785,0.0176470588235294,NA,NA
2020-06-11,"PT","PT01",714200,0.0797576981322564,NA,NA
2020-06-11,"PT","PT02",152758,0.03,NA,NA
2020-06-11,"PT","PT03",848185,0.04276186739898,NA,NA
2020-06-11,"PT","PT04",136252,0,0,0
2020-06-11,"PT","PT05",196264,0.0155555555555556,NA,NA
2020-06-11,"PT","PT06",430104,0.025,NA,NA
2020-06-11,"PT","PT07",166706,0.0166666666666667,NA,NA
2020-06-11,"PT","PT08",451006,0.0185714285714286,NA,NA
2020-06-11,"PT","PT09",160939,0.05,NA,NA
2020-06-11,"PT","PT10",470930,0.0176991150442478,NA,NA
2020-06-11,"PT","PT11",2250533,0.029318899413622,NA,NA
