"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2020-06-28,10561097,0.0222222222222222,NA,NA,1260,13,0.0372829742975088,5251,0.00151609868399983,0.00151609868399983,5251,0.0343684377263429,0.0012227052971407,0.0012227052971407,"PT01",714200,0.0797576981322564,0.0826086956521739,NA,NA,NA,NA,1981,23,0.0797576981322564,0.0826086956521739,NA,NA,NA,NA
"PT",2020-06-28,10561097,0.0222222222222222,NA,NA,1260,13,0.0372829742975088,5251,0.00151609868399983,0.00151609868399983,5251,0.0343684377263429,0.0012227052971407,0.0012227052971407,"PT02",152758,0.03,0.03,NA,NA,NA,NA,100,1,0.03,0.03,NA,NA,NA,NA
"PT",2020-06-28,10561097,0.0222222222222222,NA,NA,1260,13,0.0372829742975088,5251,0.00151609868399983,0.00151609868399983,5251,0.0343684377263429,0.0012227052971407,0.0012227052971407,"PT03",848185,0.0423695566888976,0.0487513842746401,NA,NA,NA,NA,2549,30,0.0423695566888976,0.0487513842746401,NA,NA,NA,NA
"PT",2020-06-28,10561097,0.0222222222222222,NA,NA,1260,13,0.0372829742975088,5251,0.00151609868399983,0.00151609868399983,5251,0.0343684377263429,0.0012227052971407,0.0012227052971407,"PT04",136252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-06-28,10561097,0.0222222222222222,NA,NA,1260,13,0.0372829742975088,5251,0.00151609868399983,0.00151609868399983,5251,0.0343684377263429,0.0012227052971407,0.0012227052971407,"PT05",196264,0.0155555555555556,0.015,NA,NA,NA,NA,450,3,0.0155555555555556,0.015,NA,NA,NA,NA
"PT",2020-06-28,10561097,0.0222222222222222,NA,NA,1260,13,0.0372829742975088,5251,0.00151609868399983,0.00151609868399983,5251,0.0343684377263429,0.0012227052971407,0.0012227052971407,"PT06",430104,0.025,0.0275925925925926,NA,NA,NA,NA,1080,9,0.025,0.0275925925925926,NA,NA,NA,NA
"PT",2020-06-28,10561097,0.0222222222222222,NA,NA,1260,13,0.0372829742975088,5251,0.00151609868399983,0.00151609868399983,5251,0.0343684377263429,0.0012227052971407,0.0012227052971407,"PT07",166706,0.0166666666666667,0.0166666666666667,NA,NA,NA,NA,300,3,0.0166666666666667,0.0166666666666667,NA,NA,NA,NA
"PT",2020-06-28,10561097,0.0222222222222222,NA,NA,1260,13,0.0372829742975088,5251,0.00151609868399983,0.00151609868399983,5251,0.0343684377263429,0.0012227052971407,0.0012227052971407,"PT08",451006,0.0185714285714286,0.0175,NA,NA,NA,NA,700,4,0.0185714285714286,0.0175,NA,NA,NA,NA
"PT",2020-06-28,10561097,0.0222222222222222,NA,NA,1260,13,0.0372829742975088,5251,0.00151609868399983,0.00151609868399983,5251,0.0343684377263429,0.0012227052971407,0.0012227052971407,"PT09",160939,0.05,0.05,NA,NA,NA,NA,100,1,0.05,0.05,NA,NA,NA,NA
"PT",2020-06-28,10561097,0.0222222222222222,NA,NA,1260,13,0.0372829742975088,5251,0.00151609868399983,0.00151609868399983,5251,0.0343684377263429,0.0012227052971407,0.0012227052971407,"PT10",470930,0.0176991150442478,0.028,NA,NA,NA,NA,565,5,0.0176991150442478,0.028,NA,NA,NA,NA
