"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2021-04-15,10561097,0.153846153846154,0,0.0923076923076923,65,2,0.0963650391137902,9634,0.0740371867320491,0.0184105580909892,9634,0.096750261555032,0.0735410101017178,0.0735410101017178,"PT01",714200,0.174358974358974,0.128666666666667,0.00512820512820513,0.002,0.0564102564102564,0.022,195,5,0.174358974358974,0.128666666666667,0.00512820512820513,0.002,0.0564102564102564,0.022
"PT",2021-04-15,10561097,0.153846153846154,0,0.0923076923076923,65,2,0.0963650391137902,9634,0.0740371867320491,0.0184105580909892,9634,0.096750261555032,0.0735410101017178,0.0735410101017178,"PT02",152758,0.108108108108108,0.1075,0.0108108108108108,0.010625,0.0351351351351351,0.036875,370,4,0.108108108108108,0.1075,0.0108108108108108,0.010625,0.0351351351351351,0.036875
"PT",2021-04-15,10561097,0.153846153846154,0,0.0923076923076923,65,2,0.0963650391137902,9634,0.0740371867320491,0.0184105580909892,9634,0.096750261555032,0.0735410101017178,0.0735410101017178,"PT03",848185,0.0932806324110672,0.0906696428571429,0.000791765637371338,0.00333333333333333,0.0063341250989707,0.00466666666666667,1265,16,0.0932806324110672,0.0906696428571429,0.000791765637371338,0.00333333333333333,0.0063341250989707,0.00466666666666667
"PT",2021-04-15,10561097,0.153846153846154,0,0.0923076923076923,65,2,0.0963650391137902,9634,0.0740371867320491,0.0184105580909892,9634,0.096750261555032,0.0735410101017178,0.0735410101017178,"PT04",136252,0,0,0,0,0,0,30,1,0,0,0,0,0,0
"PT",2021-04-15,10561097,0.153846153846154,0,0.0923076923076923,65,2,0.0963650391137902,9634,0.0740371867320491,0.0184105580909892,9634,0.096750261555032,0.0735410101017178,0.0735410101017178,"PT05",196264,0.158415841584158,0.12,0,0,0.0099009900990099,0.005,101,4,0.158415841584158,0.12,0,0,0.0099009900990099,0.005
"PT",2021-04-15,10561097,0.153846153846154,0,0.0923076923076923,65,2,0.0963650391137902,9634,0.0740371867320491,0.0184105580909892,9634,0.096750261555032,0.0735410101017178,0.0735410101017178,"PT06",430104,0.117437722419929,0.141597222222222,0.0056390977443609,0.003,0.0640569395017794,0.075,562,6,0.117437722419929,0.141597222222222,0.0056390977443609,0.003,0.0640569395017794,0.075
"PT",2021-04-15,10561097,0.153846153846154,0,0.0923076923076923,65,2,0.0963650391137902,9634,0.0740371867320491,0.0184105580909892,9634,0.096750261555032,0.0735410101017178,0.0735410101017178,"PT07",166706,0.0288888888888889,0.0616666666666667,0,0,0,0,450,3,0.0288888888888889,0.0616666666666667,0,0,0,0
"PT",2021-04-15,10561097,0.153846153846154,0,0.0923076923076923,65,2,0.0963650391137902,9634,0.0740371867320491,0.0184105580909892,9634,0.096750261555032,0.0735410101017178,0.0735410101017178,"PT08",451006,0.0176056338028169,0.0393548387096774,0,0,0.00176056338028169,0.00555555555555556,568,12,0.0176056338028169,0.0393548387096774,0,0,0.00176056338028169,0.00555555555555556
"PT",2021-04-15,10561097,0.153846153846154,0,0.0923076923076923,65,2,0.0963650391137902,9634,0.0740371867320491,0.0184105580909892,9634,0.096750261555032,0.0735410101017178,0.0735410101017178,"PT09",160939,0.2,0.2,0,0,0,0,55,1,0.2,0.2,0,0,0,0
"PT",2021-04-15,10561097,0.153846153846154,0,0.0923076923076923,65,2,0.0963650391137902,9634,0.0740371867320491,0.0184105580909892,9634,0.096750261555032,0.0735410101017178,0.0735410101017178,"PT10",470930,0.0572687224669604,0.0657142857142857,0.00440528634361234,0.0157142857142857,0.00220264317180617,0.00142857142857143,454,7,0.0572687224669604,0.0657142857142857,0.00440528634361234,0.0157142857142857,0.00220264317180617,0.00142857142857143
"PT",2021-04-15,10561097,0.153846153846154,0,0.0923076923076923,65,2,0.0963650391137902,9634,0.0740371867320491,0.0184105580909892,9634,0.096750261555032,0.0735410101017178,0.0735410101017178,"PT11",2250533,0.0504562533548041,0.0491834170854271,0.0107353730542136,0.0321666666666667,0.00483091787439614,0.00372389726409827,1863,30,0.0504562533548041,0.0491834170854271,0.0107353730542136,0.0321666666666667,0.00483091787439614,0.00372389726409827
"PT",2021-04-15,10561097,0.153846153846154,0,0.0923076923076923,65,2,0.0963650391137902,9634,0.0740371867320491,0.0184105580909892,9634,0.096750261555032,0.0735410101017178,0.0735410101017178,"PT12",118506,0.0733333333333333,0.06,0.0133333333333333,0.01,0.0266666666666667,0.02,150,2,0.0733333333333333,0.06,0.0133333333333333,0.01,0.0266666666666667,0.02
"PT",2021-04-15,10561097,0.153846153846154,0,0.0923076923076923,65,2,0.0963650391137902,9634,0.0740371867320491,0.0184105580909892,9634,0.096750261555032,0.0735410101017178,0.0735410101017178,"PT13",1817117,0.134191176470588,0.113891330891331,0.0664637239979706,0.0359183673469388,0.00597426470588235,0.00361538461538462,2176,30,0.134191176470588,0.113891330891331,0.0664637239979706,0.0359183673469388,0.00597426470588235,0.00361538461538462
"PT",2021-04-15,10561097,0.153846153846154,0,0.0923076923076923,65,2,0.0963650391137902,9634,0.0740371867320491,0.0184105580909892,9634,0.096750261555032,0.0735410101017178,0.0735410101017178,"PT14",453638,0.0849056603773585,0.06,0,0,0.0943396226415094,0.0666666666666667,106,5,0.0849056603773585,0.06,0,0,0.0943396226415094,0.0666666666666667
