"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2020-08-13,10561097,0.0433070866141732,0,0,508,6,0.0144121756216822,3239,0.00265227733686302,0.00215806429974347,3239,0.0183296068424416,0.00229269450069371,0.00229269450069371,"PT01",714200,0,0,0,0,0,0,145,3,0,0,0,0,0,0
"PT",2020-08-13,10561097,0.0433070866141732,0,0,508,6,0.0144121756216822,3239,0.00265227733686302,0.00215806429974347,3239,0.0183296068424416,0.00229269450069371,0.00229269450069371,"PT02",152758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-08-13,10561097,0.0433070866141732,0,0,508,6,0.0144121756216822,3239,0.00265227733686302,0.00215806429974347,3239,0.0183296068424416,0.00229269450069371,0.00229269450069371,"PT03",848185,0.00707964601769911,0.0192307692307692,0,0,0,0,1130,13,0.00707964601769911,0.0192307692307692,0,0,0,0
"PT",2020-08-13,10561097,0.0433070866141732,0,0,508,6,0.0144121756216822,3239,0.00265227733686302,0.00215806429974347,3239,0.0183296068424416,0.00229269450069371,0.00229269450069371,"PT04",136252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-08-13,10561097,0.0433070866141732,0,0,508,6,0.0144121756216822,3239,0.00265227733686302,0.00215806429974347,3239,0.0183296068424416,0.00229269450069371,0.00229269450069371,"PT05",196264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-08-13,10561097,0.0433070866141732,0,0,508,6,0.0144121756216822,3239,0.00265227733686302,0.00215806429974347,3239,0.0183296068424416,0.00229269450069371,0.00229269450069371,"PT06",430104,0,0,0,0,0,0,20,1,0,0,0,0,0,0
"PT",2020-08-13,10561097,0.0433070866141732,0,0,508,6,0.0144121756216822,3239,0.00265227733686302,0.00215806429974347,3239,0.0183296068424416,0.00229269450069371,0.00229269450069371,"PT07",166706,0,0,0,0,0,0,150,2,0,0,0,0,0,0
"PT",2020-08-13,10561097,0.0433070866141732,0,0,508,6,0.0144121756216822,3239,0.00265227733686302,0.00215806429974347,3239,0.0183296068424416,0.00229269450069371,0.00229269450069371,"PT08",451006,0,0,NA,NA,NA,NA,60,2,0,0,NA,NA,NA,NA
"PT",2020-08-13,10561097,0.0433070866141732,0,0,508,6,0.0144121756216822,3239,0.00265227733686302,0.00215806429974347,3239,0.0183296068424416,0.00229269450069371,0.00229269450069371,"PT09",160939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-08-13,10561097,0.0433070866141732,0,0,508,6,0.0144121756216822,3239,0.00265227733686302,0.00215806429974347,3239,0.0183296068424416,0.00229269450069371,0.00229269450069371,"PT10",470930,0.016,0.016,0,0,0.01,0.01,250,5,0.016,0.016,0,0,0.01,0.01
