"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2021-02-14,10561097,0.2,0,0.12,50,1,0.0885717333295121,8282,0.00881282802604094,0.0212186756256598,8282,0.0892404099177892,0.00875994259621593,0.00875994259621593,"PT01",714200,0.147169811320755,0.138666666666667,0.00606060606060606,0.0025,0.0666666666666667,0.0275,265,5,0.147169811320755,0.138666666666667,0.00606060606060606,0.0025,0.0666666666666667,0.0275
"PT",2021-02-14,10561097,0.2,0,0.12,50,1,0.0885717333295121,8282,0.00881282802604094,0.0212186756256598,8282,0.0892404099177892,0.00875994259621593,0.00875994259621593,"PT02",152758,0.096551724137931,0.0933333333333333,0.00344827586206897,0.00166666666666667,0.00689655172413793,0.00333333333333333,290,3,0.096551724137931,0.0933333333333333,0.00344827586206897,0.00166666666666667,0.00689655172413793,0.00333333333333333
"PT",2021-02-14,10561097,0.2,0,0.12,50,1,0.0885717333295121,8282,0.00881282802604094,0.0212186756256598,8282,0.0892404099177892,0.00875994259621593,0.00875994259621593,"PT03",848185,0.0983606557377049,0.0900549450549451,0.00766703176341731,0.00916666666666667,0.0131434830230011,0.01,915,13,0.0983606557377049,0.0900549450549451,0.00766703176341731,0.00916666666666667,0.0131434830230011,0.01
"PT",2021-02-14,10561097,0.2,0,0.12,50,1,0.0885717333295121,8282,0.00881282802604094,0.0212186756256598,8282,0.0892404099177892,0.00875994259621593,0.00875994259621593,"PT04",136252,0,0,0,0,0,0,30,1,0,0,0,0,0,0
"PT",2021-02-14,10561097,0.2,0,0.12,50,1,0.0885717333295121,8282,0.00881282802604094,0.0212186756256598,8282,0.0892404099177892,0.00875994259621593,0.00875994259621593,"PT05",196264,0.08,0.08,0,0,0,0,25,1,0.08,0.08,0,0,0,0
"PT",2021-02-14,10561097,0.2,0,0.12,50,1,0.0885717333295121,8282,0.00881282802604094,0.0212186756256598,8282,0.0892404099177892,0.00875994259621593,0.00875994259621593,"PT06",430104,0.115094339622642,0.138666666666667,0.006,0.00375,0.0679245283018868,0.09,530,5,0.115094339622642,0.138666666666667,0.006,0.00375,0.0679245283018868,0.09
"PT",2021-02-14,10561097,0.2,0,0.12,50,1,0.0885717333295121,8282,0.00881282802604094,0.0212186756256598,8282,0.0892404099177892,0.00875994259621593,0.00875994259621593,"PT07",166706,0.032,0.08,0,0,0,0,250,2,0.032,0.08,0,0,0,0
"PT",2021-02-14,10561097,0.2,0,0.12,50,1,0.0885717333295121,8282,0.00881282802604094,0.0212186756256598,8282,0.0892404099177892,0.00875994259621593,0.00875994259621593,"PT08",451006,0.0289855072463768,0.0565322580645161,0,0,0.0036231884057971,0.00833333333333333,276,8,0.0289855072463768,0.0565322580645161,0,0,0.0036231884057971,0.00833333333333333
"PT",2021-02-14,10561097,0.2,0,0.12,50,1,0.0885717333295121,8282,0.00881282802604094,0.0212186756256598,8282,0.0892404099177892,0.00875994259621593,0.00875994259621593,"PT09",160939,0.2,0.2,0,0,0,0,55,1,0.2,0.2,0,0,0,0
"PT",2021-02-14,10561097,0.2,0,0.12,50,1,0.0885717333295121,8282,0.00881282802604094,0.0212186756256598,8282,0.0892404099177892,0.00875994259621593,0.00875994259621593,"PT10",470930,0.0714285714285714,0.084,0.00793650793650794,0.022,0.00396825396825397,0.002,252,5,0.0714285714285714,0.084,0.00793650793650794,0.022,0.00396825396825397,0.002
"PT",2021-02-14,10561097,0.2,0,0.12,50,1,0.0885717333295121,8282,0.00881282802604094,0.0212186756256598,8282,0.0892404099177892,0.00875994259621593,0.00875994259621593,"PT11",2250533,0.0623242736644799,0.0631481481481481,0.0187441424554827,0.0313888888888889,0.007029053420806,0.00627777777777778,2134,30,0.0623242736644799,0.0631481481481481,0.0187441424554827,0.0313888888888889,0.007029053420806,0.00627777777777778
"PT",2021-02-14,10561097,0.2,0,0.12,50,1,0.0885717333295121,8282,0.00881282802604094,0.0212186756256598,8282,0.0892404099177892,0.00875994259621593,0.00875994259621593,"PT12",118506,0.1,0.1,0.02,0.02,0.04,0.04,100,1,0.1,0.1,0.02,0.02,0.04,0.04
"PT",2021-02-14,10561097,0.2,0,0.12,50,1,0.0885717333295121,8282,0.00881282802604094,0.0212186756256598,8282,0.0892404099177892,0.00875994259621593,0.00875994259621593,"PT13",1817117,0.0924281984334204,0.0978419958419958,0.00743034055727554,0.014702380952381,0.0110192837465565,0.0112237436375367,1915,30,0.0924281984334204,0.0978419958419958,0.00743034055727554,0.014702380952381,0.0110192837465565,0.0112237436375367
"PT",2021-02-14,10561097,0.2,0,0.12,50,1,0.0885717333295121,8282,0.00881282802604094,0.0212186756256598,8282,0.0892404099177892,0.00875994259621593,0.00875994259621593,"PT14",453638,0.0857142857142857,0.075,0,0,0.0952380952380952,0.0833333333333333,105,4,0.0857142857142857,0.075,0,0,0.0952380952380952,0.0833333333333333
"PT",2021-02-14,10561097,0.2,0,0.12,50,1,0.0885717333295121,8282,0.00881282802604094,0.0212186756256598,8282,0.0892404099177892,0.00875994259621593,0.00875994259621593,"PT15",851258,0.17037037037037,0.126187518485655,0.0203703703703704,0.0284183673469388,0.0444444444444444,0.0391326530612245,540,14,0.17037037037037,0.126187518485655,0.0203703703703704,0.0284183673469388,0.0444444444444444,0.0391326530612245
"PT",2021-02-14,10561097,0.2,0,0.12,50,1,0.0885717333295121,8282,0.00881282802604094,0.0212186756256598,8282,0.0892404099177892,0.00875994259621593,0.00875994259621593,"PT16",244836,0.0652173913043478,0.150833333333333,0,0,0,0,230,2,0.0652173913043478,0.150833333333333,0,0,0,0
"PT",2021-02-14,10561097,0.2,0,0.12,50,1,0.0885717333295121,8282,0.00881282802604094,0.0212186756256598,8282,0.0892404099177892,0.00875994259621593,0.00875994259621593,"PT17",206661,0.04,0.04,0,0,0.04,0.04,50,1,0.04,0.04,0,0,0.04,0.04
"PT",2021-02-14,10561097,0.2,0,0.12,50,1,0.0885717333295121,8282,0.00881282802604094,0.0212186756256598,8282,0.0892404099177892,0.00875994259621593,0.00875994259621593,"PT18",377653,0.0833333333333333,0.0875,0,0,0,0,60,2,0.0833333333333333,0.0875,0,0,0,0
