"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2021-03-04,10561097,0.2,0,0.12,100,2,0.114068565303494,22172,0.0591040079290768,0.0140351614186317,22172,0.114454392506693,0.0588386343302574,0.0588386343302574,"PT01",714200,0.161818181818182,0.178809523809524,0.00758620689655172,0.00516666666666667,0.0512195121951219,0.0375,1650,14,0.161818181818182,0.178809523809524,0.00758620689655172,0.00516666666666667,0.0512195121951219,0.0375
"PT",2021-03-04,10561097,0.2,0,0.12,100,2,0.114068565303494,22172,0.0591040079290768,0.0140351614186317,22172,0.114454392506693,0.0588386343302574,0.0588386343302574,"PT02",152758,0.125,0.143333333333333,0.0125,0.0141666666666667,0.040625,0.0491666666666667,640,6,0.125,0.143333333333333,0.0125,0.0141666666666667,0.040625,0.0491666666666667
"PT",2021-03-04,10561097,0.2,0,0.12,100,2,0.114068565303494,22172,0.0591040079290768,0.0140351614186317,22172,0.114454392506693,0.0588386343302574,0.0588386343302574,"PT03",848185,0.107566765578635,0.11219387755102,0.00519673348181143,0.00814814814814815,0.012205754141238,0.0108333333333333,2696,28,0.107566765578635,0.11219387755102,0.00519673348181143,0.00814814814814815,0.012205754141238,0.0108333333333333
"PT",2021-03-04,10561097,0.2,0,0.12,100,2,0.114068565303494,22172,0.0591040079290768,0.0140351614186317,22172,0.114454392506693,0.0588386343302574,0.0588386343302574,"PT04",136252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2021-03-04,10561097,0.2,0,0.12,100,2,0.114068565303494,22172,0.0591040079290768,0.0140351614186317,22172,0.114454392506693,0.0588386343302574,0.0588386343302574,"PT05",196264,0.168,0.162222222222222,0,0,0.0105263157894737,0.00666666666666667,250,9,0.168,0.162222222222222,0,0,0.0105263157894737,0.00666666666666667
"PT",2021-03-04,10561097,0.2,0,0.12,100,2,0.114068565303494,22172,0.0591040079290768,0.0140351614186317,22172,0.114454392506693,0.0588386343302574,0.0588386343302574,"PT06",430104,0.117437722419929,0.141597222222222,0.0056390977443609,0.003,0.0640569395017794,0.075,1124,12,0.117437722419929,0.141597222222222,0.0056390977443609,0.003,0.0640569395017794,0.075
"PT",2021-03-04,10561097,0.2,0,0.12,100,2,0.114068565303494,22172,0.0591040079290768,0.0140351614186317,22172,0.114454392506693,0.0588386343302574,0.0588386343302574,"PT07",166706,0.0372727272727273,0.0635714285714286,0,0,0,0,1100,7,0.0372727272727273,0.0635714285714286,0,0,0,0
"PT",2021-03-04,10561097,0.2,0,0.12,100,2,0.114068565303494,22172,0.0591040079290768,0.0140351614186317,22172,0.114454392506693,0.0588386343302574,0.0588386343302574,"PT08",451006,0.0472279260780287,0.0914874551971326,0,0,0.004739336492891,0.0133333333333333,487,12,0.0472279260780287,0.0914874551971326,0,0,0.004739336492891,0.0133333333333333
"PT",2021-03-04,10561097,0.2,0,0.12,100,2,0.114068565303494,22172,0.0591040079290768,0.0140351614186317,22172,0.114454392506693,0.0588386343302574,0.0588386343302574,"PT09",160939,0.2,0.2,0,0,0,0,110,2,0.2,0.2,0,0,0,0
"PT",2021-03-04,10561097,0.2,0,0.12,100,2,0.114068565303494,22172,0.0591040079290768,0.0140351614186317,22172,0.114454392506693,0.0588386343302574,0.0588386343302574,"PT10",470930,0.0547576301615799,0.0757142857142857,0.00448833034111311,0.0228571428571429,0.00222222222222222,0.002,1114,14,0.0547576301615799,0.0757142857142857,0.00448833034111311,0.0228571428571429,0.00222222222222222,0.002
"PT",2021-03-04,10561097,0.2,0,0.12,100,2,0.114068565303494,22172,0.0591040079290768,0.0140351614186317,22172,0.114454392506693,0.0588386343302574,0.0588386343302574,"PT11",2250533,0.075401376146789,0.102589056393076,0.0166284403669725,0.119,0.00584795321637427,0.00833752093802345,3488,30,0.075401376146789,0.102589056393076,0.0166284403669725,0.119,0.00584795321637427,0.00833752093802345
"PT",2021-03-04,10561097,0.2,0,0.12,100,2,0.114068565303494,22172,0.0591040079290768,0.0140351614186317,22172,0.114454392506693,0.0588386343302574,0.0588386343302574,"PT12",118506,0.0733333333333333,0.06,0.0133333333333333,0.01,0.0266666666666667,0.02,300,4,0.0733333333333333,0.06,0.0133333333333333,0.01,0.0266666666666667,0.02
"PT",2021-03-04,10561097,0.2,0,0.12,100,2,0.114068565303494,22172,0.0591040079290768,0.0140351614186317,22172,0.114454392506693,0.0588386343302574,0.0588386343302574,"PT13",1817117,0.20625,0.193714285714286,0.00598958333333333,0.00547619047619048,0,0,3840,30,0.20625,0.193714285714286,0.00598958333333333,0.00547619047619048,0,0
"PT",2021-03-04,10561097,0.2,0,0.12,100,2,0.114068565303494,22172,0.0591040079290768,0.0140351614186317,22172,0.114454392506693,0.0588386343302574,0.0588386343302574,"PT14",453638,0.0600508905852417,0.0766666666666667,0,0,0.0155038759689922,0.0666666666666667,1965,15,0.0600508905852417,0.0766666666666667,0,0,0.0155038759689922,0.0666666666666667
"PT",2021-03-04,10561097,0.2,0,0.12,100,2,0.114068565303494,22172,0.0591040079290768,0.0140351614186317,22172,0.114454392506693,0.0588386343302574,0.0588386343302574,"PT15",851258,0.15207100591716,0.145714285714286,0.601775147928994,0.684333333333333,0.0259459459459459,0.0292142857142857,1690,30,0.15207100591716,0.145714285714286,0.601775147928994,0.684333333333333,0.0259459459459459,0.0292142857142857
