"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2020-11-24,10561097,0.0266666666666667,0.02,0.00666666666666667,300,2,0.0314941446046283,2416,0.00222155976057206,0.0138529651380407,2416,0.0309609180282702,0.00418530500056778,0.00418530500056778,"PT01",714200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-11-24,10561097,0.0266666666666667,0.02,0.00666666666666667,300,2,0.0314941446046283,2416,0.00222155976057206,0.0138529651380407,2416,0.0309609180282702,0.00418530500056778,0.00418530500056778,"PT02",152758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-11-24,10561097,0.0266666666666667,0.02,0.00666666666666667,300,2,0.0314941446046283,2416,0.00222155976057206,0.0138529651380407,2416,0.0309609180282702,0.00418530500056778,0.00418530500056778,"PT03",848185,0.0337078651685393,0.0266666666666667,0.0104166666666667,0.00888888888888889,0.025,0.0233333333333333,534,9,0.0337078651685393,0.0266666666666667,0.0104166666666667,0.00888888888888889,0.025,0.0233333333333333
"PT",2020-11-24,10561097,0.0266666666666667,0.02,0.00666666666666667,300,2,0.0314941446046283,2416,0.00222155976057206,0.0138529651380407,2416,0.0309609180282702,0.00418530500056778,0.00418530500056778,"PT04",136252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-11-24,10561097,0.0266666666666667,0.02,0.00666666666666667,300,2,0.0314941446046283,2416,0.00222155976057206,0.0138529651380407,2416,0.0309609180282702,0.00418530500056778,0.00418530500056778,"PT05",196264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-11-24,10561097,0.0266666666666667,0.02,0.00666666666666667,300,2,0.0314941446046283,2416,0.00222155976057206,0.0138529651380407,2416,0.0309609180282702,0.00418530500056778,0.00418530500056778,"PT06",430104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-11-24,10561097,0.0266666666666667,0.02,0.00666666666666667,300,2,0.0314941446046283,2416,0.00222155976057206,0.0138529651380407,2416,0.0309609180282702,0.00418530500056778,0.00418530500056778,"PT07",166706,0,0,0,0,NA,NA,40,1,0,0,0,0,NA,NA
"PT",2020-11-24,10561097,0.0266666666666667,0.02,0.00666666666666667,300,2,0.0314941446046283,2416,0.00222155976057206,0.0138529651380407,2416,0.0309609180282702,0.00418530500056778,0.00418530500056778,"PT08",451006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-11-24,10561097,0.0266666666666667,0.02,0.00666666666666667,300,2,0.0314941446046283,2416,0.00222155976057206,0.0138529651380407,2416,0.0309609180282702,0.00418530500056778,0.00418530500056778,"PT09",160939,0,0,0,0,NA,NA,20,1,0,0,0,0,NA,NA
"PT",2020-11-24,10561097,0.0266666666666667,0.02,0.00666666666666667,300,2,0.0314941446046283,2416,0.00222155976057206,0.0138529651380407,2416,0.0309609180282702,0.00418530500056778,0.00418530500056778,"PT10",470930,0,0,0,0,0,0,0,0,0,0,0,0,0,0
