"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2020-04-10","Switzerland","CH",,,,150,1,,,,,,,,,,,,,,,,,,,,,,,"world-g-sheet",,
"2020-04-12","Switzerland","CH",,,,1000,0,,,,,,,,,,,,,,,,,,,,,,,"world-g-sheet",,
"2020-04-12","Switzerland","CH",,,,2,0,,,,,,,,,,,,,,,,,,,,,,,"world-g-sheet",,
"2020-04-16","Switzerland","CH",,,,50,0,,,,,,,,,,,,,,,,,,,,,,,"world-g-sheet",,
"2020-04-16","Switzerland","CH",,,,15,0,,,,,,,,,,,,,,,,,,,,,,,"world-g-sheet",,
"2020-04-20","Switzerland","CH",,,,30,2,,,,,,,,,,,,,,,,,,,,,,,"world-g-sheet",,
"2020-04-27","Switzerland","CH",,,,344000,1795,,,,,,,,,,,,,,,,,,,,,,,"world-g-sheet",,
"2020-04-27","Switzerland","CH",,,,25,1,,,,,,,,,,,,,,,,,,,,,,,"world-g-sheet",,
