"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","population_country","p_w_country_only","p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","p_w_country","p_m_country"
"1","PT","PT01",714200,0,0,300,0,0,10561097,0.0121739130434783,0.0111111111111111,1150,0.00614625456679989,0.00657244760337555,2140,0.00825318686107957,0.00815891053161138
"2","PT","PT02",152758,0,0,100,0,0,10561097,0.0121739130434783,0.0111111111111111,1150,0.00614625456679989,0.00657244760337555,2140,0.00825318686107957,0.00815891053161138
"3","PT","PT03",848185,0,0,100,0,0,10561097,0.0121739130434783,0.0111111111111111,1150,0.00614625456679989,0.00657244760337555,2140,0.00825318686107957,0.00815891053161138
"4","PT","PT04",136252,0,0,20,0,0,10561097,0.0121739130434783,0.0111111111111111,1150,0.00614625456679989,0.00657244760337555,2140,0.00825318686107957,0.00815891053161138
"5","PT","PT05",196264,0.02,0.02,150,0.02,0.02,10561097,0.0121739130434783,0.0111111111111111,1150,0.00614625456679989,0.00657244760337555,2140,0.00825318686107957,0.00815891053161138
"6","PT","PT06",430104,0.01,0.01,100,0.01,0.01,10561097,0.0121739130434783,0.0111111111111111,1150,0.00614625456679989,0.00657244760337555,2140,0.00825318686107957,0.00815891053161138
"7","PT","PT07",166706,0,0,100,0,0,10561097,0.0121739130434783,0.0111111111111111,1150,0.00614625456679989,0.00657244760337555,2140,0.00825318686107957,0.00815891053161138
"8","PT","PT08",451006,0,0,60,0,0,10561097,0.0121739130434783,0.0111111111111111,1150,0.00614625456679989,0.00657244760337555,2140,0.00825318686107957,0.00815891053161138
"9","PT","PT09",160939,0.05,0.05,100,0.05,0.05,10561097,0.0121739130434783,0.0111111111111111,1150,0.00614625456679989,0.00657244760337555,2140,0.00825318686107957,0.00815891053161138
"10","PT","PT10",470930,0,0,100,0,0,10561097,0.0121739130434783,0.0111111111111111,1150,0.00614625456679989,0.00657244760337555,2140,0.00825318686107957,0.00815891053161138
"11","PT","PT11",2250533,0.008,0.01,250,0.008,0.01,10561097,0.0121739130434783,0.0111111111111111,1150,0.00614625456679989,0.00657244760337555,2140,0.00825318686107957,0.00815891053161138
"12","PT","PT12",118506,0,0,20,0,0,10561097,0.0121739130434783,0.0111111111111111,1150,0.00614625456679989,0.00657244760337555,2140,0.00825318686107957,0.00815891053161138
"13","PT","PT13",1817117,0.00333333333333333,0.00333333333333333,300,0.00333333333333333,0.00333333333333333,10561097,0.0121739130434783,0.0111111111111111,1150,0.00614625456679989,0.00657244760337555,2140,0.00825318686107957,0.00815891053161138
"14","PT","PT14",453638,0,0,50,0,0,10561097,0.0121739130434783,0.0111111111111111,1150,0.00614625456679989,0.00657244760337555,2140,0.00825318686107957,0.00815891053161138
"15","PT","PT15",851258,0,0,100,0,0,10561097,0.0121739130434783,0.0111111111111111,1150,0.00614625456679989,0.00657244760337555,2140,0.00825318686107957,0.00815891053161138
"16","PT","PT16",244836,0,0,50,0,0,10561097,0.0121739130434783,0.0111111111111111,1150,0.00614625456679989,0.00657244760337555,2140,0.00825318686107957,0.00815891053161138
"17","PT","PT17",206661,0,0,40,0,0,10561097,0.0121739130434783,0.0111111111111111,1150,0.00614625456679989,0.00657244760337555,2140,0.00825318686107957,0.00815891053161138
"18","PT","PT18",377653,0,0,50,0,0,10561097,0.0121739130434783,0.0111111111111111,1150,0.00614625456679989,0.00657244760337555,2140,0.00825318686107957,0.00815891053161138
"19","PT","PT20",245766,0.1,0.1,100,0.1,0.1,10561097,0.0121739130434783,0.0111111111111111,1150,0.00614625456679989,0.00657244760337555,2140,0.00825318686107957,0.00815891053161138
"20","PT","PT30",267785,0,0,50,0,0,10561097,0.0121739130434783,0.0111111111111111,1150,0.00614625456679989,0.00657244760337555,2140,0.00825318686107957,0.00815891053161138
