"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","population_country","p_w_country_only","p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","p_w_country","p_m_country"
"1","PT","PT01",714200,0,0,200,0,0,10561097,0.00349344978165939,0.00583333333333333,1145,0.00642172709819175,0.0131815763106055,2032,0.00536636747356803,0.0105332482624542
"2","PT","PT02",152758,0,0,80,0,0,10561097,0.00349344978165939,0.00583333333333333,1145,0.00642172709819175,0.0131815763106055,2032,0.00536636747356803,0.0105332482624542
"3","PT","PT03",848185,0,0,120,0,0,10561097,0.00349344978165939,0.00583333333333333,1145,0.00642172709819175,0.0131815763106055,2032,0.00536636747356803,0.0105332482624542
"4","PT","PT04",136252,NA,NA,0,NA,NA,10561097,0.00349344978165939,0.00583333333333333,1145,0.00642172709819175,0.0131815763106055,2032,0.00536636747356803,0.0105332482624542
"5","PT","PT05",196264,NA,NA,0,NA,NA,10561097,0.00349344978165939,0.00583333333333333,1145,0.00642172709819175,0.0131815763106055,2032,0.00536636747356803,0.0105332482624542
"6","PT","PT06",430104,0,0,200,0,0,10561097,0.00349344978165939,0.00583333333333333,1145,0.00642172709819175,0.0131815763106055,2032,0.00536636747356803,0.0105332482624542
"7","PT","PT07",166706,0.02,0.02,100,0.02,0.02,10561097,0.00349344978165939,0.00583333333333333,1145,0.00642172709819175,0.0131815763106055,2032,0.00536636747356803,0.0105332482624542
"8","PT","PT08",451006,0,0,100,0,0,10561097,0.00349344978165939,0.00583333333333333,1145,0.00642172709819175,0.0131815763106055,2032,0.00536636747356803,0.0105332482624542
"9","PT","PT09",160939,NA,NA,0,NA,NA,10561097,0.00349344978165939,0.00583333333333333,1145,0.00642172709819175,0.0131815763106055,2032,0.00536636747356803,0.0105332482624542
"10","PT","PT10",470930,0,0,60,0,0,10561097,0.00349344978165939,0.00583333333333333,1145,0.00642172709819175,0.0131815763106055,2032,0.00536636747356803,0.0105332482624542
"11","PT","PT11",2250533,0.00641025641025641,0.042,312,0.00641025641025641,0.042,10561097,0.00349344978165939,0.00583333333333333,1145,0.00642172709819175,0.0131815763106055,2032,0.00536636747356803,0.0105332482624542
"12","PT","PT12",118506,NA,NA,0,NA,NA,10561097,0.00349344978165939,0.00583333333333333,1145,0.00642172709819175,0.0131815763106055,2032,0.00536636747356803,0.0105332482624542
"13","PT","PT13",1817117,0.00909090909090909,0.005,220,0.00909090909090909,0.005,10561097,0.00349344978165939,0.00583333333333333,1145,0.00642172709819175,0.0131815763106055,2032,0.00536636747356803,0.0105332482624542
"14","PT","PT14",453638,0.04,0.025,50,0.04,0.025,10561097,0.00349344978165939,0.00583333333333333,1145,0.00642172709819175,0.0131815763106055,2032,0.00536636747356803,0.0105332482624542
"15","PT","PT15",851258,0.00666666666666667,0.00666666666666667,150,0.00666666666666667,0.00666666666666667,10561097,0.00349344978165939,0.00583333333333333,1145,0.00642172709819175,0.0131815763106055,2032,0.00536636747356803,0.0105332482624542
"16","PT","PT16",244836,0,0,100,0,0,10561097,0.00349344978165939,0.00583333333333333,1145,0.00642172709819175,0.0131815763106055,2032,0.00536636747356803,0.0105332482624542
"17","PT","PT17",206661,NA,NA,17,NA,NA,10561097,0.00349344978165939,0.00583333333333333,1145,0.00642172709819175,0.0131815763106055,2032,0.00536636747356803,0.0105332482624542
"18","PT","PT18",377653,0,0,120,0,0,10561097,0.00349344978165939,0.00583333333333333,1145,0.00642172709819175,0.0131815763106055,2032,0.00536636747356803,0.0105332482624542
"19","PT","PT20",245766,0,0,100,0,0,10561097,0.00349344978165939,0.00583333333333333,1145,0.00642172709819175,0.0131815763106055,2032,0.00536636747356803,0.0105332482624542
"20","PT","PT30",267785,0.0166666666666667,0.0166666666666667,120,0.0166666666666667,0.0166666666666667,10561097,0.00349344978165939,0.00583333333333333,1145,0.00642172709819175,0.0131815763106055,2032,0.00536636747356803,0.0105332482624542
