"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","population_country","p_w_country_only","p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","p_w_country","p_m_country"
"1","PT","PT01",714200,0.0133333333333333,0.0133333333333333,75,0.0133333333333333,0.0133333333333333,10561097,0.00350877192982456,0.00583333333333333,1140,0.0101926166061182,0.0131634328144518,1645,0.00745668018566048,0.0101629612135631
"2","PT","PT02",152758,0,0,80,0,0,10561097,0.00350877192982456,0.00583333333333333,1140,0.0101926166061182,0.0131634328144518,1645,0.00745668018566048,0.0101629612135631
"3","PT","PT03",848185,0.00555555555555556,0.00666666666666667,180,0.00555555555555556,0.00666666666666667,10561097,0.00350877192982456,0.00583333333333333,1140,0.0101926166061182,0.0131634328144518,1645,0.00745668018566048,0.0101629612135631
"4","PT","PT04",136252,NA,NA,0,NA,NA,10561097,0.00350877192982456,0.00583333333333333,1140,0.0101926166061182,0.0131634328144518,1645,0.00745668018566048,0.0101629612135631
"5","PT","PT05",196264,NA,NA,0,NA,NA,10561097,0.00350877192982456,0.00583333333333333,1140,0.0101926166061182,0.0131634328144518,1645,0.00745668018566048,0.0101629612135631
"6","PT","PT06",430104,NA,NA,0,NA,NA,10561097,0.00350877192982456,0.00583333333333333,1140,0.0101926166061182,0.0131634328144518,1645,0.00745668018566048,0.0101629612135631
"7","PT","PT07",166706,0.02,0.02,100,0.02,0.02,10561097,0.00350877192982456,0.00583333333333333,1140,0.0101926166061182,0.0131634328144518,1645,0.00745668018566048,0.0101629612135631
"8","PT","PT08",451006,0,0,50,0,0,10561097,0.00350877192982456,0.00583333333333333,1140,0.0101926166061182,0.0131634328144518,1645,0.00745668018566048,0.0101629612135631
"9","PT","PT09",160939,NA,NA,0,NA,NA,10561097,0.00350877192982456,0.00583333333333333,1140,0.0101926166061182,0.0131634328144518,1645,0.00745668018566048,0.0101629612135631
"10","PT","PT10",470930,0,0,50,0,0,10561097,0.00350877192982456,0.00583333333333333,1140,0.0101926166061182,0.0131634328144518,1645,0.00745668018566048,0.0101629612135631
"11","PT","PT11",2250533,0.02,0.0333333333333333,250,0.02,0.0333333333333333,10561097,0.00350877192982456,0.00583333333333333,1140,0.0101926166061182,0.0131634328144518,1645,0.00745668018566048,0.0101629612135631
"12","PT","PT12",118506,NA,NA,0,NA,NA,10561097,0.00350877192982456,0.00583333333333333,1140,0.0101926166061182,0.0131634328144518,1645,0.00745668018566048,0.0101629612135631
"13","PT","PT13",1817117,0.00588235294117647,0.00333333333333333,340,0.00588235294117647,0.00333333333333333,10561097,0.00350877192982456,0.00583333333333333,1140,0.0101926166061182,0.0131634328144518,1645,0.00745668018566048,0.0101629612135631
"14","PT","PT14",453638,NA,NA,0,NA,NA,10561097,0.00350877192982456,0.00583333333333333,1140,0.0101926166061182,0.0131634328144518,1645,0.00745668018566048,0.0101629612135631
"15","PT","PT15",851258,0.02,0.02,100,0.02,0.02,10561097,0.00350877192982456,0.00583333333333333,1140,0.0101926166061182,0.0131634328144518,1645,0.00745668018566048,0.0101629612135631
"16","PT","PT16",244836,0,0,100,0,0,10561097,0.00350877192982456,0.00583333333333333,1140,0.0101926166061182,0.0131634328144518,1645,0.00745668018566048,0.0101629612135631
"17","PT","PT17",206661,NA,NA,17,NA,NA,10561097,0.00350877192982456,0.00583333333333333,1140,0.0101926166061182,0.0131634328144518,1645,0.00745668018566048,0.0101629612135631
"18","PT","PT18",377653,0,0,120,0,0,10561097,0.00350877192982456,0.00583333333333333,1140,0.0101926166061182,0.0131634328144518,1645,0.00745668018566048,0.0101629612135631
"19","PT","PT20",245766,0,0,100,0,0,10561097,0.00350877192982456,0.00583333333333333,1140,0.0101926166061182,0.0131634328144518,1645,0.00745668018566048,0.0101629612135631
"20","PT","PT30",267785,0,0,100,0,0,10561097,0.00350877192982456,0.00583333333333333,1140,0.0101926166061182,0.0131634328144518,1645,0.00745668018566048,0.0101629612135631
