"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/07/25","USAL",4903185,1,4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","USAK",731545,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","USAZ",7278717,6,71,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","USAR",3017825,1,10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","USCA",39512223,50,1634,2,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","USCO",5758736,5,112,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","USCT",3565287,3,150,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","USDE",973764,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","USDC",705749,2,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","USFL",21477737,6,226,1,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","USGA",10617423,5,322,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","USHI",1415872,2,16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","USID",1787065,1,20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","USIL",12671821,22,815,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","USIN",6732219,4,62,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","USIA",3155070,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","USKS",2913314,3,225,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","USKY",4467673,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","USLA",4648794,2,120,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","USME",1344212,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","USMD",6045680,10,573,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","USMA",6949503,50,1906,1,11,0.0865687303252886,0.0126242359855502,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","USMI",9986857,6,221,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","USMN",5639632,9,247,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","USMS",2976149,2,16,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","USMO",6137428,3,35,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","USMT",1068778,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","USNE",1934408,3,44,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","USNV",3080156,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","USNH",1359711,2,103,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","USNJ",8882190,14,656,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","USNM",2096829,1,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","USNY",19453561,18,841,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","USNC",10488084,7,245,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","USND",762062,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","USOH",11689100,5,154,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","USOK",3956971,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","USOR",4217737,7,241,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","USPA",12801989,10,308,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","USRI",1059361,2,80,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","USSC",5148714,3,300,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
