ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
NO,NOR,Norway,2021-10-01,2021-10-01,518,3915730.07643884,468,2250,161,1226,0,5,518,223,22,476,477,32,24,447,7,77510.5365492144,6,0,0,6,4,28883.1652629022,161,506,11993.3638612419,5,4,1,2,2,23,22,0,1,20,23,21,1,3,17,60,53,0,0,0,3,3,0,0,2,2,4,1,0,3,4,0,0,0,1,2,0,1,0,0,0,1,1,0,0,0,1,2,0,1,0,0,0,1,1,0,1,1,2,3,2,2,0,1,1,2,2,0,1,0,2,3,1,2,0,1,0,2,2,1,0.00965250965250965,0.0084197100537043,0.0135135135135135,0.00994289656413958,0.0197946577103462,0.000137966691014236,0.00772200772200772,0.00753815401704287,0.0073761890373123,8.4752024499227e-05,0.0134240903438519,0.00205961133169094
NO,NOR,Norway,2021-10-02,2021-10-02,539,3704898.08824224,477,2272,181,1240,0,2,539,232,15,504,498,31,13,479,11,79059.7355435327,11,0,0,11,9,68784.6017425443,181,526,12467.4098636625,11,10,0,0,10,33,28,2,2,26,29,24,2,2,22,65,59,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,2,1,1,1,2,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0.00371057513914657,0.00513295059210389,0.0204081632653061,0.0119365342106002,0.0213392470347388,0.00014715180362602,0.0166975881261596,0.0108174309768018,0.0185658552824536,0.000137451036769674,0.0145178510997334,0.00209959496352084
NO,NOR,Norway,2021-10-03,2021-10-03,619,3844078.52885148,563,2345,199,1495,0,7,619,274,23,578,580,28,21,552,8,44892.8905944314,8,0,0,8,7,42579.8549505603,201,613,14529.5099741923,6,5,1,0,5,37,32,3,1,31,37,33,2,1,32,61,55,0,0,0,4,4,0,1,3,4,7,0,1,6,7,2,0,1,4,4,2,0,0,0,2,3,2,2,0,1,4,4,2,0,0,0,2,3,2,2,1,1,4,6,2,0,0,0,5,4,2,2,1,1,4,6,2,0,0,0,5,4,2,1,0.0113085621970921,0.00832984362570348,0.012924071082391,0.00889769912665601,0.0116784530434253,0.000107397397331542,0.0113085621970921,0.00832984362570348,0.0110767391017067,0.000104625904346426,0.0138339145887936,0.00189919773542872
NO,NOR,Norway,2021-10-04,2021-10-04,416,3591798.46138734,377,1417,151,879,0,0,416,168,12,390,391,19,17,369,9,91894.6593080955,9,0,1,8,5,52244.1032762946,152,413,9789.04994998599,6,5,1,0,5,30,27,3,1,26,31,27,4,1,26,45,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0216346153846154,0.0139806239554844,0.025584581177364,0.000163287650701015,0.0120192307692308,0.0104716232376925,0.0145453882888839,0.000123814949174248,0.0155275538256108,0.00244923875704758
NO,NOR,Norway,2021-10-05,2021-10-05,618,3792888.60648559,562,2632,202,1497,0,0,618,249,24,581,577,35,22,550,10,102542.119119754,9,1,0,9,7,88203.819335372,202,615,14576.9145744343,9,7,2,1,6,39,37,2,3,33,34,31,3,2,28,54,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0161812297734628,0.00994757375895361,0.0270353626901707,0.000163221616650926,0.011326860841424,0.00834324512784944,0.0232550513570447,0.000151674399926096,0.0138575278717951,0.00189770192864433
NO,NOR,Norway,2021-10-06,2021-10-06,580,3735557.13346345,530,2770,187,1280,0,7,580,264,20,547,544,30,12,526,15,132655.866496124,13,1,0,13,8,74181.3403143933,187,573,13581.417969351,9,7,0,0,7,39,35,3,0,35,36,31,3,0,31,58,53,0,0,0,4,4,0,0,4,4,5,0,0,5,7,0,3,0,0,4,1,2,1,0,1,0,0,0,3,0,0,4,1,2,1,0,1,0,0,1,4,0,2,6,3,3,1,1,4,1,0,0,3,0,1,5,2,2,1,0,2,1,0,1,0.0120689655172414,0.00888653450792376,0.0258620689655172,0.0129174251621056,0.0355116684758427,0.000187674136881629,0.0137931034482759,0.00949181158060777,0.0198581731356403,0.000141476565168921,0.0137688126837713,0.00195980628190905
NO,NOR,Norway,2021-10-07,2021-10-07,526,3749271.17461852,468,2461,181,1239,0,7,526,234,2,6,483,31,16,464,14,154181.492229732,11,3,0,11,11,124394.560075993,181,518,12277.7914626943,17,14,1,3,11,46,40,4,3,37,45,40,3,2,38,60,53,0,0,0,3,2,1,0,2,2,5,1,2,3,6,2,2,1,2,1,2,1,0,0,2,2,2,1,1,1,1,1,1,1,0,0,1,1,1,2,4,2,5,2,5,2,2,0,6,5,5,1,3,2,3,2,3,2,1,0,4,3,3,1,0.0133079847908745,0.00979269376873168,0.026615969581749,0.0137552495271152,0.0411230570019836,0.00020100126854785,0.0209125475285171,0.0122283942421739,0.0331783310095328,0.000181290530638269,0.0147420650163316,0.00213177859126746
NO,NOR,Norway,2021-10-08,2021-10-08,499,3764141.0310177,439,2300,155,1002,0,5,499,207,0,0,455,31,10,442,7,80970.1026907605,7,0,0,7,4,28805.0884295679,156,493,11685.2339596685,6,6,0,1,5,25,24,0,1,23,26,25,0,1,24,46,45,0,0,0,3,3,0,0,3,3,5,0,0,5,5,1,1,0,2,3,1,0,0,0,1,1,0,1,1,0,2,3,1,0,0,0,1,1,0,1,1,0,2,3,1,0,0,0,3,1,0,1,1,0,2,3,1,0,0,0,3,1,0,1,0.0100200400801603,0.00873867824782304,0.0140280561122245,0.0103187916597805,0.0215109109949764,0.000146562391512112,0.00801603206412826,0.00782401848270058,0.00765249978473308,8.8033648373683e-05,0.0133501819936539,0.00208091575372724
NO,NOR,Norway,2021-10-09,2021-10-09,463,3827166.64779032,422,2029,126,1002.2,0,5,463,199,0,0,424,34,9,411,7,121584.908987324,5,2,0,5,5,74786.5522114399,126,457,10831.9511553114,12,10,2,0,10,31,27,4,0,27,28,25,3,0,25,43,40,0,0,0,2,2,0,0,2,2,3,2,0,3,5,0,0,0,2,2,1,0,0,0,1,1,0,0,0,0,2,2,1,0,0,0,1,1,0,1,2,1,4,4,4,2,1,2,4,4,1,0,0,0,2,2,2,0,0,0,2,2,0,1,0.0107991360691145,0.00941443682902535,0.0151187904967603,0.0111149636268935,0.0317689090067514,0.000175711451708237,0.0107991360691145,0.00941443682902535,0.0195409709307065,0.000138674688453146,0.0116322533395303,0.00201923075759927
NO,NOR,Norway,2021-10-10,2021-10-10,566,3791978.90398645,506,2599,196,1243,0,4,566,230,0,0,519,40,11,505,7,43018.503249158,6,0,0,6,4,23114.4155160938,196,559,13249.5857676566,9,8,0,0,8,38,34,2,1,33,41,37,2,1,36,49,43,0,0,0,2,2,0,0,2,2,4,0,0,4,4,0,2,0,1,1,0,0,0,0,0,1,0,0,2,0,1,1,0,0,0,0,0,1,0,0,3,0,3,2,2,0,0,0,2,2,1,0,3,0,3,2,2,0,0,0,2,2,1,1,0.00706713780918728,0.00690115207476586,0.0123674911660777,0.00910496683456918,0.0113446051094676,0.000106593886360666,0.00706713780918728,0.00690115207476586,0.00609560762371171,7.83422321554825e-05,0.0147929152984128,0.00205559517217713
