ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
DK,DNK,Denmark,2021-10-01,2021-10-01,667,4284972.31613743,583,2204,294,1417,0,8,667,291,36,617,619,35,8,602,11,94797.0162668283,11,0,0,11,8,57705.0199711523,295,656,17537.0965885491,13,12,0,1,11,51,48,1,1,47,45,42,1,0,42,98,92,0,0,0,2,2,0,0,2,2,8,0,1,7,8,1,2,0,1,2,2,2,0,0,0,1,0,1,2,0,1,2,2,2,0,0,0,1,0,3,8,1,4,6,5,5,0,0,4,4,2,3,8,1,4,6,5,5,0,0,4,4,2,1,0.0119940029985007,0.00826127427354013,0.0164917541229385,0.00966512783166793,0.0221231338904613,0.000139264200632542,0.0119940029985007,0.00826127427354013,0.0134668361225654,0.000109134663346572,0.0168214845889953,0.00190334534778786
DK,DNK,Denmark,2021-10-02,2021-10-02,564,4353850.43042567,494,1732,411,1087,0,5,564,243,36,511,525,25,6,510,9,80928.980406517,9,0,0,9,8,73427.1424784534,411,559,14943.9588307911,10,10,0,0,10,36,35,0,0,34,36,35,0,0,34,91,82,0,0,0,1,1,0,0,1,1,5,0,0,5,5,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,2,5,1,5,3,2,1,1,1,2,3,1,2,5,1,5,3,2,1,1,1,2,3,1,1,0.00886524822695036,0.00773606911541601,0.0159574468085106,0.010341824923225,0.0185879101038858,0.000126868066702997,0.0141843971631206,0.00975914620438129,0.0168648748163989,0.000120951011757257,0.0275027524268309,0.00262208961175184
DK,DNK,Denmark,2021-10-03,2021-10-03,652,4168289.07746878,577,2875.8,285,1410,0,8,652,268,37,600,621,22,9,602,8,49804.7419551679,8,0,0,8,6,35921.5867461571,285,646,17269.7627990895,14,12,2,1,11,39,37,2,2,35,35,33,2,1,32,101,96,0,0,0,5,5,0,0,5,5,8,0,1,7,8,2,4,3,5,4,3,3,2,1,4,3,2,2,4,3,5,4,3,3,2,1,4,3,2,2,6,4,7,5,5,5,3,3,7,5,3,2,6,4,7,5,5,5,3,3,7,5,3,1,0.0122699386503067,0.00845015401494074,0.0122699386503067,0.00845015401494074,0.0119484855847407,0.000104307467664478,0.00920245398773006,0.00732940266260298,0.00861782522242213,8.87336956626521e-05,0.0165028323385557,0.00190007483123103
DK,DNK,Denmark,2021-10-04,2021-10-04,463,4291946.15008155,401,2295,255,801,0,6,463,203,28,423,432,19,7,413,8,117004.563759105,7,1,0,6,7,96059.6096020263,256,455,12163.6874204113,12,10,2,0,10,40,35,3,0,34,39,34,3,0,33,70,62,0,0,0,2,2,0,0,2,1,5,1,0,4,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,3,4,4,4,3,2,2,3,4,3,1,3,2,3,3,3,2,2,1,2,3,2,1,0.0129589632829374,0.010301733950262,0.0172786177105832,0.0118693598371293,0.0272614239945395,0.000154061207365951,0.0151187904967603,0.0111149636268935,0.0223813641278331,0.000139942288321842,0.0210462494761595,0.00255084405953766
DK,DNK,Denmark,2021-10-05,2021-10-05,627,4168432.40710243,555,2682.5,295,1206,0,5,627,275,33,576,587,31,5,577,9,90793.25066667,9,0,0,9,7,83903.7697072081,296,620,16574.6949464946,11,11,0,0,11,47,44,1,1,42,43,40,1,1,38,90,82,0,0,0,5,4,0,0,4,4,4,0,0,4,4,2,3,2,4,3,3,2,0,1,2,4,3,2,3,2,3,3,2,1,0,1,2,3,3,2,3,2,4,3,3,2,0,1,2,4,3,2,3,2,3,3,2,1,0,1,2,3,3,1,0.00797448165869218,0.00696188707079486,0.0143540669856459,0.00931026991924344,0.0217811497943378,0.000140126451347857,0.0111642743221691,0.0082241617734781,0.0201283747732715,0.000134818861417005,0.0178585488876585,0.00201620841431818
DK,DNK,Denmark,2021-10-06,2021-10-06,588,4317829.59731738,503,2620,308,1068.2,0,6,588,282,39,537,543,36,14,520,15,101892.780375481,15,0,1,14,11,77323.8774764875,308,578,15451.8930307643,8,7,1,0,7,40,38,1,3,35,40,37,2,2,35,97,85,0,0,0,3,2,0,1,1,3,5,0,1,4,6,0,1,1,2,2,1,0,1,1,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,4,3,3,5,3,2,1,3,2,2,0,1,4,2,2,4,3,2,0,3,1,2,0,1,0.0102040816326531,0.00812305173867148,0.0255102040816327,0.0127439788612116,0.0235981476524192,0.000143175462915808,0.0187074829931973,0.0109513170177804,0.0179080428566537,0.000125087951759417,0.0199328327853927,0.0022037873024177
DK,DNK,Denmark,2021-10-07,2021-10-07,565,3977521.56095886,502,2534,213,1018,0,5,565,251,0,5,526,26,6,509,13,119857.181192404,13,0,0,11,10,105103.680797735,213,549,14676.6250413315,14,12,1,1,10,43,40,1,0,38,39,36,2,1,34,105,91,0,0,0,3,2,1,0,1,3,3,2,0,2,5,2,2,0,1,3,2,1,1,0,1,3,2,2,2,0,1,2,1,1,1,0,0,2,2,2,3,2,3,4,2,1,3,0,3,4,2,2,3,1,2,3,1,1,2,0,1,3,2,1,0.00884955752212389,0.0077224380841195,0.0230088495575221,0.0123627940458301,0.0301336345650155,0.000168005510880597,0.0176991150442478,0.0108723121028828,0.026424415100442,0.000157626542097752,0.0145128733206825,0.00193480486832326
DK,DNK,Denmark,2021-10-08,2021-10-08,525,4095220.65018935,462,2102,318,973,0,13,525,235,0,0,483,29,10,467,13,101068.866968679,12,0,1,11,8,55403.2200368453,318,514,13740.9567782229,16,15,0,1,14,42,37,1,0,37,35,29,2,1,28,105,93,0,0,0,10,9,1,0,9,7,11,1,0,11,10,5,7,3,3,6,3,5,1,1,4,5,5,5,7,3,3,6,3,5,1,1,4,5,5,6,9,5,5,8,5,7,3,3,7,7,6,6,9,5,5,8,5,7,2,3,6,6,6,1,0.0247619047619048,0.0132927792489525,0.0247619047619048,0.0132927792489525,0.0246797121820544,0.000150263365671592,0.0152380952380952,0.010478506833555,0.0135287508950912,0.000111887225321214,0.0231424932872197,0.0025139711331503
DK,DNK,Denmark,2021-10-09,2021-10-09,532,4094288.69448767,483,2104,242,1146,0,5,532,228,0,0,500,25,10,484,14,123087.87941581,13,1,2,11,9,70142.2278713896,242,528,14115.2240834664,11,9,1,1,8,32,28,3,1,27,28,24,3,1,23,66,62,0,0,0,4,4,0,0,4,4,5,0,0,5,5,1,2,1,1,4,3,3,1,2,1,3,0,1,2,1,1,4,3,3,1,2,1,3,0,1,3,1,2,5,3,3,1,2,1,3,0,1,3,1,2,5,3,3,1,2,1,3,0,1,0.0093984962406015,0.00819919003601941,0.0263157894736842,0.0136022120295269,0.0300633122382232,0.000165405126991533,0.0169172932330827,0.0109585411237063,0.0171317249723561,0.000125691834640497,0.0171446091517217,0.00214147401491743
DK,DNK,Denmark,2021-10-10,2021-10-10,576,4287391.92147249,516,2633,299,1074,0,7,576,254,0,0,541,26,9,527,14,119086.883968319,13,1,1,11,8,73293.8019546228,300,570,15238.0259991966,20,18,1,0,18,43,40,2,2,37,40,37,2,2,34,102,98,0,0,0,6,5,1,1,4,6,6,1,1,5,7,2,4,0,4,6,2,4,1,1,3,5,3,1,3,0,3,5,1,3,1,0,2,4,2,2,4,0,5,7,3,4,1,1,4,5,3,1,3,0,4,6,2,3,1,0,3,4,2,1,0.0121527777777778,0.00894786697769583,0.0243055555555556,0.0125761162008258,0.027776066697308,0.000155550003604892,0.0138888888888889,0.00955726277995718,0.0170951952368867,0.000122699914449385,0.0196875894565226,0.00220578032456067
