ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
IL,ISR,Israel,2021-10-01,2021-10-01,579,4952633.18581808,486,1739,184,1522,0,5,579,234,52,498,532,25,11,506,6,69096.6894997626,4,2,0,4,4,50540.1108157083,185,563,22391.2406502886,6,4,2,0,4,20,17,3,1,16,22,19,3,2,17,124,111,0,0,0,5,3,2,0,3,5,3,2,0,3,5,3,3,1,2,3,2,2,2,0,4,2,0,1,1,0,0,2,0,0,0,0,2,0,0,3,3,1,2,3,2,2,2,0,4,2,0,1,1,0,0,2,0,0,0,0,2,0,0,1,0.00863557858376511,0.0075365258620714,0.0103626943005181,0.00824865579748247,0.0139515055743724,0.000103297470051628,0.00690846286701209,0.00674674294267831,0.0102046949409519,8.85121147834511e-05,0.00826215942606181,0.00118564381431722
IL,ISR,Israel,2021-10-02,2021-10-02,663,4364677.26134951,550,1698,226,1912,0,11,663,257,78,551,597,39,16,559,6,71772.8738757263,3,2,0,3,5,66223.9252051688,226,646,25692.2583660504,6,5,1,0,5,22,18,3,0,18,22,19,2,0,19,143,121,0,0,0,8,5,2,0,5,7,8,2,0,8,10,0,2,1,4,2,1,1,0,1,3,2,1,0,1,0,2,1,0,0,0,1,2,0,0,1,3,1,5,4,2,1,0,1,6,3,1,1,2,0,3,3,1,0,0,1,5,1,0,1,0.0165912518853695,0.00972294745780124,0.00904977375565611,0.0072083540302813,0.0164440277202844,0.000119309675088201,0.00754147812971342,0.00658530277358353,0.0151726969120033,0.000114678883066508,0.0087964240737449,0.00114177744601675
IL,ISR,Israel,2021-10-03,2021-10-03,624,4815597.13865016,496,2306.5,289,1458,0,8,624,272,62,530,559,32,15,521,4,48859.5875717095,3,1,0,3,2,15919.6597987726,290,609,24220.7203481807,3,1,1,1,0,17,13,2,1,11,21,15,3,0,14,123,106,0,0,0,6,3,1,0,3,4,4,1,0,4,6,1,1,1,3,1,2,1,2,0,2,3,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,5,1,2,1,2,0,4,3,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0.0128205128205128,0.00882686645587526,0.00641025641025641,0.00626176906759855,0.0101461119285832,8.95072858887051e-05,0.00320512820512821,0.00443487513501998,0.00330585373743182,5.12679306794054e-05,0.01197321945141,0.00136975972586886
IL,ISR,Israel,2021-10-04,2021-10-04,393,4532803.55678938,323,1565,176,1010,0,11,393,169,53,319,348,30,12,318,1,10442.782389211,1,0,0,1,1,10442.782389211,176,385,15311.9496454016,4,4,0,0,4,12,11,1,0,10,15,14,1,0,13,83,72,0,0,0,11,9,2,0,9,10,9,2,0,9,10,1,4,0,4,5,2,1,0,0,4,2,0,1,3,0,3,4,2,1,0,0,3,2,0,1,4,0,4,5,2,1,0,0,4,2,0,1,3,0,3,4,2,1,0,0,3,2,0,1,0.0279898218829517,0.0163074963313272,0.00254452926208651,0.00498083664989327,0.00230382416938618,4.41355416598038e-05,0.00254452926208651,0.00498083664989327,0.00230382416938618,4.41355416598038e-05,0.0114942906733536,0.00168835404909268
IL,ISR,Israel,2021-10-05,2021-10-05,571,4812115.02093956,463,1749.3,168,1338.765,0,11,571,217,70,466,514,37,18,479,4,54486.4828305355,2,0,0,2,4,54486.4828305355,168,553,21993.5276724859,8,6,1,1,5,16,11,1,1,10,16,11,1,1,10,129,114,0,0,0,9,6,3,0,6,8,7,4,0,7,9,1,3,0,6,3,1,2,1,3,7,4,1,1,2,0,3,3,1,2,1,2,5,3,1,1,4,0,7,4,2,3,1,3,8,5,1,1,3,0,4,4,2,3,1,2,6,4,1,1,0.0192644483362522,0.011274162357383,0.00700525394045534,0.00684093483966229,0.0113227723347097,9.45330661660271e-05,0.00700525394045534,0.00684093483966229,0.0113227723347097,9.45330661660271e-05,0.00763861089051982,0.0011506487421441
IL,ISR,Israel,2021-10-06,2021-10-06,545,4618826.48183238,442,1862,146,1337,0,4,545,243,57,455,503,25,12,475,5,64463.5507300123,3,2,0,2,5,64463.5507300123,148,533,21198.1017168806,7,4,1,0,4,20,16,2,0,14,29,23,2,0,20,104,93,0,0,0,4,2,2,0,2,3,2,2,0,2,3,3,3,3,3,3,3,3,0,1,2,3,2,1,1,1,1,1,1,1,0,1,1,1,1,3,3,3,3,3,3,3,0,1,2,3,2,1,1,1,1,1,1,1,0,1,1,1,1,1,0.0073394495412844,0.0071660851750564,0.0091743119266055,0.00800451862878568,0.013956694624397,0.000106984669636861,0.0091743119266055,0.00800451862878568,0.013956694624397,0.000106984669636861,0.00698175723358019,0.00112088379503483
IL,ISR,Israel,2021-10-07,2021-10-07,500,4717043.76704325,401,1560.9,160,1283,0,10,500,198,4,14,445,30,21,402,3,29007.2432715075,2,0,0,2,2,22839.3825765945,160,488,19408.3933167688,9,7,0,2,5,19,13,0,2,11,23,16,1,3,13,106,89,0,0,0,6,5,1,0,5,3,8,1,1,7,7,0,2,0,3,2,1,3,1,1,2,3,1,0,2,0,3,2,1,3,1,1,2,3,1,1,5,2,6,5,4,5,3,3,5,5,2,0,4,1,5,5,3,4,2,2,4,4,1,1,0.02,0.0122713155680721,0.006,0.00676911521642522,0.00614945391733982,7.05491773738382e-05,0.004,0.00553251695734327,0.00484188481272259,6.26421145361549e-05,0.00824385601572495,0.00127209910612067
IL,ISR,Israel,2021-10-08,2021-10-08,452,4579452.6071988,366,1837,135,1098,0,4,452,193,0,0,411,27,13,378,2,25833.9366800629,0,1,0,0,1,19447.0094039965,137,444,17658.4562144371,4,3,1,1,2,12,10,2,1,8,12,10,2,0,9,94,84,0,0,0,3,1,2,0,1,3,2,2,0,2,4,1,2,1,2,2,2,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,2,1,3,2,3,1,1,0,2,2,0,0,0,0,2,1,2,0,0,0,1,2,0,1,0.00884955752212389,0.00863394825406222,0.00442477876106195,0.00611873569094169,0.00564127176236141,6.85964060828828e-05,0.00221238938053097,0.00433140416435302,0.00424657946528941,5.95575518817967e-05,0.00775832260398799,0.00129408968107899
IL,ISR,Israel,2021-10-09,2021-10-09,557,5073917.58666877,455,1461.5,233,1423,0,10,557,220,0,0,496,34,18,453,5,69961.6729756645,4,1,1,3,4,64079.5003770458,235,543,21595.8146946833,7,5,2,0,4,25,22,3,2,19,23,22,1,3,18,104,89,0,0,0,8,6,1,0,5,5,7,2,0,6,7,0,5,1,4,3,3,1,2,2,3,3,1,0,5,1,4,3,3,1,2,2,3,3,1,1,7,3,5,4,3,2,4,2,5,5,2,0,6,2,4,3,3,1,3,2,4,4,1,1,0.0179533213644524,0.0110270402912056,0.00897666068222621,0.00783285053134181,0.0137884921819546,0.000101465829025315,0.00718132854578097,0.00701225756385047,0.0126291961354296,9.71637753434011e-05,0.0108817381202042,0.00138368279213426
IL,ISR,Israel,2021-10-10,2021-10-10,457,4460283.26503733,379,1646,99,1095,0,7,457,199,0,0,416,23,9,393,1,3607.8826089245,1,0,0,1,1,3607.8826089245,101,445,17698.2275122174,3,3,0,1,2,13,11,0,1,10,13,11,0,1,10,86,74,0,0,0,6,4,2,0,4,4,5,2,0,5,5,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3,2,1,0,0,0,2,2,0,1,0,0,3,1,1,0,0,0,1,1,0,1,0.0153172866520788,0.0112597582918092,0.00218818380743982,0.00428406658523628,0.000808890914441575,2.63837261013807e-05,0.00218818380743982,0.00428406658523628,0.000808890914441575,2.63837261013807e-05,0.00570678616998667,0.0011097783339091
