ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
DZ,DZA,Algeria,2021-10-01,2021-10-01,318,24880031.5223879,205,1283,409,777,0,29,318,175,130,170,158,135,19,138,14,878302.724196524,3,10,1,2,9,506421.143769054,409,305,8130.45021750721,16,2,9,1,1,22,6,14,2,4,32,6,19,2,4,41,23,0,0,0,7,4,3,2,2,4,7,16,3,4,26,0,0,0,4,1,1,1,0,0,0,1,0,0,0,0,3,1,1,1,0,0,0,1,0,12,9,8,21,11,16,10,8,9,14,15,8,2,2,2,6,2,3,1,2,1,2,3,2,1,0.0911949685534591,0.0316413738006816,0.0440251572327044,0.0225480101002034,0.0353015117125634,7.25128673541041e-05,0.0283018867924528,0.0182266941266215,0.020354521790431,5.5486527812189e-05,0.0503047173352473,0.00475102472358816
DZ,DZA,Algeria,2021-10-02,2021-10-02,327,23936076.7809395,229,1481.44,211,860.2,0,31,327,171,133,178,144,164,30,107,10,1327656.41074998,3,6,0,2,8,972250.058340407,212,315,8397.02235578614,13,2,9,0,2,14,5,8,0,4,22,5,16,0,4,53,23,0,0,0,13,2,11,0,2,7,5,23,1,4,25,0,1,0,5,2,2,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5,18,10,12,6,8,6,11,11,6,1,2,2,2,2,1,2,2,0,1,2,1,1,0.0948012232415902,0.031750689761672,0.0305810397553517,0.0186619101072105,0.0554667510010329,9.16951985692362e-05,0.0244648318042813,0.0167442923120003,0.0406186054313887,7.90823846586641e-05,0.0252470448472627,0.00335535126504309
DZ,DZA,Algeria,2021-10-03,2021-10-03,280,27318859.8824632,194,1353.5,245,717,0,27,280,154,131,133,117,141,21,95,4,140870.853166541,0,4,0,0,4,140870.853166541,245,267,7117.4760920473,13,5,7,2,3,15,6,9,1,5,21,9,11,2,7,36,20,0,0,0,16,9,7,2,7,11,12,14,2,10,21,2,5,5,7,1,6,4,4,4,5,2,2,1,4,3,3,0,3,3,2,2,3,1,1,3,10,8,13,3,14,11,4,7,12,9,5,1,7,4,4,1,6,5,2,3,5,3,2,1,0.0964285714285714,0.0345742833327581,0.0142857142857143,0.0138993848739633,0.0051565421753552,2.6857987474383e-05,0.0142857142857143,0.0138993848739633,0.0051565421753552,2.6857987474383e-05,0.0344223144316214,0.00423544187944911
DZ,DZA,Algeria,2021-10-04,2021-10-04,198,24006484.41619,144,803,225,714,0,9,198,99,65,120,87,101,11,73,4,390020.951007455,0,3,0,0,1,185488.451165925,226,193,5144.84226878325,3,1,2,1,0,8,4,4,1,3,9,5,4,1,4,26,18,0,0,0,3,1,2,0,1,2,4,4,1,3,8,0,1,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,6,4,3,4,2,3,5,4,1,0,1,1,3,1,1,1,0,0,3,2,1,1,0.0454545454545455,0.0290136563271576,0.0202020202020202,0.0195966197743455,0.0162464834186394,5.05715940516081e-05,0.00505050505050505,0.00987377937101159,0.00772659786206896,3.50262496101991e-05,0.0439274885784688,0.00559984055953447
DZ,DZA,Algeria,2021-10-05,2021-10-05,329,23261777.5820611,223,1427,171,837,0,30,329,165,132,180,155,154,25,127,14,1089380.94953537,8,5,4,4,11,998217.689176201,171,319,8503.65121109771,15,7,6,1,4,24,9,13,3,6,27,14,10,5,7,48,27,0,0,0,14,7,6,3,4,11,12,14,4,7,26,2,5,5,8,3,5,3,2,2,4,7,4,2,3,2,4,3,3,2,2,1,2,4,3,9,16,14,21,12,15,14,9,7,11,17,12,4,7,5,9,6,8,6,4,3,4,8,5,1,0.0911854103343465,0.0311064510893269,0.0425531914893617,0.0218108976020392,0.046831371579078,8.58578384033244e-05,0.0334346504559271,0.0194251395149026,0.0429123563603325,8.23557027870197e-05,0.0201090091485451,0.00298352437211552
DZ,DZA,Algeria,2021-10-06,2021-10-06,298,23339273.0687792,198,1159.322,304,860,0,31,298,153,125,147,119,159,17,98,13,1079676.80669684,5,6,2,3,8,625010.715879173,306,287,7650.62036860515,17,5,10,1,4,15,5,10,2,3,22,9,11,3,6,43,18,0,0,0,12,1,11,0,0,9,6,21,1,4,27,4,4,0,8,7,4,5,1,1,2,5,4,0,0,0,1,1,1,1,0,0,0,0,0,11,7,4,22,14,14,13,2,7,16,19,9,4,2,0,6,3,5,5,1,3,5,5,4,1,0.104026845637584,0.0346625231394367,0.0436241610738255,0.0231909105653561,0.0462600871721716,8.52162915564409e-05,0.0268456375838926,0.0183513360184123,0.0267793565822427,6.54953026990063e-05,0.0399967565056152,0.00439084899964876
DZ,DZA,Algeria,2021-10-07,2021-10-07,295,24734991.8823737,204,1265,301,1088,0,19,295,151,3,3,119,153,11,105,9,563840.375862533,3,5,0,3,6,403830.462691915,301,280,7464.0198718099,9,1,5,0,1,16,3,9,0,3,17,3,12,0,3,33,18,0,0,0,8,3,5,0,3,6,4,11,0,4,16,2,3,0,6,3,4,3,0,3,3,3,2,1,1,0,2,0,2,1,0,0,0,2,1,4,8,3,13,5,9,9,2,5,8,8,7,1,1,0,3,1,3,2,0,0,0,3,2,1,0.064406779661017,0.0280121477625654,0.0305084745762712,0.0196254371070155,0.0227952521085858,5.88175850296328e-05,0.0203389830508475,0.0161079255488732,0.0163262824023681,4.99414780042398e-05,0.0403267951009638,0.0044629316570526
DZ,DZA,Algeria,2021-10-08,2021-10-08,260,23303321.1389408,176,1151.2019,153,681,0,21,260,136,0,0,121,121,17,104,8,606667.23957325,3,3,2,1,6,438387.210122276,153,257,6850.90395376837,7,1,5,0,1,14,4,8,3,1,18,5,10,3,2,28,16,0,0,0,12,7,3,3,4,8,8,9,3,5,16,3,3,3,5,3,6,2,3,3,3,5,2,0,0,0,2,1,3,0,1,0,1,3,0,8,7,4,12,8,12,6,3,7,7,11,4,0,0,0,3,2,3,0,1,1,2,3,0,1,0.0807692307692308,0.0331204834100709,0.0307692307692308,0.0209910098754605,0.0260335098141649,6.46513428781011e-05,0.0230769230769231,0.0182507431257938,0.0188122202628754,5.51613992011697e-05,0.0223328192939914,0.00349897988459588
DZ,DZA,Algeria,2021-10-09,2021-10-09,312,22648054.3548363,233,1297,374,957,0,28,312,159,0,0,130,157,17,111,10,779223.441264255,5,2,0,5,6,500837.384112445,374,297,7917.19250688407,12,4,7,0,4,15,4,6,0,4,21,8,8,0,8,43,24,0,0,0,12,3,7,0,3,8,7,16,0,7,23,4,1,3,4,4,5,2,2,3,3,6,4,1,0,2,2,2,2,1,1,1,2,2,2,12,8,9,15,13,16,11,6,5,11,18,11,4,1,5,6,4,6,3,3,2,4,6,6,1,0.0897435897435897,0.0317142456419817,0.0320512820512821,0.019544279800471,0.0344057564087336,7.50663900021199e-05,0.0192307692307692,0.0152388620783683,0.0221139253847427,6.05633224960345e-05,0.0472389675601299,0.00467309575747458
DZ,DZA,Algeria,2021-10-10,2021-10-10,256,21378285.0141583,160,907,210,605,0,21,256,125,0,0,115,122,14,99,10,1102425.05479019,3,5,1,2,7,1036712.25986606,210,252,6717.61788462891,6,2,3,2,0,13,5,8,2,3,13,4,8,1,3,36,17,0,0,0,10,3,6,1,2,8,6,11,2,4,19,0,2,3,4,3,2,3,3,3,2,5,3,0,2,1,1,1,1,2,1,1,1,1,1,5,7,8,13,11,9,11,9,10,7,12,7,3,5,2,4,4,3,5,3,3,2,3,3,1,0.08203125,0.0336148920998727,0.0390625,0.0237331670775276,0.0515675160126308,9.37460495829185e-05,0.02734375,0.0199773020758022,0.0484937056073242,9.10563375563022e-05,0.0312610814736154,0.00416146087415949
