ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
KH,KHM,Cambodia,2021-10-01,2021-09-29,42,10444539.5373651,90,199,104,370.1,0,11,121,49,16,96,99,8,0,99,7,362483.661881449,6,0,0,6,2,96978.1048171256,105,111,2387.87663618433,2,2,0,0,2,8,6,0,0,6,4,3,0,0,3,50,44,0,0,0,8,6,1,0,6,4,8,1,0,8,6,2,1,1,2,2,0,2,1,1,1,4,1,2,1,1,1,2,0,2,0,1,1,3,1,3,3,2,3,3,1,3,2,2,1,5,2,3,2,2,2,3,1,3,1,2,1,4,2,3,0.0909090909090909,0.0512227299425257,0.0578512396694215,0.0415979071518058,0.0347055665388287,0.00011100253880936,0.0165289256198347,0.0227173941974505,0.00928505315817793,5.81661068491777e-05,0.0439721208411265,0.00822367867708296
KH,KHM,Cambodia,2021-10-02,2021-09-30,25,9493506.21761295,80,174,91,351,0,10,109,46,13,86,87,7,0,87,6,267990.036051594,4,0,0,4,3,140339.945306749,92,97,2086.70300639531,3,1,0,0,1,7,5,0,0,5,6,4,0,0,4,47,40,0,0,0,6,4,1,0,4,3,6,1,0,6,6,2,1,1,3,2,1,2,2,0,1,2,0,2,1,1,2,2,1,2,1,0,1,1,0,4,3,3,5,3,4,4,5,2,3,4,1,3,2,2,3,3,2,3,2,1,1,2,1,3,0.091743119266055,0.054190847292399,0.055045871559633,0.0428156539496603,0.0282287734277144,0.000105356853849621,0.0275229357798165,0.0307129762630489,0.0147827306465952,7.67676261280925e-05,0.0440886890554329,0.00880826076328217
KH,KHM,Cambodia,2021-10-03,2021-10-01,42,9570767.94804624,86,209,101,462,0,10,109,48,13,89,97,3,1,95,7,339570.436417794,5,0,0,5,4,201405.355185909,102,100,2151.24021277867,6,4,0,0,4,9,7,0,0,7,8,6,0,0,6,38,37,0,0,0,7,7,0,0,7,4,8,0,0,8,7,4,2,1,3,3,3,3,1,1,3,1,0,4,2,1,3,3,3,3,1,1,3,1,0,6,4,3,5,4,6,5,4,3,5,3,1,5,3,2,4,4,4,4,2,2,3,2,1,3,0.091743119266055,0.054190847292399,0.0642201834862385,0.0460211482151614,0.0354799571216344,0.00011719845035841,0.036697247706422,0.0352966094275844,0.0210438029925304,9.0932355557442e-05,0.0474145097298319,0.00898072194884113
KH,KHM,Cambodia,2021-10-04,2021-10-02,33,8832951.52690949,80,182,39,378,0,14,100,41,12,81,89,5,4,84,5,247976.227707318,4,0,0,4,2,104427.250368784,40,95,2043.67820213974,7,5,0,0,5,7,6,0,0,6,6,4,0,0,4,28,26,0,0,0,11,11,0,1,10,5,12,0,1,11,8,4,3,1,3,3,4,3,1,2,4,0,0,4,3,1,3,3,4,3,1,2,4,0,0,5,4,2,4,4,6,4,3,3,7,2,0,4,3,1,3,4,4,3,1,2,5,1,0,3,0.14,0.0680082084760048,0.05,0.042716424707947,0.0280739939477604,0.000108934105055408,0.02,0.0274394957835608,0.0118224638786534,7.12798297690637e-05,0.0195725530360503,0.00600583372450722
KH,KHM,Cambodia,2021-10-05,2021-10-03,32,8722053.1025361,85,214,42,390,0,15,107,47,14,87,99,6,6,90,5,260676.160209177,5,0,0,4,2,140910.587966017,42,104,2237.28982128982,8,7,0,0,6,8,7,0,0,6,8,7,0,0,6,28,27,0,0,0,12,12,0,1,10,6,14,0,1,12,9,4,4,0,2,4,4,3,0,2,4,0,0,4,4,0,2,4,4,3,0,2,4,0,0,5,6,1,3,7,6,5,0,2,7,2,0,5,5,1,3,6,5,4,0,2,6,2,0,3,0.14018691588785,0.0657827413361957,0.0467289719626168,0.0399905624684511,0.0298870182449796,0.000113003314054158,0.0186915887850467,0.0256615019570993,0.0161556672849245,8.36689602804328e-05,0.0187727131283271,0.00562387032156698
KH,KHM,Cambodia,2021-10-06,2021-10-04,40,9173538.37755881,79,168,24,285,0,14,105,49,11,87,95,6,7,86,3,141987.071402908,3,0,0,2,1,79845.1780868557,25,99,2129.72781065089,5,4,0,0,3,6,5,0,0,4,8,7,0,0,6,35,34,0,0,0,10,10,0,1,8,5,12,0,1,10,9,2,3,0,1,4,2,2,0,1,2,0,0,2,3,0,1,4,2,2,0,1,2,0,0,3,6,2,2,7,4,4,0,2,5,2,0,3,4,1,2,6,3,3,0,1,4,2,0,3,0.133333333333333,0.0650202831480922,0.0285714285714286,0.0318658021730655,0.0154778958302775,7.98818924947277e-05,0.00952380952380953,0.0185772237565978,0.00870385829334738,6.0108690080481e-05,0.0117385892577322,0.00457435548823307
KH,KHM,Cambodia,2021-10-07,2021-10-05,37,10299456.9685918,85,167,40,281,0,9,109,53,8,59,101,4,5,93,4,296839.717522163,4,0,0,3,2,233895.253029472,41,102,2194.26501703425,5,4,0,0,3,9,8,0,0,7,10,9,0,0,8,40,40,0,0,0,6,6,0,0,5,4,7,0,0,6,7,1,3,0,1,4,2,2,0,1,2,1,1,1,3,0,1,4,2,2,0,1,2,1,1,2,6,2,2,6,4,4,0,2,4,2,1,2,4,1,2,5,3,3,0,1,3,2,1,3,0.0825688073394496,0.0516689455728233,0.036697247706422,0.0352966094275844,0.0288209095321603,0.00010217494911951,0.018348623853211,0.0251950503612202,0.0227094742706081,9.09821743648581e-05,0.0186850720773078,0.00566572045642113
KH,KHM,Cambodia,2021-10-08,2021-10-06,40,10436227.3431078,91,167,37,283,0,10,117,50,4,34,105,5,5,97,3,243918.875623517,3,0,0,3,1,154050.074942616,38,110,2366.36423405654,2,1,0,0,1,6,6,0,0,6,4,4,0,0,4,49,48,0,0,0,8,7,0,0,7,3,7,0,0,7,5,0,2,0,1,2,1,1,0,1,1,1,1,0,2,0,1,2,1,1,0,1,1,1,1,1,3,1,1,2,1,2,0,2,2,1,1,0,2,0,1,2,1,1,0,1,1,1,1,3,0.0854700854700855,0.050659533614985,0.0256410256410256,0.0286406157970728,0.0233723229289945,9.16625169698072e-05,0.00854700854700855,0.0166800862899834,0.0147610884544742,7.31654915453794e-05,0.0160583901045776,0.00506457445455611
KH,KHM,Cambodia,2021-10-09,2021-10-07,53,10287613.8189593,106,168,66,288,0,10,130,50,0,0,119,6,7,109,3,243918.875623517,3,0,0,3,1,154050.074942616,67,126,2710.56266810113,3,1,1,0,1,6,5,1,0,5,3,3,0,0,3,58,56,0,0,0,8,6,1,0,6,3,7,1,0,7,4,0,3,1,1,1,1,1,0,1,2,1,1,0,2,0,1,1,1,1,0,1,1,1,1,1,3,1,1,1,1,2,0,1,3,1,1,0,2,0,1,1,1,1,0,1,1,1,1,3,0.0769230769230769,0.0458061388894587,0.0230769230769231,0.0258104484518851,0.0237099564501531,9.29705869366519e-05,0.00769230769230769,0.0150185469901632,0.0149743252083116,7.42143981986995e-05,0.0247181150941389,0.00584508886888518
KH,KHM,Cambodia,2021-10-10,2021-10-08,42,10405103.527862,105,169,104,292,0,15,135,49,0,0,114,11,7,105,4,150896.181714423,2,2,0,2,1,9922.71269553728,105,129,2775.09987448449,5,2,2,0,2,4,2,2,0,2,4,2,2,0,2,61,56,0,0,0,10,7,1,0,7,4,9,2,0,9,8,0,4,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,1,0,0,1,0,0,3,5,3,3,1,1,4,1,2,5,2,3,1,3,1,1,1,0,2,0,0,2,1,1,3,0.111111111111111,0.0530131598138417,0.0296296296296296,0.0286030985058798,0.0145021317001185,7.26387990319369e-05,0.00740740740740741,0.0144643804875982,0.000953639016562109,1.87546824380495e-05,0.0378364760725972,0.00709885927628335
