ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CI,CIV,Côte d'Ivoire,2021-10-01,2021-09-30,83,17354337.6465356,105,561,17,414,0,0,166,98,19,136,85,66,47,37,4,269394.397359022,2,1,2,0,2,145354.312748673,17,160,1111.91465507876,5,3,1,0,3,8,4,2,3,1,9,4,3,1,3,21,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0240963855421687,0.0233277827388597,0.0155231736782994,5.81616979578081e-05,0.0120481927710843,0.0165967434511956,0.00837567619745426,4.28773162831203e-05,0.015288943195731,0.00721199645586581
CI,CIV,Côte d'Ivoire,2021-10-02,2021-10-01,73,19621463.0707547,103,615,21,420,0,3,156,90,18,130,78,64,38,40,7,1132440.65121464,1,4,0,1,4,407653.652526202,21,151,1049.36945573058,5,1,2,0,1,8,2,4,1,1,9,2,5,1,1,24,14,0,0,0,3,1,2,0,1,2,1,2,0,1,2,1,2,1,1,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0192307692307692,0.0215510054263615,0.0448717948717949,0.0324865316750979,0.0577143838423808,0.000103184796018074,0.0256410256410256,0.024803500860295,0.0207759049901737,6.31107611848478e-05,0.0200120175838162,0.00847304854139181
CI,CIV,Côte d'Ivoire,2021-10-03,2021-10-02,97,21740678.4073858,112,519,22,564,0,3,170,103,14,150,90,66,43,45,8,1360442.97331197,1,6,0,1,6,685511.215307906,22,163,1132.76305486149,7,1,5,1,0,10,3,6,1,2,8,2,5,1,1,31,18,0,0,0,3,1,2,0,1,2,1,2,0,1,2,1,2,1,1,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0176470588235294,0.0197921772606766,0.0470588235294118,0.0318329736468143,0.0625759209450335,0.00010180830862594,0.0352941176470588,0.0277378156965159,0.0315312706651796,7.34556291033941e-05,0.0194215373688102,0.0080363997318822
CI,CIV,Côte d'Ivoire,2021-10-04,2021-10-03,68,20396608.3680522,101,367,39,512,0,1,165,95,9,149,81,67,41,38,4,690619.799650611,1,3,1,0,3,347359.539639221,39,159,1104.96518848452,6,3,3,3,0,7,3,3,2,1,9,5,3,4,1,27,18,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.00606060606060606,0.0118425192330235,0.0242424242424242,0.0234674071579045,0.033859541115294,7.84927926946542e-05,0.0181818181818182,0.0203863891148473,0.0170302598045321,5.61500081294181e-05,0.0352952295750505,0.0108800029127821
CI,CIV,Côte d'Ivoire,2021-10-05,2021-10-04,82,19842851.3015925,82,363,34,366,0,3,150,79,8,130,73,57,28,42,5,607419.588956891,1,4,1,0,3,198119.496709126,34,144,1000.72318957089,8,6,1,3,2,10,3,4,1,1,13,8,3,4,3,25,19,0,0,0,3,1,2,1,0,2,1,2,1,0,2,1,0,0,1,0,1,0,1,1,1,1,2,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1,2,0,0,0,1,0,1,0,0,0,1,0,1,2,0.02,0.0224042544896581,0.0333333333333333,0.0287263340018553,0.0306115073748571,7.57944384944677e-05,0.02,0.0224042544896581,0.00998442681940702,4.37450214958076e-05,0.0339754293238466,0.0112245172626213
CI,CIV,Côte d'Ivoire,2021-10-06,2021-10-06,110,9582057.66182633,62,376,43,300,0,2,110,71,14,92,58,43,33,25,4,214809.199843506,1,3,1,0,0,0,45,107,743.592925583922,8,2,5,2,0,5,2,2,2,0,9,5,4,4,1,16,7,0,0,0,2,0,1,0,0,2,0,1,0,0,2,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0181818181818182,0.0249681255146025,0.0363636363636364,0.0349817870394518,0.0224178571476644,9.37329703177203e-05,0,0,0,0,0.0605169824130089,0.0171381352406748
CI,CIV,Côte d'Ivoire,2021-10-07,2021-10-06,87,20374702.4594422,128,603,70,582,0,2,197,118,16,92,105,81,59,45,5,349284.376419724,2,3,1,1,0,0,72,194,1348.196519283,11,4,6,3,1,7,2,4,2,0,15,8,7,5,3,27,15,0,0,0,2,0,1,0,0,2,0,1,0,0,2,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0101522842639594,0.0139984856131613,0.0253807106598985,0.0219626311699254,0.0171430418242921,5.63626694570014e-05,0,0,0,0,0.0534046772634387,0.0120017151452275
CI,CIV,Côte d'Ivoire,2021-10-08,2021-10-07,72,19064393.2256619,113,620,33,547,0,0,159,89,2,0,87,65,49,36,2,200709.937768489,1,1,0,1,0,0,33,155,1077.16732210755,3,2,1,1,1,3,1,2,0,1,10,5,4,2,3,25,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0125786163522013,0.0173227655893146,0.0105280003088858,4.58153803527645e-05,0,0,0,0,0.0306359089462845,0.0102911842808234
CI,CIV,Côte d'Ivoire,2021-10-09,2021-10-08,65,18042699.4146642,87,623,48,444,0,1,137,78,0,0,76,50,40,35,4,281883.93959543,2,2,0,2,1,62621.1234268214,49,131,910.380123845736,2,0,2,0,0,4,3,1,0,3,9,4,4,2,2,27,17,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0072992700729927,0.0142539980310556,0.0291970802919708,0.0281918162732201,0.0156231577724079,5.72219215262542e-05,0.0072992700729927,0.0142539980310556,0.00347071809974987,2.71363877728026e-05,0.0538236707025285,0.0146591707405124
CI,CIV,Côte d'Ivoire,2021-10-10,2021-10-09,70,17271051.3651581,85,361,50,348,0,1,135,69,0,0,73,51,39,34,6,390954.661063551,4,2,2,2,2,113468.665028462,51,131,910.380123845736,3,0,2,0,0,8,4,3,2,2,10,2,7,1,1,22,16,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.00740740740740741,0.0144643804875982,0.0444444444444444,0.0347630536458264,0.0226364135452835,7.01488555559813e-05,0.0148148148148148,0.0203792527964805,0.00656987595192779,3.81009628128779e-05,0.056020555220999,0.0149379733597386
CI,CIV,Côte d'Ivoire,2021-10-11,2021-10-10,82,16479990.3667007,99,368,10,370,0,0,152,74,0,0,84,55,43,40,5,570994.859976015,3,1,3,0,1,50847.5416016405,10,146,1014.62212275937,4,1,1,0,1,7,2,3,2,0,10,2,6,1,1,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0328947368421053,0.0283547863087942,0.0346477666109417,8.8297852209878e-05,0.00657894736842105,0.0128520137864186,0.00308541088133051,2.67765791930532e-05,0.00985588602464528,0.00607845167980525
