ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
ID,IDN,Indonesia,2021-10-01,2021-10-01,993,163733185.324777,713,1301.3,468,2822,0,9,993,436,142,812,770,168,209,552,20,2793524.40397222,14,4,2,12,14,1635044.78739993,470,967,20395.5108276346,19,13,4,3,10,53,37,12,6,31,56,35,17,8,27,233,210,0,0,0,9,8,1,1,7,2,8,1,1,7,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0.00906344410876133,0.00589444639093046,0.0201409869083585,0.00873766995531918,0.0170614429715702,1.98358493212596e-05,0.014098690835851,0.00733296449160664,0.00998603175133189,1.52298935555377e-05,0.02304428675369,0.00205920636194669
ID,IDN,Indonesia,2021-10-02,2021-10-02,1003,173930670.245899,720,1889,407,2961,0,10,1003,442,172,785,788,146,204,574,21,3568687.50179744,12,7,6,6,16,2959377.46845589,413,973,20522.0600158102,9,4,3,1,3,46,27,12,8,19,54,33,14,10,23,274,240,0,0,0,9,8,1,3,5,5,8,2,3,5,6,1,1,0,2,2,4,2,1,0,0,2,3,1,1,0,2,2,4,2,1,0,0,2,3,2,2,1,3,3,5,3,2,0,1,3,4,1,1,0,2,2,4,2,1,0,0,2,3,1,0.00997008973080758,0.00614853027385846,0.0209371884346959,0.00886057860613131,0.0205178735685438,2.10680547423883e-05,0.0159521435692921,0.00775381186284028,0.0170146959375939,1.92196561873181e-05,0.0201246853231023,0.00192126633047203
ID,IDN,Indonesia,2021-10-03,2021-10-03,949,170074946.14115,685,2018.6,517,2883,0,9,949,416,140,766,760,141,220,521,16,2628473.1051695,9,7,3,6,8,1363617.59000348,524,925,19509.6665104054,14,8,4,2,6,35,24,8,5,19,41,26,13,5,21,245,214,0,0,0,9,5,4,2,3,6,5,4,2,3,6,1,2,0,2,4,4,2,1,1,0,3,2,0,1,0,1,2,2,0,0,0,0,1,1,1,2,0,2,4,4,2,1,1,0,3,2,0,1,0,1,2,2,0,0,0,0,1,1,1,0.00948366701791359,0.00616643210216712,0.0168598524762908,0.00819123877044426,0.0154547931062583,1.85386177105416e-05,0.00842992623814542,0.00581685954796295,0.00801774524080565,1.34031228404976e-05,0.0268584806265411,0.00226856846023577
ID,IDN,Indonesia,2021-10-04,2021-10-04,883,163840881.517312,641,1287.1,542,2638.4,0,8,883,398,152,697,701,125,186,508,17,3937824.72375199,12,3,5,7,11,2923787.45274592,547,851,17948.893189573,17,9,6,5,4,44,31,8,12,19,57,39,13,15,24,253,221,0,0,0,8,7,1,1,6,5,7,1,1,6,5,1,2,0,3,1,2,0,1,0,0,2,2,1,2,0,2,1,2,0,1,0,0,1,2,1,2,0,3,1,2,0,1,0,0,2,2,1,2,0,2,1,2,0,1,0,0,1,2,1,0.00906002265005663,0.00624965517317245,0.0192525481313703,0.00906338528675829,0.0240344454160905,2.34515337285094e-05,0.0124575311438279,0.00731579657223149,0.0178452863880434,2.02716298086204e-05,0.0304754167414495,0.00251468443563881
ID,IDN,Indonesia,2021-10-05,2021-10-05,1078,166577604.191495,774,1536,380.2,3281,0,10,1078,488,152,883,845,172,218,619,19,3253810.73787138,10,8,4,6,17,2822355.23693794,382.2,1050,22146.1079307304,17,11,5,3,8,53,32,16,13,19,58,36,16,10,26,268,228,0,0,0,10,8,1,2,6,4,8,1,2,6,4,0,2,1,2,1,2,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,2,1,2,1,2,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0.00927643784786642,0.00572276056869731,0.0176252319109462,0.00785497360955366,0.0195333025328594,2.1015709037041e-05,0.0157699443413729,0.00743707399280344,0.0169431854338198,1.95986711690605e-05,0.0172581115018251,0.00171520389468602
ID,IDN,Indonesia,2021-10-06,2021-10-06,1092,165419274.681448,768,1919.3,445,3311,0,7,1092,489,171,873,851,169,216,619,22,2607582.27379662,13,4,6,7,14,1937459.93442089,454,1061,22378.114775719,10,6,3,2,4,43,25,12,12,13,49,34,11,15,19,275,247,0,0,0,7,4,3,0,4,4,4,3,0,4,4,0,0,1,2,2,2,1,1,1,0,2,2,0,0,1,1,1,1,1,1,1,0,2,1,0,0,1,2,2,2,1,1,1,0,2,2,0,0,1,1,1,1,1,1,1,0,2,1,1,0.00641025641025641,0.00473345249148073,0.0201465201465201,0.00833330663813307,0.0157634730222225,1.89815086896581e-05,0.0128205128205128,0.00667248385663543,0.0117124194756138,1.63953243520416e-05,0.0202876785891099,0.0018471484739604
ID,IDN,Indonesia,2021-10-07,2021-10-07,1021,161783292.196465,727,1692.02,413,3212,0,9,1021,472,9,47,770,151,219,539,15,2511647.93966228,12,3,3,9,10,1521072.45942692,416,989,20859.5245176118,13,8,3,2,6,46,31,9,9,21,50,30,12,10,19,256,221,0,0,0,9,7,2,5,2,5,7,2,5,2,5,3,3,1,5,2,1,1,1,2,1,2,3,1,2,0,3,1,1,0,0,1,0,1,1,3,3,1,5,2,1,1,1,2,1,2,3,1,2,0,3,1,1,0,0,1,0,1,1,1,0.00881488736532811,0.0057335154728434,0.0146914789422135,0.00737996152699895,0.0155247671472293,1.90500535794705e-05,0.00979431929480901,0.00604066923062558,0.00940191313191828,1.48709295499352e-05,0.0199429282124225,0.0018972127518187
ID,IDN,Indonesia,2021-10-08,2021-10-08,990,170982832.261286,711,1451,504,3098.2,0,10,990,465,0,0,739,136,188,541,22,4584093.68251971,12,4,1,10,17,2878879.18423353,509,963,20311.1447021842,20,14,3,3,10,62,37,13,9,26,69,44,12,15,27,232,198,0,0,0,9,6,2,1,5,4,6,3,1,5,5,1,3,0,4,2,3,3,1,1,0,2,2,0,1,0,1,1,1,1,1,1,0,1,0,1,4,1,5,3,4,4,2,1,1,2,3,0,1,0,1,1,1,1,1,1,0,1,0,1,0.0101010101010101,0.00622885666105635,0.0222222222222222,0.00918214862673424,0.0268102570409792,2.4211466074985e-05,0.0171717171717172,0.00809237835794182,0.0168372411788933,1.92850164592995e-05,0.0250601336095677,0.00214961902317034
ID,IDN,Indonesia,2021-10-09,2021-10-09,912,165403848.438236,658,1174,497,2886,0,7,912,405,0,0,668,129,173,485,19,3525417.23620735,12,7,6,6,11,1911126.98824804,501,881,18581.639130451,16,11,4,6,5,47,29,14,15,14,50,33,14,18,15,224,175,0,0,0,6,6,0,1,4,3,6,1,1,4,4,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,1,1,1,1,2,1,0,3,1,0,1,0,2,0,0,0,1,0,0,2,0,0,0,0,1,1,0.00767543859649123,0.00566407692724726,0.0208333333333333,0.00926954385448395,0.0213139976457306,2.20104758196064e-05,0.0120614035087719,0.00708458755001821,0.0115543078730824,1.62863461193114e-05,0.0269620993327213,0.00232888375143597
ID,IDN,Indonesia,2021-10-10,2021-10-10,1004,163180638.381604,742,1161.8,503,3270,0,5,1004,445,0,0,747,148,198,540,20,2824044.69484505,10,6,5,4,15,1966791.9421058,513,976,20585.334609898,19,9,5,5,4,51,30,11,9,20,56,32,14,7,24,214,175,0,0,0,5,5,0,1,4,2,5,0,1,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.0049800796812749,0.00435426912545432,0.0199203187250996,0.00864291155642764,0.0173062486018771,2.00089520462591e-05,0.0149402390438247,0.00750397359423658,0.0120528511324143,1.67427013102324e-05,0.0249206539374558,0.00212945673870791
ID,IDN,Indonesia,2021-10-11,2021-10-11,1023,165972146.497569,730,1431.25,629,3505,0,11,1023,482,0,0,753,145,204,540,15,2226431.03917614,11,0,7,4,12,1755554.95305005,635,994,20964.9821744248,16,12,3,7,5,49,29,11,11,18,61,37,16,20,17,248,211,0,0,0,10,6,2,2,4,3,6,3,2,4,4,0,2,0,2,1,2,1,1,0,0,1,2,0,2,0,1,1,2,1,1,0,0,1,2,0,3,0,3,2,3,2,2,1,1,2,3,0,2,0,1,1,2,1,1,0,0,1,2,1,0.010752688172043,0.00632006055257509,0.0146627565982405,0.00736564080383478,0.0134144860216575,1.75018868387035e-05,0.0117302052785924,0.00659782574576584,0.0105774070535128,1.55636338865284e-05,0.030288601951431,0.00231985962445455
ID,IDN,Indonesia,2021-10-12,2021-10-12,987,165658778.784392,715,1348.5,392,3004,0,4,987,441,0,0,737,127,184,544,18,3886655.82475969,11,3,2,8,13,3277932.58744249,397,962,20290.0531708216,16,9,5,3,6,45,31,8,8,21,51,32,11,10,21,236,193,0,0,0,4,3,0,1,2,3,3,0,1,2,3,0,2,0,3,1,2,0,1,2,1,1,0,0,2,0,2,1,1,0,1,1,1,1,0,0,2,0,3,1,2,0,1,2,1,1,0,0,2,0,2,1,1,0,1,1,1,1,0,1,0.00405268490374873,0.00396350231868505,0.0182370820668693,0.00834777054459394,0.0234618162302056,2.30497538745683e-05,0.0131712259371834,0.00711252026190857,0.0197872555351188,2.12077119898341e-05,0.019566237538052,0.00190576474422745
ID,IDN,Indonesia,2021-10-13,2021-10-13,1047,164695710.507522,756,1700.2,420.8,3201,0,7,1047,485,0,0,733,141,192,531,22,4480225.11150855,9,6,3,6,14,2781623.36247367,427.8,1014,21386.8128016768,17,9,5,4,5,49,30,13,7,23,60,35,16,12,23,260,212,0,0,0,7,4,2,1,3,5,4,2,1,3,5,2,3,0,4,2,0,1,1,0,0,2,2,2,2,0,2,1,0,1,0,0,0,1,1,2,3,0,4,2,0,1,1,0,0,2,2,2,2,0,2,1,0,1,0,0,0,1,1,1,0.00668576886341929,0.00493621148501969,0.0210124164278892,0.00868763050538507,0.0272030467442194,2.48443032560996e-05,0.0133715377268386,0.00695732429379007,0.0168894706116018,1.9679594218298e-05,0.0200029805266944,0.0018764404677983
ID,IDN,Indonesia,2021-10-14,2021-10-14,982,161348482.687432,695,1476,353,3026.6,0,6,982,447,0,0,690,121,169,509,21,3547706.41041543,13,3,6,6,15,2951368.17439182,360,943,19889.3140749322,15,7,3,3,3,46,27,9,11,15,50,28,10,12,15,239,180,0,0,0,6,5,1,2,3,3,5,1,2,3,3,2,2,2,2,3,2,1,2,1,2,2,2,2,2,2,2,3,2,1,2,1,2,2,2,2,2,2,2,3,2,1,2,1,2,2,2,2,2,2,2,3,2,1,2,1,2,2,2,1,0.00610997963340122,0.00487395363340492,0.0213849287169043,0.00904799184614883,0.0219878510868189,2.26271140834035e-05,0.0152749490835031,0.00767078350894758,0.0182918867610876,2.06769315648281e-05,0.0181001717124942,0.00185273423969935
ID,IDN,Indonesia,2021-10-15,2021-10-15,924,163999280.505324,684,1196.3,457,3121.4,0,10,924,394,0,0,638,136,166,459,19,5515377.14251788,7,5,2,4,14,4510945.37834003,463,894,18855.8290381648,11,5,5,1,4,44,26,10,7,17,53,29,14,9,18,226,182,0,0,0,10,7,2,3,4,5,7,2,3,4,5,0,3,0,4,2,1,0,0,1,1,3,1,0,2,0,2,1,0,0,0,1,0,1,0,0,3,0,4,2,1,0,0,1,1,3,1,0,2,0,2,1,0,0,0,1,0,1,0,1,0.0108225108225108,0.00667134241691015,0.0205627705627706,0.00915042412609368,0.0336304959724432,2.75908680301986e-05,0.0151515151515152,0.00787634712773743,0.0275058851748657,2.50313010450845e-05,0.0245547410863173,0.00220899333622743
ID,IDN,Indonesia,2021-10-16,2021-10-16,951,168621720.118795,717,1238.2,416,3220,0,6,951,387,0,0,702,104,169,521,18,2754906.23668685,11,4,5,6,13,2119668.61716151,417,913,19256.5681340542,14,8,3,5,3,37,23,8,9,14,46,28,8,10,18,234,190,0,0,0,5,5,0,0,5,2,6,0,1,5,3,1,1,1,1,1,2,1,0,0,0,2,1,1,1,1,1,1,2,1,0,0,0,2,1,2,2,2,1,2,2,2,1,0,1,3,2,2,2,2,1,2,2,2,1,0,1,3,2,1,0.00630914826498423,0.00503232689922952,0.0189274447949527,0.00866072781525371,0.0163377899047999,1.91342295787783e-05,0.0136698212407992,0.0073798988771615,0.012570555060571,1.68159573636043e-05,0.0216549489554454,0.00205581132484504
ID,IDN,Indonesia,2021-10-17,2021-10-17,1005,163528080.894338,730,1214.1,657,3218.6,0,3,1005,413,0,0,709,121,160,537,17,2934675.39611062,12,2,5,7,14,2587100.37846315,662,973,20522.0600158102,16,5,5,3,2,42,22,8,11,11,51,28,9,15,13,209,161,0,0,0,3,2,0,2,0,3,2,0,2,0,3,2,3,1,2,1,2,3,2,0,2,3,0,1,2,1,2,1,2,2,2,0,1,2,0,2,3,1,2,1,2,3,2,0,2,3,0,1,2,1,2,1,2,2,2,0,1,2,0,1,0.00298507462686567,0.00337282250107925,0.0169154228855721,0.00797263590901386,0.0179460027908407,2.03471445451685e-05,0.0139303482587065,0.00724602525656426,0.015820526751823,1.91249162553192e-05,0.0322579701789194,0.00241732995635618
ID,IDN,Indonesia,2021-10-18,2021-10-18,1034,167717933.191455,753,1357,558,3374,0,8,1034,464,0,0,735,128,171,556,20,2496097.73226065,13,4,5,8,18,2309962.64790138,564,997,21028.2567685126,16,11,2,5,6,43,25,11,9,16,40,22,11,7,15,250,200,0,0,0,8,4,1,1,3,6,4,1,1,3,6,1,4,2,3,2,2,1,3,2,2,1,2,0,1,1,1,1,1,0,2,1,0,1,1,1,4,2,3,2,2,1,3,2,2,1,2,0,1,1,1,1,1,0,2,1,0,1,1,1,0.00773694390715667,0.00534054964752771,0.0193423597678917,0.00839462418559862,0.0148827122106929,1.83249733726618e-05,0.0174081237911025,0.00797168977474153,0.0137729019428381,1.76384140616186e-05,0.0268210535095104,0.00218363840591982
ID,IDN,Indonesia,2021-10-19,2021-10-19,1064,167258688.167406,774,1553.25,596,3659,0,11,1064,477,0,0,774,117,175,586,25,3360740.87989695,12,6,6,6,15,2309736.04360971,608,1031,21745.368834841,21,9,7,3,6,50,32,8,12,20,62,38,13,15,23,241,178,0,0,0,11,8,2,3,5,7,8,2,3,5,7,0,3,0,4,3,4,0,0,1,4,1,2,0,3,0,2,2,2,0,0,1,3,1,2,0,3,0,4,3,4,0,0,1,4,1,2,0,3,0,2,2,2,0,0,1,3,1,2,1,0.0103383458646617,0.00607779681549314,0.0234962406015038,0.00910150950969435,0.0200930720952041,2.12651932233728e-05,0.0140977443609023,0.00708384455605791,0.0138093636206087,1.76856496696619e-05,0.0279599764261458,0.00219116547287622
ID,IDN,Indonesia,2021-10-20,2021-10-20,1024,163664573.643015,739,1370,720,3338,0,6,1024,440,0,0,766,117,181,573,18,3825719.9227891,9,5,4,4,8,1224290.07791437,724,996,21007.16523715,12,5,4,2,2,46,28,12,10,16,55,38,10,11,25,267,219,0,0,0,6,3,2,0,3,4,3,2,0,3,4,2,1,1,3,3,3,2,0,1,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,3,3,3,2,0,1,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0.005859375,0.0046746346109059,0.017578125,0.00804884194002452,0.023375369743325,2.31480190069664e-05,0.0078125,0.00539249813446412,0.00748048310433261,1.32009473885483e-05,0.0344644311513124,0.00246680068975541
ID,IDN,Indonesia,2021-10-21,2021-10-21,989,168259365.653322,735,1406.1,427,3089,0,6,989,447,0,0,802,134,177,612,18,3035022.18657914,13,4,6,6,13,2341781.38502561,429,952,20079.1378571956,13,9,3,4,5,43,31,9,8,21,46,32,11,7,24,247,216,0,0,0,6,3,3,0,3,2,3,3,0,3,2,0,0,0,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00606673407482305,0.00483956177403524,0.0182002022244692,0.00833104578303611,0.0180377607795839,2.01093101618562e-05,0.01314459049545,0.0070982327976334,0.0139176881829602,1.77010326340282e-05,0.0213654591671755,0.00200005503265769
