ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
UA,UKR,Ukraine,2021-10-01,2021-10-01,1129,28366473.1493812,932,4085.3,823,2113,0,62,1129,616,423,656,681,405,111,563,40,808788.303950944,13,24,3,9,30,551646.413645555,825,1091,34565.0799588051,40,14,21,4,9,92,36,49,7,28,87,38,41,7,30,132,65,0,0,0,29,8,20,2,5,27,18,38,4,13,58,11,21,6,23,19,17,11,7,5,18,21,12,5,6,2,8,8,5,5,4,2,7,7,6,25,42,19,47,45,35,22,17,9,40,40,30,7,11,3,13,16,9,11,5,4,14,10,9,1,0.0549158547387068,0.013288783702297,0.0354295837023915,0.0107832857448762,0.0285121206183007,6.12461611603466e-05,0.0265721877767936,0.0093813783572967,0.019447127273825,5.08169571060215e-05,0.0238680194283722,0.00160913236573511
UA,UKR,Ukraine,2021-10-02,2021-10-02,1218,27179829.7273889,1013,4493,1062,2429,0,80,1218,709,490,685,721,450,115,595,49,859153.609523912,21,24,2,19,39,677102.655480326,1063,1181,37416.4614402831,56,19,31,5,14,106,47,52,7,39,97,42,48,8,33,135,68,0,0,0,39,15,24,3,12,38,31,42,5,26,77,20,27,13,33,24,22,9,11,10,31,22,14,6,11,6,13,12,7,5,2,4,11,10,4,34,56,22,65,58,42,22,23,20,56,47,31,14,23,8,26,26,15,11,6,8,20,20,11,1,0.0656814449917898,0.0139121189765505,0.0402298850574713,0.01103525705779,0.0316099702662283,6.57751615678261e-05,0.0320197044334975,0.00988704167215968,0.0249119535431826,5.85936475086541e-05,0.0284099553801087,0.00168342409303639
UA,UKR,Ukraine,2021-10-03,2021-10-03,1312,27762322.8864553,1086,4373.5,1418,2537,0,71,1312,748,519,752,781,490,124,649,50,929054.762375891,16,30,7,9,38,750424.416768596,1419,1277,40457.9350205262,54,18,32,6,12,97,35,58,7,28,92,37,49,14,23,154,81,0,0,0,31,10,21,3,7,29,23,45,7,16,69,9,21,11,21,18,12,9,7,7,16,18,6,2,6,4,6,6,3,3,2,1,5,4,2,26,47,22,54,48,36,28,19,9,48,45,25,7,13,6,16,13,13,10,5,1,13,12,6,1,0.0541158536585366,0.0122422826864577,0.038109756097561,0.0103600539757233,0.0334645903433808,6.68993397641929e-05,0.0289634146341463,0.00907452394110296,0.0270303180262598,6.03247349120466e-05,0.0350734657930533,0.00179259714644712
UA,UKR,Ukraine,2021-10-04,2021-10-04,942,27607371.2121645,770,2828.69,755,1730,0,72,942,518,420,481,587,314,99,479,40,1054443.35204157,11,22,3,8,35,801329.346014741,756,908,28767.2709464666,46,11,29,3,8,91,32,51,7,25,80,30,42,9,21,110,56,0,0,0,30,9,19,3,6,30,25,40,6,19,72,11,23,11,26,16,15,6,10,9,18,17,12,2,6,3,8,4,3,2,2,1,4,6,2,27,55,21,59,48,38,21,21,13,46,44,27,7,18,9,21,16,12,9,8,5,11,18,7,1,0.0764331210191083,0.016966709005348,0.0424628450106157,0.0128767125596356,0.0381942686226115,7.14954399627945e-05,0.0371549893842888,0.0120783998472756,0.0290259199203166,6.26227850534978e-05,0.0262798651080546,0.00184853381833781
UA,UKR,Ukraine,2021-10-05,2021-10-05,1481,27462180.6214847,1209,4532.2,1426,2668.5,0,83,1481,838,575,857,833,590,127,698,51,854129.804826066,18,29,5,13,39,712984.127549305,1426,1434,45432.0116048822,59,18,36,7,11,117,47,66,12,35,101,32,63,8,24,165,76,0,0,0,42,10,31,3,7,38,26,51,5,21,78,14,27,14,31,23,20,14,13,15,25,25,17,4,6,2,5,4,1,1,2,3,4,5,4,26,54,30,64,52,41,29,23,24,50,51,30,6,16,7,16,16,6,5,5,4,13,13,7,1,0.0560432140445645,0.011714078636896,0.0344361917623228,0.00928685382947848,0.0311020387127543,6.49253098974448e-05,0.0263335584064821,0.00815512152128145,0.0259624003416361,5.94758782192933e-05,0.0313875602163907,0.00160332257796462
UA,UKR,Ukraine,2021-10-06,2021-10-06,1421,29179880.0300332,1166,5006,1485,2703,0,101,1421,807,599,769,797,570,126,659,66,1246535.52048382,28,36,7,21,52,1016228.95982778,1486,1372,43467.7265843085,63,23,38,6,17,137,57,73,19,38,145,64,72,20,44,171,81,0,0,0,40,12,26,4,8,40,35,62,10,25,100,14,25,9,30,30,25,16,13,10,23,23,16,6,7,3,9,11,7,5,4,5,8,7,6,47,69,29,77,78,62,40,29,29,66,60,46,16,21,12,26,28,21,15,11,10,22,21,17,1,0.0710767065446868,0.0133599436580296,0.0464461646727657,0.0109420473428965,0.0427190077272705,7.33730607570825e-05,0.0365939479239972,0.0097624847846143,0.0348263583942713,6.65216631924096e-05,0.0341862829452975,0.00170819424232634
UA,UKR,Ukraine,2021-10-07,2021-10-07,1442,28250079.3743508,1200,4461.15,1435,2733.5,0,106,1442,823,22,23,892,500,128,753,64,1228834.85450891,29,33,3,26,51,920385.195307648,1437,1396,44228.0949793693,65,26,36,5,21,123,50,67,6,43,124,53,65,8,44,162,95,0,0,0,52,19,32,4,15,45,39,63,6,33,99,21,29,14,39,31,31,14,20,7,28,30,18,9,13,5,15,12,10,6,8,2,13,9,6,47,65,34,83,72,61,28,39,17,63,59,40,20,25,13,33,26,24,12,13,6,27,22,17,1,0.0735090152565881,0.0134696515859271,0.0443828016643551,0.0106295479706313,0.043498456702554,7.52173479407278e-05,0.0353675450762829,0.00953342278711621,0.0325799153733811,6.546674984752e-05,0.0324906600808899,0.00165236438114243
UA,UKR,Ukraine,2021-10-08,2021-10-08,1340,28180269.7382771,1100,5270,1612,2408,0,109,1340,768,0,0,793,503,130,650,70,1310372.34719613,33,35,7,26,60,1170023.07887127,1614,1291,40901.4832509784,56,25,29,8,16,149,78,66,17,60,134,65,64,13,51,175,88,0,0,0,55,24,30,6,18,50,50,56,13,36,103,19,35,13,42,35,23,16,15,5,25,28,18,6,14,2,17,15,6,6,3,1,11,10,6,43,77,31,84,73,53,33,36,17,59,57,43,17,36,11,37,31,21,13,11,7,24,25,18,1,0.0813432835820895,0.0146363628961199,0.0522388059701493,0.0119135659683543,0.0464996381995683,7.77428998658074e-05,0.0447761194029851,0.0110731581706913,0.0415192292244824,7.3653240917429e-05,0.0394606716361904,0.00188676744578008
UA,UKR,Ukraine,2021-10-09,2021-10-09,1250,27714992.9463013,1027,4056,1348,2340.2,0,90,1250,701,0,0,730,481,117,607,54,913576.575397259,13,40,0,13,48,840040.966915714,1351,1217,38557.0140328743,68,15,49,6,9,118,37,73,11,25,109,33,71,10,22,146,65,0,0,0,42,10,32,6,4,40,21,63,7,14,86,19,34,6,30,30,23,13,9,9,25,25,19,2,7,1,4,6,3,2,1,1,7,6,4,37,68,22,68,67,49,30,22,21,61,51,38,6,14,2,12,12,7,4,4,1,14,11,7,1,0.072,0.0143295753618451,0.0432,0.0112705611907998,0.0329632620570153,6.64702455382283e-05,0.0384,0.0106526074628144,0.0303099830674076,6.38263506704299e-05,0.035039020367296,0.00183538529582862
UA,UKR,Ukraine,2021-10-10,2021-10-10,1356,26465872.634414,1138,5339,1509,2598.7,0,92,1356,796,0,0,799,510,135,654,62,1032730.22110743,23,36,5,17,52,863583.082163482,1511,1309,41471.759547274,61,17,40,4,13,129,48,75,12,35,119,48,65,12,35,186,93,0,0,0,42,13,29,4,8,39,31,57,8,22,88,18,29,14,32,27,28,20,12,11,23,21,16,4,6,2,8,9,6,6,2,2,5,6,3,41,68,28,73,68,64,42,28,30,58,53,39,11,20,4,23,25,19,17,6,8,18,15,11,1,0.0678466076696165,0.0133852352163527,0.0457227138643068,0.0111178686704263,0.0390212042267807,7.37755096608642e-05,0.0383480825958702,0.0102211326414109,0.0326300626505907,6.76877735616102e-05,0.0364344319241531,0.0018033021382634
