ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
KW,KWT,Kuwait,2021-10-01,2021-09-29,48,7268257.29967004,96,277,42,371,0,1,129,73,34,88,109,12,5,104,1,32298.9724777572,1,0,0,1,1,32298.9724777572,42,126,2452.09696277689,1,1,0,0,1,5,5,0,0,5,6,6,0,0,6,18,17,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0.00775193798449612,0.0151345150788071,0.00775193798449612,0.0151345150788071,0.00444383999438538,4.83554058878544e-05,0.00775193798449612,0.0151345150788071,0.00444383999438538,4.83554058878544e-05,0.0171281970646205,0.00513550947490486
KW,KWT,Kuwait,2021-10-02,2021-09-30,42,6899777.42742635,99,246,38,372,0,0,131,67,33,91,118,7,5,112,2,77726.2771556583,2,0,0,2,1,32298.9724777572,38,127,2471.55804978306,1,1,0,0,1,4,4,0,0,4,6,6,0,0,6,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.0152671755725191,0.0209966979415278,0.011265041223895,7.87475204388026e-05,0.00763358778625954,0.0149043425566953,0.00468116150375663,5.09317354674091e-05,0.0153749170501318,0.00485070118236744
KW,KWT,Kuwait,2021-10-03,2021-10-01,46,7006875.40690239,102,242,40,404,0,0,136,68,38,92,121,8,6,114,2,91988.6628398176,2,0,0,2,1,46561.3581619165,40,130,2529.94131080155,1,0,0,0,0,4,3,0,0,3,7,5,0,0,5,25,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.0147058823529412,0.0202305237067113,0.0131283428772261,8.42793518443066e-05,0.00735294117647059,0.0143584186750738,0.00664509577493693,6.01573554185087e-05,0.0158106434442651,0.00486079126932229
KW,KWT,Kuwait,2021-10-04,2021-10-02,28,6278736.87712914,82,192,28,315,0,1,116,54,25,83,101,7,5,95,2,91988.6628398176,2,0,0,2,1,46561.3581619165,28,108,2101.79739666591,1,0,0,0,0,3,2,0,0,2,5,3,0,0,3,24,22,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0.00862068965517241,0.0168232549815172,0.0172413793103448,0.0236880074342301,0.0146508230301694,9.398056239924e-05,0.00862068965517241,0.0168232549815172,0.00741572056180925,6.71076952699958e-05,0.0133219310502604,0.00490144342899789
KW,KWT,Kuwait,2021-10-05,2021-10-03,38,6311881.17541385,80,175,19,336,0,6,112,52,30,74,98,7,9,89,1,46561.3581619165,1,0,0,1,1,46561.3581619165,19,105,2043.41413564741,1,0,0,0,0,3,2,0,0,2,4,2,0,0,2,18,15,0,0,0,6,4,1,1,3,4,4,1,1,3,4,1,0,0,2,1,2,0,0,0,0,0,1,0,0,0,2,1,2,0,0,0,0,0,0,1,0,0,2,1,2,0,0,0,0,0,1,0,0,0,2,1,2,0,0,0,0,0,0,3,0.0535714285714286,0.0417013020087397,0.00892857142857143,0.0174213797031353,0.00737677989618739,6.67566157199281e-05,0.00892857142857143,0.0174213797031353,0.00737677989618739,6.67566157199281e-05,0.00929816412079399,0.00416140497494537
KW,KWT,Kuwait,2021-10-06,2021-10-04,37,6886235.90235359,83,246,22,275,0,6,103,46,26,72,94,6,9,85,1,67794.4508557908,1,0,0,1,1,67794.4508557908,22,100,1946.10870061658,0,0,0,0,0,3,3,0,0,3,3,3,0,0,3,16,14,0,0,0,6,4,1,1,3,4,4,1,1,3,4,1,0,0,2,1,2,0,0,0,0,0,1,0,0,0,2,1,2,0,0,0,0,0,0,1,0,0,2,1,2,0,0,0,0,0,1,0,0,0,2,1,2,0,0,0,0,0,0,3,0.058252427184466,0.0452328285398226,0.00970873786407767,0.018936178546626,0.00984492134993805,7.37419942024195e-05,0.00970873786407767,0.018936178546626,0.00984492134993805,7.37419942024195e-05,0.0113046100626495,0.00469703278687082
KW,KWT,Kuwait,2021-10-07,2021-10-05,42,7320986.56496865,94,255,18,307,0,5,117,51,23,51,107,5,11,95,2,101235.372186603,2,0,0,2,1,67794.4508557908,18,115,2238.02500570907,0,0,0,0,0,5,5,0,0,5,6,6,0,0,6,20,18,0,0,0,5,4,1,1,3,3,4,1,1,3,3,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,3,0.0427350427350427,0.0366490998194861,0.0170940170940171,0.0234873065658838,0.0138281051724668,8.45903717841811e-05,0.00854700854700855,0.0166800862899834,0.00926028893157531,6.93833620411974e-05,0.00804280557816963,0.00370054657611411
KW,KWT,Kuwait,2021-10-08,2021-10-06,45,8477197.24694837,98,294,35,396,0,1,124,62,10,28,112,6,8,103,4,295321.158040627,4,0,0,4,1,67794.4508557908,35,123,2393.71370175839,0,0,0,0,0,9,9,0,0,9,11,11,0,0,11,25,24,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,3,0.00806451612903226,0.0157422976270391,0.032258064516129,0.0310982665709861,0.034837122392892,0.000123436440261406,0.00806451612903226,0.0157422976270391,0.007997271843615,5.99582998216828e-05,0.0146216316405297,0.00480851992026309
KW,KWT,Kuwait,2021-10-09,2021-10-08,55,6002575.4695264,79,130,26,324,0,1,100,50,0,0,93,2,3,90,2,194085.785854024,2,0,0,2,0,0,26,99,1926.64761361041,0,0,0,0,0,8,8,0,0,8,10,10,0,0,10,25,25,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,2,0.01,0.0195013954179879,0.02,0.0274394957835608,0.0323337518768984,0.000141504458500845,0,0,0,0,0.0134949431418222,0.00515207449574645
KW,KWT,Kuwait,2021-10-10,2021-10-08,32,8326520.52461075,105,163,48,396,0,2,132,62,0,0,123,4,3,120,2,194085.785854024,2,0,0,2,0,0,48,131,2549.40239780772,0,0,0,0,0,9,9,0,0,9,11,11,0,0,11,28,28,0,0,0,2,2,0,0,2,1,2,0,0,2,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,3,0.0151515151515152,0.0208388557396111,0.0151515151515152,0.0208388557396111,0.0233093505601005,0.000102484907687702,0,0,0,0,0.0188279418114913,0.00527597714674215
