ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CO,COL,Colombia,2021-10-01,2021-10-01,1132,32683529.1732964,885,2623.052021,438,2841,0,40,1132,459,362,739,889,220,360,522,20,598779.439047479,13,7,7,5,12,362444.870996552,440,1119,14064.0543577874,18,9,8,4,5,55,33,19,16,15,66,42,21,19,22,102,85,0,0,0,25,18,5,10,8,15,24,14,16,8,30,3,6,4,8,9,9,8,4,5,5,9,5,3,3,3,6,6,6,7,3,3,3,7,3,10,16,12,20,23,21,18,11,9,17,24,14,6,6,6,12,12,10,11,5,4,7,13,6,1,0.0353356890459364,0.0107552315701841,0.0176678445229682,0.00767442492907824,0.0183205257875487,4.59766622973997e-05,0.0106007067137809,0.00596592906242892,0.0110895267483134,3.59019975394466e-05,0.0312854308442266,0.0028771453910874
CO,COL,Colombia,2021-10-02,2021-10-02,1026,32674988.7555813,798,2367,175,2791,0,34,1026,431,332,666,801,194,285,499,16,561956.646761721,9,6,5,4,6,176763.870426448,177,1009,12681.5289070665,22,9,9,6,3,46,29,13,15,14,45,28,13,12,16,90,72,0,0,0,18,11,4,4,7,10,16,13,7,9,26,3,4,1,4,4,4,4,3,5,4,4,2,1,3,1,1,4,2,1,2,3,1,3,1,6,12,7,14,13,13,11,9,9,17,12,5,1,7,4,5,8,6,3,4,5,5,6,2,1,0.0331384015594542,0.010952729057171,0.0155945419103314,0.00758137062283434,0.0171983730726069,4.45776308804951e-05,0.00584795321637427,0.00466554906399146,0.00540976071173871,2.51507819367207e-05,0.0139573076162268,0.0020417895071944
CO,COL,Colombia,2021-10-03,2021-10-03,1069,33671358.4225224,846,2372,220,3128,0,37,1069,421,328,698,865,169,324,527,16,519678.235111328,11,5,8,3,9,293809.287149083,221,1055,13259.6759137316,25,12,11,6,5,44,32,12,15,17,42,28,12,13,14,99,85,0,0,0,18,15,1,4,11,8,25,9,12,13,27,1,7,1,4,5,2,2,1,2,3,5,1,1,7,1,4,5,2,2,1,2,3,5,1,7,19,9,17,20,13,14,11,4,20,20,8,3,14,5,11,12,7,7,6,2,11,13,5,1,0.0346117867165575,0.0109577715994185,0.0149672591206735,0.00727873168160157,0.0154338363362174,4.16367833442246e-05,0.00841908325537886,0.00547716369191888,0.00872579251072202,3.14135570853742e-05,0.0166670740248737,0.00217902197049235
CO,COL,Colombia,2021-10-04,2021-10-04,887,32295226.1521239,700,1834,231,2296,0,23,887,334,296,566,716,144,290,414,20,1083001.9408248,10,10,4,5,10,688515.595491335,232,881,11072.772018955,17,7,9,4,3,43,26,14,16,9,38,27,8,16,10,90,76,0,0,0,14,8,6,5,3,8,9,13,6,3,17,0,4,1,4,2,5,3,2,1,3,2,0,0,3,0,2,1,4,1,2,1,3,1,0,4,13,5,10,10,11,8,5,5,12,10,4,1,4,1,3,2,5,1,3,1,4,2,1,1,0.0259301014656144,0.0104588383464346,0.0225479143179256,0.00976983452172622,0.0335344281449962,6.20894156191268e-05,0.0112739571589628,0.00694804236667749,0.0213194232561847,4.9818097292699e-05,0.0209522962816221,0.0026677040730535
CO,COL,Colombia,2021-10-05,2021-10-05,1311,34134954.6942971,988,2790.8,307,3354,0,33,1311,530,443,831,1037,241,391,628,27,1150702.99376194,20,6,11,7,12,248783.842481192,309,1292,16238.3898393756,25,15,8,9,5,63,42,18,19,21,66,42,19,20,20,105,89,0,0,0,15,8,6,4,4,12,19,12,13,6,30,4,3,1,6,5,6,6,1,2,6,5,3,2,1,1,3,3,2,3,1,1,2,2,2,10,16,4,18,18,15,13,8,12,23,21,10,7,9,3,11,12,8,9,6,9,13,12,7,1,0.0251716247139588,0.00847942591981783,0.0205949656750572,0.00768791277732595,0.0337104004990577,6.05458017200788e-05,0.0091533180778032,0.00515512561308494,0.0072882429377519,2.85345763221577e-05,0.0190289802780029,0.00210141803914319
CO,COL,Colombia,2021-10-06,2021-10-06,1252,32564273.7696222,967,2584.2,318,3328,0,36,1252,495,434,770,1018,198,391,608,31,784026.607385132,20,9,12,6,20,531288.953285736,320,1232,15484.2850480733,22,12,9,7,4,61,42,15,19,22,76,55,16,27,27,90,71,0,0,0,20,13,6,9,4,15,21,13,13,7,31,6,6,2,7,9,7,6,4,5,7,8,5,2,2,1,3,4,3,2,3,2,3,4,1,15,16,10,19,20,21,18,12,11,21,21,14,8,7,5,8,9,10,8,6,5,11,11,6,1,0.0287539936102236,0.00925677346303373,0.0247603833865815,0.00860756431890943,0.0240762810474992,5.26477761433046e-05,0.0159744408945687,0.00694483528008524,0.0163150868047717,4.35111029402408e-05,0.0206661139992264,0.00224077016558603
CO,COL,Colombia,2021-10-07,2021-10-07,1222,33354173.0735627,953,2717,228,3346,0,32,1222,503,8,17,999,192,405,579,29,928398.746843351,15,12,10,5,16,685379.515831825,230,1209,15195.2115447408,21,13,6,10,3,61,41,18,22,19,68,46,20,23,23,110,89,0,0,0,18,13,4,6,7,13,20,10,11,9,27,5,6,5,6,4,7,5,4,3,6,10,5,5,6,5,5,4,5,4,3,3,6,8,4,13,14,14,18,16,16,16,10,12,19,20,12,7,10,8,11,9,8,8,5,7,13,11,6,1,0.0261865793780687,0.00895343638007287,0.0237315875613748,0.00853415453933948,0.0278345604550221,5.58258410585666e-05,0.0130932896890344,0.00637345505262002,0.0205485386887038,4.81454147731859e-05,0.0151363473501365,0.00194130294443819
CO,COL,Colombia,2021-10-08,2021-10-08,1014,32982733.4065262,788,2143.7,254,2661,0,39,1014,406,0,0,812,165,287,512,25,826639.110141071,19,4,8,10,17,531501.908553093,254,996,12518.1395356177,31,18,10,10,7,67,45,17,18,26,68,47,18,16,30,90,82,0,0,0,15,14,1,5,9,11,30,7,13,16,35,4,8,2,7,7,7,6,3,4,3,8,3,4,8,2,7,7,7,6,3,4,3,8,3,16,27,15,23,23,23,21,7,12,24,28,16,12,20,8,16,17,17,14,5,9,16,22,9,1,0.0384615384615385,0.0118365672493967,0.02465483234714,0.00954463464025769,0.0250627836071799,5.33467228697741e-05,0.0167652859960552,0.00790247623323355,0.0161145500587264,4.29720556806365e-05,0.0202905551002445,0.00246986837086674
CO,COL,Colombia,2021-10-09,2021-10-09,1052,33357785.625438,816,2202,217,2891.3333,0,27,1052,427,0,0,840,179,321,508,25,760705.460997024,13,11,8,5,14,421539.264207887,217,1036,13020.8760631525,19,9,8,3,6,47,32,12,14,18,58,40,14,17,23,85,68,0,0,0,10,6,4,4,2,7,12,13,5,7,24,2,2,2,4,0,4,3,1,0,1,3,2,0,0,1,0,0,1,0,0,0,0,1,0,9,11,6,12,12,14,12,6,5,16,14,7,1,3,3,3,5,5,2,1,2,5,5,1,1,0.0256653992395437,0.00955582738388093,0.0237642585551331,0.00920406564408108,0.0228044352085807,5.06582156290521e-05,0.0133079847908745,0.00692448016995342,0.0126369078853493,3.79060332142413e-05,0.0166655453095113,0.00219881343065144
CO,COL,Colombia,2021-10-10,2021-10-10,1084,32659763.3852055,842,2057.3,258,2935,0,33,1084,424,0,0,855,194,309,530,22,653005.227633129,10,11,4,6,11,255287.109827864,258,1068,13423.0652851804,25,14,9,8,6,53,31,19,16,15,58,36,20,18,18,80,64,0,0,0,17,14,2,3,11,12,21,9,6,15,28,4,5,2,3,7,7,3,2,1,6,6,3,3,4,1,2,6,6,2,1,1,5,5,2,12,16,7,11,17,18,12,5,4,22,18,9,5,8,4,6,10,11,4,2,2,12,11,5,1,0.0304428044280443,0.0102273353301071,0.0202952029520295,0.00839417011864412,0.0199941812171528,4.80073477398279e-05,0.0101476014760148,0.00596623521683361,0.00781656336014688,3.02026803734287e-05,0.019220647036921,0.00232269346951815
