ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BS,BHS,Bahamas,2021-10-21,2021-09-11,4,6769728.17885278,50,345.2,64,380,0,7,100,42,11,44,50,30,17,32,9,743456.291221225,3,5,1,2,6,187435.438111844,66,93,1427.82352941177,8,3,1,1,2,12,5,6,3,2,13,7,5,4,3,22,15,0,0,0,2,1,0,1,0,1,3,2,1,2,6,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,4,4,5,6,5,5,5,4,5,3,4,3,2,2,2,3,2,3,2,2,2,1,2,1,36,0.07,0.0500078962992033,0.09,0.0560905943465434,0.109820700562783,0.000235528423854605,0.06,0.046546565661405,0.0276872915957473,0.000123596363759654,0.0462241997280929,0.0108910229652865
BS,BHS,Bahamas,2021-10-22,2021-09-13,4,7677176.20214516,51,341.2,63,383,0,6,101,43,11,41,52,29,17,33,8,723817.960602657,2,5,1,1,6,187435.438111844,65,94,1443.17647058824,7,2,1,1,1,12,5,6,3,2,12,6,5,4,2,24,17,0,0,0,2,1,0,1,0,1,2,2,1,1,5,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,3,4,4,5,4,4,5,3,4,2,3,2,1,2,1,2,1,2,2,1,1,0,1,0,36,0.0594059405940594,0.0461002688546413,0.0792079207920792,0.0526686877686011,0.0942817960072881,0.000206708249242407,0.0594059405940594,0.0461002688546413,0.0244146328254744,0.000109170443422177,0.0450395369691041,0.0106998582805248
BS,BHS,Bahamas,2021-10-23,2021-09-13,1,7742488.19021323,52,341.2,63,385,0,6,102,43,11,41,53,29,17,34,8,723817.960602657,2,5,1,1,6,187435.438111844,65,95,1458.52941176471,7,2,1,1,1,12,5,6,3,2,12,6,5,4,2,25,18,0,0,0,2,1,0,1,0,1,2,2,1,1,5,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,3,4,4,5,4,4,5,3,4,2,3,2,1,2,1,2,1,2,2,1,1,0,1,0,37,0.0588235294117647,0.0456624358497672,0.0784313725490196,0.0521743147331624,0.0934864791292271,0.000205054526282866,0.0588235294117647,0.0456624358497672,0.0242086824683529,0.000108260958291637,0.0445654365799556,0.0105898559388914
BS,BHS,Bahamas,2021-10-24,2021-09-13,2,8298216.9779809,52,341.2,63,385,0,6,104,43,11,41,54,30,17,35,8,723817.960602657,2,5,1,1,6,187435.438111844,65,96,1473.88235294118,7,2,1,1,1,12,5,6,3,2,12,6,5,4,2,25,18,0,0,0,2,1,0,1,0,1,2,2,1,1,5,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,3,4,4,5,4,4,5,3,4,2,3,2,1,2,1,2,1,2,2,1,1,0,1,0,38,0.0576923076923077,0.0448112176503365,0.0769230769230769,0.0512128201718131,0.087225721202915,0.00019198163194744,0.0576923076923077,0.0448112176503365,0.0225874351814612,0.000101094636796509,0.0441012132822478,0.010482090513192
BS,BHS,Bahamas,2021-10-25,2021-09-14,1,8200098.86498333,49,343.2,63,382,0,6,100,44,10,37,52,29,16,34,9,792675.510301616,2,6,1,1,6,187435.438111844,65,92,1412.47058823529,7,2,1,1,1,13,5,7,3,2,12,6,5,4,2,25,18,0,0,0,2,1,0,1,0,1,2,2,1,1,5,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,3,4,4,5,4,4,5,3,4,2,3,2,1,2,1,2,1,2,2,1,1,0,1,0,38,0.06,0.046546565661405,0.09,0.0560905943465434,0.0966665796782717,0.000202255696333419,0.06,0.046546565661405,0.0228577046689333,0.000102290137252151,0.0460186573379977,0.0109268579337864
BS,BHS,Bahamas,2021-10-26,2021-09-18,7,7462427.38726926,50,395,81,396,0,7,100,44,10,37,54,27,15,35,10,791008.193690536,3,6,1,1,7,210360.300024379,83,93,1427.82352941177,9,3,1,1,1,14,6,7,3,2,14,6,5,3,2,25,19,0,0,0,3,2,0,1,0,2,3,2,1,1,6,1,2,1,2,0,2,2,1,1,1,1,1,1,2,1,2,0,2,2,1,1,1,1,1,4,5,5,6,4,5,6,4,5,3,4,3,2,3,2,3,1,3,3,2,2,1,2,1,36,0.07,0.0500078962992033,0.1,0.0587989195362016,0.105998779303364,0.000220865315364925,0.07,0.0500078962992033,0.0281892592192253,0.000118751939354,0.0581304329913896,0.0121369059049989
BS,BHS,Bahamas,2021-10-27,2021-09-19,5,7786138.79155659,49,395,83,397,0,7,101,43,9,38,53,28,14,35,10,791008.193690536,3,6,1,1,7,210360.300024379,85,93,1427.82352941177,10,3,1,1,1,14,5,7,2,2,14,5,5,2,2,24,18,0,0,0,3,2,0,1,0,2,3,2,1,1,6,1,2,1,2,0,2,2,1,1,1,1,1,1,2,1,2,0,2,2,1,1,1,1,1,4,5,5,6,4,5,6,4,5,3,4,3,2,3,2,3,1,3,3,2,2,1,2,1,36,0.0693069306930693,0.0495312145212828,0.099009900990099,0.0582487656296876,0.101591843514056,0.000212203862323225,0.0693069306930693,0.0495312145212828,0.0270172810498185,0.000113883394678796,0.0595311663164833,0.0122731268620107
BS,BHS,Bahamas,2021-10-28,2021-09-20,2,7353964.14170587,49,392,81,348,0,8,100,42,8,39,52,28,15,33,9,293781.788904923,3,5,1,1,7,210360.300024379,83,93,1427.82352941177,10,3,1,1,1,13,5,6,2,2,14,5,5,2,2,23,17,0,0,0,4,3,0,2,0,3,4,2,2,1,7,1,2,1,2,0,2,2,1,1,1,2,1,1,2,1,2,0,2,2,1,1,1,2,1,4,5,5,6,4,5,6,4,5,3,5,3,2,3,2,3,1,3,3,2,2,1,3,1,36,0.08,0.0531724899927667,0.09,0.0560905943465434,0.0399487654881025,0.000141542291988012,0.07,0.0500078962992033,0.0286050211791735,0.000120477625949329,0.0581304329913896,0.0121369059049989
BS,BHS,Bahamas,2021-10-29,2021-09-21,3,7314924.81298271,48,399,84,347,0,8,101,44,8,39,51,29,14,34,9,293781.788904923,3,5,1,1,7,210360.300024379,86,93,1427.82352941177,10,3,1,1,1,14,5,7,2,2,15,5,6,2,2,23,17,0,0,0,4,3,0,2,0,3,4,2,2,1,7,1,2,1,2,0,2,2,1,1,1,2,1,1,2,1,2,0,2,2,1,1,1,2,1,4,5,5,6,4,5,6,4,5,3,5,3,2,3,2,3,1,3,3,2,2,1,3,1,36,0.0792079207920792,0.0526686877686011,0.0891089108910891,0.0555624258506535,0.0401619697284532,0.000142281893655074,0.0693069306930693,0.0495312145212828,0.0287576845152292,0.000121111090076314,0.0602315329790302,0.0123405130730924
BS,BHS,Bahamas,2021-10-31,2021-09-22,2,7288209.1189393,48,355,85,346,0,8,100,43,7,39,51,28,14,34,9,293781.788904923,3,5,1,1,7,210360.300024379,87,92,1412.47058823529,10,3,1,1,1,14,5,7,2,2,15,5,6,2,2,21,16,0,0,0,4,3,0,2,0,3,4,2,2,1,7,1,2,1,2,0,2,2,1,1,1,2,1,1,2,1,2,0,2,2,1,1,1,2,1,4,5,5,6,4,5,6,4,5,3,5,3,2,3,2,3,1,3,3,2,2,1,3,1,36,0.08,0.0531724899927667,0.09,0.0560905943465434,0.0403091876358892,0.000142792490978299,0.07,0.0500078962992033,0.0288630988204951,0.000121548438765211,0.0615942028985507,0.0125378666085798
