ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
DM,DMA,Dominica,2021-11-28,2021-09-11,3,3807351.67567479,65,179,125,318,0,2,100,47,19,56,72,17,13,58,5,204425.683460048,1,2,0,1,2,26027.7599417007,127,97,1349.4817563389,11,6,3,0,6,8,4,1,0,4,10,6,1,0,6,19,14,0,0,0,2,2,0,1,1,2,2,0,1,1,2,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,54,0.02,0.0274394957835608,0.05,0.042716424707947,0.0536923564918171,0.000226416983889736,0.02,0.0274394957835608,0.00683618487569517,8.27663756783851e-05,0.0941102014928656,0.0155783199169308
DM,DMA,Dominica,2021-11-29,2021-09-12,1,4368240.67363846,65,176,125,318,0,2,100,46,19,56,71,17,13,57,5,204425.683460048,1,2,0,1,2,26027.7599417007,127,97,1349.4817563389,11,6,3,0,6,8,4,1,0,4,10,6,1,0,6,20,14,0,0,0,2,2,0,1,1,2,2,0,1,1,2,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,54,0.02,0.0274394957835608,0.05,0.042716424707947,0.0467981731624176,0.00019806224385577,0.02,0.0274394957835608,0.00595840794642418,7.217091427384e-05,0.0941102014928656,0.0155783199169308
DM,DMA,Dominica,2021-12-02,2021-09-12,1,4422324.36887098,66,176,125,318,0,2,101,46,20,56,72,17,13,58,5,204425.683460048,1,2,0,1,2,26027.7599417007,127,98,1363.39393939394,11,6,3,0,6,8,4,1,0,4,10,6,1,0,6,20,14,0,0,0,2,2,0,1,1,2,2,0,1,1,2,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,55,0.0198019801980198,0.0271705622473482,0.0495049504950495,0.042304508043671,0.0462258455980781,0.000195698727160378,0.0198019801980198,0.0271705622473482,0.00588553841163524,7.12908986199921e-05,0.093149893314367,0.0154275281165852
DM,DMA,Dominica,2021-12-03,2021-09-15,2,4453806.49957655,65,169,121,308,0,1,100,46,19,56,70,18,12,57,5,204425.683460048,1,2,0,1,2,26027.7599417007,123,97,1349.4817563389,10,5,3,0,5,7,3,1,0,3,10,6,1,0,6,19,13,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,55,0.01,0.0195013954179879,0.05,0.042716424707947,0.0458990940624574,0.000194348695364747,0.02,0.0274394957835608,0.00584393595549678,7.07884536669602e-05,0.0911461006584446,0.0153560906248113
DM,DMA,Dominica,2021-12-04,2021-09-18,5,4521392.82900082,64,176,100,288,0,1,101,48,20,57,72,18,12,59,4,123582.797982551,1,2,0,1,2,26027.7599417007,102,98,1363.39393939394,9,5,3,0,5,7,4,1,0,4,10,7,1,0,7,20,14,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,53,0.0099009900990099,0.0193092777830645,0.0396039603960396,0.0380348662281565,0.0273329044072158,0.000150292384132956,0.0198019801980198,0.0271705622473482,0.00575658009070904,6.9733362771057e-05,0.0748133001422475,0.0139650182702279
DM,DMA,Dominica,2021-12-05,2021-09-20,2,4488747.76324703,62,171,100,281,0,0,100,48,19,56,70,18,11,58,5,140626.713948565,1,2,0,1,3,43071.6759077154,102,96,1335.56957328386,8,4,3,0,4,7,3,1,0,3,9,6,1,0,6,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0.05,0.042716424707947,0.0313287182452061,0.00016115545690764,0.03,0.0334344809563718,0.00959547699703193,9.01830838258031e-05,0.0763719105618777,0.0142439429822328
DM,DMA,Dominica,2021-12-06,2021-09-21,2,4481334.74482059,63,169,102,285,0,0,100,48,19,56,70,18,10,59,5,140626.713948565,1,2,0,1,3,43071.6759077154,104,96,1335.56957328386,8,4,3,0,4,7,3,1,0,3,9,6,1,0,6,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0.05,0.042716424707947,0.0313805421724181,0.000161417721967902,0.03,0.0334344809563718,0.00961134982328568,9.03315407093628e-05,0.0778693990042674,0.0143712472538177
DM,DMA,Dominica,2021-12-07,2021-09-23,3,4590144.17341492,65,168,100,288,0,0,101,48,20,56,72,17,11,60,5,140626.713948565,1,2,0,1,3,43071.6759077154,102,97,1349.4817563389,8,4,3,0,4,8,4,1,0,4,10,7,1,0,7,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0.0495049504950495,0.042304508043671,0.0306366660034435,0.00015765181425743,0.0297029702970297,0.0331085145091172,0.00938351264807254,8.8200373757835e-05,0.0755845712777346,0.0141031054078921
DM,DMA,Dominica,2021-12-09,2021-09-23,2,4683051.29830612,66,168,100,292,0,0,103,48,20,57,74,17,11,62,5,140626.713948565,1,2,0,1,3,43071.6759077154,102,99,1377.30612244898,8,4,3,0,4,8,4,1,0,4,10,7,1,0,7,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0.0485436893203884,0.0415040324517794,0.0300288647274546,0.000154572594117843,0.029126213592233,0.0324752782875229,0.0091973530000183,8.64586878653333e-05,0.0740576102418208,0.0138296020120853
DM,DMA,Dominica,2021-12-10,2021-09-23,1,4719533.88803636,66,168,100,292,0,0,104,49,20,58,75,17,11,63,5,140626.713948565,1,2,0,1,3,43071.6759077154,102,100,1391.21830550402,8,4,3,0,4,8,4,1,0,4,10,7,1,0,7,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0.0480769230769231,0.0411150366322683,0.0297967378314716,0.000153396080110533,0.0288461538461538,0.0321676545583471,0.00912625630613621,8.57934293084289e-05,0.0733170341394026,0.0136967801054444
