ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
RS,SRB,Serbia,2021-10-01,2021-10-01,352,5869100.73606947,287,1428,627,762,0,37,352,182,111,229,236,104,11,222,9,138889.210656044,5,3,0,5,4,57763.1270320655,627,337,26886.0244221114,13,9,4,0,9,38,24,12,0,24,37,21,14,0,21,56,34,0,0,0,21,12,9,1,11,20,21,15,1,20,34,5,15,5,15,10,11,5,8,4,8,10,4,2,9,4,8,5,5,1,4,1,4,6,3,9,24,10,27,17,19,8,11,8,13,18,10,4,15,7,14,10,10,2,5,5,9,9,6,1,0.105113636363636,0.0320398323337953,0.0255681818181818,0.0164893072548682,0.0236644789213583,0.000122973158333044,0.0113636363636364,0.0110727045890914,0.00984190417401992,7.98645679621138e-05,0.0233206661630623,0.00180397814496683
RS,SRB,Serbia,2021-10-02,2021-10-02,384,6028040.85540936,331,1023,1037,983,0,31,384,180,123,249,275,95,17,254,12,179675.629480611,7,4,0,6,9,121309.304436584,1037,374,29837.9024743907,12,8,2,2,5,29,18,8,2,15,26,17,8,1,15,47,31,0,0,0,16,12,4,2,9,12,25,4,4,20,24,5,11,3,10,10,7,5,2,4,8,5,3,3,8,3,8,7,6,4,1,3,6,4,3,9,19,9,19,17,12,10,6,8,13,10,7,6,14,8,15,14,11,8,4,6,9,8,6,1,0.0807291666666667,0.0272470478278756,0.03125,0.0174025683207719,0.0298066376440327,0.000135751813795693,0.0234375,0.0151317146558731,0.0201241675938087,0.000112099708531194,0.0347544536982798,0.00207820354982488
RS,SRB,Serbia,2021-10-03,2021-10-03,408,5806340.11388031,355,1550,1235,1049,0,31,408,203,119,273,301,90,8,288,14,192822.413018276,9,5,0,9,8,89216.6565722215,1235,390,31114.3902807817,15,10,4,1,9,35,21,12,1,20,33,20,11,1,19,59,41,0,0,0,21,13,7,1,12,18,21,8,1,20,27,8,15,4,11,9,11,6,5,3,14,10,7,5,10,2,7,6,7,4,3,1,8,6,4,10,19,8,17,17,16,10,7,5,17,15,9,7,12,5,11,12,10,7,4,2,11,10,5,1,0.0759803921568627,0.0257104316720456,0.0343137254901961,0.0176632239417319,0.0332089421626071,0.000145744001276322,0.0196078431372549,0.0134534241811942,0.0153653859096103,0.000100047476951554,0.039692244934101,0.0021693293540637
RS,SRB,Serbia,2021-10-04,2021-10-04,270,5631009.30484593,232,923,684,671,0,32,270,131,109,150,193,66,12,178,11,224445.33856685,5,6,0,4,7,96664.1182024701,685,262,20902.4878296534,13,5,8,0,5,25,13,12,1,11,19,11,8,1,10,43,29,0,0,0,20,12,8,0,12,19,18,14,0,17,29,8,14,6,14,13,7,4,4,6,10,12,4,4,7,5,7,10,2,2,3,3,5,6,3,11,19,9,22,17,11,9,6,9,14,17,7,5,9,8,11,12,4,5,5,6,6,8,5,1,0.118518518518519,0.0385536865797583,0.0407407407407407,0.0235802643442048,0.0398588115231308,0.00016157891644095,0.0259259259259259,0.0189552422459124,0.017166392909222,0.000107283885010527,0.0327712186981027,0.00241357057819798
RS,SRB,Serbia,2021-10-05,2021-10-05,419,6008936.75100469,352,1316.7,1173,959,0,50,419,204,139,271,285,118,7,272,12,147195.116623184,7,5,0,7,10,108315.792930221,1173,405,32311.0975992733,20,15,4,0,15,38,26,11,0,26,37,25,11,0,25,87,58,0,0,0,36,23,12,0,23,32,33,16,0,33,39,9,23,7,27,21,17,9,8,8,20,17,9,6,15,4,19,14,11,7,4,7,15,12,6,11,29,10,34,25,22,10,9,9,22,18,12,7,19,5,24,16,14,8,4,7,17,12,7,1,0.119331742243437,0.0310402522431518,0.0286396181384248,0.0159703665528567,0.0244960336116989,0.000123598067105769,0.0238663484486874,0.0146146598090417,0.0180257834985716,0.000106376670300586,0.0363033164192596,0.00203946176689421
RS,SRB,Serbia,2021-10-06,2021-10-06,389,5303543.84081406,325,1188,1256,904,0,46,389,198,124,253,287,92,5,276,14,169676.983244467,8,5,0,7,11,132972.342851146,1257,384,30635.7073533851,22,11,11,0,10,40,24,15,1,22,44,28,15,1,26,70,48,0,0,0,24,15,8,0,15,23,26,18,0,25,39,9,18,7,18,13,17,8,8,11,15,17,7,6,13,5,12,8,12,7,8,9,9,11,5,13,29,11,29,24,27,14,14,20,24,27,11,8,16,5,15,11,15,9,8,12,13,14,7,1,0.118251928020566,0.0320885183779067,0.0359897172236504,0.0185098688127062,0.0319931329573817,0.000149772684452118,0.0282776349614396,0.0164727433302157,0.0250723566811763,0.000133060386458665,0.0410305525346752,0.00222121298172833
RS,SRB,Serbia,2021-10-07,2021-10-07,397,5845587.99598184,340,956.5,802,954,0,32,397,178,2,11,274,105,4,266,8,94543.6620177995,2,4,0,2,8,94543.6620177995,802,382,30476.1463775862,16,5,9,0,5,32,12,17,0,12,30,10,16,0,10,59,37,0,0,0,17,10,7,1,9,13,15,14,2,13,24,4,11,3,11,8,8,5,0,5,6,8,4,2,5,1,5,5,3,3,0,3,1,4,3,7,19,6,18,15,15,7,2,8,14,12,6,2,7,1,7,6,4,3,0,5,3,4,3,1,0.0806045340050378,0.0267783462178441,0.0201511335012594,0.0138223576180563,0.016173507623662,0.00010225754337435,0.0201511335012594,0.0138223576180563,0.016173507623662,0.00010225754337435,0.0263156630783817,0.00179714995457007
RS,SRB,Serbia,2021-10-08,2021-10-08,364,5729377.75577252,316,1088.4,882.8,929,0,35,364,171,0,0,263,92,14,245,8,121137.179358002,4,3,1,3,6,90140.014742155,882.8,354,28242.2927164019,15,10,3,1,9,29,16,11,2,14,21,11,9,0,11,59,35,0,0,0,20,12,7,2,10,20,20,12,2,18,32,7,15,10,16,14,8,6,7,1,11,13,7,3,9,4,9,7,4,2,4,0,7,8,4,9,22,12,23,21,11,7,11,5,16,18,8,4,12,6,12,9,5,2,8,1,10,9,4,1,0.0961538461538462,0.0302850285000289,0.021978021978022,0.0150614230754894,0.0211431650210099,0.000117798280414494,0.0164835164835165,0.0130801629405537,0.0157329501709564,0.000101895714528556,0.0312580854842323,0.00202947333099176
RS,SRB,Serbia,2021-10-09,2021-10-09,354,5556557.39776479,308,1119,872,861,0,47,354,166,0,0,280,70,7,271,5,52143.0560847798,2,3,0,2,2,19969.9795748629,875,341,27205.1463737091,21,14,7,0,14,37,24,13,0,24,29,21,8,0,21,71,47,0,0,0,33,19,14,0,19,26,29,18,0,29,37,2,18,6,17,18,12,7,6,4,13,16,2,0,8,3,8,8,7,4,2,2,6,7,0,4,26,9,21,27,17,11,8,5,20,23,3,1,14,6,12,15,11,8,4,3,12,13,1,1,0.132768361581921,0.0353477125552369,0.0141242937853107,0.0122925197188418,0.00938405785311516,8.01665480342378e-05,0.00564971751412429,0.00780781523436623,0.0035939482210507,4.97564371523804e-05,0.0321630322432521,0.00209653517800078
RS,SRB,Serbia,2021-10-10,2021-10-10,397,5742627.50810971,340,1157,1058,1018,0,38,397,192,0,0,291,100,10,275,12,177177.491126736,10,1,0,10,8,127087.125603904,1058,391,31194.1707686812,12,9,3,1,8,25,19,5,1,18,27,23,4,1,22,71,46,0,0,0,26,15,9,0,15,22,26,10,1,25,32,7,10,7,13,16,9,6,6,4,10,12,7,6,8,5,10,13,7,5,4,3,7,9,6,11,16,10,21,19,18,11,8,6,15,19,11,10,14,8,18,16,16,10,6,5,12,16,10,1,0.0957178841309824,0.0289401883622254,0.0302267002518892,0.0168415988488911,0.0308530356316036,0.000141428370568665,0.0201511335012594,0.0138223576180563,0.0221304838986043,0.000120317465947605,0.033916593194464,0.00200874491773198
