ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
LY,LBY,Libya,2021-10-01,2021-10-01,141,3417445.27871208,102,417,356,462,0,22,141,84,51,79,76,57,49,27,12,295176.645387798,9,3,6,3,9,255297.831844386,356,138,6480.96130456886,8,5,3,4,1,13,8,5,6,2,15,8,7,5,3,37,23,0,0,0,13,5,7,4,1,8,10,10,8,2,17,5,5,1,6,4,5,4,4,1,5,5,2,3,3,0,2,3,2,3,2,0,1,3,1,9,9,3,12,5,11,7,6,5,10,10,4,6,6,1,6,3,5,5,3,1,5,6,2,1,0.156028368794326,0.0598968858420577,0.0851063829787234,0.0460579814157311,0.0863734811575506,0.000297832348890556,0.0638297872340426,0.0403485230757714,0.0747042925411813,0.000278747100612515,0.0549301227503136,0.00554709523359157
LY,LBY,Libya,2021-10-02,2021-10-02,135,3448607.80056013,107,569,250,470,0,14,135,72,42,86,74,56,51,22,5,98846.3378242994,0,5,0,0,3,45182.4743860212,250,132,6199.18037828326,6,0,6,0,0,10,1,9,0,1,11,2,9,0,2,37,22,0,0,0,10,5,5,3,1,8,6,8,4,1,12,2,3,2,6,3,3,3,3,2,4,5,2,0,0,0,2,1,0,0,0,0,1,1,0,2,5,3,6,5,5,5,5,3,7,5,4,0,0,0,2,1,0,0,0,0,2,1,0,1,0.103703703703704,0.051428533596421,0.037037037037037,0.0318569443305289,0.0286626788376007,0.000176104159736644,0.0222222222222222,0.0248653760268881,0.0131016563781717,0.00012001222854445,0.0403279118761879,0.00489717082952644
LY,LBY,Libya,2021-10-03,2021-10-03,151,3509824.07157108,114,415,280,507,0,17,151,85,51,87,76,68,49,27,4,125013.194800005,0,4,0,0,3,112532.815486536,281,145,6809.70571856873,9,3,5,3,0,12,3,8,2,1,16,4,10,3,1,30,18,0,0,0,8,4,4,1,3,7,7,9,3,4,15,2,5,1,5,3,6,2,3,3,4,6,0,0,1,0,1,1,2,0,0,0,1,2,0,4,7,2,11,7,12,3,4,4,7,10,2,0,2,0,3,1,4,1,1,1,1,3,1,1,0.112582781456954,0.0504149719570204,0.0264900662251656,0.0256136418814925,0.0356180800663454,0.000193894370354483,0.0198675496688742,0.0222573858716028,0.0320622382181577,0.000184300304081949,0.0412646319258361,0.00472413479718261
LY,LBY,Libya,2021-10-04,2021-10-03,90,6234713.37141213,181,616,451,865,0,25,241,131,76,146,126,101,75,50,9,271698.477806329,1,7,1,0,6,161542.265406061,453,232,10895.52914971,13,3,8,3,0,20,5,13,4,1,21,5,13,4,1,52,30,0,0,0,13,5,8,2,3,10,8,15,4,4,21,5,7,2,7,4,7,4,3,5,5,7,1,0,1,0,1,1,2,0,0,0,1,2,0,8,11,4,15,9,16,6,6,6,10,11,4,0,2,0,3,1,4,1,1,1,1,3,1,2,0.103734439834025,0.038496336959619,0.037344398340249,0.0239379951318533,0.0435783430000392,0.000160250687737598,0.024896265560166,0.019671255691646,0.0259101350427393,0.000124702222977583,0.0415766865266988,0.00374824137001387
LY,LBY,Libya,2021-10-05,2021-10-05,168,3304574.9945379,120,581.2,318,524,0,29,168,96,60,99,85,74,49,35,8,172610.994622651,4,3,3,1,5,103167.151501637,318,163,7655.04849742554,7,2,4,2,0,13,6,6,4,2,17,8,8,4,4,36,21,0,0,0,16,8,7,6,2,10,10,16,8,2,23,1,3,1,3,3,3,2,2,2,4,1,1,1,2,0,1,1,1,1,1,1,1,0,1,7,9,4,10,8,10,5,8,7,10,8,8,2,3,1,1,2,1,1,1,1,2,1,2,1,0.172619047619048,0.0571466224795983,0.0476190476190476,0.0322024676972024,0.0522339468488257,0.000239892837216376,0.0297619047619048,0.0256958490768441,0.0312194916659966,0.000187506313212241,0.0415412129795058,0.00446992695510375
LY,LBY,Libya,2021-10-06,2021-10-06,144,3329347.42658298,114,495,390,462,0,21,144,86,54,78,67,62,40,26,7,184695.361891137,2,3,1,1,6,175356.429126112,392,137,6433.99781685459,10,2,6,1,1,19,7,9,5,1,24,10,9,5,4,29,15,0,0,0,8,4,4,3,1,5,6,12,5,1,18,2,2,1,2,2,2,2,0,0,1,2,1,1,1,1,1,1,1,1,0,0,0,1,0,4,10,4,10,10,9,6,4,3,10,9,6,1,2,1,1,2,2,1,0,0,2,1,0,1,0.145833333333333,0.0576456520447333,0.0486111111111111,0.0351247835338934,0.0554749439534148,0.000245880286239006,0.0416666666666667,0.0326376981306069,0.052669909942708,0.000239938802073866,0.0609263495509917,0.00584467063986999
LY,LBY,Libya,2021-10-07,2021-10-07,135,3091609.08846371,99,536,191,434,0,22,135,82,0,4,59,66,38,21,6,160791.723140934,3,3,3,0,6,160791.723140934,194,130,6105.25340285472,11,4,7,4,0,13,5,8,5,0,16,4,12,4,0,28,15,0,0,0,10,3,7,2,1,8,7,15,6,1,20,1,4,1,8,6,5,3,2,1,4,2,4,0,1,0,2,2,1,1,1,0,2,0,1,7,11,2,15,13,14,7,5,3,12,7,9,3,5,0,6,5,4,3,2,1,4,3,3,1,0.162962962962963,0.0623014278953163,0.0444444444444444,0.0347630536458264,0.0520090731201839,0.000247512678949672,0.0444444444444444,0.0347630536458264,0.0520090731201839,0.000247512678949672,0.0317759128407821,0.00439980271091981
LY,LBY,Libya,2021-10-08,2021-10-08,140,3713803.24789597,115,502,326,554,0,18,140,84,0,0,86,50,54,30,6,138453.232683907,3,3,2,1,4,114657.630087583,327,138,6480.96130456886,6,3,3,3,0,9,6,3,3,2,14,8,6,5,2,25,14,0,0,0,6,3,3,1,2,2,9,9,6,3,14,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,11,5,10,6,6,3,8,7,1,1,2,1,5,2,4,2,3,0,4,3,1,1,0.128571428571429,0.0554462533936708,0.0428571428571429,0.0335493462537167,0.0372807129086191,0.0001926773150324,0.0285714285714286,0.0275965941938441,0.0308733722370838,0.000175922319705574,0.0504554779195296,0.00532893232873649
LY,LBY,Libya,2021-10-09,2021-10-09,139,3757780.94867967,99,409.2,268.4,474,0,25,139,80,0,0,72,58,34,37,10,287463.234894994,2,8,1,1,7,206361.659006934,269.4,137,6433.99781685459,15,3,11,2,1,17,5,11,4,1,16,4,10,3,1,31,16,0,0,0,12,4,8,3,1,11,7,17,6,1,24,5,6,4,7,6,7,5,5,3,8,4,4,1,2,1,1,1,2,1,1,0,2,1,1,10,12,8,18,12,17,12,8,4,16,11,7,2,3,3,3,2,5,2,2,0,3,2,1,1,0.179856115107914,0.0638481503738804,0.0719424460431655,0.0429556945756319,0.0764981351550033,0.000268736510334707,0.0503597122302158,0.0363548097491061,0.0549158298009469,0.000230338418436715,0.0418713228801968,0.00489415699976939
LY,LBY,Libya,2021-10-10,2021-10-10,106,3203038.6906382,77,347,202,352,0,15,106,63,0,0,59,41,35,24,2,54999.0015622186,1,1,1,0,2,54999.0015622186,203,102,4790.27574685524,9,3,6,2,1,10,4,6,3,1,14,6,8,4,2,15,9,0,0,0,4,3,1,2,1,2,7,8,6,1,13,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,3,6,2,9,8,9,7,4,5,9,6,6,2,2,0,3,4,4,3,0,2,2,2,3,1,0.141509433962264,0.0663522445711674,0.0188679245283019,0.0259012641269205,0.0171708826755571,0.000142266391581517,0.0188679245283019,0.0259012641269205,0.0171708826755571,0.000142266391581517,0.0423775186915423,0.00570469937119663
