ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
LK,LKA,Sri Lanka,2021-10-01,2021-10-01,113,12302742.187908,84,195,52,279,0,3,113,42,16,92,98,11,21,77,0,0,0,0,0,0,0,0,53,111,6214.58054696102,1,1,0,0,1,2,2,0,0,2,1,1,0,0,1,5,5,0,0,0,0,0,0,0,0,0,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2,0,0,0,1,0,0,1,0,0,0,1,2,0,0,1,0.0265486725663717,0.0296406276500937,0,0,0,0,0,0,0,0,0.0085283310111601,0.00228620072951087
LK,LKA,Sri Lanka,2021-10-02,2021-10-02,116,11159481.7024928,87,242.5,104,316,0,7,116,42,29,82,100,8,14,84,2,139571.799596979,1,0,0,1,0,0,105,112,6270.56775909581,4,4,0,0,4,4,2,0,0,2,3,1,0,0,1,9,6,0,0,0,4,3,0,0,3,4,6,0,0,6,7,1,3,2,1,3,1,2,1,1,2,2,0,0,2,1,1,3,0,1,0,0,2,1,0,2,4,4,3,3,2,3,2,1,4,2,0,1,3,3,3,3,1,2,1,0,4,1,0,1,0.0603448275862069,0.0433334609075599,0.0172413793103448,0.0236880074342301,0.0125070145117763,6.52033508990239e-05,0,0,0,0,0.0167448952046952,0.00317591580324206
LK,LKA,Sri Lanka,2021-10-03,2021-10-03,129,13914248.1479428,102,243,58,382,0,12,129,57,23,98,110,9,18,91,2,236058.11648316,1,0,0,1,0,0,58,123,6886.42709257843,4,2,0,0,2,3,3,0,0,3,6,4,0,0,4,11,9,0,0,0,4,3,0,0,3,2,8,0,0,8,10,0,1,1,1,0,2,0,0,0,1,0,1,0,1,1,1,0,2,0,0,0,1,0,1,3,4,5,2,6,7,4,3,2,5,4,3,2,4,4,1,4,5,3,2,0,2,3,2,1,0.0930232558139535,0.0501241567514464,0.0155038759689922,0.0213196653743568,0.0169652081789313,6.78550632794812e-05,0,0,0,0,0.00842236463412314,0.00215839782810314
LK,LKA,Sri Lanka,2021-10-04,2021-10-03,99,28906670.0211051,177,441.5,99,626,0,16,228,93,42,171,202,11,29,171,2,236058.11648316,1,0,0,1,0,0,101,216,12093.2378211133,4,2,0,0,2,4,4,0,0,4,7,5,0,0,5,17,15,0,0,0,6,5,0,0,5,3,12,0,0,12,13,0,1,2,1,0,2,1,0,0,2,0,1,0,1,2,1,0,2,1,0,0,2,0,1,3,4,7,3,7,7,6,4,2,7,5,3,2,4,6,2,5,5,5,3,0,4,4,2,2,0.0701754385964912,0.0331568864745133,0.0087719298245614,0.0121036132448819,0.00816621618162216,3.28079385993845e-05,0,0,0,0,0.00835177489221837,0.00162197816600818
LK,LKA,Sri Lanka,2021-10-05,2021-10-05,102,11695594.8735012,79,274,56,309,0,8,102,40,19,78,90,6,15,74,0,0,0,0,0,0,0,0,56,99,5542.73400134362,3,3,0,2,1,4,2,1,0,2,6,4,1,2,2,10,9,0,0,0,4,4,0,1,3,2,8,0,4,4,6,0,0,0,1,1,1,1,0,1,0,0,2,0,0,0,1,1,1,1,0,1,0,0,2,0,0,0,3,2,3,2,0,1,4,1,2,0,0,0,3,2,3,2,0,1,4,1,2,1,0.0784313725490196,0.0521743147331624,0,0,0,0,0,0,0,0,0.0101033172413515,0.00263277049282283
LK,LKA,Sri Lanka,2021-10-06,2021-10-06,111,13949482.1531059,75,288,295,279,0,12,111,49,16,91,99,6,14,85,1,54722.240749789,0,1,0,0,0,0,295,108,6046.61891055667,1,1,0,0,1,0,0,0,0,0,4,2,2,0,2,5,3,0,0,0,3,2,0,1,1,0,9,1,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,2,1,3,0,5,1,2,1,2,1,0,0,1,0,1,0,5,0,1,1,0.108108108108108,0.0577659397794332,0.00900900900900901,0.0175776157070447,0.00392288689638596,3.28033669658045e-05,0,0,0,0,0.048787595905038,0.00542981775807691
LK,LKA,Sri Lanka,2021-10-07,2021-10-06,92,28391302.0513907,150,436,349,517,0,16,203,84,17,95,181,15,29,151,1,54722.240749789,0,1,0,0,0,0,349,200,11197.4424269568,4,3,1,0,3,3,2,1,0,2,6,2,4,0,2,14,11,0,0,0,5,4,0,1,3,2,11,3,1,10,13,0,2,1,1,0,0,1,1,0,2,0,0,0,2,1,1,0,0,1,1,0,2,0,0,2,5,3,3,0,4,4,4,1,8,3,2,1,4,2,1,0,1,1,2,0,7,0,1,2,0.0788177339901478,0.0370667772981253,0.00492610837438424,0.00963118486285048,0.00192742976883332,1.61333953808465e-05,0,0,0,0,0.0311678316076728,0.00321859432750192
LK,LKA,Sri Lanka,2021-10-08,2021-10-07,95,25718440.7001459,140,321,146,441,0,5,187,66,1,4,165,15,29,135,1,81682.3531528762,1,0,0,1,1,81682.3531528762,146,181,10133.6853963959,3,2,1,0,2,4,3,1,0,3,3,1,2,0,1,15,12,0,0,0,3,3,0,0,3,3,3,2,0,3,5,1,3,2,2,1,1,2,2,1,2,1,1,1,3,2,2,1,1,2,2,1,2,1,1,1,4,2,3,1,3,4,2,2,3,3,1,1,3,2,2,1,1,2,2,1,2,1,1,2,0.0267379679144385,0.0231209874182644,0.0053475935828877,0.0104530289532322,0.00317602276534645,2.17458713967429e-05,0.0053475935828877,0.0104530289532322,0.00317602276534645,2.17458713967429e-05,0.0144073941798041,0.0023200952764396
LK,LKA,Sri Lanka,2021-10-09,2021-10-08,98,24575487.6946265,134,378,160,428,0,3,193,71,0,0,175,8,26,148,1,81682.3531528762,1,0,0,1,1,81682.3531528762,160,184,10301.6470328003,1,1,0,0,1,5,5,0,1,4,6,6,0,1,5,11,9,0,0,0,1,1,0,0,1,1,2,0,0,2,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,1,1,2,2,1,2,2,2,3,3,1,2,1,1,1,2,1,2,1,1,2,2,2,0.0155440414507772,0.0174521748457741,0.00518134715025907,0.0101289106907012,0.0033237327441008,2.27555388901302e-05,0.00518134715025907,0.0101289106907012,0.0033237327441008,2.27555388901302e-05,0.0155314970014565,0.00238782409260474
LK,LKA,Sri Lanka,2021-10-10,2021-10-10,114,12500432.5385238,85,496,140,326,0,11,114,46,0,0,100,9,13,87,1,133928.77003721,1,0,0,1,0,0,140,110,6158.59333482624,3,3,0,0,3,2,2,0,0,2,3,3,0,0,3,13,10,0,0,0,7,7,0,0,7,6,11,0,1,10,10,1,2,1,1,4,2,1,1,2,3,2,1,1,2,1,1,4,2,1,1,2,3,2,1,2,4,1,2,5,4,4,2,2,6,5,1,2,4,1,2,5,4,4,2,2,6,5,1,1,0.0964912280701754,0.0542008090113747,0.0087719298245614,0.0171170940046306,0.0107139308679495,5.7071716846081e-05,0,0,0,0,0.0227324637930408,0.0037225223790729
