ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
SI,SVN,Slovenia,2021-10-01,2021-10-01,163,1553328.26123846,144,301,144,352,0,3,163,63,39,123,119,43,22,95,1,7707.39667885095,0,1,0,0,1,7707.39667885095,144,162,12257.6852760736,4,2,2,1,1,7,5,2,3,2,4,4,0,3,1,49,20,0,0,0,2,1,1,1,0,2,1,2,1,0,3,0,1,0,1,1,1,2,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,2,1,2,2,1,2,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0.0184049079754601,0.0206341841981406,0.00613496932515337,0.0119873777642962,0.00496185955742922,0.000110499055746708,0.00613496932515337,0.0119873777642962,0.00496185955742922,0.000110499055746708,0.0117477318724344,0.00190745710622794
SI,SVN,Slovenia,2021-10-02,2021-10-02,173,1598887.90306375,140,402.14,221,489,0,8,173,64,41,125,135,32,22,106,4,50746.5728651501,3,1,1,2,3,38298.6224149738,221,169,12787.3383435583,2,2,0,0,2,9,7,2,2,5,9,6,3,3,3,46,29,0,0,0,5,3,2,1,2,4,5,2,1,4,7,1,4,1,4,4,3,2,1,2,2,4,2,1,3,1,3,3,2,2,1,2,2,3,2,2,6,2,5,6,4,2,2,3,3,6,3,2,5,2,4,4,3,2,2,3,2,4,3,1,0.046242774566474,0.0312943475839109,0.023121387283237,0.0223950627830511,0.0317386683381059,0.000271725081279543,0.0173410404624277,0.019451989406289,0.0239532879957293,0.000237004696510799,0.017282720927716,0.00225880306086942
SI,SVN,Slovenia,2021-10-03,2021-10-03,171,1519808.92412834,144,447.2,110,347,0,4,171,67,39,127,139,30,18,120,1,9396.35163247979,1,0,0,1,1,9396.35163247979,110,169,12787.3383435583,4,3,1,1,2,5,4,1,1,3,4,4,0,1,3,46,22,0,0,0,3,2,1,2,0,3,3,1,2,1,4,1,1,1,2,0,0,0,1,0,1,0,0,0,1,1,2,0,0,0,1,0,1,0,0,1,2,1,2,1,0,0,1,0,2,0,0,0,2,1,2,1,0,0,1,0,2,0,0,1,0.0233918128654971,0.0226538571003073,0.00584795321637427,0.0114282145766987,0.00618258748406081,0.000124621229572255,0.00584795321637427,0.0114282145766987,0.00618258748406081,0.000124621229572255,0.00860225928528851,0.00160062000154348
SI,SVN,Slovenia,2021-10-04,2021-10-04,137,1484842.38301391,115,363.5,127,293,0,7,137,49,34,97,94,38,19,72,5,51534.1721088511,2,2,0,1,2,17053.4148612516,127,131,9912.07883435583,4,2,1,0,2,3,0,2,0,0,5,2,2,0,2,42,15,0,0,0,2,2,0,0,2,2,4,2,1,3,7,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,5,3,1,4,5,5,2,2,2,5,5,4,2,0,1,2,2,2,1,1,1,3,2,1,1,0.0510948905109489,0.0368712563883457,0.0364963503649635,0.0314006912055998,0.0347068299628193,0.000294404879656149,0.0145985401459854,0.0200839495772856,0.0114850000621863,0.000171381936643854,0.0128126503150692,0.00221403761382156
SI,SVN,Slovenia,2021-10-05,2021-10-05,170,1557077.14266914,143,227,140.3,554,0,3,170,51,34,128,125,36,21,100,2,17131.1020307606,0,2,0,0,0,0,140.3,165,12484.6794478528,2,0,2,0,0,4,2,2,1,1,6,3,3,1,2,38,18,0,0,0,3,0,3,0,0,3,0,3,0,0,3,1,2,2,3,2,2,1,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,2,2,1,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0176470588235294,0.0197921772606766,0.0117647058823529,0.0162085568146735,0.0110020894670603,0.000163843153939409,0,0,0,0,0.0112377735116083,0.0018490364134184
SI,SVN,Slovenia,2021-10-06,2021-10-06,184,1557113.75719997,158,336,112,574,0,5,184,65,43,133,144,35,20,121,5,45053.1620551185,2,3,0,2,5,45053.1620551185,112,182,13770.9797546012,3,1,2,0,1,12,8,4,1,7,12,8,4,1,7,40,16,0,0,0,4,3,1,0,3,4,3,2,0,3,5,3,4,1,4,4,4,3,3,1,2,4,2,2,3,1,3,3,3,2,3,1,1,3,1,4,5,2,5,4,5,3,3,1,3,5,2,2,3,1,3,3,3,2,3,1,1,3,1,1,0.0271739130434783,0.023492696827331,0.0271739130434783,0.023492696827331,0.0289337640533945,0.000263278148369686,0.0271739130434783,0.023492696827331,0.0289337640533945,0.000263278148369686,0.00813304514245459,0.00150009572464258
SI,SVN,Slovenia,2021-10-07,2021-10-07,169,1572479.22074737,138,471,225,385,0,5,169,52,2,3,119,45,21,97,3,23320.7133395988,1,2,0,1,3,23320.7133395988,225,168,12711.6736196319,3,3,0,1,2,9,5,4,0,5,10,6,4,1,5,47,13,0,0,0,3,1,2,0,1,3,3,2,0,3,5,1,3,1,3,3,3,2,2,2,1,3,2,0,1,1,1,1,1,1,1,0,1,1,0,1,5,3,5,5,5,3,4,4,2,4,3,0,3,3,3,3,3,2,3,2,2,2,1,1,0.029585798816568,0.0255461207292769,0.0177514792899408,0.0199082325656683,0.0148305383193012,0.000188925056869951,0.0177514792899408,0.0199082325656683,0.0148305383193012,0.000188925056869951,0.0177002656560117,0.00229223231008303
SI,SVN,Slovenia,2021-10-08,2021-10-08,156,1512360.51299787,137,232,364,389,0,6,156,53,0,0,116,38,9,104,1,7873.96482903858,1,0,0,1,1,7873.96482903858,365,153,11576.7027607362,2,1,1,0,1,6,4,2,0,4,5,4,1,0,4,42,18,0,0,0,5,1,4,0,1,5,2,4,0,2,6,0,3,1,2,2,1,0,1,0,3,2,1,0,1,1,1,0,0,0,1,0,1,0,0,1,4,1,3,2,2,0,1,1,3,2,2,1,2,1,2,0,1,0,1,1,1,0,1,1,0.0384615384615385,0.0301774436893136,0.00641025641025641,0.0125235381351971,0.00520640730921391,0.000114698037304079,0.00641025641025641,0.0125235381351971,0.00520640730921391,0.000114698037304079,0.03152883921646,0.0031831198216102
SI,SVN,Slovenia,2021-10-09,2021-10-09,130,1398812.01793523,109,264,70,289,0,5,130,45,0,0,94,33,12,81,1,9239.43064082963,0,1,0,0,1,9239.43064082963,70,128,9685.08466257669,1,0,1,0,0,6,2,3,0,2,5,2,2,0,2,43,17,0,0,0,4,3,1,1,2,1,4,1,1,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,1,1,0,1,1,1,0,1,0,0,2,1,1,1,0,1,1,1,0,1,0,1,0.0384615384615385,0.0330577332729579,0.00769230769230769,0.0150185469901632,0.00660519821274331,0.00013423701382416,0.00769230769230769,0.0150185469901632,0.00660519821274331,0.00013423701382416,0.00722760847620476,0.00168701341131825
SI,SVN,Slovenia,2021-10-10,2021-10-10,196,1588868.26246235,171,568,144,444,0,7,196,73,0,0,148,42,25,119,2,10694.5679531753,0,1,0,0,2,10694.5679531753,144,189,14300.6328220859,7,3,3,0,3,16,8,6,2,6,13,6,5,2,4,50,25,0,0,0,5,3,2,0,3,5,3,3,0,3,7,0,5,1,5,5,3,4,1,2,5,5,2,0,3,1,3,3,1,2,1,2,3,3,1,2,7,2,7,7,5,5,3,2,6,7,3,0,3,1,3,3,1,2,1,2,3,3,1,1,0.0357142857142857,0.0259802847109325,0.0102040816326531,0.0140695383238897,0.00673093434228551,0.000127137971540327,0.0102040816326531,0.0140695383238897,0.00673093434228551,0.000127137971540327,0.0100694844620866,0.00163635089016933
