ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
TZ,TZA,Tanzania,2021-10-01,2021-09-29,29,40471052.3388441,73,416,75,330,0,6,111,46,36,67,44,53,35,2,7,1887858.74570467,3,4,2,0,4,751011.753592931,76,106,1592.74603837271,6,3,2,1,0,11,4,6,3,0,11,2,8,2,0,17,10,0,0,0,4,2,2,1,0,3,3,3,2,0,5,2,3,2,2,2,2,2,3,2,1,2,2,1,2,1,2,1,1,1,2,2,1,1,1,4,5,2,3,4,4,3,4,2,2,4,2,2,3,1,3,2,2,1,2,2,1,2,1,3,0.0540540540540541,0.0420662595939769,0.0630630630630631,0.0452198703137972,0.0466471375613997,6.49703459643721e-05,0.036036036036036,0.0346725279840166,0.0185567636666594,4.15776131381122e-05,0.0477163327793602,0.0104686702789956
TZ,TZA,Tanzania,2021-10-02,2021-09-30,37,41736043.5314112,66,683,94,302,0,7,110,52,29,73,46,48,40,0,7,2172199.02871838,3,3,2,0,5,1015900.73328264,95,106,1592.74603837271,5,3,0,1,0,11,4,6,3,0,12,2,7,2,0,17,10,0,0,0,6,3,3,2,0,3,4,3,3,0,4,2,3,2,2,2,2,2,3,2,1,2,2,1,2,1,2,1,1,1,2,2,1,1,1,3,4,2,3,3,3,2,3,2,1,3,2,2,3,1,3,2,2,1,2,2,1,2,1,3,0.0636363636363636,0.0456169973867073,0.0636363636363636,0.0456169973867073,0.052046117574215,6.73876368369299e-05,0.0454545454545455,0.0389259046940048,0.0243410885969116,4.67532126756362e-05,0.0596454159742003,0.0116307891628147
TZ,TZA,Tanzania,2021-10-03,2021-10-01,48,43664917.8988298,71,694,91,333,0,7,114,57,35,72,50,48,43,2,7,3236054.67922099,4,2,3,0,3,594214.856819469,91,111,1667.87556848463,7,2,3,0,0,10,5,3,4,0,12,4,4,4,0,15,9,0,0,0,6,3,3,2,0,2,4,3,3,0,3,2,1,2,1,1,0,1,2,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,3,2,2,2,2,1,1,3,1,2,1,2,2,2,1,2,2,1,1,2,1,1,1,2,3,0.0614035087719298,0.0440688505430878,0.0614035087719298,0.0440688505430878,0.0741110904346328,7.76967422736452e-05,0.0263157894736842,0.0293841363627093,0.013608518815866,3.43646442661354e-05,0.0545604250817578,0.0108998878334672
TZ,TZA,Tanzania,2021-10-04,2021-10-02,28,38930309.4717719,66,733,112,364,0,7,113,60,30,79,50,51,43,5,8,3401741.75795914,3,3,3,0,2,401870.300389406,112,111,1667.87556848463,6,1,3,1,0,9,4,3,4,0,17,6,7,5,1,17,8,0,0,0,6,3,2,2,1,2,4,2,3,1,3,2,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,3,1,1,1,1,2,0,2,0,1,1,1,2,1,0,1,1,2,0,1,0,0,1,1,3,0.0619469026548673,0.0444459689401226,0.0707964601769912,0.0472900821908223,0.0873802906813705,8.87065782941792e-05,0.0176991150442478,0.0243112289346397,0.010322812889037,3.17504562504385e-05,0.0671512924083173,0.0120115502471697
TZ,TZA,Tanzania,2021-10-05,2021-10-03,54,41426852.9116936,83,474,111,505,0,5,130,70,37,89,55,63,45,7,9,3052574.18439271,3,4,3,0,3,469586.939395824,111,128,1923.31597086516,9,3,4,3,0,14,6,5,6,0,19,9,7,8,1,18,7,0,0,0,4,2,1,1,1,2,3,1,2,1,3,2,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,3,1,1,1,1,2,0,2,0,1,1,1,2,1,0,1,1,2,0,1,0,0,1,1,3,0.0384615384615385,0.0330577332729579,0.0692307692307692,0.0436362079203045,0.0736858817371342,7.95570010698285e-05,0.0230769230769231,0.0258104484518851,0.0113353273635534,3.22365577615188e-05,0.0577128260158257,0.0104219883257938
TZ,TZA,Tanzania,2021-10-06,2021-10-04,37,41849230.4983291,80,279,101,453,0,2,119,62,35,77,56,53,45,7,7,1248474.17731725,1,3,1,0,4,747506.89980086,101,115,1727.97919257417,7,4,1,4,0,12,4,5,3,1,16,6,7,4,2,17,7,0,0,0,2,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,3,0.0168067226890756,0.0230959365431803,0.0588235294117647,0.0422752009142892,0.0298326674696467,5.15434779564761e-05,0.0336134453781513,0.032382215957275,0.0178619030959412,4.01286450387407e-05,0.0584497778873948,0.0110609394360997
TZ,TZA,Tanzania,2021-10-07,2021-10-05,37,47147016.6595621,88,284,61,460,0,2,128,59,29,58,59,61,51,4,7,1330472.47179609,2,3,2,0,5,1025632.10462466,61,125,1878.23825279801,6,3,2,3,0,13,6,5,5,1,13,6,5,5,1,16,9,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.015625,0.0214849034782183,0.0546875,0.0393889897100669,0.0282196534597965,4.72694856290467e-05,0.0390625,0.0335637667591062,0.021753913127325,4.16402892054473e-05,0.032477242921194,0.00801664997369714
TZ,TZA,Tanzania,2021-10-08,2021-10-06,43,44503803.3943168,81,227.5,37,344,0,2,117,49,12,23,56,55,49,3,4,854931.210751789,2,1,2,0,3,693026.485928531,37,115,1727.97919257417,2,1,1,1,0,8,4,3,3,1,11,5,5,3,1,12,8,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0170940170940171,0.0234873065658838,0.0341880341880342,0.0329259652734508,0.0192102954252437,4.03277969612477e-05,0.0256410256410256,0.0286406157970728,0.0155722979402033,3.6376238798242e-05,0.0214122948696397,0.00682512047695473
TZ,TZA,Tanzania,2021-10-09,2021-10-07,46,42642736.0029861,84,282.5,38,357,0,2,126,49,0,2,57,62,48,3,4,853372.698496261,1,3,1,0,1,278125.204823798,38,126,1893.26415882039,3,1,2,1,0,6,3,3,3,0,10,5,5,4,0,12,8,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0158730158730159,0.0218231839682176,0.0317460317460317,0.030612738687883,0.0200121469325163,4.2032260586543e-05,0.00793650793650794,0.015493419494625,0.00652221763641812,2.41602977945076e-05,0.0200711558516357,0.00631721919889967
TZ,TZA,Tanzania,2021-10-10,2021-10-08,40,41633312.726898,87,256.5,54,345,0,0,129,54,0,0,57,62,46,4,4,728075.200812837,0,3,0,0,2,314732.431963632,54,128,1923.31597086516,3,1,1,1,0,7,1,4,1,0,11,4,5,3,0,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.0310077519379845,0.0299122118319957,0.0174878037111481,3.98166040812516e-05,0.0155038759689922,0.0213196653743568,0.00755962980962342,2.63105594146369e-05,0.0280765099536449,0.00738261757589993
