ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
FI,FIN,Finland,2021-10-01,2021-10-01,276,3875772.60937397,248,1191,86,454,0,2,276,152,6,266,258,15,12,245,2,33245.4181582261,1,1,0,1,2,33245.4181582261,86,274,8449.36706044382,0,0,0,0,0,14,11,2,0,11,14,11,2,0,11,14,11,0,0,0,1,0,1,0,0,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0.0072463768115942,0.0100063282887706,0.0072463768115942,0.0100063282887706,0.00857775249193374,9.18089524107664e-05,0.0072463768115942,0.0100063282887706,0.00857775249193374,9.18089524107664e-05,0.0101782771874847,0.00214018654645072
FI,FIN,Finland,2021-10-02,2021-10-02,329,4029525.79286652,294,1324,129,689,0,6,329,173,15,299,293,28,14,276,2,28328.9438260864,0,2,0,0,2,28328.9438260864,129,320,9867.87393920446,5,2,2,0,2,23,18,4,0,17,24,19,4,0,18,23,16,0,0,0,5,2,3,0,2,4,2,4,0,2,5,1,2,0,3,2,4,3,0,0,2,3,1,0,0,0,1,1,2,1,0,0,1,1,0,2,3,0,4,2,5,3,0,0,3,4,2,0,0,0,1,1,2,1,0,0,1,1,0,1,0.0182370820668693,0.0144587627131636,0.0060790273556231,0.00839930048176784,0.00703034185219442,8.15788035657861e-05,0.0060790273556231,0.00839930048176784,0.00703034185219442,8.15788035657861e-05,0.0130727247626757,0.00224110357888349
FI,FIN,Finland,2021-10-03,2021-10-03,359,4020727.33857682,316,1993,104,627,0,4,359,198,9,342,321,34,19,301,4,39055.6754390438,4,0,0,4,3,28463.2341819692,104,353,10885.4984391849,3,2,1,0,2,23,20,3,2,18,22,19,3,2,17,26,23,0,0,0,3,2,1,0,2,2,3,1,0,3,3,1,2,2,2,2,2,2,1,0,0,2,2,1,2,2,2,2,2,2,1,0,0,2,2,2,3,2,3,3,3,3,1,0,1,3,3,2,3,2,3,3,3,3,1,0,1,3,3,1,0.011142061281337,0.0108580188267356,0.011142061281337,0.0108580188267356,0.00971358467019751,9.58662976753998e-05,0.00835654596100279,0.00941655493786743,0.00707912568675798,8.19488590978798e-05,0.00955399521492074,0.00182739252064714
FI,FIN,Finland,2021-10-04,2021-10-04,289,4075514.47623802,247,1519,64,512,0,3,289,149,8,269,258,21,9,248,3,20036.7492778255,3,0,0,3,2,17312.2547895741,64,282,8696.06390892393,2,2,0,0,2,22,18,2,0,18,23,19,2,0,19,16,13,0,0,0,1,1,0,0,1,1,3,0,0,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2,1,2,0,0,2,2,1,0,1,0,2,2,1,2,0,0,2,2,1,1,0.0103806228373702,0.0116854373357331,0.0103806228373702,0.0116854373357331,0.00491637298668628,6.79061444700973e-05,0.0069204152249135,0.00955778535511851,0.00424786978196541,6.31419646232449e-05,0.00735965152398696,0.00179643421200211
FI,FIN,Finland,2021-10-05,2021-10-05,375,3951362.66707607,332,2206,239,681,0,3,375,193,12,356,328,32,16,307,5,46352.309225503,3,2,0,3,5,46352.309225503,239,367,11317.2179240251,7,5,2,1,4,26,20,4,1,19,29,23,4,3,20,21,17,0,0,0,3,2,1,1,1,3,2,1,1,1,3,1,2,2,3,2,3,1,1,1,3,2,2,0,1,1,2,1,2,1,1,0,2,1,1,1,2,2,3,2,3,1,1,1,3,2,2,0,1,1,2,1,2,1,1,0,2,1,1,1,0.008,0.00901640241648942,0.0133333333333333,0.0116087926366205,0.0117307149788411,0.000106163330680172,0.0133333333333333,0.0116087926366205,0.0117307149788411,0.000106163330680172,0.0211182643653641,0.00264894215946375
FI,FIN,Finland,2021-10-06,2021-10-06,350,3696058.45345983,311,1774,196,637,0,1,350,189,15,316,313,26,12,295,4,29868.7461478733,3,1,0,3,4,29868.7461478733,196,345,10638.8015907048,2,2,0,0,2,25,19,3,0,19,29,23,3,0,23,15,12,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0.00285714285714286,0.00559189152332931,0.0114285714285714,0.0111356114672015,0.00808124290348102,9.12758334743643e-05,0.0114285714285714,0.0111356114672015,0.00808124290348102,9.12758334743643e-05,0.0184231276736326,0.00255532165680306
FI,FIN,Finland,2021-10-07,2021-10-07,364,3908492.79584168,318,1954,146,702,0,4,364,195,0,6,326,28,12,311,11,137153.959122358,9,1,0,9,11,137153.959122358,146,359,11070.521075545,6,5,0,1,4,26,23,1,0,23,28,26,1,1,25,21,18,0,0,0,2,1,1,0,1,2,2,1,1,1,4,1,2,1,2,0,1,1,1,0,0,2,1,0,1,0,1,0,0,1,0,0,0,1,0,2,3,2,4,1,2,2,1,0,2,3,1,0,1,0,2,0,1,1,0,0,1,1,0,1,0.010989010989011,0.0107096989160513,0.0302197802197802,0.0175865119231607,0.0350912656838664,0.000182425719715411,0.0302197802197802,0.0175865119231607,0.0350912656838664,0.000182425719715411,0.0131881777744425,0.00212507189575942
FI,FIN,Finland,2021-10-08,2021-10-08,344,4473526.10426104,310,1765,97,684,0,6,344,175,0,0,308,28,20,286,2,29898.4801318053,2,0,0,2,2,29898.4801318053,97,341,10515.4531664648,4,2,2,0,2,17,13,4,3,10,18,14,3,3,11,13,10,0,0,0,2,0,2,0,0,2,3,3,1,2,6,0,2,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,5,4,2,1,1,0,3,3,3,0,3,1,3,3,2,1,1,0,1,2,3,1,0.0174418604651163,0.0138338926892221,0.00581395348837209,0.00803412303068687,0.00668342587815168,7.55034005574025e-05,0.00581395348837209,0.00803412303068687,0.00668342587815168,7.55034005574025e-05,0.00922451923511452,0.00182723156871864
FI,FIN,Finland,2021-10-09,2021-10-09,350,4208119.15257307,313,1689,80,633,0,3,350,196,0,0,305,33,12,289,1,6963.03923272748,1,0,0,1,0,0,80,339,10453.7789543447,4,3,1,0,3,18,14,3,1,13,19,15,3,1,14,19,16,0,0,0,0,0,0,0,0,0,2,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,1,2,3,3,2,1,1,1,1,1,1,1,1,1,2,2,1,1,0.00857142857142857,0.00965764837747354,0.00285714285714286,0.00559189152332931,0.00165466779344161,3.88329049379821e-05,0,0,0,0,0.00765273499175635,0.00167051973403872
FI,FIN,Finland,2021-10-10,2021-10-10,384,3997371.93602608,349,1791.5,79,773,0,3,384,200,0,0,345,29,13,330,3,35313.7460844423,2,1,1,1,3,35313.7460844423,79,381,11748.9374088653,9,8,0,0,8,15,14,1,1,13,19,16,1,1,15,23,18,0,0,0,2,2,0,1,1,2,2,0,1,1,3,1,2,2,2,1,1,1,1,0,1,1,2,1,2,2,2,1,1,1,1,0,1,1,2,1,2,2,3,2,2,2,2,0,2,2,3,1,2,2,2,1,1,1,1,0,1,1,2,1,0.0078125,0.0088059125788982,0.0078125,0.0088059125788982,0.00883424075857922,9.17315162561392e-05,0.0078125,0.0088059125788982,0.00883424075857922,9.17315162561392e-05,0.00672401232986308,0.00147773995127799
