ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CY,CYP,Cyprus,2021-10-08,2021-09-10,3,3227287.30753584,85,157,45,222,0,0,100,38,16,72,73,19,6,66,0,0,0,0,0,0,0,0,45,98,2388.5061014772,2,0,2,0,0,2,0,2,0,0,1,0,1,0,0,34,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0.0188402281962643,0.0054525274373521
CY,CYP,Cyprus,2021-10-09,2021-09-10,2,3334871.20815075,87,162,45,226,0,0,102,39,16,72,74,20,6,67,0,0,0,0,0,0,0,0,45,100,2437.25112395633,2,0,2,0,0,3,1,2,0,1,2,1,1,0,1,35,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0.018463423632339,0.00534450284444979
CY,CYP,Cyprus,2021-10-10,2021-09-10,1,3348487.10155799,88,162,45,228,0,0,103,39,16,72,75,20,6,68,0,0,0,0,0,0,0,0,45,101,2461.62363519589,2,0,2,0,0,3,1,2,0,1,2,1,1,0,1,36,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0.0182806174577614,0.00529207971728591
CY,CYP,Cyprus,2021-10-12,2021-09-11,3,3436503.74071696,86,162,45,225,0,0,102,40,15,69,74,20,5,68,0,0,0,0,0,0,0,0,45,100,2437.25112395633,2,0,2,0,0,3,1,2,0,1,3,2,1,0,2,35,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0.018463423632339,0.00534450284444979
CY,CYP,Cyprus,2021-10-14,2021-09-13,4,3347603.07298594,83,157,41,221,0,0,100,37,15,63,69,23,5,63,0,0,0,0,0,0,0,0,41,98,2388.5061014772,2,0,2,0,0,3,1,2,0,1,3,2,1,0,2,36,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0.0171655412454852,0.00520899393409613
CY,CYP,Cyprus,2021-10-15,2021-09-13,3,3442703.72467657,86,157,41,226,0,0,103,37,15,63,71,24,5,65,0,0,0,0,0,0,0,0,41,101,2461.62363519589,2,0,2,0,0,3,1,2,0,1,3,2,1,0,2,37,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0.0166556736837381,0.0050555821806858
CY,CYP,Cyprus,2021-10-16,2021-09-15,4,3392329.82460434,85,153,40,226,0,0,100,35,12,60,70,23,5,64,0,0,0,0,0,0,0,0,40,98,2388.5061014772,2,0,2,0,0,3,1,2,0,1,3,2,1,0,2,33,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0.0167468695077905,0.00514617322109425
CY,CYP,Cyprus,2021-10-17,2021-09-16,5,3522153.81014171,85,141,40,229,0,0,102,35,12,57,71,24,5,65,0,0,0,0,0,0,0,0,40,100,2437.25112395633,2,0,2,0,0,3,1,2,0,1,3,2,1,0,2,35,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0.0164119321176347,0.00504410865507435
CY,CYP,Cyprus,2021-10-18,2021-09-17,3,3403256.34414864,82,137,40,220,0,0,100,31,11,53,69,24,5,63,0,0,0,0,0,0,0,0,40,98,2388.5061014772,2,0,2,0,0,3,1,2,0,1,3,2,1,0,2,34,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0.0167468695077905,0.00514617322109425
CY,CYP,Cyprus,2021-10-19,2021-09-19,6,3537531.75708256,81,143,46,222,0,1,101,32,10,49,72,22,5,65,1,58158.0552135985,1,0,0,1,1,58158.0552135985,46,98,2388.5061014772,3,1,2,0,1,5,3,2,0,2,5,4,1,0,3,38,25,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,29,0.0099009900990099,0.0193092777830645,0.0099009900990099,0.0193092777830645,0.0164402920474591,0.000132511340112945,0.0099009900990099,0.0193092777830645,0.0164402920474591,0.000132511340112945,0.019258899933959,0.00551160188111844
