ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
NP,NPL,Nepal,2021-10-01,2021-10-01,199,13366682.8594117,141,468,235,434,0,14,199,79,48,140,162,27,49,110,7,617308.174813484,4,2,1,3,5,480334.868954,236,191,6618.12535635291,4,2,0,0,2,13,10,1,1,9,16,11,2,3,8,21,19,0,0,0,6,5,1,1,4,5,9,3,1,8,13,2,3,0,3,1,4,0,1,1,0,1,2,2,3,0,3,1,4,0,1,1,0,1,2,7,9,3,10,6,11,3,5,4,4,5,5,4,7,0,6,3,7,1,2,1,2,2,3,1,0.0703517587939699,0.0355318940499047,0.0351758793969849,0.0255957647994025,0.0461826005229731,0.000112514392954509,0.0251256281407035,0.0217447462250111,0.035935233446179,9.97814038427096e-05,0.035659644883193,0.00446770278731946
NP,NPL,Nepal,2021-10-02,2021-10-02,154,15115229.7008103,103,320,81,322,0,8,154,64,41,104,116,27,31,85,6,347350.082003757,5,1,1,4,2,74606.1892242267,81,145,5024.23129147211,5,3,1,1,2,11,9,2,1,8,11,7,2,1,6,21,16,0,0,0,4,3,1,1,2,4,6,2,1,5,8,3,4,2,1,1,4,2,2,2,1,3,2,2,3,1,1,0,3,1,1,1,1,2,1,5,7,4,5,5,8,4,3,4,3,7,5,4,5,2,4,3,6,2,1,3,2,5,3,1,0.051948051948052,0.0350500329965802,0.038961038961039,0.0305614174178448,0.0229801391628959,7.55385664370299e-05,0.012987012987013,0.0178814940107662,0.00493582900829006,3.53302176463025e-05,0.0161218692573898,0.00348250404961398
NP,NPL,Nepal,2021-10-03,2021-10-03,224,15337613.7033886,150,342,141,422,0,17,224,90,53,155,173,31,48,120,6,337880.287458088,6,0,3,3,4,282382.429944432,141,214,7415.07238879332,3,2,0,1,1,15,10,2,3,7,14,10,2,3,7,31,28,0,0,0,7,6,1,2,4,6,11,3,3,8,16,2,4,0,2,3,3,2,1,1,2,2,1,2,4,0,2,3,2,2,0,0,2,2,1,5,11,3,8,7,10,9,9,6,5,7,4,5,8,2,5,7,7,6,4,4,3,6,4,1,0.0758928571428571,0.0346805276875064,0.0267857142857143,0.0211436487533998,0.0220295212796655,7.34572381718316e-05,0.0178571428571429,0.0173427274743465,0.0184111058868332,6.72781358154927e-05,0.0190153234664437,0.00310866099457441
NP,NPL,Nepal,2021-10-04,2021-10-04,180,13313617.0931837,125,440,296,525,0,13,180,77,53,114,136,27,34,100,3,438502.215078505,3,0,1,2,0,0,296,171,5925.12793683952,5,3,1,1,2,6,5,1,3,2,6,5,1,2,3,21,16,0,0,0,7,5,0,0,5,5,7,2,0,6,10,1,3,1,1,3,2,1,1,1,2,1,3,1,3,1,1,3,2,1,1,1,1,1,3,2,5,1,5,5,4,2,3,1,5,2,4,1,4,1,2,3,2,1,1,1,1,1,3,1,0.0722222222222222,0.0378154475854097,0.0166666666666667,0.0187019371818355,0.0329363697340378,9.58661860651238e-05,0,0,0,0,0.0499567272057736,0.0055471244309599
NP,NPL,Nepal,2021-10-05,2021-10-05,186,15374708.6469069,120,406,129,361,0,9,186,77,58,112,142,31,43,98,3,211702.312322908,3,0,1,1,1,146523.473101188,131,179,6202.32690464488,6,6,0,2,4,5,5,0,2,2,6,6,0,2,4,19,15,0,0,0,4,3,0,1,1,3,7,1,3,3,8,2,2,2,1,1,1,3,1,1,1,1,1,2,2,2,1,1,1,2,1,1,1,1,1,3,4,3,1,2,4,5,4,2,4,3,2,3,3,3,1,2,4,3,4,2,4,3,2,1,0.0483870967741936,0.0308380254554575,0.0161290322580645,0.0181035958992386,0.0137695170155629,5.82496349751641e-05,0.00537634408602151,0.0105090761475122,0.00953016258494533,4.85641090807872e-05,0.0211211053551362,0.00357843858913414
NP,NPL,Nepal,2021-10-06,2021-10-06,183,17147465.0082901,128,649,240,462,0,18,183,85,39,130,139,28,46,91,7,619873.539536068,5,1,3,2,5,478902.911937735,241,174,6029.07754976653,8,4,1,2,2,14,9,2,4,5,14,10,2,4,6,26,23,0,0,0,7,6,0,3,3,5,10,4,5,5,16,1,4,1,3,5,2,3,0,1,2,2,1,1,4,1,3,5,2,3,0,1,2,2,1,4,11,3,9,13,9,7,4,4,10,8,5,2,6,2,6,7,5,4,2,2,5,4,2,1,0.0983606557377049,0.0431469082375578,0.0382513661202186,0.027789249009054,0.0361495730847904,8.83495896657304e-05,0.0273224043715847,0.0236192694010689,0.0279284962358113,7.79867838591263e-05,0.0399729474385899,0.00494478573636395
NP,NPL,Nepal,2021-10-07,2021-10-07,164,12931376.4058741,111,536,174.7,436,0,17,164,74,1,4,131,25,33,95,5,580804.378345867,3,0,0,2,3,144423.305685706,174.7,157,5440.02974318014,8,7,0,2,4,13,11,0,1,9,12,10,0,2,7,23,17,0,0,0,11,7,3,2,5,8,11,3,3,7,14,1,4,1,5,3,4,3,0,0,2,0,2,1,3,0,4,2,4,2,0,0,2,0,2,5,9,4,10,9,9,7,3,2,6,3,4,3,6,1,7,6,7,4,2,0,5,2,3,1,0.103658536585366,0.0466514822437427,0.0304878048780488,0.0263127284189972,0.044914350964375,0.000112885832010138,0.0182926829268293,0.0205095383215433,0.0111684403231895,5.72773791703105e-05,0.0321137950061783,0.00468495495229744
NP,NPL,Nepal,2021-10-08,2021-10-08,167,14931019.1439649,124,361,227,419,0,15,167,75,0,0,133,22,47,84,5,407941.314929129,3,1,1,2,4,298224.333720105,227,162,5613.27909805849,10,6,2,2,4,13,10,1,2,8,17,11,3,3,8,23,20,0,0,0,2,2,0,0,2,1,9,4,1,8,14,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,7,6,3,7,7,7,4,3,5,12,7,5,4,5,1,5,3,3,3,1,2,6,3,3,1,0.0898203592814371,0.0433651454912831,0.029940119760479,0.025847342267417,0.0273217327628983,8.26879244163048e-05,0.0239520958083832,0.0231898095619933,0.0199734747403794,7.09657982779604e-05,0.0404398206528719,0.00515324145458763
NP,NPL,Nepal,2021-10-09,2021-10-09,191,17080749.1074886,132,634,127,369,0,17,191,76,0,0,147,33,42,103,4,192562.525616968,2,1,1,1,2,145018.468095283,127,182,6306.27651757189,12,6,5,2,4,13,6,5,2,4,12,6,4,1,5,21,15,0,0,0,6,5,1,0,5,4,8,7,2,6,14,1,2,1,4,3,3,3,2,2,3,3,1,1,2,1,3,2,3,2,2,1,3,2,1,4,8,2,8,6,7,9,3,5,12,5,3,2,4,1,4,3,4,4,2,2,5,2,1,1,0.0890052356020942,0.0403828648002212,0.0209424083769634,0.0203071435617331,0.0112736581051087,5.00685617997033e-05,0.0104712041884817,0.0144359024964148,0.00849017026025532,4.35112285725563e-05,0.0201386665564261,0.00346704319000541
NP,NPL,Nepal,2021-10-10,2021-10-10,136,13456006.9306175,83,253.4,93,298,0,13,136,57,0,0,108,18,34,72,2,67646.0514049777,1,0,0,0,2,67646.0514049777,94,130,4504.48322683706,4,2,2,0,1,8,3,3,0,2,6,1,3,0,1,13,10,0,0,0,4,3,1,1,2,1,7,4,1,5,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,1,5,2,4,2,3,4,2,3,1,2,1,1,3,0,1,0,1,3,1,1,1,0.0955882352941176,0.0494155871923384,0.0147058823529412,0.0202305237067113,0.00502720099311614,3.77884186802649e-05,0.0147058823529412,0.0202305237067113,0.00502720099311614,3.77884186802649e-05,0.0208680985734305,0.00417433831426153
