ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
MG,MDG,Madagascar,2021-10-01,2021-09-26,21,18247927.8754685,83,454,48,396,0,3,104,53,35,67,56,46,26,30,2,359339.081215497,2,0,1,1,2,359339.081215497,48,102,1641.5625,2,1,1,1,0,9,4,5,3,1,8,2,6,2,0,8,5,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,2,3,0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0288461538461538,0.0321676545583471,0.0192307692307692,0.0263944833692685,0.0196920485256067,6.37482143783373e-05,0.0192307692307692,0.0263944833692685,0.0196920485256067,6.37482143783373e-05,0.0292404340376927,0.00815017861542814
MG,MDG,Madagascar,2021-10-02,2021-09-27,14,19654366.8805113,85,555,54,409,0,3,106,59,35,69,56,47,26,29,2,359339.081215497,2,0,1,1,2,359339.081215497,54,104,1673.75,2,1,1,1,0,9,4,5,3,1,8,2,6,2,0,8,5,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,2,3,0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0283018867924528,0.0315695602813257,0.0188679245283019,0.0259012641269205,0.0182829130747431,5.92290045968711e-05,0.0188679245283019,0.0259012641269205,0.0182829130747431,5.92290045968711e-05,0.0322628827483196,0.00846511924454433
MG,MDG,Madagascar,2021-10-03,2021-09-28,17,19945302.0185745,79,548,49,376,0,2,104,57,32,68,53,47,24,28,2,359339.081215497,2,0,1,1,2,359339.081215497,49,101,1625.46875,2,1,1,1,0,7,3,4,2,1,6,1,5,1,0,8,5,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0192307692307692,0.0263944833692685,0.0192307692307692,0.0263944833692685,0.0180162266222319,5.83729788260042e-05,0.0192307692307692,0.0263944833692685,0.0180162266222319,5.83729788260042e-05,0.0301451504373738,0.00831229365335332
MG,MDG,Madagascar,2021-10-04,2021-09-28,18,24314451.3988291,92,632,55,439,0,4,122,67,40,77,62,55,28,33,4,1250926.95917226,3,1,1,2,3,1174311.60088345,55,118,1899.0625,4,2,2,1,1,9,4,5,2,2,7,1,6,1,0,8,5,0,0,0,0,0,0,0,0,0,1,3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,3,2,3,2,1,1,3,3,1,1,1,0,0,0,0,1,0,0,1,1,0,7,0.0327868852459016,0.0315994369537229,0.0327868852459016,0.0315994369537229,0.0514478792325335,8.78072127634589e-05,0.0245901639344262,0.0274816277781072,0.0482968577666531,8.52169611479908e-05,0.0289616587131808,0.00754237926452927
MG,MDG,Madagascar,2021-10-05,2021-09-30,16,21892249.001848,79,682,28,365,0,3,105,56,39,61,51,49,25,25,3,985944.962653174,2,1,1,1,2,909329.604364359,28,101,1625.46875,3,2,1,1,1,6,4,2,2,2,5,2,3,1,1,4,2,0,0,0,0,0,0,0,0,0,1,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,2,2,1,1,2,2,1,1,1,0,0,0,0,1,0,0,1,1,0,6,0.0285714285714286,0.0318658021730655,0.0285714285714286,0.0318658021730655,0.0450362574703927,8.68715338142609e-05,0.0190476190476191,0.0261455482229834,0.0415366006611564,8.35807268531836e-05,0.0172258002499279,0.00632521592248555
MG,MDG,Madagascar,2021-10-06,2021-10-01,19,23887922.2305137,81,716,30,329,0,3,105,61,43,58,54,47,25,28,2,891587.877956765,1,1,0,1,1,814972.51966795,30,102,1641.5625,2,1,1,0,1,6,4,2,1,3,6,3,3,1,2,4,2,0,0,0,0,0,0,0,0,0,1,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,2,2,1,1,2,2,1,1,1,0,0,0,0,1,0,0,1,1,0,6,0.0285714285714286,0.0318658021730655,0.0190476190476191,0.0261455482229834,0.0373237935619984,7.60137067458919e-05,0.00952380952380953,0.0185772237565978,0.0341165092469587,7.27953382662604e-05,0.018275271273558,0.00647956963011158
MG,MDG,Madagascar,2021-10-07,2021-10-02,17,23446755.8271542,81,611,21,306,0,3,101,59,35,47,57,41,30,26,2,891587.877956765,1,1,0,1,1,814972.51966795,21,99,1593.28125,2,1,1,0,1,6,4,2,1,3,5,3,2,1,2,3,3,0,0,0,0,0,0,0,0,0,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,1,2,0,1,2,1,1,1,1,0,0,0,0,1,0,0,1,1,0,6,0.0297029702970297,0.0331085145091172,0.0198019801980198,0.0271705622473482,0.0380260657179787,7.74157026820293e-05,0.0099009900990099,0.0193092777830645,0.0347584342019766,7.41403821868425e-05,0.0131803471609297,0.00559995049926397
MG,MDG,Madagascar,2021-10-08,2021-10-03,16,22708478.7614748,82,515,19,308,0,5,103,56,30,38,61,39,33,28,3,896629.62577826,1,2,0,1,2,820014.267489446,19,99,1593.28125,2,1,1,0,1,6,3,3,0,3,5,2,3,0,2,3,3,0,0,0,0,0,0,0,0,0,3,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,2,2,2,3,0,2,2,2,1,1,1,0,0,0,0,1,0,0,1,1,0,6,0.0485436893203884,0.0415040324517794,0.029126213592233,0.0324752782875229,0.039484354509004,8.00974726886954e-05,0.0194174757281553,0.0266482036524112,0.0361104887783416,7.67333891994264e-05,0.0119250760027459,0.00533000215958764
MG,MDG,Madagascar,2021-10-09,2021-10-04,16,23753755.2609917,85,445,31,325,0,5,102,56,25,28,63,37,31,32,3,896629.62577826,1,2,0,1,2,820014.267489446,31,99,1593.28125,2,1,1,0,1,5,3,2,0,3,4,2,2,0,2,3,3,0,0,0,0,0,0,0,0,0,3,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,2,2,2,3,0,2,2,2,1,1,1,0,0,0,0,1,0,0,1,1,0,6,0.0490196078431373,0.0419004514931721,0.0294117647058824,0.032788840416564,0.0377468579568428,7.6642034469736e-05,0.0196078431372549,0.0269068483623884,0.0345214581222898,7.34172022850139e-05,0.0194567029518486,0.00678218887635961
MG,MDG,Madagascar,2021-10-10,2021-10-04,13,25794257.3987924,94,459,33,355,0,5,115,62,25,28,71,41,35,36,3,896629.62577826,1,2,0,1,2,820014.267489446,33,112,1802.5,2,1,1,0,1,5,3,2,0,3,5,2,3,0,2,4,4,0,0,0,0,0,0,0,0,0,3,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,2,2,2,3,0,2,2,2,1,1,1,0,0,0,0,1,0,0,1,1,0,7,0.0434782608695652,0.0372719980944675,0.0260869565217391,0.0291320448021993,0.0347608233846747,7.06885501441806e-05,0.0173913043478261,0.023892167460625,0.0317905747318718,6.77049495992568e-05,0.0183079056865465,0.00618895655925936
MG,MDG,Madagascar,2021-10-11,2021-10-05,16,25350784.4838531,91,413,34,325,0,4,113,66,17,19,71,38,32,39,1,5041.74782149573,0,1,0,0,1,5041.74782149573,34,110,1770.3125,1,0,1,0,0,4,3,1,0,3,6,3,3,0,3,6,4,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0.0353982300884956,0.0340701205655689,0.00884955752212389,0.0172678965081244,0.00019887936109855,5.48913683422877e-06,0.00884955752212389,0.0172678965081244,0.00019887936109855,5.48913683422877e-06,0.0192056487202118,0.00639332219697331
MG,MDG,Madagascar,2021-10-12,2021-10-06,16,25167270.9165776,90,279,36,348,0,4,113,64,12,8,71,38,31,40,1,5041.74782149573,0,1,0,0,1,5041.74782149573,36,110,1770.3125,1,0,1,0,0,3,2,1,0,2,5,2,3,0,2,7,4,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0.0353982300884956,0.0340701205655689,0.00884955752212389,0.0172678965081244,0.000200329540624715,5.52915826388071e-06,0.00884955752212389,0.0172678965081244,0.000200329540624715,5.52915826388071e-06,0.0203353927625772,0.00657488429827992
MG,MDG,Madagascar,2021-10-13,2021-10-07,17,25852799.5528955,90,277,29,336,0,4,111,61,1,0,70,37,33,37,3,150212.221379556,2,1,1,1,3,150212.221379556,29,108,1738.125,1,0,1,0,0,4,3,1,1,2,5,2,3,0,2,8,5,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0.036036036036036,0.0346725279840166,0.027027027027027,0.0301672781726452,0.0058102884011543,2.92973121734124e-05,0.027027027027027,0.0301672781726452,0.0058102884011543,2.92973121734124e-05,0.0166846458108594,0.0060216081948516
MG,MDG,Madagascar,2021-10-14,2021-10-08,15,25207442.5108342,89,231,34,320,0,3,109,63,0,0,71,33,34,37,4,354450.174055622,2,2,1,1,4,354450.174055622,34,105,1689.84375,1,0,1,0,0,5,3,2,1,2,5,2,3,0,2,7,4,0,0,0,0,0,0,0,0,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0.0275229357798165,0.0307129762630489,0.036697247706422,0.0352966094275844,0.0140613302560654,4.59644272500688e-05,0.036697247706422,0.0352966094275844,0.0140613302560654,4.59644272500688e-05,0.0201202034211743,0.00669464267240129
MG,MDG,Madagascar,2021-10-15,2021-10-09,18,27066517.3454497,91,252,31,332,0,1,111,66,0,0,74,33,36,38,3,349408.426234126,2,1,1,1,3,349408.426234126,31,109,1754.21875,1,0,1,0,0,4,3,1,1,2,4,2,2,0,2,8,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0.00900900900900901,0.0175776157070447,0.027027027027027,0.0301672781726452,0.0129092495268094,4.25266272590569e-05,0.027027027027027,0.0301672781726452,0.0129092495268094,4.25266272590569e-05,0.0176716843324129,0.00616557408648984
MG,MDG,Madagascar,2021-10-16,2021-10-10,14,27423839.9790421,89,240,19,317,0,1,109,67,0,0,71,32,38,33,3,349408.426234126,2,1,1,1,3,349408.426234126,19,106,1705.9375,1,0,1,0,0,6,4,1,2,2,6,3,2,1,2,7,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0.0091743119266055,0.0178986477811282,0.0275229357798165,0.0307129762630489,0.0127410467134126,4.19760967757617e-05,0.0275229357798165,0.0307129762630489,0.0127410467134126,4.19760967757617e-05,0.0111375709836966,0.00498000425454698
