ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AO,AGO,Angola,2021-10-01,2021-09-29,44,28042052.282303,91,326,68,284,0,6,143,59,17,118,103,32,34,68,2,42265.7240542146,1,1,0,1,1,18236.0866145045,68,139,3322.83376957396,9,7,2,0,7,8,5,3,0,5,8,7,1,0,7,38,33,0,0,0,4,4,0,0,4,4,5,1,0,5,6,1,2,1,1,0,2,2,2,1,3,2,2,1,2,1,1,0,2,2,2,1,3,2,2,1,4,2,3,2,4,4,3,2,5,3,2,1,3,2,2,1,3,3,3,2,4,2,2,3,0.041958041958042,0.0328609370606275,0.013986013986014,0.0192472456407752,0.00150722649072615,1.43583625794761e-05,0.00699300699300699,0.0136580345505899,0.000650312125193957,9.4354552680448e-06,0.0204644603719429,0.00481397721895007
AO,AGO,Angola,2021-10-02,2021-09-30,38,28988123.9023808,82,271.1,113,246,0,6,132,54,12,113,93,32,28,63,1,99983.4535570505,1,0,0,1,0,0,113,126,3012.06514364258,6,4,2,0,4,8,6,2,1,5,8,7,1,1,6,39,29,0,0,0,4,3,1,0,3,4,4,2,0,4,6,0,2,1,1,0,3,0,1,2,1,2,2,0,2,0,1,0,2,0,0,2,1,1,1,0,4,2,3,2,5,2,2,3,3,3,2,0,3,1,2,1,3,1,1,3,2,1,1,3,0.0454545454545455,0.0355343267870044,0.00757575757575758,0.014791861850129,0.00344911777987947,2.13423278949749e-05,0,0,0,0,0.037515788872795,0.00678609225361456
AO,AGO,Angola,2021-10-03,2021-10-01,58,27330960.8022517,94,178.1,116,361,0,6,140,59,18,116,102,31,27,72,3,264734.804513965,2,1,1,1,1,160552.070926081,116,135,3227.21265390277,4,3,1,1,2,8,6,2,2,4,10,8,2,3,5,46,35,0,0,0,5,3,2,0,3,5,3,3,0,3,6,0,2,1,1,0,3,0,2,3,2,3,2,0,2,0,1,0,2,0,0,2,1,1,1,0,3,1,2,1,4,1,2,3,3,4,2,0,2,0,1,0,2,0,0,2,1,1,1,3,0.0428571428571429,0.0335493462537167,0.0214285714285714,0.0239870559672134,0.00968626044394877,3.67185154982031e-05,0.00714285714285714,0.0139496540611004,0.00587436614789092,2.86498124836317e-05,0.0359443310498047,0.00642244743257585
AO,AGO,Angola,2021-10-04,2021-10-03,43,18900530.0411853,72,280,93,416,0,3,101,48,16,82,74,23,19,53,4,436213.121044519,2,2,1,1,2,422856.152312754,93,99,2366.62261286203,5,5,0,2,3,8,6,2,2,4,8,5,3,2,3,26,20,0,0,0,3,1,2,0,1,3,1,2,0,1,3,2,1,1,2,1,2,1,2,2,2,2,1,1,1,0,1,1,1,1,0,0,1,1,1,2,1,1,2,1,2,1,2,2,2,2,1,1,1,0,1,1,1,1,0,0,1,1,1,2,0.0297029702970297,0.0331085145091172,0.0396039603960396,0.0380348662281565,0.023079412063788,6.76944557438775e-05,0.0198019801980198,0.0271705622473482,0.0223727139604724,6.66740891663303e-05,0.0392965061241987,0.00782807973307935
AO,AGO,Angola,2021-10-05,2021-10-04,75,21210406.9316526,77,311,74,470,0,7,118,54,22,92,77,31,23,53,4,632206.998912317,1,3,0,1,3,623049.310211385,75,115,2749.1070755468,6,5,1,2,3,11,7,3,3,4,11,5,5,2,3,29,20,0,0,0,7,3,4,1,2,6,3,4,1,2,6,5,4,2,5,3,5,4,2,3,3,3,2,1,2,0,2,2,1,2,0,0,2,1,1,5,4,2,5,3,5,4,2,3,3,3,2,1,2,0,2,2,1,2,0,0,2,1,1,2,0.0593220338983051,0.0426221731910667,0.0338983050847458,0.032651828097163,0.0298064530751113,7.23698930520129e-05,0.0254237288135593,0.0284010651185517,0.0293746985722184,7.18598165261579e-05,0.0272815855981464,0.00608948599343724
AO,AGO,Angola,2021-10-06,2021-10-05,74,22173379.1546098,95,376,64,402,0,8,149,62,23,119,105,30,37,66,3,593605.460780643,1,2,1,0,3,593605.460780643,65,147,3514.07600091635,7,6,1,4,2,10,6,3,4,2,10,5,4,4,1,38,28,0,0,0,8,5,3,3,2,7,5,3,3,2,7,4,5,2,5,3,4,4,3,2,5,3,2,1,3,1,3,2,1,2,2,0,4,1,1,4,5,2,5,3,4,4,3,2,5,3,2,1,3,1,3,2,1,2,2,0,4,1,1,2,0.0536912751677852,0.0361928879453543,0.0201342281879195,0.0225530739355564,0.0267710869255231,6.71850512520007e-05,0.0201342281879195,0.0225530739355564,0.0267710869255231,6.71850512520007e-05,0.018497038761555,0.00445491504480406
AO,AGO,Angola,2021-10-07,2021-10-06,62,20624237.4071893,90,351,63,250,0,7,136,58,8,62,98,27,37,58,6,1150478.18949927,1,4,1,0,3,650979.979216498,63,134,3203.30737498497,10,6,3,5,1,8,5,3,3,2,10,5,5,4,1,34,26,0,0,0,5,4,1,2,2,4,4,3,2,2,6,2,2,2,3,2,2,1,2,0,4,2,2,1,2,1,2,1,1,1,2,0,3,1,1,4,4,3,5,3,4,3,3,0,5,3,4,1,2,1,2,1,1,1,2,0,3,1,1,2,0.0514705882352941,0.0371350149952729,0.0441176470588235,0.0345133431783723,0.0557828232280835,9.90479143468538e-05,0.0220588235294118,0.0246846046716834,0.0315638327063466,7.54552579260234e-05,0.0196671729013503,0.00480846572697263
AO,AGO,Angola,2021-10-08,2021-10-07,51,20998950.6258894,80,164,33,225,0,4,113,49,0,0,78,26,27,50,6,1058653.09883793,1,4,0,1,3,559154.888555159,33,110,2629.58068095781,7,3,3,2,1,7,5,2,1,4,10,6,4,2,4,29,23,0,0,0,2,1,1,0,1,1,1,3,0,1,3,1,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,3,2,1,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0353982300884956,0.0340701205655689,0.0530973451327434,0.0413426146865413,0.0504145715516242,9.3582438171746e-05,0.0265486725663717,0.0296406276500937,0.0266277538586038,6.88582595261202e-05,0.0125495293751473,0.00425477130019314
AO,AGO,Angola,2021-10-09,2021-10-08,65,21372878.9402134,85,191,27,263,0,4,116,51,0,0,89,20,37,51,2,149595.170014364,1,1,0,1,2,149595.170014364,27,111,2653.48595987561,4,3,1,2,1,7,5,1,2,3,5,4,0,1,3,34,29,0,0,0,3,3,0,2,1,1,4,0,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,1,1,1,0,0,1,0,1,2,1,0,0,1,1,1,0,2,0.0344827586206897,0.0332047423094912,0.0172413793103448,0.0236880074342301,0.00699929899162526,3.53442384539144e-05,0.0172413793103448,0.0236880074342301,0.00699929899162526,3.53442384539144e-05,0.0101752940879573,0.0038184958579282
AO,AGO,Angola,2021-10-10,2021-10-09,49,19365158.1682412,80,203,16,271.7,0,6,114,52,0,0,89,18,44,43,3,148978.875971734,1,1,1,0,2,101212.10471205,16,109,2605.67540204001,5,3,2,3,0,6,3,1,3,0,5,2,1,2,0,35,26,0,0,0,5,3,1,2,1,3,4,1,3,1,4,1,1,2,1,3,2,2,2,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2,2,4,3,2,2,2,2,3,1,0,1,0,1,2,1,0,0,1,1,1,0,2,0.0526315789473684,0.0409900376242963,0.0263157894736842,0.0293841363627093,0.00769314015808344,3.89145834439071e-05,0.0175438596491228,0.0240998768411264,0.00522650545029047,3.21148111960038e-05,0.00614044250771735,0.00299950975304729
