"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/03/15","ESNC",654214,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/16","ESNC",654214,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/17","ESNC",654214,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/18","ESNC",654214,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/19","ESNC",654214,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/20","ESNC",654214,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/21","ESNC",654214,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/22","ESNC",654214,1,100,1,100,0.02,0.0274394957835607,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/23","ESNC",654214,1,100,1,100,0.02,0.0274394957835607,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/24","ESNC",654214,2,200,2,200,0.03,0.023641748209703,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/25","ESNC",654214,3,300,3,300,0.03,0.0193034065803767,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/26","ESNC",654214,3,300,3,300,0.03,0.0193034065803767,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/27","ESNC",654214,4,500,4,500,0.026,0.0139485557084064,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/28","ESNC",654214,5,550,5,550,0.0309090909090909,0.0144641235222558,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/29","ESNC",654214,5,550,4,450,0.0309090909090909,0.0144641235222558,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/30","ESNC",654214,5,550,4,450,0.0309090909090909,0.0144641235222558,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/31","ESNC",654214,5,550,3,350,0.0309090909090909,0.0144641235222558,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/01","ESNC",654214,5,550,2,250,0.0309090909090909,0.0144641235222558,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/02","ESNC",654214,5,550,2,250,0.0309090909090909,0.0144641235222558,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/03","ESNC",654214,5,550,1,50,0.0309090909090909,0.0144641235222558,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/04","ESNC",654214,5,550,0,0,0.0309090909090909,0.0144641235222558,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/05","ESNC",654214,5,550,0,0,0.0309090909090909,0.0144641235222558,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/06","ESNC",654214,5,550,0,0,0.0309090909090909,0.0144641235222558,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","ESNC",654214,6,650,1,100,0.0323076923076923,0.0135929283018087,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/08","ESNC",654214,6,650,1,100,0.0323076923076923,0.0135929283018087,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/09","ESNC",654214,9,840,4,290,0.0273809523809524,0.0110358072922045,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/10","ESNC",654214,10,960,5,410,0.0260416666666667,0.0100743503786367,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/11","ESNC",654214,10,960,5,410,0.0260416666666667,0.0100743503786367,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","ESNC",654214,13,1250,8,700,0.0352,0.0102160512665605,NA,NA,NA,NA,NA,NA,NA,NA
