"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/03/15","ESCB",581078,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/16","ESCB",581078,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/17","ESCB",581078,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/18","ESCB",581078,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/19","ESCB",581078,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/20","ESCB",581078,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/21","ESCB",581078,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/22","ESCB",581078,2,200,2,200,0.01,0.0137895689426595,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/23","ESCB",581078,2,200,2,200,0.01,0.0137895689426595,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/24","ESCB",581078,5,520,5,520,0.00769230769230769,0.00750927349508161,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/25","ESCB",581078,11,1060,11,1060,0.00566037735849057,0.00451632538518258,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/26","ESCB",581078,11,1060,11,1060,0.00566037735849057,0.00451632538518258,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/27","ESCB",581078,11,1060,11,1060,0.00566037735849057,0.00451632538518258,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/28","ESCB",581078,15,1250,15,1250,0.008,0.00493848699105534,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/29","ESCB",581078,17,1450,15,1250,0.0096551724137931,0.00503312046889694,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/30","ESCB",581078,17,1450,15,1250,0.0096551724137931,0.00503312046889694,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/31","ESCB",581078,17,1450,12,930,0.0096551724137931,0.00503312046889694,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/01","ESCB",581078,17,1450,6,390,0.0096551724137931,0.00503312046889694,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/02","ESCB",581078,17,1450,6,390,0.0096551724137931,0.00503312046889694,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/03","ESCB",581078,17,1450,6,390,0.0096551724137931,0.00503312046889694,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/04","ESCB",581078,17,1450,2,200,0.0096551724137931,0.00503312046889694,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/05","ESCB",581078,17,1450,0,0,0.0096551724137931,0.00503312046889694,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/06","ESCB",581078,17,1450,0,0,0.0096551724137931,0.00503312046889694,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","ESCB",581078,17,1450,0,0,0.0096551724137931,0.00503312046889694,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/08","ESCB",581078,17,1450,0,0,0.0096551724137931,0.00503312046889694,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/09","ESCB",581078,21,1880,4,430,0.0191489361702128,0.0061950244659017,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/10","ESCB",581078,24,2280,7,830,0.0228070175438597,0.00612780710140534,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/11","ESCB",581078,26,2380,9,930,0.0218487394957983,0.00587321386330865,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","ESCB",581078,29,2700,12,1250,0.02,0.0052807334256888,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/13","ESCB",581078,31,2900,14,1450,0.0241379310344828,0.0055859022552372,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","ESCB",581078,31,2900,14,1450,0.0241379310344828,0.0055859022552372,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/15","ESCB",581078,31,2900,14,1450,0.0241379310344828,0.0055859022552372,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/16","ESCB",581078,31,2900,10,1020,0.0241379310344828,0.0055859022552372,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/17","ESCB",581078,31,2900,7,620,0.0241379310344828,0.0055859022552372,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/18","ESCB",581078,31,2900,5,520,0.0241379310344828,0.0055859022552372,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/19","ESCB",581078,31,2900,2,200,0.0241379310344828,0.0055859022552372,NA,NA,NA,NA,NA,NA,NA,NA
