"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2022-12-22","Croatia","HR","Osječko-baranjska županija","HR14","en",15,10,5,,0,0,,,,,0,,,0,,,15,,,,,,,,"limesurvey-91014","p48okwxcdtfvfr5q81",20221222
"2023-03-06","Croatia","HR","Istarska županija","HR18","en",35,18,35,,0,2,,,,,1,,,1,,,28,,,,,,,,"limesurvey-109199","4ay78nt0m937wx2too",20230306
