ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
NG,NGA,Nigeria,2021-04-11,2021-04-11,411,86702167.1802339,226,923,118,777,3014,2,411,219,0,0,97,259,78,2,20,3889759.39961057,5,12,4,1,9,1634345.72736557,118,372,3128.82627951875,14,2,8,2,0,30,8,17,7,1,39,7,23,6,1,24,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,2,2,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0048661800486618,0.00672762862940948,0.048661800486618,0.0208012165264678,0.0448634621961024,4.35724757467282e-05,0.0218978102189781,0.0141488010359045,0.0188501139073968,2.86258098961656e-05,0.0377138228390711,0.00667513060819611
NG,NGA,Nigeria,2021-04-12,2021-04-12,366,78443596.4264321,206,813,92,683,2738,2,366,180,0,0,93,214,76,5,16,4895211.90664681,5,9,3,1,10,1046099.13493909,93,331,2783.98252290512,15,6,5,4,1,26,7,16,6,0,27,9,15,7,1,25,1,1,0,0,1,1,1,0,0,1,2,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,1,0,1,2,1,2,1,2,1,1,2,0,2,1,2,1,0,1,0,1,1,1,1,0,1,0,1,1,0.00546448087431694,0.00755252467057362,0.0437158469945355,0.0209469345838154,0.0624042258342624,5.35283878002096e-05,0.0273224043715847,0.0167013455601678,0.0133356855447107,2.5384097447259e-05,0.0334053821224974,0.00667490742858537
NG,NGA,Nigeria,2021-04-13,2021-04-13,443,82697889.5577208,242,1185,169,863,3144,2,443,229,0,0,76,296,49,3,15,2385939.82223954,6,5,3,1,7,1558657.50525041,170,393,3305.45356949158,21,5,9,3,1,29,8,15,4,1,32,6,22,3,0,20,1,1,0,0,1,1,2,0,0,1,2,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,2,1,2,2,1,2,2,0,2,2,1,1,2,1,2,2,1,2,2,0,2,2,1,1,0.00451467268623025,0.00624276223161437,0.0338600451467269,0.016842634171977,0.0288512782490564,3.6076656289284e-05,0.0158013544018059,0.0116127417029488,0.0188476092145315,2.93087465451091e-05,0.0514301581994837,0.00752967353726459
NG,NGA,Nigeria,2021-04-14,2021-04-14,451,77575504.900738,264,1197.4,156,858,3529,4,451,225,0,0,118,272,95,6,14,2516693.48027564,4,8,3,1,5,1132808.95696039,156,416,3498.90250612849,14,2,8,1,1,26,6,14,4,2,26,6,17,2,3,43,2,1,1,1,0,1,1,2,1,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,3,2,2,1,2,2,3,2,2,0,0,0,1,0,0,0,0,0,1,0,0,1,0.00886917960088692,0.00865300660924336,0.0310421286031042,0.016006191720658,0.0324418575618152,3.94254971292781e-05,0.0110864745011087,0.00966352800825305,0.0146026630237196,2.66936221932004e-05,0.0445854092038171,0.00683871465957739
NG,NGA,Nigeria,2021-04-15,2021-04-15,452,80820188.5842217,234,1062,86,911,3041,3,452,225,0,0,102,281,80,4,15,3351439.3922784,4,9,2,0,5,1506438.35786471,86,402,3381.15097947994,11,2,5,2,0,22,6,11,4,0,25,5,15,4,0,23,1,0,0,0,0,1,2,0,1,0,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,1,2,1,2,2,2,1,3,2,2,1,2,1,2,1,2,2,2,1,2,2,1,0.00663716814159292,0.00748555898125763,0.0331858407079646,0.0165130306430501,0.0414678491969356,4.34657581052697e-05,0.0110619469026549,0.0096422680958069,0.01863938187047,2.94861606348015e-05,0.0254351256486121,0.00530686610056172
NG,NGA,Nigeria,2021-04-16,2021-04-16,426,87540733.7666375,232,1236,147,812,2972,4,426,212,0,0,88,257,67,5,19,4473927.37055171,1,10,0,1,9,2520062.11817526,147,374,3145.64792618283,20,3,10,1,2,28,2,15,1,1,34,7,17,5,1,32,1,0,1,0,0,1,0,2,0,0,4,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,4,2,3,4,2,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00938967136150235,0.00915840644801981,0.0446009389671362,0.0196023300587955,0.0511068068320985,4.61308055924263e-05,0.0211267605633803,0.0136559832235103,0.0287873086018805,3.50268196287916e-05,0.0467312310371559,0.00737571840945723
NG,NGA,Nigeria,2021-04-17,2021-04-17,432,82871121.3436128,233,1236.1,150,851,3368,4,432,224,0,0,108,249,92,3,16,2539126.90242789,4,9,3,0,6,478021.244445321,150,388,3263.39945283138,16,6,6,5,0,27,6,16,4,0,31,8,19,6,0,29,3,2,1,1,1,2,3,1,1,1,3,0,1,1,0,0,1,1,1,2,2,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,2,1,1,1,2,2,2,3,3,2,2,1,1,1,1,1,2,2,2,2,2,2,2,1,0.00925925925925926,0.00903180081009263,0.037037037037037,0.0178085732696223,0.0306394659715026,3.71047701933061e-05,0.0138888888888889,0.0110357764774485,0.00576824877828401,1.63046803476435e-05,0.0459643393853785,0.00718465284558939
NG,NGA,Nigeria,2021-04-18,2021-04-18,483,81847162.9587542,255,1201,108,911,3393,4,483,223,0,0,112,289,94,0,25,5270063.8608363,3,14,3,0,9,2518723.0873996,110,423,3557.77826945277,14,2,8,2,0,33,4,19,4,0,35,7,20,7,0,37,1,0,1,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,3,3,2,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0082815734989648,0.00808211726219534,0.05175983436853,0.0197574157292343,0.0643890841212429,5.31740867583234e-05,0.0186335403726708,0.012059736546857,0.0307734928902652,3.74151347671085e-05,0.0309181718671072,0.00568781916687901
NG,NGA,Nigeria,2021-04-19,2021-04-19,450,85838902.7231237,266,1301,144,997,3471,5,450,227,0,0,109,270,91,3,23,5295414.22662778,5,11,4,0,10,3735784.65151597,144,406,3414.7942728081,17,4,9,3,0,36,6,21,5,0,46,6,30,5,0,23,0,0,0,0,0,0,0,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,4,4,3,5,4,3,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0111111111111111,0.00968488187389626,0.0511111111111111,0.020347318155904,0.0616901434971545,5.08963972814365e-05,0.0222222222222222,0.0136193273507748,0.0435208807778668,4.31611091942998e-05,0.0421694510696201,0.00674076419334062
NG,NGA,Nigeria,2021-04-20,2021-04-20,401,71039379.0937971,225,853,43,726,3067,3,401,176,0,0,93,258,76,1,13,4653766.96605232,4,5,3,0,7,2164375.53225056,43,372,3128.82627951875,14,1,9,1,0,17,5,8,4,0,27,6,16,4,0,13,1,0,1,0,0,1,1,1,1,0,3,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,3,2,3,2,0,2,2,2,2,1,1,0,1,1,1,1,0,1,0,0,1,1,0.00748129675810474,0.00843400191884589,0.0324189526184539,0.0173348094073449,0.0655096796370883,5.75358659631115e-05,0.0174563591022444,0.0128182477994047,0.0304672642112035,3.99665334369563e-05,0.013743172729492,0.00407939612887591
NG,NGA,Nigeria,2021-04-21,2021-04-21,452,87102257.3546715,237,813,145,737.6,3037,4,452,199,0,0,103,275,80,6,12,3304467.33270398,0,8,0,0,2,986939.470417943,147,410,3448.43756613625,9,2,5,1,0,19,4,11,2,0,25,7,17,5,0,22,1,0,1,0,0,1,0,2,0,0,4,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,2,4,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00884955752212389,0.00863394825406222,0.0265486725663717,0.0148203138250468,0.0379377921199967,4.01209298259904e-05,0.00442477876106195,0.00611873569094169,0.0113308139236762,2.22274396081114e-05,0.042628000994869,0.00674255893936635
NG,NGA,Nigeria,2021-04-22,2021-04-22,408,80807710.1315402,237,922,135,811,3332,3,408,189,0,0,100,251,69,4,19,4665860.4536558,6,8,4,0,7,707751.119035306,135,368,3095.18298619059,18,7,7,1,1,28,8,13,3,0,33,9,16,2,1,26,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,2,3,3,2,3,1,3,3,3,1,1,1,1,1,1,1,1,0,1,1,1,1,0.00735294117647059,0.00828983688719123,0.0465686274509804,0.020446051365987,0.0577402879757467,5.08565007829506e-05,0.017156862745098,0.0126002468293407,0.00875846027418939,2.03153972949354e-05,0.0436161611776472,0.00719523131169068
NG,NGA,Nigeria,2021-04-23,2021-04-23,377,82034899.5833358,207,857,104,672,2610,5,377,186,0,0,81,244,64,3,12,4155515.55020267,2,8,2,0,4,1188694.98097606,104,347,2918.55569621776,18,1,13,1,0,19,1,16,1,0,26,1,22,1,0,25,2,1,1,1,0,1,1,3,1,0,4,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,3,2,3,3,3,3,4,3,2,4,3,4,0,0,1,1,1,0,1,1,0,1,0,1,1,0.013262599469496,0.0115476214304539,0.0318302387267905,0.0177203836803822,0.0506554597044549,4.74541091277441e-05,0.0106100795755968,0.0103423796830616,0.0144901131958907,2.58592037144947e-05,0.0356340638401305,0.00672539359418222
NG,NGA,Nigeria,2021-04-24,2021-04-24,402,83939193.14652,231,1003,145,832.8,2980,2,402,207,0,0,104,240,80,3,16,6255775.00110853,5,8,4,0,8,1051337.90993166,145,369,3103.59380952263,15,3,8,2,0,23,6,13,4,1,30,7,15,5,1,36,1,1,0,1,0,1,1,1,1,0,2,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,2,2,2,2,0,2,0,1,2,2,2,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0.00497512437810945,0.00687787066535361,0.0398009950248756,0.019110086597021,0.0745274616851363,5.61830910165708e-05,0.0199004975124378,0.0136521834614089,0.012524994231199,2.3791264159038e-05,0.0467200313246864,0.00742467501321473
NG,NGA,Nigeria,2021-04-25,2021-04-25,448,82454477.528736,232,1017.12,100,830.2,3024,2,448,199,0,0,93,286,78,0,9,836999.537058667,0,6,0,0,5,411817.202335322,102,407,3423.20509614014,11,0,7,0,0,18,0,11,0,0,24,0,16,0,0,23,1,1,0,1,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0.00446428571428571,0.00617324477095,0.0200892857142857,0.012992256464416,0.0101510501569423,2.16361966027433e-05,0.0111607142857143,0.0097278739669341,0.00499447955621089,1.52159416437208e-05,0.0297966371091849,0.00569569394533117
NG,NGA,Nigeria,2021-04-26,2021-04-26,403,84158814.5936522,214,1175,55.1,790,2936,3,403,191,0,0,81,243,60,3,16,5534276.17583549,2,6,2,0,7,2354595.00042182,58,355,2985.84228287407,15,4,7,3,0,20,4,7,4,0,34,6,17,5,0,17,3,3,0,1,1,2,3,0,1,1,2,1,0,0,1,2,0,1,2,1,1,0,1,1,0,0,1,2,0,1,2,1,1,0,1,1,0,0,1,2,0,1,2,1,1,0,1,1,0,0,1,2,0,1,2,1,1,0,1,1,0.00744416873449132,0.00839230279465573,0.0397022332506204,0.0190636473524213,0.0657599112173441,5.29551429670653e-05,0.0173697270471464,0.0127551959497101,0.0279779962656391,3.52325955355619e-05,0.0194250045733062,0.0049503468734948
NG,NGA,Nigeria,2021-04-27,2021-04-27,412,77216066.5986896,218,905.4,106,740,2950.7,2,412,201,0,0,97,248,74,6,18,4297844.82311118,5,7,1,1,10,2655821.33613804,108,365,3069.95051619447,18,5,8,3,0,24,5,14,1,1,29,9,15,4,1,24,1,1,0,0,0,1,1,0,0,0,2,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,2,0,2,1,2,2,2,2,2,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0.00485436893203884,0.00671133926136815,0.0436893203883495,0.0197372494697932,0.055659981302183,5.11363797938363e-05,0.0242718446601942,0.0148598796985886,0.0343946726779154,4.06480457372686e-05,0.0351797201389023,0.00651706128842559
NG,NGA,Nigeria,2021-04-28,2021-04-28,407,81589684.3117491,222,944,118,772,2939,3,407,202,0,0,98,253,72,3,21,4722062.90614915,7,9,3,0,9,2751728.53803178,120,370,3112.00463285467,20,3,12,1,0,33,10,17,5,0,36,10,21,6,0,21,1,1,0,0,1,1,2,1,1,1,3,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,2,2,1,2,3,3,2,2,2,2,1,1,1,1,0,1,2,2,1,2,1,1,1,0.00737100737100737,0.00831012941350566,0.0515970515970516,0.0214911560125087,0.0578757344875418,5.06678897976235e-05,0.0221130221130221,0.0142862836261267,0.0337264270752366,3.91710923930805e-05,0.038560353906004,0.00676487058230539
NG,NGA,Nigeria,2021-04-29,2021-04-29,388,70582237.8905066,201,908,64,661,2842,4,388,192,0,0,92,223,77,4,11,3522578.49984927,4,4,1,1,2,1591728.6667927,64,344,2893.32322622164,15,4,8,1,0,18,5,6,1,1,24,6,11,4,1,24,2,1,1,0,0,1,1,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,1,0,2,1,1,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0103092783505155,0.0100506953808919,0.0283505154639175,0.016514579511432,0.0499074357108626,5.08002636896752e-05,0.00515463917525773,0.00712539841437613,0.0225514054862065,3.46365118703954e-05,0.0221198929383279,0.00535900213856347
