ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AU,AUS,Australia,2021-04-01,2021-04-01,1196,16837057.0419723,940,4928,160,2655,13290,1,1196,575,0,0,108,1029,90,18,14,261479.117726962,3,9,2,1,11,186552.553748719,160,1156,17325.7627168327,22,3,18,2,1,79,6,69,5,1,79,10,65,9,1,67,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.000836120401337793,0.00163808062730438,0.0117056856187291,0.00609570691417914,0.0155299775415106,5.90611176801098e-05,0.00919732441471572,0.00541011926682376,0.0110798789410567,4.99992066962489e-05,0.00923480268170553,0.0014242987443651
AU,AUS,Australia,2021-04-02,2021-04-02,1180,16988874.6941372,932,5311.2,194,2731,13324.5,0,1180,574,0,0,127,982,102,24,23,386680.617711284,5,15,4,1,19,325755.887933187,194,1131,16951.0706165552,23,0,20,0,0,82,8,63,7,1,84,13,60,12,1,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0194915254237288,0.00788779613642714,0.0227608140428939,7.09185939193884e-05,0.0161016949152542,0.00718154672424007,0.0191746595226583,6.52116897749863e-05,0.0114447048442198,0.00160122479387722
AU,AUS,Australia,2021-04-03,2021-04-03,1119,18161025.7562219,888,4768.5,167,2821,12398,1,1119,543,0,0,114,945,100,13,16,1755540.2906708,1,11,1,0,12,182332.01126818,170,1069,16021.8342078669,14,0,12,0,0,67,5,57,5,0,72,8,61,8,0,68,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.000893655049151028,0.00175074890343071,0.0142984807864164,0.00695585801980478,0.0966652607752267,0.000135905637891489,0.0107238605898123,0.00603486271166044,0.0100397419020076,4.58509204083464e-05,0.0106105204806406,0.00158651419550216
AU,AUS,Australia,2021-04-04,2021-04-04,1273,16792584.0322133,1013,5632.5,183,3196,14071.5,1,1273,595,0,0,126,1092,106,17,18,241592.543616285,2,16,1,1,13,181255.55644059,183,1238,18554.752805743,19,0,18,0,0,83,5,72,4,0,91,10,75,8,1,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.000785545954438335,0.00153903693040752,0.01413982717989,0.00648580072610022,0.0143868592917467,5.69541751505437e-05,0.0102120974076984,0.00552283965179534,0.0107937858814871,4.94219233907202e-05,0.00986270212898546,0.0014218905675521
AU,AUS,Australia,2021-04-05,2021-04-05,1244,16628547.738955,1001,4619.2,188,3064,13821.5,2,1244,581,0,0,99,1086,82,17,20,287194.693005281,1,18,1,0,17,248461.945525545,191,1202,18015.1961813433,20,0,18,0,0,78,5,65,4,1,77,5,65,4,1,83,2,0,2,0,0,2,0,2,0,0,2,0,1,0,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00160771704180064,0.00222634936593801,0.0160771704180064,0.00698913174871783,0.0172711831191658,6.26179463607776e-05,0.0136655948553055,0.00645155289829876,0.0149418908629937,5.83115566810394e-05,0.010602160424864,0.0014955855403567
AU,AUS,Australia,2021-04-06,2021-04-06,1236,17520791.8323496,964,5561.5,204,2698.6,13690,0,1236,608,0,0,119,1050,97,19,22,247800.253292808,1,18,1,0,14,160451.870507004,204,1182,17715.4425011213,26,3,21,3,0,82,3,73,3,0,86,8,72,7,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0177993527508091,0.00737124877601081,0.0141432108585002,5.52907078635931e-05,0.011326860841424,0.00589956520700396,0.0091577978919168,4.46035064310728e-05,0.011515377049548,0.00157107214569921
AU,AUS,Australia,2021-04-07,2021-04-07,1215,17170938.1060157,992,5173,245,2884,13631.5,1,1215,586,0,0,123,1032,104,19,16,232619.148527817,0,16,0,0,9,106279.086464394,246,1171,17550.5779769992,21,1,18,1,0,76,5,70,4,1,82,12,67,11,1,57,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.000823045267489712,0.00161247510203288,0.0131687242798354,0.0064099295600007,0.0135472591591441,5.46782921356907e-05,0.00740740740740741,0.00482146016253274,0.00618947466982948,3.70962295764474e-05,0.0140166324050635,0.00173923800079596
AU,AUS,Australia,2021-04-08,2021-04-08,1117,17546771.9058103,882,5069.2,269,2547,12410,0,1117,527,0,0,127,931,107,20,14,196875.267474096,2,10,1,1,12,168047.235393863,270,1074,16096.7726279224,19,2,11,1,1,67,7,56,6,1,80,13,57,9,4,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0125335720680394,0.00652409243198794,0.0112200277367773,4.92829018226705e-05,0.0107430617726052,0.00604560952402098,0.00957710263152259,4.55697748173411e-05,0.0167735487256397,0.00198389160821374
AU,AUS,Australia,2021-04-09,2021-04-09,1067,16988886.3341342,853,4126.879,158,2592,11848,1,1067,500,0,0,140,875,115,25,14,246592.016116747,3,9,2,1,13,232542.509595107,158,1021,15302.425375334,14,1,9,0,1,64,12,44,9,3,69,16,43,12,4,74,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.000937207122774133,0.00183603123068627,0.0131208997188379,0.00682778229822721,0.0145149017579388,5.68718972838393e-05,0.0121836925960637,0.00658253903935357,0.0136879195623248,5.52511769990593e-05,0.0103251606281106,0.00160163160025381
AU,AUS,Australia,2021-04-10,2021-04-10,1085,16691332.677649,877,4623.5,151,2451,12111,1,1085,546,0,0,134,889,115,17,13,164365.082903079,2,8,2,0,13,164365.082903079,151,1043,15632.1544235783,15,2,10,2,0,71,10,51,9,1,78,17,54,15,2,68,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.000921658986175115,0.00180558577614922,0.0119815668202765,0.00647399787588949,0.00984733131124855,4.73710422957798e-05,0.0119815668202765,0.00647399787588949,0.00984733131124855,4.73710422957798e-05,0.00965957704283192,0.00153323943608759
