ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AI,AIA,Anguilla,2021-04-07,2021-03-10,4,3447645.04354686,34,378.4,215,180.1,410,4,101,62,0,0,14,56,4,8,17,431465.062541194,4,8,1,2,6,149753.033361144,215,78,1821.61585365854,19,5,6,2,2,20,4,9,1,2,21,3,11,1,1,16,2,1,0,0,0,2,2,1,0,1,4,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,2,3,2,1,3,4,3,2,3,3,3,3,2,2,2,0,2,2,2,2,2,2,2,2,29,0.0396039603960396,0.0380348662281565,0.168316831683168,0.0729676121127082,0.125147762339627,0.000349273564037787,0.0594059405940594,0.0461002688546413,0.0434363258019978,0.000215164342692674,0.118027079951129,0.0148162449393897
AI,AIA,Anguilla,2021-04-08,2021-03-11,3,3326245.98732949,35,376.4,215,251.1,454,4,101,61,0,0,14,56,4,8,16,330200.532790368,4,8,1,2,5,48488.5036103183,215,79,1844.96990306442,19,5,6,2,2,19,4,9,1,2,21,3,11,1,1,17,2,1,0,0,0,2,2,1,0,1,4,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,2,3,2,1,3,4,3,2,3,3,3,3,2,2,2,0,2,2,2,2,2,2,2,2,29,0.0396039603960396,0.0380348662281565,0.158415841584158,0.0712090979836722,0.0992712307051808,0.000321350980520257,0.0495049504950495,0.042304508043671,0.0145775459166349,0.000128802515614266,0.116533066280861,0.0146410823974498
AI,AIA,Anguilla,2021-04-09,2021-03-12,1,3257729.18014568,35,374.4,215,249.1,466,4,100,61,0,0,14,55,4,8,16,330200.532790368,4,8,1,2,5,48488.5036103183,215,78,1821.61585365854,19,5,6,2,2,19,4,9,1,2,21,3,11,1,1,17,2,1,0,0,0,2,2,1,0,1,4,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,2,3,2,1,3,4,3,2,3,3,3,3,2,2,2,0,2,2,2,2,2,2,2,2,29,0.04,0.0384072934108425,0.16,0.0718534665483364,0.101359110758127,0.000327729160675775,0.05,0.042716424707947,0.0148841419679183,0.000131491039608709,0.118027079951129,0.0148162449393897
AI,AIA,Anguilla,2021-04-10,2021-03-12,2,3286547.00092556,36,377.4,215,252.1,478,4,102,62,0,0,14,57,4,8,16,330200.532790368,4,8,1,2,5,48488.5036103183,215,80,1868.32395247029,19,5,6,2,2,19,4,9,1,2,21,3,11,1,1,17,2,1,0,0,0,2,2,1,0,1,4,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,2,3,2,1,3,4,3,2,3,3,3,3,2,2,2,0,2,2,2,2,2,2,2,2,30,0.0392156862745098,0.0376695877073438,0.156862745098039,0.0705760016076312,0.100470351617481,0.000325016096054445,0.0490196078431373,0.0419004514931721,0.0147536315764427,0.000130346704550425,0.115076402952351,0.0144699832153164
AI,AIA,Anguilla,2021-04-11,2021-03-13,3,3233155.41857981,36,327.4,248,253.1,470,4,100,61,0,0,14,54,4,8,15,320046.967006228,4,7,1,2,4,38334.9378261784,248,78,1821.61585365854,19,5,5,2,2,19,4,8,1,2,21,3,10,1,1,17,2,1,0,0,0,2,2,1,0,1,4,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,2,3,2,1,3,4,3,2,3,3,3,3,2,2,2,0,2,2,2,2,2,2,2,2,30,0.04,0.0384072934108425,0.15,0.0699847125905723,0.0989890449333277,0.000325531787494223,0.04,0.0384072934108425,0.0118568187615977,0.000117985552323743,0.136142864315721,0.0157484601778719
AI,AIA,Anguilla,2021-04-12,2021-03-13,3,3306958.37892806,36,328.4,248,253.1,470,4,103,64,0,0,14,56,4,8,15,320046.967006228,4,7,1,2,4,38334.9378261784,248,80,1868.32395247029,19,5,5,2,2,20,4,8,1,2,22,3,10,1,1,17,2,1,0,0,0,2,2,1,0,1,4,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,2,3,2,1,3,4,3,2,3,3,3,3,2,2,2,0,2,2,2,2,2,2,2,2,31,0.0388349514563107,0.0373112541172863,0.145631067961165,0.068120718429484,0.0967798594156999,0.000318656679684702,0.0388349514563107,0.0373112541172863,0.0115922045074558,0.000115367856772712,0.132739292707828,0.0153849675655009
AI,AIA,Anguilla,2021-04-13,2021-03-13,1,3320316.20815087,37,331.4,248,303.1,470,4,104,65,0,0,14,57,4,8,15,320046.967006228,4,7,1,2,4,38334.9378261784,248,81,1891.67800187617,20,5,6,2,2,21,4,9,1,2,23,3,11,1,1,17,2,1,0,0,0,2,2,1,0,1,4,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,2,3,2,1,3,4,3,2,3,3,3,3,2,2,2,0,2,2,2,2,2,2,2,2,32,0.0384615384615385,0.0369596693901953,0.144230769230769,0.0675209765649246,0.0963905082957346,0.000317443102933816,0.0384615384615385,0.0369596693901953,0.0115455683805271,0.00011490643575988,0.131100536007731,0.0152093790154294
AI,AIA,Anguilla,2021-04-14,2021-03-15,6,3118050.30889801,38,379.4,264,307.1,482,3,101,62,0,0,13,56,4,7,16,330383.862502283,4,7,1,2,5,48671.8333222333,264,80,1868.32395247029,18,4,4,1,2,20,3,8,0,2,22,3,9,1,1,16,2,1,0,0,0,2,2,0,0,1,3,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,2,2,2,1,2,3,2,2,3,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,31,0.0297029702970297,0.0331085145091172,0.158415841584158,0.0712090979836722,0.105958477180263,0.000341627820901794,0.0495049504950495,0.042304508043671,0.015609701095373,0.000137590195584764,0.141303118043817,0.0157949340098629
AI,AIA,Anguilla,2021-04-15,2021-03-15,2,3176360.52576598,39,379.4,264,314.1,507,3,103,62,0,0,13,58,4,7,16,330383.862502283,4,7,1,2,5,48671.8333222333,264,82,1915.03205128205,18,4,4,1,2,20,3,8,0,2,22,3,9,1,1,16,2,1,0,0,0,2,2,0,0,1,3,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,2,2,2,1,2,3,2,2,3,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,32,0.029126213592233,0.0324752782875229,0.155339805825243,0.069953890294347,0.104013338480402,0.000335720983046788,0.0485436893203884,0.0415040324517794,0.0153231451302261,0.000135084033022508,0.137856700530553,0.0154405844866343
AI,AIA,Anguilla,2021-04-16,2021-03-17,6,3021327.08873633,38,336.4,266,307.1,473,2,103,61,0,0,14,57,5,7,16,330383.862502283,4,7,1,2,5,48671.8333222333,266,81,1891.67800187617,19,4,4,1,2,21,3,8,0,2,22,3,9,1,1,14,1,1,0,0,0,1,2,0,0,1,2,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,31,0.0194174757281553,0.0266482036524112,0.155339805825243,0.069953890294347,0.109350577676271,0.000351895047634883,0.0485436893203884,0.0415040324517794,0.0161094220826618,0.000141958891637867,0.140615897492163,0.0156651787053953
