ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BA,BIH,Bosnia and Herzegovina,2021-04-13,2021-04-13,148,2476148.5218302,118,489.3,106,302,1506,13,148,77,0,0,17,126,12,5,1,21239.0387171202,1,0,0,1,1,21239.0387171202,106,129,7271.49301301154,8,0,7,0,0,9,1,7,0,1,9,1,7,0,1,21,7,1,6,0,1,7,2,11,1,1,13,1,4,1,6,2,4,1,3,2,5,1,2,1,1,0,1,0,1,0,1,0,0,0,1,1,8,5,10,6,8,1,5,5,7,4,4,1,1,1,2,1,2,0,1,1,0,1,1,1,0.0878378378378378,0.0456030697860912,0.00675675675675676,0.0131981842005323,0.00857744942594227,0.000114859844842622,0.00675675675675676,0.0131981842005323,0.00857744942594227,0.000114859844842622,0.014577473953468,0.00275479112619049
BA,BIH,Bosnia and Herzegovina,2021-04-14,2021-04-14,169,2515136.7558157,114,618,280,302,1455,16,169,89,0,0,16,134,14,2,3,33813.5564613563,0,2,0,0,2,24034.2615939521,280,141,7947.91096771029,5,0,4,0,0,10,1,6,1,0,13,1,9,1,0,16,5,0,5,0,0,5,0,14,0,0,16,1,4,3,3,3,2,1,2,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,12,5,9,9,6,5,7,7,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0946745562130178,0.0441391271588444,0.0177514792899408,0.0199082325656683,0.0134440230270461,0.00014232879709593,0.0118343195266272,0.0163038911621054,0.00955584682955237,0.000120231115154188,0.0352293830589631,0.0040530890645327
BA,BIH,Bosnia and Herzegovina,2021-04-15,2021-04-15,145,2251960.60680811,108,852,160,261,1460,16,145,69,0,0,16,118,13,3,5,51432.4866345283,0,3,0,0,5,51432.4866345283,161,126,7102.38852433685,7,0,5,0,0,9,0,6,0,0,7,0,5,0,0,17,5,0,5,0,0,3,0,13,0,0,12,1,2,1,3,2,2,2,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6,8,1,9,8,3,6,2,4,6,8,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0.110344827586207,0.0509977404321539,0.0344827586206897,0.0296992243917543,0.0228389814986274,0.000195114313189736,0.0344827586206897,0.0296992243917543,0.0228389814986274,0.000195114313189736,0.0226684304087733,0.00346160545688551
BA,BIH,Bosnia and Herzegovina,2021-04-16,2021-04-16,116,2260621.18340049,81,397,155,208,1154,14,116,53,0,0,10,96,7,3,3,34355.2223609637,1,2,1,0,2,24361.8012526173,155,101,5693.18445204779,4,1,3,1,0,5,1,4,1,0,5,1,4,1,0,14,5,0,5,0,0,4,1,13,1,0,10,1,4,2,3,3,2,3,2,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,7,3,5,6,4,4,4,4,5,3,3,1,1,0,1,1,1,1,1,1,1,1,1,1,0.120689655172414,0.0592823226728601,0.0258620689655172,0.0288842407567345,0.0151972487089967,0.000159474521105031,0.0172413793103448,0.0236880074342301,0.010776596022148,0.000134592911371431,0.0272255363067058,0.00422731651378863
BA,BIH,Bosnia and Herzegovina,2021-04-17,2021-04-17,149,2519546.62368116,122,555,155,277,1607,13,149,83,0,0,26,111,20,5,2,74384.2357586721,0,1,0,0,1,9958.35546919198,155,120,6764.17954698748,2,0,1,0,0,5,0,4,0,0,7,1,4,1,0,11,6,0,6,0,0,3,1,11,1,0,9,0,2,1,1,1,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,5,4,4,3,1,2,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.087248322147651,0.0453116439138944,0.0134228187919463,0.0184774635235167,0.0295228653677358,0.000209006021366804,0.00671140939597315,0.0131099050447362,0.00395243944906343,7.74746355802005e-05,0.0229148263914774,0.00356586604809753
BA,BIH,Bosnia and Herzegovina,2021-04-18,2021-04-18,144,2423352.45622022,99,733,312,226,1370,17,144,75,0,0,15,111,10,4,4,68745.1010356074,0,3,0,0,4,68745.1010356074,312,115,6482.33873252967,8,0,6,0,0,10,0,9,0,0,12,0,10,0,0,21,8,0,8,0,0,6,0,15,0,0,14,1,6,2,4,3,3,2,2,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,4,10,5,11,5,9,3,5,2,7,7,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0.118055555555556,0.0527024341199212,0.0277777777777778,0.0268409798716222,0.0283677683199378,0.000209027459230305,0.0277777777777778,0.0268409798716222,0.0283677683199378,0.000209027459230305,0.0481307770040343,0.00521053490168649
BA,BIH,Bosnia and Herzegovina,2021-04-19,2021-04-19,131,2333772.30714752,101,538,162.3,219,1339,12,131,61,0,0,12,110,7,4,4,72162.5289328765,1,2,0,1,1,15336.4153846823,162.3,118,6651.44322120435,7,0,6,0,0,7,1,4,0,1,9,0,7,0,0,16,5,0,4,0,0,5,0,11,0,0,8,3,2,3,2,4,3,2,4,1,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,6,5,2,4,1,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0916030534351145,0.0493975320018484,0.0305343511450382,0.0294627312092411,0.0309209808994083,0.000222087991619228,0.00763358778625954,0.0149043425566953,0.00657151314106877,0.000103662062380526,0.0244007194532757,0.00370789304608345
BA,BIH,Bosnia and Herzegovina,2021-04-20,2021-04-20,116,2215211.07103403,90,540,168,223,1240,11,116,63,0,0,16,88,14,2,5,75416.1930882946,1,4,1,0,4,64016.7783048394,168,97,5467.71180048155,5,0,4,0,0,9,1,6,1,0,6,0,5,0,0,16,7,0,7,0,0,6,0,11,0,0,10,3,5,2,5,3,4,2,2,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,7,3,6,2,3,2,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0948275862068965,0.0533153297100072,0.0431034482758621,0.0369579266118149,0.0340446985275725,0.000238805209141452,0.0344827586206897,0.0332047423094912,0.0288987262396432,0.00022060337212619,0.030725833059673,0.00457425567769195
BA,BIH,Bosnia and Herzegovina,2021-04-21,2021-04-21,106,1987994.88487673,80,705,131,164,1173.5,7,106,62,0,0,12,80,6,6,1,20290.413831553,0,0,0,0,1,20290.413831553,131,91,5129.50282313217,0,0,0,0,0,5,0,3,0,0,4,0,3,0,0,7,1,1,0,0,1,1,2,5,1,1,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,4,1,3,1,1,1,1,2,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0.0660377358490566,0.0472776531807017,0.00943396226415094,0.0184028015418055,0.0102064718505607,0.000139717429088898,0.00943396226415094,0.0184028015418055,0.0102064718505607,0.000139717429088898,0.0255385374600513,0.00431708699101946
BA,BIH,Bosnia and Herzegovina,2021-04-22,2021-04-22,110,2158049.81255914,80,684,111,189,1120,14,110,51,0,0,13,89,9,4,2,26078.5312263572,0,2,0,0,2,26078.5312263572,111,95,5354.97547469842,4,0,4,0,0,7,1,6,1,0,8,1,7,1,0,8,4,0,4,0,0,4,0,14,0,0,13,1,2,1,2,3,1,1,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,7,4,9,7,8,3,5,3,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.127272727272727,0.0622814475104076,0.0181818181818182,0.0249681255146025,0.012084304576562,0.00014577670600677,0.0181818181818182,0.0249681255146025,0.012084304576562,0.00014577670600677,0.0207283862502192,0.00381595880053943
BA,BIH,Bosnia and Herzegovina,2021-04-23,2021-04-23,117,2154767.62528689,82,278,89,187,1105,11,117,58,0,0,22,83,19,2,5,81853.3135916975,0,5,0,0,2,36633.6339447885,89,100,5636.81628915623,2,0,1,0,0,8,0,6,0,0,7,0,6,0,0,9,7,0,7,0,0,5,0,11,0,0,7,5,3,1,3,2,3,3,3,1,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,3,3,3,4,4,2,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.094017094017094,0.0528833031220751,0.0427350427350427,0.0366490998194861,0.0379870723093863,0.000255244407881301,0.0170940170940171,0.0234873065658838,0.0170011993473826,0.000172609281176098,0.015789054571676,0.00325426794794501
BA,BIH,Bosnia and Herzegovina,2021-04-24,2021-04-24,102,2163016.01649366,74,414,74,168,926,7,102,47,0,0,18,75,11,7,1,21743.8260869565,0,1,0,0,1,21743.8260869565,74,91,5129.50282313217,4,2,2,2,0,7,3,4,3,0,7,4,3,4,0,9,2,1,1,1,0,1,2,5,2,0,6,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,5,2,4,2,4,1,3,0,3,4,3,0,2,1,1,1,2,1,1,0,2,1,1,1,0.0686274509803922,0.0490635147054161,0.00980392156862745,0.0191209083686488,0.0100525497366423,0.000132942061609104,0.00980392156862745,0.0191209083686488,0.0100525497366423,0.000132942061609104,0.0144263494049145,0.00326312131224968
BA,BIH,Bosnia and Herzegovina,2021-04-25,2021-04-25,116,2099898.40808911,95,576.5,98,200,1220,8,116,51,0,0,13,97,12,1,3,54255.064565696,0,2,0,0,3,54255.064565696,99,101,5693.18445204779,3,0,3,0,0,7,0,5,0,0,9,1,7,1,0,12,5,0,5,0,0,5,1,7,1,0,8,2,3,2,5,1,3,0,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,6,1,5,1,3,0,3,5,2,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0689655172413793,0.0461124267568426,0.0258620689655172,0.0288842407567345,0.0258369949501831,0.000214578282767125,0.0258620689655172,0.0288842407567345,0.0258369949501831,0.000214578282767125,0.017389213512025,0.0033954801607868
BA,BIH,Bosnia and Herzegovina,2021-04-26,2021-04-26,126,2155230.7687379,95,403,109,207,1229.5,5,126,58,0,0,23,92,12,11,0,0,0,0,0,0,0,0,109,112,6313.23424385498,3,1,2,1,0,7,0,4,0,0,8,1,4,1,0,5,2,0,2,0,0,1,1,4,1,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,2,0,1,1,2,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0.0396825396825397,0.0340855228881751,0,0,0,0,0,0,0,0,0.0172653185023343,0.00321312467977085
BA,BIH,Bosnia and Herzegovina,2021-04-27,2021-04-27,133,2322980.2253845,95,476,76,204,1380,12,133,59,0,0,20,101,13,7,1,26572.6557390393,0,1,0,0,1,26572.6557390393,76,121,6820.54770987904,4,0,3,0,0,4,0,2,0,0,3,0,2,0,0,6,4,1,3,1,0,2,1,10,1,0,9,1,1,1,1,1,2,1,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,6,5,4,2,3,2,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0902255639097744,0.0486915879035003,0.0075187969924812,0.0146810661384107,0.011439036565471,0.000136748253121169,0.0075187969924812,0.0146810661384107,0.011439036565471,0.000136748253121169,0.011142800143443,0.00249116461222497
BA,BIH,Bosnia and Herzegovina,2021-04-28,2021-04-28,121,2269073.32926107,92,365,82,207,1136,12,121,70,0,0,14,99,9,4,2,22102.7095800523,0,2,0,0,2,22102.7095800523,82,109,6144.12975518029,1,0,1,0,0,7,0,6,0,0,8,0,7,0,0,14,8,0,8,0,0,7,0,12,0,0,10,1,5,3,5,1,3,1,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,4,7,1,5,2,4,3,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0991735537190083,0.0532566577229111,0.0165289256198347,0.0227173941974505,0.00974085292662188,0.000127789964612948,0.0165289256198347,0.0227173941974505,0.00974085292662188,0.000127789964612948,0.0133460723108693,0.00286930729803747
BA,BIH,Bosnia and Herzegovina,2021-04-29,2021-04-29,106,1959107.86501741,73,323,48,146,984,12,106,49,0,0,15,79,9,6,2,34227.6620746381,0,2,0,0,1,19729.2318722908,48,92,5185.87098602373,2,0,2,0,0,5,0,5,0,0,8,1,7,0,1,7,3,0,3,0,0,3,0,12,0,0,10,0,1,1,2,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,7,5,6,2,6,1,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.113207547169811,0.0603175708408045,0.0188679245283019,0.0259012641269205,0.0174710452067599,0.000183464076678817,0.00943396226415094,0.0184028015418055,0.0100705184357552,0.000139812808770151,0.00925591865462199,0.00260632004875003
