ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BO,BOL,Bolivia,2021-04-11,2021-04-11,441,7054435.16511498,323,1697,404,1153.4,4108,38,441,272,0,0,47,358,17,28,19,437067.230276555,2,12,0,1,8,211126.562043784,405,396,10065.8127790339,12,1,7,0,1,36,1,29,0,0,37,2,30,0,1,66,17,2,15,1,0,15,2,29,1,0,36,4,8,3,7,10,7,6,7,5,2,9,5,1,1,1,1,2,2,2,1,1,0,1,0,11,19,10,21,23,18,21,16,10,16,25,14,1,1,1,1,2,2,2,1,1,0,1,0,1,0.0861678004535147,0.0261899414907598,0.0430839002267574,0.0189506116916843,0.0619563749678931,0.000177898172104324,0.018140589569161,0.012456015743899,0.0299282022021876,0.000125735878921932,0.040235200960977,0.00383892089347443
BO,BOL,Bolivia,2021-04-12,2021-04-12,435,6687076.35867432,315,1362.5,472,1030,3592,39,435,270,0,0,44,352,16,27,22,345501.190356335,1,20,0,1,11,190676.578114656,472,397,10091.2314981729,20,1,14,0,1,43,1,36,0,1,48,1,38,0,1,56,8,0,8,0,0,7,0,31,0,0,38,4,4,2,3,5,3,1,3,0,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,14,21,18,30,24,31,14,11,11,18,28,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0896551724137931,0.026846897337571,0.0505747126436782,0.020592096833983,0.0516670024125206,0.000167771046596534,0.0252873563218391,0.0147534461709231,0.0285141918362148,0.000126147519067989,0.0467732803558673,0.00411977051284026
BO,BOL,Bolivia,2021-04-13,2021-04-13,460,6783661.70590566,317,1602,274,976,3613,31,460,275,0,0,37,366,12,24,14,230451.817423587,1,9,0,1,9,138582.879597897,274,398,10116.6502173119,13,0,9,0,0,35,4,24,1,3,36,4,25,1,3,46,9,0,9,0,0,7,1,25,0,1,29,1,3,1,4,5,4,3,0,3,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,9,17,8,18,18,21,17,9,8,12,23,12,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0673913043478261,0.0229097756626563,0.0304347826086957,0.0156979445502001,0.0339715963758869,0.000136322934361647,0.0195652173913044,0.0126567111604998,0.0204289196021155,0.000106452699049005,0.0270840638071211,0.00316318284350706
BO,BOL,Bolivia,2021-04-14,2021-04-14,477,6713470.55464084,323,1532,280,1192,3776,42,477,314,0,0,40,382,13,27,17,184966.853251127,0,16,0,0,11,114935.336440417,280,421,10701.2807575083,26,1,22,0,1,42,2,33,2,0,55,3,46,2,1,61,19,3,16,1,2,17,3,33,1,2,40,5,7,5,9,10,12,5,5,5,8,10,7,1,0,0,0,1,2,0,1,0,1,2,2,17,25,13,27,24,30,19,15,17,21,23,22,1,0,0,0,1,2,0,1,0,1,2,2,1,0.0880503144654088,0.0254296156472869,0.0356394129979036,0.016636957186077,0.0275515996898601,0.000123817274450034,0.0230607966457023,0.0134697589366832,0.017120107328238,9.81246258024306e-05,0.0261650924169563,0.0030243637040898
BO,BOL,Bolivia,2021-04-15,2021-04-15,443,7008292.71936883,304,1690.3,416,969,3539.5,23,443,277,0,0,33,359,14,19,10,208339.185964829,0,9,0,0,6,122453.19527393,416,398,10116.6502173119,12,0,9,0,0,30,1,22,1,0,31,1,24,1,0,46,4,0,4,0,0,4,0,17,0,0,23,0,1,3,2,1,2,2,2,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,6,13,11,17,10,16,14,13,9,11,16,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0519187358916479,0.0206600355696327,0.0225733634311512,0.013832046805778,0.0297275234222226,0.000125738476961879,0.0135440180586907,0.0107636321040751,0.0174726142553245,9.70048059345191e-05,0.0411203304516874,0.00386936836929208
BO,BOL,Bolivia,2021-04-16,2021-04-16,407,6627628.34278373,276,1584.5,311,930,3262,40,407,246,0,0,42,323,17,24,19,356387.394505929,2,15,2,0,8,203248.971503157,311,365,9277.83248572572,16,4,11,3,1,35,3,26,2,1,34,3,25,2,1,41,10,1,9,0,1,7,3,30,2,1,37,2,4,1,5,6,4,3,3,3,4,4,2,0,1,0,1,1,1,1,1,1,1,1,1,14,24,12,24,21,22,19,14,13,19,25,15,2,2,1,3,1,2,2,2,3,3,3,3,1,0.0982800982800983,0.0289214128473893,0.0466830466830467,0.0204950574700226,0.0537729902875393,0.000171731032923959,0.0196560196560197,0.0134861479102644,0.0306669235194,0.000131262490182684,0.033520760423136,0.00366250328941456
BO,BOL,Bolivia,2021-04-17,2021-04-17,381,6371097.67567917,268,1242,422,945,3217.5,25,381,227,0,0,45,297,20,24,14,237325.673632744,0,12,0,0,6,76012.9555190949,422,340,8642.36450725135,14,0,12,0,0,26,1,22,0,0,26,1,22,0,0,60,13,1,12,0,1,9,1,22,0,1,21,0,3,2,3,4,6,6,4,2,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,8,11,9,14,11,14,15,11,6,9,15,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0656167979002625,0.0248631202726893,0.036745406824147,0.018891118726364,0.0372503586844546,0.000147049269559677,0.015748031496063,0.0125012052758788,0.0119309041217912,8.43084869316127e-05,0.0488292295061059,0.00454360935393824
BO,BOL,Bolivia,2021-04-18,2021-04-18,446,6988580.31258203,313,1551,343,1102,3615,38,446,263,0,0,30,372,9,19,23,388650.522656314,0,19,0,0,13,263905.35600558,343,398,10116.6502173119,17,0,12,0,0,37,2,29,0,1,46,2,37,0,1,47,10,2,8,1,0,9,2,28,1,0,37,3,5,4,7,3,5,6,5,2,3,9,3,0,1,0,1,0,0,1,0,0,0,1,0,16,19,17,28,24,25,20,20,17,19,29,16,0,1,0,1,0,0,1,0,0,0,1,0,1,0.0852017937219731,0.0259100160974275,0.0515695067264574,0.0205248458771262,0.0556122281311698,0.000169908042399768,0.0291479820627803,0.0156121036984429,0.0377623700668435,0.00014132675952172,0.0339045032330019,0.00352669941167257
BO,BOL,Bolivia,2021-04-19,2021-04-19,481,6736187.45513798,337,1544.5,265,1145,4028,42,481,288,0,0,41,395,17,24,27,407719.408679133,0,20,0,0,15,231768.913507677,265,431,10955.467948898,25,0,18,0,0,35,1,27,0,1,38,1,28,0,1,52,16,1,15,1,0,15,1,30,1,0,41,5,9,5,8,11,9,9,6,4,6,12,7,0,0,0,0,0,0,0,0,0,0,1,1,22,25,15,26,24,24,23,20,17,24,29,20,0,0,0,0,0,0,0,0,0,0,1,1,1,0.0873180873180873,0.0252282648585648,0.0561330561330561,0.0205702838683783,0.0605267313884129,0.000180076413862172,0.0311850311850312,0.0155334907926246,0.0344065415416694,0.000137644441094021,0.0241888344008761,0.00287688821344282
BO,BOL,Bolivia,2021-04-20,2021-04-20,486,6527753.03106352,333,1759.365,294,1084,3944,44,486,327,0,0,49,390,22,26,27,355215.481700216,0,20,0,0,18,247971.961231578,295,424,10777.5369149252,31,1,22,1,0,54,2,41,1,1,54,5,41,3,2,73,13,1,11,0,1,13,2,30,1,1,44,7,12,5,9,8,11,5,11,5,8,10,8,0,1,0,0,0,1,0,1,0,0,1,0,22,34,18,34,31,30,21,26,14,31,31,23,0,2,0,1,0,2,1,1,0,1,2,0,1,0.0905349794238683,0.0255112160094216,0.0555555555555556,0.0203648826552203,0.0544161949770246,0.000174012453950393,0.037037037037037,0.0167900838962765,0.037987338070475,0.000146647970989011,0.0273717457271216,0.00308044189038514
BO,BOL,Bolivia,2021-04-21,2021-04-21,477,6821781.87828836,334,1568,329,1015,3830,35,477,302,0,0,51,378,20,31,18,216148.276296964,2,11,2,0,11,120910.579759428,331,425,10802.9556340642,20,1,15,1,0,42,3,31,2,1,43,3,33,2,1,60,13,0,13,0,0,11,1,28,1,0,33,6,5,2,6,4,7,5,3,4,6,9,5,0,0,0,0,0,0,0,0,0,0,0,0,13,17,14,22,17,23,18,17,13,22,26,14,1,1,1,0,0,1,1,0,0,1,1,0,1,0.0733752620545073,0.0233999904038599,0.0377358490566038,0.0171006696654992,0.0316850172218049,0.000131442096096965,0.0230607966457023,0.0134697589366832,0.017724193167807,9.90145772595407e-05,0.0306397629697082,0.00324984086897004
BO,BOL,Bolivia,2021-04-22,2021-04-22,479,6557983.19562196,310,1884,349,912,3552,38,479,297,0,0,59,370,29,29,27,350984.998199266,0,23,0,0,13,157286.976426331,349,429,10904.6305106201,17,0,14,0,0,37,2,29,1,1,37,2,28,1,1,64,20,5,15,3,2,18,5,31,3,2,36,6,9,6,13,12,8,9,7,6,6,15,8,0,2,1,2,0,0,1,1,1,0,1,1,15,22,15,24,26,23,16,14,15,16,29,15,0,2,1,2,0,0,1,1,1,0,1,1,1,0.0793319415448852,0.0242022595415934,0.0563674321503132,0.0206536075441404,0.053520264954869,0.000172257336825314,0.0271398747390397,0.0145515566841832,0.0239840468837026,0.000117098850453108,0.0320047524453127,0.00330359243092478
BO,BOL,Bolivia,2021-04-23,2021-04-23,453,6633506.60897687,292,1692,276,974,3549,34,453,272,0,0,42,357,20,20,16,264704.819080336,0,12,0,0,9,108426.302147242,277,395,10040.394059895,12,0,5,0,0,27,1,18,0,1,33,2,21,0,2,60,9,1,8,1,0,7,1,23,1,0,32,2,3,2,3,4,2,3,1,1,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,15,16,15,23,19,17,17,13,11,15,22,14,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0750551876379691,0.0242631541833343,0.0353200883002208,0.0169981437558856,0.0399042067316434,0.000148950900184212,0.0198675496688742,0.0128503077244273,0.0163452467207183,9.64925082208743e-05,0.0275885586111048,0.00320377676587956
BO,BOL,Bolivia,2021-04-24,2021-04-24,460,6879829.81331724,309,1629.5,282,979,3549,50,460,291,0,0,47,361,23,23,27,360720.863796803,0,23,0,0,20,265368.879225929,283,406,10319.9999704237,20,0,16,0,0,40,2,33,1,1,41,2,30,1,1,66,28,0,28,0,0,26,0,45,0,0,48,10,15,5,15,16,17,12,11,8,8,18,10,0,0,0,0,0,0,0,0,0,0,0,0,25,34,15,33,29,31,27,20,15,19,36,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0.108695652173913,0.0284438430788197,0.0586956521739131,0.0214801432711994,0.0524316550823042,0.000166556389891893,0.0434782608695652,0.0186359990472337,0.0385720121611521,0.000143897673098362,0.0274224806987458,0.00315082096226256
BO,BOL,Bolivia,2021-04-25,2021-04-25,463,6303746.02801205,328,1055,297,1062,3671,37,463,258,0,0,51,372,23,27,16,192055.427712189,1,13,0,1,11,121852.588602841,298,421,10701.2807575083,26,4,20,1,3,34,3,27,1,2,31,3,25,1,2,59,14,2,11,0,2,13,3,30,0,3,36,4,10,4,8,6,6,5,6,4,7,7,5,1,1,0,2,0,1,1,1,1,1,1,1,13,23,13,24,19,20,19,16,14,23,25,16,1,1,0,2,1,2,1,1,1,2,1,1,1,0.0799136069114471,0.0246991646975346,0.0345572354211663,0.0166375876864639,0.0304668726910553,0.000134166472837702,0.0237580993520518,0.0138720985188615,0.0193301868541916,0.000107480125998046,0.027847134072332,0.00311736564657693
BO,BOL,Bolivia,2021-04-26,2021-04-26,478,6913966.37687397,341,1821,536,1259,3850,42,478,302,0,0,59,367,24,33,26,384428.3329528,1,22,1,0,16,226716.443053467,538,426,10828.3743532032,27,0,23,0,0,47,4,36,2,2,48,4,38,2,2,68,14,2,12,1,1,12,3,33,1,2,40,7,9,5,9,10,8,7,8,6,7,8,4,0,1,0,0,0,0,0,0,0,0,0,0,20,28,18,30,29,27,23,26,17,25,30,15,0,2,0,0,1,1,1,1,1,0,1,0,1,0.0878661087866109,0.0253789783896212,0.0543933054393306,0.0203311590335396,0.055601707037316,0.00017080717845636,0.0334728033472803,0.0161245359624399,0.0327910826717056,0.000132746317874801,0.0496842815413796,0.00409270011427705
BO,BOL,Bolivia,2021-04-27,2021-04-27,481,6739724.53247954,322,1633,265,982,4058,35,481,294,0,0,60,362,23,37,16,226637.074733449,1,15,0,1,13,183974.750679192,266,429,10904.6305106201,17,1,11,0,1,40,1,36,0,1,43,2,34,0,2,69,18,3,14,3,0,16,3,25,3,0,33,3,9,6,13,10,10,7,8,4,6,11,5,0,0,1,1,0,1,1,1,0,0,2,0,11,20,11,22,21,21,16,13,11,16,23,15,0,0,1,1,0,1,1,1,0,0,2,0,1,0.0727650727650728,0.0232130350946437,0.0332640332640333,0.0160256976278122,0.0336270531000575,0.000136095512225661,0.027027027027027,0.0144918916773305,0.027297072720494,0.000123019842778982,0.0243933070213558,0.00289544513625628
BO,BOL,Bolivia,2021-04-28,2021-04-28,470,6809835.89160825,343,1654.3,274,1076,4147,31,470,287,0,0,68,352,33,33,8,142595.222021781,1,5,0,1,7,128958.399245947,275,421,10701.2807575083,16,0,14,0,0,28,2,23,1,1,32,2,27,1,1,58,11,2,9,1,1,11,2,26,1,1,31,2,6,3,11,7,9,5,3,5,4,6,6,1,2,1,2,1,2,1,1,2,0,1,2,7,18,14,25,18,20,16,10,9,18,18,17,1,2,1,2,1,2,1,1,2,0,1,2,1,0.0659574468085106,0.0224395638355034,0.0170212765957447,0.0116941129808664,0.0209395974134268,0.000107539663916901,0.0148936170212766,0.0109506732274961,0.0189370788516155,0.000102372826145534,0.0256978586237963,0.00299795775061593
BO,BOL,Bolivia,2021-04-29,2021-04-29,426,6358285.70265716,301,1373,425,1063,3669,36,426,260,0,0,52,337,27,22,21,303851.771083382,2,18,1,1,10,118070.479731652,426,390,9913.30046420008,16,1,15,0,1,32,1,29,0,1,37,2,31,1,1,49,17,1,16,0,1,14,3,29,0,3,33,7,11,5,8,8,9,6,7,5,7,8,7,0,0,0,0,0,0,0,0,0,0,0,0,13,20,12,19,18,20,13,14,13,19,21,14,1,1,0,1,1,1,1,0,1,1,2,1,1,0.0845070422535211,0.0264129704970455,0.0492957746478873,0.020557526148521,0.0477883167402184,0.000165808080398943,0.0234741784037559,0.014377400068655,0.018569546140764,0.000104932128251165,0.0429725701887494,0.00399205773667293
