ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
KH,KHM,Cambodia,2021-04-01,2021-03-31,83,8334435.19806887,119,488,27,452,1328.5,0,172,68,0,0,48,107,23,23,2,39413.2146382787,0,2,0,0,1,27258.0090876896,29,163,3089.35264320898,1,0,1,0,0,5,0,5,0,0,4,0,4,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0116279069767442,0.0160211939953208,0.00472896047561939,4.65761438686847e-05,0.00581395348837209,0.0113619657517714,0.00327052864890058,3.87621299019716e-05,0.00938707986728153,0.00340041246112889
KH,KHM,Cambodia,2021-04-02,2021-04-01,82,8211722.01944306,103,448,45,367,1289,2,165,59,0,0,45,101,24,20,1,17318.4934199138,0,0,0,0,0,0,47,149,2824.00947139962,2,0,0,0,0,2,0,1,0,0,3,0,1,0,0,9,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0121212121212121,0.0166967127153377,0.00606060606060606,0.0118425192330235,0.00210899655138209,3.13769307889122e-05,0,0,0,0,0.0166430036711974,0.00471831006260103
KH,KHM,Cambodia,2021-04-03,2021-04-02,84,8412264.05348245,101,325,33,324,1244,2,166,67,0,0,40,100,21,18,2,81791.2190940271,1,0,0,0,0,0,33,143,2710.29096919561,2,0,0,0,0,5,1,2,0,0,6,0,3,0,0,12,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0120481927710843,0.0165967434511956,0.0120481927710843,0.0165967434511956,0.00972285446272549,6.63081503340877e-05,0,0,0,0,0.0121758144697631,0.00412884871771711
KH,KHM,Cambodia,2021-04-04,2021-04-03,74,8696894.36438522,100,426,21,307,1294,0,158,65,0,0,43,93,21,20,3,143703.45300906,1,2,0,0,0,0,21,143,2710.29096919561,1,0,1,0,0,8,2,5,1,0,9,1,7,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0189873417721519,0.0212808483568962,0.0165235366773618,8.47226406166321e-05,0,0,0,0,0.0077482455716674,0.00330105498323475
KH,KHM,Cambodia,2021-04-05,2021-04-04,93,9556767.28985757,104,689,28,277,1418,0,167,81,0,0,45,98,32,11,3,122403.495476468,0,3,0,0,0,0,28,153,2899.82180620229,2,1,1,1,0,11,3,8,3,0,12,2,10,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0179640718562874,0.020144474178019,0.0128080439508424,7.12910143644787e-05,0,0,0,0,0.00965576572329793,0.0035591712453365
KH,KHM,Cambodia,2021-04-06,2021-04-05,80,10661390.2731524,111,829,25,301,1451.4,1,173,87,0,0,51,95,38,11,2,59947.6862221421,0,2,0,0,1,16774.9180806208,26,156,2956.6810573043,1,1,0,1,0,12,4,8,4,0,11,3,8,3,0,11,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.00578034682080925,0.0112964805729032,0.0115606936416185,0.015929127532755,0.00562287700630401,4.48844620396002e-05,0.00578034682080925,0.0112964805729032,0.00157342688437769,2.37915380699695e-05,0.00879364378371776,0.00336521119708413
KH,KHM,Cambodia,2021-04-07,2021-04-06,92,9845405.06177836,113,731,46,384,1546.4,2,172,75,0,0,59,94,41,15,5,149124.225698435,1,4,0,1,3,93605.0274511576,47,160,3032.49339210697,4,0,1,0,0,12,4,6,3,1,13,4,6,4,0,7,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,1,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0116279069767442,0.0160211939953208,0.0290697674418605,0.025107221753723,0.0151465810459503,7.62911921979816e-05,0.0174418604651163,0.0195640786615119,0.00950748362955113,6.06163370545006e-05,0.0154987971688026,0.00439648182701999
KH,KHM,Cambodia,2021-04-08,2021-04-08,103,5767309.89653393,69,241,11,194,890.5,0,103,43,0,0,43,49,26,15,0,0,0,0,0,0,0,0,11,93,1762.63678416218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00624065042715454,0.00367639543636528
KH,KHM,Cambodia,2021-04-09,2021-04-08,69,9965344.36131597,112,404.5,33,349,1396.5,0,172,73,0,0,69,85,44,23,0,0,0,0,0,0,0,0,33,155,2937.72797360363,0,0,0,0,0,4,2,1,2,0,4,2,1,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0112331707688782,0.00381101296702867
KH,KHM,Cambodia,2021-04-10,2021-04-09,97,9826551.62430314,111,388.5,114,382,1356,3,166,70,0,0,68,79,46,20,3,473179.501867217,0,2,0,0,1,77100.0017769214,115,153,2899.82180620229,2,0,1,0,0,8,2,4,2,0,7,2,3,2,0,11,2,2,0,1,0,1,2,0,1,0,2,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,2,2,2,2,1,1,1,1,2,0,0,1,1,1,1,1,0,0,0,0,1,2,0.0180722891566265,0.0202647097858665,0.0180722891566265,0.0202647097858665,0.0481531589064208,0.000133857727824664,0.00602409638554217,0.0117713949449363,0.007846089322549,5.51650059347662e-05,0.0396576092206879,0.00710294987085914
