ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
PR,PRI,"Puerto Rico, U.S.",2021-04-01,2021-04-01,534,1993562.53003733,388,1109,81,900,4446,4,534,219,0,0,346,150,155,187,3,8768.93408687117,0,2,0,0,3,8768.93408687117,81,506,9034.39708237154,5,0,4,0,0,28,11,14,7,4,30,11,16,7,4,73,4,2,2,2,0,4,2,2,2,0,4,1,3,0,1,2,1,1,0,1,1,3,1,0,1,0,0,1,0,0,0,0,0,1,0,1,3,0,1,2,1,1,0,1,1,3,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0.00749063670411985,0.00731314418398083,0.00561797752808989,0.00633934070526378,0.00439862505175945,9.18616782490409e-05,0.00561797752808989,0.00633934070526378,0.00439862505175945,9.18616782490409e-05,0.00896573387924825,0.00194372920933818
PR,PRI,"Puerto Rico, U.S.",2021-04-02,2021-04-02,503,1941962.36527247,382,1078,45,935,4308,6,503,187,0,0,362,113,167,194,1,1220.86907382754,0,0,0,0,1,1220.86907382754,46,476,8498.7608917171,6,1,3,1,0,23,15,6,7,8,26,19,5,10,9,73,6,2,4,2,0,5,2,4,2,0,5,0,3,0,1,1,1,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,1,1,1,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.0119284294234592,0.0094874594563185,0.00198807157057654,0.00389267344117413,0.000628678029842378,3.52537458731347e-05,0.00198807157057654,0.00389267344117413,0.000628678029842378,3.52537458731347e-05,0.0054125537341369,0.00155988608057427
PR,PRI,"Puerto Rico, U.S.",2021-04-03,2021-04-03,565,1975651.05355757,443,1214,72.04,1200,4801,4,565,199,0,0,384,145,167,213,3,16357.5198356169,0,2,0,0,1,2886.26881365325,73,542,9677.16051115686,6,3,3,2,1,23,10,8,5,5,26,13,8,8,5,67,3,1,2,1,0,2,1,3,1,0,3,0,2,0,0,2,2,1,0,0,2,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,3,0,0,3,3,2,0,0,3,2,2,0,1,0,0,1,1,1,0,0,1,0,1,1,0.00707964601769912,0.00691332295842871,0.00530973451327434,0.00599244703885405,0.00827955918944379,0.000126354644677645,0.00176991150442478,0.00346589156635085,0.00146092034241367,5.32584805829772e-05,0.00754353510162799,0.00172392079747726
PR,PRI,"Puerto Rico, U.S.",2021-04-04,2021-04-04,522,1991228.41964076,399,824.5,90,950,4810,3,522,201,0,0,345,150,157,184,4,20869.7467891005,3,0,1,2,0,0,93,499,8909.41530455217,2,1,0,0,1,16,10,4,3,7,15,9,4,3,6,73,3,2,1,0,2,2,2,1,0,2,2,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0.00574712643678161,0.00648465152586292,0.00766283524904215,0.00748061342031042,0.0104808401603999,0.000141448290393152,0,0,0,0,0.0104383954301112,0.00211038542919885
PR,PRI,"Puerto Rico, U.S.",2021-04-05,2021-04-05,559,1995439.69477994,412,1150.3,76,997,4754,5,559,195,0,0,361,155,143,211,4,10121.1598747434,0,3,0,0,2,4906.79646253071,77,528,9427.19695551812,5,2,2,1,1,16,4,8,0,4,21,10,7,3,6,58,3,0,3,0,0,2,0,5,0,0,4,0,2,0,1,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,2,3,2,2,1,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00894454382826476,0.00780495248885956,0.00715563506261181,0.00698725939684954,0.00507214520249364,9.85644768658768e-05,0.0035778175313059,0.00494963272734546,0.00245900513824942,6.87185333318428e-05,0.00816785735604354,0.0018168955544332
PR,PRI,"Puerto Rico, U.S.",2021-04-06,2021-04-06,558,1969846.00500436,405,1071.095,86,989,4351,4,558,184,0,0,359,155,135,221,4,35442.8673096334,1,2,1,0,2,22106.5457734456,87,529,9445.05149520661,5,1,3,1,0,16,9,3,2,6,20,10,5,3,6,57,2,0,2,0,0,2,1,3,1,0,4,1,1,1,2,1,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,2,2,2,2,2,2,4,3,1,1,1,1,0,1,1,1,1,1,1,1,1,0.00716845878136201,0.00699973616186395,0.00716845878136201,0.00699973616186395,0.0179927096938499,0.000185625482442623,0.003584229390681,0.00495848708317552,0.0112224741006578,0.000147104362496625,0.0092111726488895,0.00192661056523788
PR,PRI,"Puerto Rico, U.S.",2021-04-07,2021-04-07,625,1975713.95377675,471,949,46,1245,5322.92,5,625,219,0,0,418,160,178,236,6,15126.6287269819,2,4,1,1,3,7716.00866245791,46,595,10623.4511146464,9,2,4,1,1,20,8,7,5,3,24,9,8,5,4,85,4,1,3,0,1,3,1,4,0,1,4,2,2,0,1,2,2,1,2,1,1,2,2,0,1,0,0,1,1,1,1,0,0,1,1,3,3,0,2,2,3,1,2,2,2,3,3,0,1,0,0,1,1,1,1,0,0,1,1,1,0.008,0.00698407528035356,0.0096,0.00764449876277035,0.00765628480684967,0.000121541938696865,0.0048,0.00541855997521157,0.00390542803410791,8.69702390723407e-05,0.00433004298730952,0.00124858779288757
PR,PRI,"Puerto Rico, U.S.",2021-04-08,2021-04-08,617,1992878.50500974,474,1198,97,1167,5261,7,617,214,0,0,430,138,166,258,3,9576.53147355218,0,2,0,0,2,5806.91444723574,97,580,10355.6330193192,6,2,2,2,0,17,7,6,2,4,21,10,5,5,4,86,5,2,3,1,1,4,2,4,1,1,6,1,3,1,2,2,2,1,1,2,2,4,1,0,0,1,1,0,0,0,1,1,1,1,0,1,5,2,3,4,4,2,3,4,4,6,3,0,0,1,1,0,0,0,1,1,1,1,0,1,0.0113452188006483,0.00835668981944735,0.00486223662884927,0.00548864520142516,0.00480537646900123,9.60119739904673e-05,0.00324149108589951,0.00448510795361424,0.00291383264591303,7.48352695985818e-05,0.00936688272161053,0.00185529821961828
PR,PRI,"Puerto Rico, U.S.",2021-04-09,2021-04-09,595,2084054.20333357,446,1307,118,1079,5183,8,595,223,0,0,406,143,153,246,7,13619.5200027129,3,2,0,3,1,4519.84549002617,118,554,9891.41498741864,8,3,2,0,3,28,15,7,4,10,35,19,9,6,12,77,5,1,4,0,1,4,1,6,0,1,7,1,2,0,3,2,2,1,0,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,3,4,2,5,5,4,3,1,2,5,5,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0134453781512605,0.00925415323614278,0.0117647058823529,0.00866383804779543,0.0065351083387983,0.000109394690475458,0.00168067226890756,0.00329128783759775,0.0021687754007532,6.31581528895161e-05,0.0119295368913436,0.00213956079012576
PR,PRI,"Puerto Rico, U.S.",2021-04-10,2021-04-10,622,1840577.11218695,479,1225,136,1195,5624.5,8,622,244,0,0,432,141,164,261,6,13149.4336121599,2,2,0,2,4,6263.88454588632,136,578,10319.9239399422,9,3,4,0,3,29,19,6,2,16,37,26,5,3,22,86,7,2,5,0,2,6,2,5,0,2,7,3,3,3,4,3,4,4,2,3,4,5,4,1,0,1,1,1,1,1,1,0,1,1,1,4,4,3,5,4,5,4,3,4,5,6,5,1,0,1,1,1,1,1,1,0,1,1,1,1,0.0128617363344051,0.00885506376854685,0.00964630225080386,0.00768118977739934,0.00714419055039532,0.00012167201147822,0.00643086816720257,0.00628183821473061,0.00340321766711727,8.41348037983612e-05,0.0131783917005072,0.00220019095039145
