ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BG,BGR,Bulgaria,2021-04-11,2021-04-11,458,5573286.71792546,347,2204.3,422,742,4765.5,30,458,189,0,0,128,301,86,40,5,61344.5635936835,1,3,0,1,4,56398.3542674988,422,406,19233.3098754047,8,1,6,1,0,19,5,12,4,1,18,6,10,5,1,54,16,2,14,1,1,13,4,25,3,1,24,3,7,1,9,9,4,3,3,0,5,6,3,0,1,0,1,2,1,1,0,0,1,1,0,5,14,2,16,14,8,6,6,0,9,13,5,0,2,0,1,2,1,1,0,0,1,1,0,1,0.0655021834061135,0.0226585641644977,0.0109170305676856,0.00951664736854642,0.011006891749599,8.66206380306407e-05,0.00873362445414847,0.00852133808065881,0.0101194065767519,8.30924043273946e-05,0.0219411012838538,0.00207029766426113
BG,BGR,Bulgaria,2021-04-12,2021-04-12,448,5032601.12992481,354,2234,377,730,5131,34,448,202,0,0,100,318,73,25,8,69326.7437623541,1,6,1,0,5,50530.1134050996,377,407,19280.6825598269,13,3,10,3,0,26,2,23,2,0,27,2,25,2,0,62,24,4,19,4,0,21,4,28,4,0,31,4,13,5,14,11,9,8,4,2,9,12,6,1,3,1,4,2,2,3,1,1,3,2,2,5,19,9,23,17,15,14,12,3,11,20,7,1,3,1,4,2,2,3,1,1,3,2,2,1,0.0758928571428571,0.0245228363029636,0.0178571428571429,0.0122631602013807,0.0137755291890955,0.000101834249824414,0.0111607142857143,0.0097278739669341,0.0100405559869702,8.7104264556572e-05,0.0195532496751705,0.0019543771098251
BG,BGR,Bulgaria,2021-04-13,2021-04-13,492,5103112.80037204,364,2148,226,788,5272,36,492,215,0,0,116,340,82,34,6,68576.6338436766,1,4,1,0,4,49532.736437937,227,439,20796.6084613366,17,1,14,1,0,25,4,19,2,2,31,4,23,2,2,76,24,4,20,3,1,14,5,30,3,2,25,3,6,3,12,8,9,6,2,2,9,9,3,1,2,0,2,1,1,1,0,1,1,1,1,4,12,6,21,14,14,8,6,2,11,15,5,1,3,1,3,2,2,2,1,1,1,2,2,1,0.0731707317073171,0.023010926677853,0.0121951219512195,0.00969826834702073,0.0134381967489876,9.98994628370556e-05,0.00813008130081301,0.00793487963958547,0.00970637694591543,8.50630743017538e-05,0.0109152413203345,0.001412164400288
BG,BGR,Bulgaria,2021-04-14,2021-04-14,501,5349653.7337252,392,2216,250,858,5743.5,32,501,206,0,0,145,332,98,43,7,48459.8372798048,1,5,1,0,5,35494.8166327059,251,458,21696.689465358,8,1,4,1,0,16,3,12,3,0,15,2,11,2,0,57,20,1,19,1,0,15,1,29,1,0,24,3,10,2,9,6,4,2,3,1,5,8,5,1,1,0,0,1,0,0,0,0,1,0,1,5,14,4,16,9,10,3,5,2,8,13,8,1,1,0,0,1,0,0,0,0,1,0,1,1,0.063872255489022,0.0214117869149524,0.0139720558882236,0.0102778907428234,0.00905849980052075,8.02855529427428e-05,0.00998003992015968,0.00870396914141273,0.00663497459825111,6.8795387254743e-05,0.0115685851705975,0.00142286844640412
BG,BGR,Bulgaria,2021-04-15,2021-04-15,456,4975197.62129718,363,2525,235,795,5308,39,456,215,0,0,119,310,82,35,3,24833.4162273651,1,2,1,0,3,24833.4162273651,237,414,19612.2913507821,14,0,13,0,0,27,1,22,1,0,25,1,20,1,0,63,26,3,23,3,0,17,3,36,3,0,26,4,10,3,15,9,10,1,7,5,8,11,3,1,2,1,1,0,1,0,0,0,0,1,1,5,14,6,23,14,14,3,11,9,11,15,4,1,2,1,1,0,1,0,0,0,0,1,1,1,0.0855263157894737,0.0256685394604107,0.00657894736842105,0.00742011361921753,0.00499144317826923,6.19254821253162e-05,0.00657894736842105,0.00742011361921753,0.00499144317826923,6.19254821253162e-05,0.0120842585785138,0.00152916334969106
BG,BGR,Bulgaria,2021-04-16,2021-04-16,410,5260928.84359758,331,1585,336,724,4784.5,22,410,172,0,0,119,267,83,34,3,35878.813627897,0,3,0,0,3,35878.813627897,336,370,17527.8932362062,9,1,8,1,0,14,3,9,2,1,12,2,8,1,1,51,11,1,10,1,0,10,2,20,2,0,19,2,6,3,6,3,3,0,1,1,3,5,2,0,1,0,1,1,1,0,0,0,0,1,0,4,11,6,14,9,7,4,2,3,7,10,7,0,2,1,2,2,1,1,0,0,1,1,0,1,0.0536585365853659,0.0218122019080862,0.00731707317073171,0.00824954769775307,0.00681986293571726,7.03264528692914e-05,0.00731707317073171,0.00824954769775307,0.00681986293571726,7.03264528692914e-05,0.0191694458353926,0.00202994842350398
BG,BGR,Bulgaria,2021-04-17,2021-04-17,486,5217297.90610183,404,2492,269,842,5910,42,486,220,0,0,144,315,108,32,5,41028.351347306,0,3,0,0,4,27951.9866013833,270,443,20986.0991990253,12,1,9,1,0,21,1,16,1,0,17,0,15,0,0,61,23,1,21,1,0,21,1,38,1,0,39,2,11,3,14,12,8,2,6,2,7,10,5,0,1,0,1,1,0,0,0,1,1,0,0,5,19,8,30,22,19,9,10,8,12,20,9,0,1,0,1,1,0,0,0,1,1,0,0,1,0.0864197530864198,0.0249809998852456,0.0102880658436214,0.00897121422701562,0.00786390811598507,7.57931772056301e-05,0.00823045267489712,0.00803243466831007,0.00535756000605071,6.26386354469593e-05,0.0128656591889426,0.00152470695725273
BG,BGR,Bulgaria,2021-04-18,2021-04-18,542,5233404.98862688,441,2236.04,405,965.6,6410.5,33,542,221,0,0,165,350,115,48,3,57260.2179671601,0,3,0,0,3,57260.2179671601,406,493,23354.7334201343,13,1,10,0,1,23,4,17,2,2,25,4,18,3,1,63,20,0,20,0,0,16,1,31,1,0,27,3,12,7,13,10,10,6,8,5,8,11,4,0,0,0,0,0,0,0,0,0,0,0,0,5,15,12,22,16,19,9,10,8,12,17,10,1,0,0,1,1,1,0,0,0,0,1,1,1,0.0608856088560886,0.020130984864582,0.00553505535055351,0.00624603151483007,0.010941293114444,8.91253566265924e-05,0.00553505535055351,0.00624603151483007,0.010941293114444,8.91253566265924e-05,0.0173840562722923,0.0016762087240765
BG,BGR,Bulgaria,2021-04-19,2021-04-19,435,4921707.81042326,350,2193,254,840,4828,31,435,187,0,0,125,291,86,37,6,53420.3283753772,1,4,0,1,4,34460.2003330941,254,399,18901.7010844494,10,0,8,0,0,20,4,14,2,1,23,3,18,2,0,47,13,3,9,1,0,12,5,23,3,0,26,3,5,3,9,4,6,2,2,3,4,7,4,0,2,2,2,1,2,0,1,1,0,1,1,6,13,7,18,8,17,4,7,6,8,16,7,0,2,2,3,1,3,0,1,1,0,1,2,1,0.071264367816092,0.0241760717032407,0.0137931034482759,0.0109601999423222,0.0108540227159042,9.15410174332847e-05,0.00919540229885057,0.00896980158336507,0.00700167536563504,7.36657170726122e-05,0.0134379439641529,0.0016414447247059
BG,BGR,Bulgaria,2021-04-20,2021-04-20,443,5112503.23322324,331,1746.2,285,688,5060.5,29,443,190,0,0,123,289,81,42,3,34420.3019135209,0,3,0,0,3,34420.3019135209,286,410,19422.8006130934,9,0,8,0,0,22,5,15,1,4,20,5,13,1,4,53,19,3,16,2,1,19,7,21,6,1,26,2,10,6,15,8,9,4,7,4,6,10,5,0,2,0,3,2,1,0,0,2,1,2,1,2,12,8,18,10,12,6,8,5,8,14,6,0,3,1,4,3,3,1,0,2,1,4,1,1,0.0654627539503386,0.0230325313624164,0.00677200902934537,0.00763711740937077,0.00673257313361545,7.08850956597138e-05,0.00677200902934537,0.00763711740937077,0.00673257313361545,7.08850956597138e-05,0.0147249619505027,0.00169393989211346
BG,BGR,Bulgaria,2021-04-21,2021-04-21,403,5071571.66088968,311,1684.3,311,821,4824.5,22,403,163,0,0,122,256,91,29,5,79302.4982968194,0,5,0,0,5,79302.4982968194,311,369,17480.5205517841,12,1,11,1,0,17,1,15,1,0,19,3,15,3,0,41,12,3,9,3,0,10,4,17,4,0,19,3,6,4,7,5,8,6,4,2,5,6,6,0,0,1,2,1,1,1,0,0,0,0,1,4,13,5,14,10,12,9,7,2,8,11,7,0,0,2,3,2,2,2,1,0,1,1,1,1,0.054590570719603,0.0221801434212529,0.0124069478908189,0.0108072963367502,0.015636671154304,0.000107975860150238,0.0124069478908189,0.0108072963367502,0.015636671154304,0.000107975860150238,0.0177912321934978,0.00195963788757527
BG,BGR,Bulgaria,2021-04-22,2021-04-22,420,5025890.20307612,326,2056,259,696,4708,23,420,163,0,0,123,265,85,37,2,35881.426885315,0,2,0,0,1,17283.1118042288,259,386,18285.8561869611,9,0,9,0,0,13,3,10,3,0,17,4,13,3,1,46,11,1,10,1,0,8,2,20,2,0,18,1,3,3,6,3,1,0,3,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,12,11,5,4,4,2,7,5,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0.0547619047619048,0.0217587191619621,0.00476190476190476,0.00658381007456894,0.00713931770004717,7.36061501656205e-05,0.00238095238095238,0.00466102215134054,0.003438816031765,5.11797367584233e-05,0.0141639525845491,0.00171271468066829
BG,BGR,Bulgaria,2021-04-23,2021-04-23,428,5482971.93031148,337,2085,236,704,4853.5,23,428,182,0,0,142,257,92,46,7,102552.14842195,3,3,3,0,6,95346.2468566969,236,388,18380.6015558055,7,2,4,2,0,22,7,11,7,0,18,5,9,5,0,44,13,5,7,4,1,11,5,16,4,1,20,3,8,1,6,7,4,3,3,3,3,8,5,2,4,0,2,4,2,0,1,0,2,3,3,5,11,4,14,12,9,5,8,5,6,11,10,2,4,0,2,4,2,0,1,0,2,3,3,1,0.0537383177570094,0.0213635719228973,0.0163551401869159,0.0120163482262678,0.0187037522214936,0.000113397771306677,0.014018691588785,0.011138181438528,0.0173895194191301,0.000109414420803456,0.0128396232997859,0.00162756457753339
BG,BGR,Bulgaria,2021-04-24,2021-04-24,388,5177884.04065651,287,1833,273.3,620,4187,25,388,168,0,0,119,247,80,34,5,116858.209647604,0,3,0,0,3,44658.5968842533,274,356,16864.6756542957,9,2,5,2,0,17,2,12,2,0,19,4,13,2,2,48,16,2,14,1,1,14,5,19,2,3,22,3,5,3,12,3,5,3,3,3,7,10,4,1,0,0,1,0,0,0,0,0,0,1,1,8,8,5,19,5,11,5,7,5,9,13,8,3,1,0,4,1,2,1,1,0,1,3,3,1,0.0644329896907216,0.0244300198294246,0.0128865979381443,0.0112223779730294,0.0225687189458163,0.000127928851788577,0.0077319587628866,0.00871548369498223,0.00862487389319575,7.96466139054172e-05,0.016246977150148,0.0019080441484343
BG,BGR,Bulgaria,2021-04-25,2021-04-25,384,5282597.73987348,317,1885,143,764,4577,20,384,157,0,0,105,254,69,35,3,58746.8400124866,0,3,0,0,2,49873.2459146846,144,348,16485.6941789183,10,1,7,0,1,19,2,16,0,2,23,2,17,1,1,43,9,0,9,0,0,7,2,17,1,1,15,3,3,2,6,4,5,2,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,6,5,11,7,9,4,6,4,7,6,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0520833333333333,0.0222237295916331,0.0078125,0.0088059125788982,0.0111208240538667,8.94261267786849e-05,0.00520833333333333,0.00719942702160537,0.00944104555571917,8.24659243247533e-05,0.00873484600873801,0.00142042078199101
BG,BGR,Bulgaria,2021-04-26,2021-04-26,393,5239769.99477319,310,2184,196,643,4451.5,25,393,157,0,0,131,238,75,52,4,41881.6666124568,0,4,0,0,3,29555.8141870005,196,364,17243.6571296732,8,0,8,0,0,18,4,14,2,2,16,5,10,2,3,39,12,3,9,3,0,9,4,21,3,1,18,3,8,4,7,6,4,2,2,5,4,5,3,0,2,1,1,1,1,0,1,1,0,1,0,4,12,8,15,11,9,4,5,6,7,9,5,0,3,1,2,2,2,0,1,1,0,1,0,1,0.0636132315521629,0.024129769822586,0.0101781170483461,0.00992348144045424,0.00799303531533538,7.62439180274753e-05,0.00763358778625954,0.00860502618720245,0.00564067014706432,6.41252406129746e-05,0.0113664983318834,0.00158221103631444
BG,BGR,Bulgaria,2021-04-27,2021-04-27,422,5026569.09179895,346,2113,252.2,787,4738.5,16,422,170,0,0,145,255,85,58,1,25180.6034147153,0,1,0,0,1,25180.6034147153,253,398,18854.3284000272,7,1,3,0,1,14,1,12,0,1,18,2,13,0,2,42,10,1,9,1,0,7,1,14,1,0,13,1,3,1,4,7,5,2,3,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,10,8,9,2,3,2,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.037914691943128,0.018222267708587,0.0023696682464455,0.00463895823452244,0.00500950110400322,6.17190123883571e-05,0.0023696682464455,0.00463895823452244,0.00500950110400322,6.17190123883571e-05,0.01341866942339,0.00164234249717527
BG,BGR,Bulgaria,2021-04-28,2021-04-28,385,5174307.33090215,299,1909,73,642,4105,22,385,156,0,0,129,233,80,48,4,47856.0903341434,1,0,1,0,4,47856.0903341434,73,349,16533.0668633405,10,1,7,1,0,21,4,13,3,1,21,4,13,3,1,38,14,3,11,3,0,12,4,16,4,0,18,3,7,3,9,7,10,5,6,4,4,6,4,1,3,1,3,3,3,0,3,2,1,2,1,5,10,6,13,10,14,8,8,6,8,9,6,1,3,1,3,3,3,0,3,2,2,2,1,1,0.0571428571428571,0.0231857767419857,0.0103896103896104,0.0101286013993617,0.00924879163020254,8.24796451432743e-05,0.0103896103896104,0.0101286013993617,0.00924879163020254,8.24796451432743e-05,0.00441539374414957,0.00101063698009613
BG,BGR,Bulgaria,2021-04-29,2021-04-29,325,4715761.62240511,247,1208,106,591,3592,12,325,134,0,0,113,180,63,48,4,49282.9677482861,1,3,0,1,4,49282.9677482861,106,296,14022.314588965,4,1,3,1,0,14,4,8,1,3,15,5,7,1,4,31,8,2,6,2,0,8,2,10,2,0,10,3,4,3,8,2,5,2,4,2,3,4,2,0,1,1,2,1,2,1,1,0,1,1,1,4,5,5,10,3,6,2,5,4,4,4,2,0,1,1,2,1,2,1,1,0,1,1,1,1,0.0369230769230769,0.0205015096211782,0.0123076923076923,0.0119868635434832,0.0104506910430199,9.17832418943453e-05,0.0123076923076923,0.0119868635434832,0.0104506910430199,9.17832418943453e-05,0.00755937968211167,0.00143361845547629
