ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AZ,AZE,Azerbaijan,2021-04-01,2021-03-31,93,4809506.62336072,121,729.8,124,328,1591,13,200,99,0,0,30,145,12,17,5,80146.7339543055,0,5,0,0,5,80146.7339543055,124,174,6220.88393081761,7,0,5,0,0,9,0,7,0,0,11,0,8,0,0,20,10,1,9,1,0,8,1,11,1,0,11,1,5,3,3,3,3,0,2,3,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,4,6,4,5,5,4,2,3,4,4,6,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0.065,0.034166113316244,0.025,0.0216374165225911,0.0166642319536514,0.000114404049373246,0.025,0.0216374165225911,0.0166642319536514,0.000114404049373246,0.0199328586385798,0.0034732396457046
AZ,AZE,Azerbaijan,2021-04-02,2021-04-01,77,4233428.19640978,100,721,83,297,1354,12,170,75,0,0,32,118,13,17,3,45104.5601041174,0,3,0,0,2,24586.2680045924,83,147,5255.57435534591,6,0,3,0,0,5,0,3,0,0,10,0,6,0,0,26,9,1,8,1,0,6,1,10,1,0,9,2,2,2,2,2,3,0,1,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,3,4,3,2,1,2,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0705882352941176,0.0385029384844709,0.0176470588235294,0.0197921772606766,0.0106543817472489,9.78002885383409e-05,0.0117647058823529,0.0162085568146735,0.00580764970230111,7.23831380414377e-05,0.0157927553466299,0.00337062339738631
AZ,AZE,Azerbaijan,2021-04-03,2021-04-02,87,5031320.83698957,104,532,88,299,1315,12,164,76,0,0,25,120,10,13,7,220096.431389924,0,6,0,0,5,170972.454946522,88,144,5148.31773584906,7,0,3,0,0,12,0,9,0,0,12,0,8,0,0,23,8,0,7,0,0,7,0,10,0,0,11,4,4,3,4,3,5,2,3,3,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,7,8,4,6,6,8,5,5,5,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0731707317073171,0.0398560941352836,0.0426829268292683,0.0309372114150365,0.0437452586549055,0.000178714331116106,0.0304878048780488,0.0263127284189972,0.0339816244055748,0.000158314920213644,0.0170929621121155,0.0035406280633901
AZ,AZE,Azerbaijan,2021-04-04,2021-04-04,101,2736062.62453442,63,622,129,156,918,7,101,52,0,0,22,72,9,11,1,44387.9240325551,0,1,0,0,1,44387.9240325551,129,91,3253.45079140461,5,0,5,0,0,8,0,6,0,0,11,0,9,0,0,16,4,0,4,0,0,4,0,7,0,0,7,2,2,0,3,2,2,2,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3,6,4,4,3,3,3,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0693069306930693,0.0495312145212828,0.0099009900990099,0.0193092777830645,0.0162232851085082,0.000149693431487725,0.0099009900990099,0.0193092777830645,0.0162232851085082,0.000149693431487725,0.0396502078165156,0.00670522610480452
AZ,AZE,Azerbaijan,2021-04-05,2021-04-04,97,4981906.9380191,124,1002,252,341,1676,16,198,102,0,0,39,142,12,24,3,73429.6732968949,0,3,0,0,3,73429.6732968949,252,174,6220.88393081761,8,0,6,0,0,17,1,13,0,0,22,1,16,0,0,26,7,0,7,0,0,6,0,15,0,0,14,2,3,0,4,2,3,3,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,4,10,4,11,6,9,6,5,5,6,8,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0808080808080808,0.0379617295613742,0.0151515151515152,0.0170148544618386,0.0147392703658354,0.0001058190516051,0.0151515151515152,0.0170148544618386,0.0147392703658354,0.0001058190516051,0.0405087127171138,0.00489910537467469
AZ,AZE,Azerbaijan,2021-04-06,2021-04-06,108,2171686.83484842,62,468,93,166,831,10,108,59,0,0,19,79,8,10,5,143495.406297399,0,4,0,0,5,143495.406297399,93,94,3360.70741090147,7,1,6,1,0,12,1,9,1,0,7,0,6,0,0,16,8,0,8,0,0,7,0,10,0,0,9,2,4,1,6,5,5,3,3,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,8,7,6,4,4,2,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0925925925925926,0.0546670319948865,0.0462962962962963,0.0396292699929665,0.0660755519602413,0.000330389140221651,0.0462962962962963,0.0396292699929665,0.0660755519602413,0.000330389140221651,0.0276727452376028,0.00554581133817368
AZ,AZE,Azerbaijan,2021-04-07,2021-04-07,103,3085485.43193542,71,323,86,195,1002,9,103,45,0,0,22,77,11,11,3,68591.6019053011,0,3,0,0,3,68591.6019053011,86,95,3396.45961740042,2,0,2,0,0,6,0,6,0,0,5,0,5,0,0,15,7,1,6,1,0,6,1,8,1,0,8,3,3,3,4,2,4,2,2,2,3,4,2,0,0,0,1,0,0,0,0,0,1,0,0,3,5,4,6,3,6,4,3,3,3,5,4,0,0,0,1,0,0,0,0,0,1,0,0,1,0.087378640776699,0.0545352659623367,0.029126213592233,0.0324752782875229,0.0222304086077878,0.000164504706193422,0.029126213592233,0.0324752782875229,0.0222304086077878,0.000164504706193422,0.0253204835880907,0.00528325753198721
AZ,AZE,Azerbaijan,2021-04-08,2021-04-07,88,5267610.59236445,132,554,214,333,1867,15,191,86,0,0,43,136,21,22,5,130510.674336592,0,4,0,0,5,130510.674336592,214,176,6292.38834381551,5,1,3,0,1,14,1,11,0,1,13,0,11,0,0,30,11,3,8,3,0,9,4,11,3,1,13,3,3,4,6,4,6,2,4,2,5,5,2,0,0,0,2,1,1,0,1,0,2,1,0,4,7,6,10,7,9,5,6,4,6,8,5,0,1,1,3,2,1,1,2,1,3,2,0,2,0.0785340314136126,0.0381504797427319,0.0261780104712042,0.0226432892533654,0.0247760672601296,0.000132742386365841,0.0261780104712042,0.0226432892533654,0.0247760672601296,0.000132742386365841,0.0340093440371223,0.00447843136307345
AZ,AZE,Azerbaijan,2021-04-09,2021-04-08,92,4827972.5061224,109,749,186,289,1596,10,180,89,0,0,43,110,17,25,4,143141.167189169,0,3,0,0,3,113727.607072887,186,155,5541.59200733753,9,2,5,0,1,13,1,9,0,1,14,2,8,1,0,23,5,3,2,3,0,4,4,6,3,1,9,1,0,1,2,3,3,0,3,0,2,2,1,1,0,0,1,2,2,0,2,0,1,2,1,3,5,4,7,7,5,1,6,2,6,6,4,1,1,1,2,3,2,1,3,1,2,3,1,2,0.0555555555555556,0.0334629168336295,0.0222222222222222,0.0215340473139377,0.0296482979154604,0.000151296947455076,0.0166666666666667,0.0187019371818355,0.0235559765364586,0.00013528197320772,0.0335643619656086,0.00474194467987189
AZ,AZE,Azerbaijan,2021-04-10,2021-04-10,115,3357738.33118292,70,308.4,53,192.4,974,5,115,58,0,0,18,79,11,6,3,73467.3703241007,0,3,0,0,2,45702.6177475551,53,96,3432.21182389937,4,0,4,0,0,10,0,7,0,0,13,1,9,0,1,13,3,0,3,0,0,2,0,5,0,0,4,1,1,1,2,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4,4,3,2,2,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0434782608695652,0.0372719980944675,0.0260869565217391,0.0291320448021993,0.021880016570028,0.000156474854342635,0.0173913043478261,0.023892167460625,0.0136111314342515,0.00012393553958203,0.0154419373626498,0.00412508222000813
