ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
ES,ESP,Spain,2021-04-14,2021-04-14,2265,34976863.004485,1804,8960.1,516,4591.5,20266.7,39,2265,983,0,0,418,1733,270,144,14,188180.420929463,2,9,1,0,10,115248.049773787,517,2157,70696.272386047,31,1,25,0,1,77,13,56,7,6,90,19,63,11,7,200,27,1,26,0,1,23,1,37,0,1,35,5,11,6,18,16,14,8,5,6,10,16,8,0,0,1,0,1,0,0,0,0,0,0,0,9,20,11,30,23,22,15,10,14,20,26,17,0,0,1,0,1,0,0,0,0,0,0,0,1,0.0172185430463576,0.00535723459903671,0.00618101545253863,0.00322773258676718,0.00538014003443743,2.42428132614063e-05,0.00441501103752759,0.00273035460420205,0.00329497959148048,1.89918534507482e-05,0.00731297397374572,0.000628062726549454
ES,ESP,Spain,2021-04-15,2021-04-15,2266,35278707.4316896,1820,10043,455,4731,20090.4,28,2266,1008,0,0,480,1668,344,132,16,297790.583189426,1,12,1,0,13,238480.799910876,456,2163,70892.9240477606,29,2,19,2,0,89,17,57,16,1,89,20,58,17,3,213,23,1,22,1,0,17,1,25,1,0,22,4,14,2,7,10,8,11,4,5,9,12,4,0,0,0,0,0,0,0,0,0,0,0,0,6,19,5,11,12,11,14,8,8,14,15,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0123565754633716,0.00454849047400774,0.00706090026478376,0.00344754134429839,0.00844108542712456,3.01891001473202e-05,0.00573698146513681,0.00310964279719116,0.00675990752701608,2.70389147794647e-05,0.00643223574320044,0.000588472766221669
ES,ESP,Spain,2021-04-16,2021-04-16,2133,35882468.7157445,1710,9687.5,508,4622,19760.18,33,2133,926,0,0,477,1547,336,134,13,183029.112106088,4,8,1,3,6,71580.9712091605,509,2038,66796.0144287268,20,3,15,1,2,79,13,62,7,6,84,14,65,8,6,198,27,2,25,0,2,23,2,29,0,2,29,8,10,3,7,10,11,9,8,5,9,14,8,1,1,1,1,0,1,1,1,1,1,1,1,9,14,3,12,13,15,11,10,5,14,18,12,1,1,1,1,0,1,1,1,1,1,1,1,1,0.0154711673699015,0.00523755293282442,0.00609470229723394,0.00330294555138292,0.0051007948632525,2.33085578986771e-05,0.00281293952180028,0.00224761115053373,0.00199487308903448,1.45992637837925e-05,0.00762021513339118,0.000659470520849593
ES,ESP,Spain,2021-04-17,2021-04-17,2205,35447390.3193612,1769,8379.8,410,4486.3,19854.5,23,2205,990,0,0,513,1587,369,136,18,415956.744258975,5,10,4,1,11,289653.599479759,411,2100,68828.0815997676,27,6,18,5,1,81,20,55,16,4,82,19,56,15,4,217,14,2,12,2,0,9,5,16,4,1,18,1,7,2,4,4,4,2,3,0,4,6,3,0,1,1,1,1,1,1,1,0,1,0,0,8,14,4,10,9,10,7,7,4,11,13,8,3,3,1,3,3,3,4,3,2,4,3,3,1,0.0104308390022676,0.00424059201705435,0.00816326530612245,0.00375574280896896,0.0117344814529769,3.545069306552e-05,0.00498866213151927,0.00294069412909801,0.00817136598407222,2.963613808214e-05,0.00597139990607246,0.0005755761330109
ES,ESP,Spain,2021-04-18,2021-04-18,2439,35219225.7246832,1947,9765.92,600,4927,22125,30,2439,1070,0,0,545,1762,381,155,11,126105.497425697,0,9,0,0,6,78192.7517345509,601,2333,76464.7211296466,23,4,17,3,1,83,6,69,5,1,83,10,62,7,3,229,21,2,19,2,0,20,2,26,2,0,29,2,12,6,12,10,3,6,6,2,9,10,3,0,0,1,1,1,1,0,0,0,1,1,0,4,19,10,17,18,9,10,8,6,16,16,6,0,0,1,1,1,1,0,0,0,1,1,0,1,0.01230012300123,0.00437430859387847,0.004510045100451,0.00265920044224382,0.00358058687636953,1.97267884357726e-05,0.002460024600246,0.00196597083220392,0.0022201723668147,1.55442186016769e-05,0.00785983380467706,0.000625908333814993
ES,ESP,Spain,2021-04-19,2021-04-19,2291,35363714.6185481,1850,9986,471,4751,20891.6,22,2291,1026,0,0,480,1680,336,136,18,340525.805464467,2,13,2,0,12,223128.503523288,471,2183,71548.429586806,25,3,19,2,1,96,14,73,12,2,91,14,67,12,2,212,16,4,11,1,3,13,4,17,1,3,19,2,7,1,5,6,3,1,2,1,7,5,2,0,1,0,0,1,1,0,0,0,0,2,0,3,11,3,10,7,7,2,3,1,13,10,3,0,1,0,0,1,1,0,0,0,0,2,0,1,0.00960279353993889,0.00399336535276994,0.00785683107813182,0.00361531736901255,0.00962924311367062,3.21857869638141e-05,0.00523788738542121,0.00295578773599546,0.00630953240998778,2.60971632339848e-05,0.0065829537100959,0.000592548963304422
ES,ESP,Spain,2021-04-20,2021-04-20,2300,35027365.9336307,1834,10841.925,457,4807,20553.2,24,2300,1029,0,0,538,1655,375,155,11,145880.09548612,0,9,0,0,9,118482.398188133,463,2213,72531.6878953742,36,5,29,3,2,92,17,68,11,5,96,16,76,8,7,180,14,3,11,2,1,11,3,20,2,1,21,4,9,4,7,8,6,7,4,3,6,7,5,0,2,2,2,2,1,2,1,0,1,1,0,6,15,7,14,14,15,10,8,7,13,14,10,0,2,2,2,2,1,2,1,0,1,1,0,1,0.0104347826086957,0.00415286761316515,0.00478260869565217,0.00281952257316406,0.00416474638037387,2.1327128188872e-05,0.00391304347826087,0.00255146806133473,0.00338256660271377,1.92278962232668e-05,0.00638341686833306,0.000579589111522135
ES,ESP,Spain,2021-04-21,2021-04-21,2344,35169671.1945201,1856,9115,427,4868,20980,30,2344,982,0,0,494,1729,349,139,12,420628.331747383,0,11,0,0,9,236135.999159999,430,2230,73088.8676035627,18,1,16,0,1,60,8,48,7,0,69,10,54,8,1,203,24,4,20,4,0,18,4,26,4,0,24,4,10,3,10,12,9,6,3,5,12,11,6,0,0,0,1,0,1,0,0,0,0,0,0,7,12,5,15,16,12,9,6,8,16,14,11,0,0,0,1,0,1,0,0,0,0,0,0,1,0.0127986348122867,0.00455044620634709,0.00511945392491468,0.00288912662163798,0.011959973393579,3.59266160852527e-05,0.00383959044368601,0.00250366591671736,0.00671419410929244,2.69896963202318e-05,0.00588324890094534,0.000554433906145622
ES,ESP,Spain,2021-04-22,2021-04-22,2184,35062534.7429043,1774,9274.5,548,4592.4,19857.9,22,2184,909,0,0,525,1551,366,152,12,148186.484246371,3,7,3,0,5,60838.7838840769,548,2092,68565.8793841494,26,2,23,1,1,83,10,69,6,3,85,13,67,7,4,206,19,3,16,2,1,17,3,19,2,1,20,0,11,4,11,9,6,5,3,3,5,9,7,0,0,0,2,0,0,0,0,0,0,0,0,0,11,4,12,10,6,5,3,4,8,9,8,0,0,0,2,0,0,0,0,0,0,0,0,1,0.0100732600732601,0.00418801593241492,0.0054945054945055,0.00310019972534006,0.0042263483040501,2.1472835378771e-05,0.00228937728937729,0.00200439244565073,0.00173515076220748,1.37758350437865e-05,0.00799231344981018,0.000666481100432625
ES,ESP,Spain,2021-04-23,2021-04-23,2068,35438352.2601898,1684,8119.5,404,4304,18871,35,2068,871,0,0,520,1448,371,145,17,276579.497431632,2,13,0,2,15,245181.191273095,404,1972,64632.846149877,21,2,13,0,2,78,13,58,5,8,78,15,60,8,7,193,28,6,22,5,1,26,6,28,5,1,33,7,17,6,12,16,11,4,11,8,10,16,10,0,4,1,2,3,1,1,1,0,2,2,1,9,23,6,17,20,14,7,15,10,14,23,15,0,4,1,2,3,1,1,1,0,2,2,1,1,0.0169245647969052,0.00555936259741184,0.00822050290135397,0.00389161241548372,0.007804524753323,2.89723139677857e-05,0.00725338491295938,0.00365731522238023,0.00691852683987575,2.72904430034731e-05,0.00625069177772498,0.000607608600400039
ES,ESP,Spain,2021-04-24,2021-04-24,1970,34758401.6326063,1557,7408.8,468,4012,18102,32,1970,862,0,0,458,1402,338,115,12,176910.624969384,1,10,1,0,7,122045.846801417,470,1865,61125.8915159841,21,3,14,3,0,52,7,41,7,0,59,6,45,6,0,199,22,4,18,3,1,18,4,26,3,1,28,4,10,4,11,14,7,8,7,3,8,9,5,1,1,0,2,2,2,2,0,0,1,2,1,5,16,7,18,18,14,12,11,5,13,17,11,1,1,0,2,2,2,2,0,0,1,2,1,1,0.016243654822335,0.00558213875201424,0.00609137055837563,0.00343594116429599,0.00508972267595375,2.36568660468809e-05,0.00355329949238579,0.00262759194340377,0.00351126176892231,1.96646397109407e-05,0.007689049408418,0.000692461617184611
ES,ESP,Spain,2021-04-25,2021-04-25,2313,35890606.8369489,1883,8905.2,426,4833,21361.5,28,2313,963,0,0,580,1622,405,168,13,214939.826260242,0,11,0,0,7,115002.378869497,429,2217,72662.7890031832,22,3,16,2,1,77,17,53,9,8,83,20,54,11,8,225,24,3,21,3,0,17,4,23,4,0,21,7,13,4,12,13,12,7,7,5,7,13,8,0,2,0,0,2,1,0,0,0,1,0,0,7,17,6,16,15,14,10,10,7,11,17,12,0,3,0,1,2,1,0,1,0,2,1,1,1,0.0121054907047125,0.00445663185034185,0.00562040639861652,0.00304663366037189,0.00598874873408282,2.5241861905795e-05,0.00302637267617812,0.00223853203253111,0.00320424726703433,1.84894414204329e-05,0.00590398477522252,0.000557030326636891
ES,ESP,Spain,2021-04-26,2021-04-26,2118,35340640.9584891,1715,8398,624,4392,19187,24,2118,880,0,0,568,1451,403,161,17,350195.163073218,3,12,2,1,10,132874.049886474,625,2025,66369.9358283473,26,5,19,4,1,69,13,52,11,2,75,14,55,13,1,190,19,5,14,4,1,14,5,19,4,1,19,5,13,3,8,6,6,5,5,3,6,10,4,2,3,0,2,1,2,1,1,1,2,3,1,7,16,6,13,11,11,8,9,4,9,14,5,2,3,0,2,1,2,1,1,1,2,3,1,1,0.0113314447592068,0.00450768040445602,0.00802644003777148,0.00380011416624473,0.00990913445753728,3.26562466584716e-05,0.00472143531633617,0.00291940576054343,0.00375980871548275,2.01778915945016e-05,0.00941691433326738,0.000734788170669846
ES,ESP,Spain,2021-04-27,2021-04-27,2212,34927345.0833585,1771,8300.9,537,4448,20345.5,25,2212,938,0,0,611,1492,404,201,13,277515.410102501,0,13,0,0,9,187480.513244531,544,2112,69221.3849231948,23,2,18,1,1,74,15,53,8,7,75,19,49,10,9,201,20,3,17,1,2,17,3,21,1,2,22,5,14,4,11,12,11,8,2,5,10,11,9,0,1,0,2,2,2,2,0,0,0,2,0,5,15,5,14,15,14,10,5,5,14,13,11,0,1,0,2,2,2,2,0,0,0,2,0,1,0.0113019891500904,0.00440519160511335,0.00587703435804702,0.0031853319511233,0.00794550543249637,2.94437981964575e-05,0.00406871609403255,0.00265276580289119,0.00536772871791671,2.42321448206986e-05,0.00785884305267223,0.000657800182653563
ES,ESP,Spain,2021-04-28,2021-04-28,2119,35144516.7762806,1704,8472.5,310,4369.3,19160.25,33,2119,857,0,0,573,1437,414,156,11,120517.998450469,2,7,2,0,5,49418.0447471839,313,2025,66369.9358283473,27,5,19,5,0,62,14,46,10,4,66,11,51,7,4,180,29,5,24,5,0,27,5,28,5,0,31,6,18,3,13,16,12,5,4,3,14,18,8,2,4,2,2,4,0,0,1,1,3,2,2,7,21,4,16,19,14,7,4,4,17,21,9,2,4,2,2,4,0,0,1,1,3,2,2,1,0.0155733836715432,0.00527188317763353,0.00519112789051439,0.00305973138872371,0.00342921199394064,1.93272714471075e-05,0.00235960358659745,0.00206580416932647,0.00140613811997371,1.23887571550939e-05,0.0047159906981003,0.000521221564327976
ES,ESP,Spain,2021-04-29,2021-04-29,1814,32392555.8509709,1417,8612.8,409,3712,15900,25,1814,771,0,0,489,1227,345,139,5,105731.064523942,1,4,1,0,3,69189.9451873424,411,1727,56602.9032965708,17,1,12,1,0,57,10,39,8,2,58,11,38,9,2,165,16,2,14,2,0,11,2,20,2,0,20,1,6,1,7,9,6,3,5,4,6,7,3,0,1,1,1,1,1,1,0,1,1,1,0,3,15,5,15,17,13,8,11,6,14,15,6,0,1,1,1,1,1,1,0,1,1,1,0,1,0.0137816979051819,0.00536497054040581,0.00275633958103638,0.00241266182505198,0.00326405440220219,1.96423858289562e-05,0.00165380374862183,0.0018698726072566,0.00213598289389902,1.58986426966114e-05,0.00726111164027341,0.000699435726014882
