ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CG,COG,Republic of the Congo,2021-05-02,2021-03-10,2,61251154.9579687,35,314,45,107,321,2,100,59,0,0,3,70,2,1,6,2855473.86494202,1,2,1,0,5,2609236.45733684,45,77,568.430288461538,7,1,1,1,0,12,1,5,1,0,13,1,4,1,0,8,2,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,45,0.02,0.0274394957835608,0.06,0.046546565661405,0.0466191023973586,5.2796620772642e-05,0.05,0.042716424707947,0.0425989756295588,5.0575184030279e-05,0.0791653803701996,0.0221956545161389
CG,COG,Republic of the Congo,2021-05-03,2021-03-12,5,60046609.7918596,36,322,45,100,356,2,101,62,0,0,3,70,2,1,6,2855473.86494202,1,2,1,0,5,2609236.45733684,45,78,575.8125,7,1,1,1,0,12,1,5,1,0,13,1,4,1,0,7,2,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,44,0.0198019801980198,0.0271705622473482,0.0594059405940594,0.0461002688546413,0.0475542894901142,5.38293094618328e-05,0.0495049504950495,0.042304508043671,0.0434535182982232,5.15667020564005e-05,0.0781504395962227,0.0219231666843506
CG,COG,Republic of the Congo,2021-05-04,2021-03-12,2,60666221.8002838,37,322,45,108,364,2,103,62,0,0,3,72,2,1,6,2855473.86494202,1,2,1,0,5,2609236.45733684,45,80,590.576923076923,7,1,1,1,0,12,1,5,1,0,13,1,4,1,0,7,2,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,45,0.0194174757281553,0.0266482036524112,0.058252427184466,0.0452328285398226,0.0470685956732625,5.32931090331387e-05,0.0485436893203884,0.0415040324517794,0.0430097075424703,5.10518668236921e-05,0.0761966786063172,0.0213977266277539
CG,COG,Republic of the Congo,2021-05-05,2021-03-13,4,61117895.710704,39,322,47,129,413,2,103,61,0,0,3,73,2,1,6,2822364.02945808,1,2,1,0,5,2576126.6218529,47,81,597.959134615385,7,1,2,1,0,11,1,5,1,0,14,1,5,1,0,6,2,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,45,0.0194174757281553,0.0266482036524112,0.058252427184466,0.0452328285398226,0.0461790118366883,5.26162205734553e-05,0.0485436893203884,0.0415040324517794,0.0421501197300175,5.0374648112249e-05,0.0786006890424561,0.021569965817447
CG,COG,Republic of the Congo,2021-05-06,2021-03-14,3,58316259.0885597,40,424,47,129,431,2,102,62,0,0,3,74,2,1,5,718679.907361923,1,3,1,0,4,472442.499756741,47,81,597.959134615385,6,1,3,1,0,11,1,7,1,0,14,1,7,1,0,6,2,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,45,0.0196078431372549,0.0269068483623884,0.0490196078431373,0.0419004514931721,0.0123238341861149,2.83161022988352e-05,0.0392156862745098,0.0376695877073438,0.00810138556794744,2.30073476774447e-05,0.0786006890424561,0.021569965817447
CG,COG,Republic of the Congo,2021-05-07,2021-03-17,2,53929165.8638352,39,413,49,125,428,2,100,60,0,0,4,71,2,2,5,718679.907361923,1,3,1,0,4,472442.499756741,49,79,583.194711538462,6,1,3,1,0,10,1,6,1,0,13,1,6,1,0,7,2,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,44,0.02,0.0274394957835608,0.05,0.042716424707947,0.0133263679467341,3.06040498511087e-05,0.04,0.0384072934108425,0.00876042661126268,2.48707099958626e-05,0.0840199662831964,0.0225151869558187
CG,COG,Republic of the Congo,2021-05-08,2021-03-17,1,54214282.8621149,40,419,53,134,444,2,101,61,0,0,4,72,2,2,5,718679.907361923,1,3,1,0,4,472442.499756741,53,80,590.576923076923,6,1,3,1,0,10,1,6,1,0,13,1,6,1,0,7,2,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,45,0.0198019801980198,0.0271705622473482,0.0495049504950495,0.042304508043671,0.0132562835736436,3.04441820292239e-05,0.0396039603960396,0.0380348662281565,0.00871435486767058,2.47404879936655e-05,0.0897427548029958,0.0230510984302655
CG,COG,Republic of the Congo,2021-05-09,2021-03-18,1,53551443.1276232,40,419,52,134,444,2,100,61,0,0,4,71,2,2,4,472442.499756741,1,3,1,0,4,472442.499756741,52,79,583.194711538462,7,1,3,1,0,11,1,6,1,0,14,1,6,1,0,7,2,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,45,0.02,0.0274394957835608,0.04,0.0384072934108425,0.0088222178930047,2.50453537816936e-05,0.04,0.0384072934108425,0.0088222178930047,2.50453537816936e-05,0.0891640458515554,0.0231289687051153
CG,COG,Republic of the Congo,2021-05-10,2021-03-18,1,54043057.8815325,41,419,52,136,459,2,101,61,0,0,5,71,3,2,4,472442.499756741,1,3,1,0,4,472442.499756741,52,80,590.576923076923,7,1,3,1,0,11,1,6,1,0,14,1,6,1,0,7,2,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,46,0.0198019801980198,0.0271705622473482,0.0396039603960396,0.0380348662281565,0.00874196461629502,2.48185278109094e-05,0.0396039603960396,0.0380348662281565,0.00874196461629502,2.48185278109094e-05,0.0880494952784109,0.022853826396516
CG,COG,Republic of the Congo,2021-05-13,2021-03-19,3,53288628.1332415,41,427,52,143,458,2,101,60,0,0,5,71,3,2,5,479621.206269843,1,4,1,0,5,479621.206269843,52,80,590.576923076923,9,1,5,1,0,12,1,7,1,0,15,1,7,1,0,6,2,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,46,0.0198019801980198,0.0271705622473482,0.0495049504950495,0.042304508043671,0.00900044199056149,2.53570933843469e-05,0.0495049504950495,0.042304508043671,0.00900044199056149,2.53570933843469e-05,0.0880494952784109,0.022853826396516
