ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
ME,MNE,Montenegro,2021-05-28,2021-03-12,5,2285450.9756519,77,425,148,223,925,3,100,40,2,11,35,55,16,19,3,40138.8828179827,1,2,0,1,2,21034.4565551612,148,93,4048.37037037037,5,1,4,1,0,6,3,3,1,2,6,3,3,1,2,16,1,0,1,0,0,1,1,2,1,0,3,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,1,3,2,1,0,3,2,3,0,1,0,1,0,1,1,0,0,1,1,1,56,0.03,0.0334344809563718,0.03,0.0334344809563718,0.0175627844331832,0.000170298657476011,0.02,0.0274394957835608,0.0092036349846276,0.000123803816113189,0.0365579199677968,0.00578111377484158
ME,MNE,Montenegro,2021-05-29,2021-03-14,1,2280185.64629402,77,425,148,222,914,3,100,40,3,11,35,55,16,19,3,40138.8828179827,1,2,0,1,2,21034.4565551612,148,93,4048.37037037037,5,1,4,1,0,6,3,3,1,2,6,3,3,1,2,16,1,0,1,0,0,1,1,2,1,0,3,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,1,3,2,1,0,3,2,3,0,1,0,1,0,1,1,0,0,1,1,1,56,0.03,0.0334344809563718,0.03,0.0334344809563718,0.0176033398347281,0.000170688382357792,0.02,0.0274394957835608,0.00922488771444922,0.0001240883689165,0.0365579199677968,0.00578111377484158
ME,MNE,Montenegro,2021-06-01,2021-03-14,1,2290209.21447063,77,427,148,222,914,3,101,41,4,11,35,56,16,19,3,40138.8828179827,1,2,0,1,2,21034.4565551612,148,94,4091.9012345679,5,1,4,1,0,6,3,3,1,2,6,3,3,1,2,16,1,0,1,0,0,1,1,2,1,0,3,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,1,3,2,1,0,3,2,3,0,1,0,1,0,1,1,0,0,1,1,1,57,0.0297029702970297,0.0331085145091172,0.0297029702970297,0.0331085145091172,0.0175262952241944,0.00016994799351306,0.0198019801980198,0.0271705622473482,0.00918451311009295,0.000123547788078698,0.0361690059255862,0.00572076687008423
ME,MNE,Montenegro,2021-06-02,2021-03-14,1,2305165.32986258,78,427,148,226,914,3,102,41,4,12,35,57,16,19,3,40138.8828179827,1,2,0,1,2,21034.4565551612,148,95,4135.43209876543,5,1,4,1,0,6,3,3,1,2,6,3,3,1,2,16,1,0,1,0,0,1,1,2,1,0,3,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,1,3,2,1,0,3,2,3,0,1,0,1,0,1,1,0,0,1,1,1,58,0.0294117647058824,0.032788840416564,0.0294117647058824,0.032788840416564,0.0174125830793991,0.000168855126837651,0.0196078431372549,0.0269068483623884,0.00912492318128655,0.000122749890228293,0.0357882795474222,0.00566166615792337
ME,MNE,Montenegro,2021-06-03,2021-03-15,1,2345298.87972687,77,427,148,225,884,3,100,41,5,12,35,55,16,19,3,40138.8828179827,1,2,0,1,2,21034.4565551612,148,93,4048.37037037037,5,1,4,1,0,6,3,3,1,2,6,3,3,1,2,14,1,0,1,0,0,1,1,2,1,0,3,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,1,3,2,1,0,3,2,3,0,1,0,1,0,1,1,0,0,1,1,1,58,0.03,0.0334344809563718,0.03,0.0334344809563718,0.0171146130520717,0.000165990783301026,0.02,0.0274394957835608,0.00896877440098841,0.000120658858469723,0.0365579199677968,0.00578111377484158
ME,MNE,Montenegro,2021-06-05,2021-03-19,5,2335147.27667822,77,433,148,226,864,4,101,43,6,15,36,54,17,19,3,40138.8828179827,1,2,0,1,2,21034.4565551612,148,94,4091.9012345679,5,1,4,1,0,6,3,3,1,2,6,3,3,1,2,16,2,0,2,0,0,2,1,3,1,0,4,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,1,3,2,1,0,3,3,3,0,1,0,1,0,1,1,0,0,1,1,1,56,0.0396039603960396,0.0380348662281565,0.0297029702970297,0.0331085145091172,0.0171890155361339,0.000166706086243391,0.0198019801980198,0.0271705622473482,0.00900776442035936,0.000121181015743452,0.0361690059255862,0.00572076687008423
ME,MNE,Montenegro,2021-06-06,2021-03-19,2,2375081.80408025,78,439,150,228,864,4,103,44,7,16,37,55,17,20,3,40138.8828179827,1,2,0,1,2,21034.4565551612,150,96,4178.96296296296,5,1,4,1,0,6,3,3,1,2,6,3,3,1,2,16,2,0,2,0,0,2,1,3,1,0,4,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,1,3,2,1,0,3,3,3,0,1,0,1,0,1,1,0,0,1,1,1,57,0.0388349514563107,0.0373112541172863,0.029126213592233,0.0324752782875229,0.0169000001385327,0.000163927194726194,0.0194174757281553,0.0266482036524112,0.00885630824126783,0.000119152587319412,0.0358940726035167,0.00564011000925904
ME,MNE,Montenegro,2021-06-07,2021-03-26,4,2569799.38875695,77,435,150,225,829,4,100,42,8,18,36,54,15,21,3,40138.8828179827,1,2,0,1,2,21034.4565551612,150,95,4135.43209876543,5,1,4,1,0,6,3,3,1,2,6,3,3,1,2,15,2,0,2,0,0,2,1,3,1,0,4,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,1,3,2,1,0,3,3,3,0,1,0,1,0,1,1,0,0,1,1,1,56,0.04,0.0384072934108425,0.03,0.0334344809563718,0.0156194615788272,0.000151604823565253,0.02,0.0274394957835608,0.0081852523769709,0.000110161489249606,0.0362719049467116,0.00569836266811305
ME,MNE,Montenegro,2021-06-08,2021-03-28,2,2621023.13942464,77,430,150,222,815,4,100,41,8,19,38,53,16,22,3,40138.8828179827,1,2,0,1,2,21034.4565551612,150,95,4135.43209876543,5,1,4,1,0,6,3,3,1,2,6,3,3,1,2,16,2,0,2,0,0,2,1,3,1,0,4,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,1,3,2,1,0,3,3,3,0,1,0,1,0,1,1,0,0,1,1,1,55,0.04,0.0384072934108425,0.03,0.0334344809563718,0.0153142039130543,0.000148664992377881,0.02,0.0274394957835608,0.00802528456874997,0.000108017267113744,0.0362719049467116,0.00569836266811305
ME,MNE,Montenegro,2021-06-10,2021-03-28,1,2638625.48967354,78,430,150,223,815,4,101,41,8,20,39,53,16,23,3,40138.8828179827,1,2,0,1,2,21034.4565551612,150,96,4178.96296296296,5,1,4,1,0,6,3,3,1,2,6,3,3,1,2,16,2,0,2,0,0,2,1,3,1,0,4,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,1,3,2,1,0,3,3,3,0,1,0,1,0,1,1,0,0,1,1,1,56,0.0396039603960396,0.0380348662281565,0.0297029702970297,0.0331085145091172,0.015212042396721,0.000147680904106708,0.0198019801980198,0.0271705622473482,0.00797174765326914,0.00010729957602998,0.0358940726035167,0.00564011000925904
