ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BY,BLR,Belarus,2021-04-11,2021-04-11,159,5960844.70505149,115,847,125,277,1640,11,159,98,0,0,8,136,3,5,6,189082.395788998,0,3,0,0,4,133516.637663096,125,137,4170.14355050432,3,0,3,0,0,9,0,6,0,0,7,0,5,0,0,12,5,0,4,0,0,5,0,8,0,0,11,1,2,1,4,2,1,1,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,10,2,6,5,7,0,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0691823899371069,0.0394438778145847,0.0377358490566038,0.0296192287040965,0.0317207384431204,0.000140690945045152,0.0251572327044025,0.024341551114727,0.0223989458322824,0.00011879244130442,0.0299749873082626,0.00517539567891366
BY,BLR,Belarus,2021-04-12,2021-04-12,166,5743927.98647159,127,942,224,337,1683.8,16,166,104,0,0,17,137,11,6,6,244191.716480558,0,6,0,0,5,217983.706937505,224,144,4383.21657863227,6,0,5,0,0,16,1,12,0,1,17,1,14,0,1,11,2,0,2,0,0,2,0,15,0,0,16,2,2,0,2,1,2,2,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,9,7,13,7,11,8,8,2,6,10,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0963855421686747,0.0448943388129258,0.036144578313253,0.0283936729392291,0.0425130184528238,0.000164995085021244,0.0301204819277108,0.0260006316769987,0.0379502854929436,0.000156260740857274,0.0511040228064424,0.00651911245730502
BY,BLR,Belarus,2021-04-13,2021-04-13,152,5397486.92570136,120,833,190,272,1478.1,14,152,90,0,0,18,122,11,7,6,171572.978765213,0,6,0,0,3,85786.4893826063,190,131,3987.50952639464,7,0,7,0,0,13,0,12,0,0,13,0,12,0,0,11,5,0,5,0,0,4,0,12,0,0,13,0,4,3,4,2,2,3,2,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,5,8,6,11,7,7,5,4,3,8,8,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0921052631578947,0.0459712454875869,0.0394736842105263,0.030955281817109,0.0317875672747309,0.000148001550505225,0.0197368421052632,0.0221124299780611,0.0158937836373655,0.000105508373339236,0.047648788985287,0.00661183073656668
BY,BLR,Belarus,2021-04-14,2021-04-14,181,6096060.00381893,135,1017,397,342,1732.1,15,181,115,0,0,17,150,13,4,6,136549.362905395,0,5,0,0,6,136549.362905395,397,156,4748.48462685163,5,1,3,1,0,15,2,12,1,1,13,1,11,0,1,15,7,0,7,0,0,6,1,12,1,0,14,3,2,2,5,2,4,2,2,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,7,5,11,7,9,4,6,2,7,7,8,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0828729281767956,0.0401633474461139,0.0331491712707182,0.0260810383812576,0.0223996093903034,0.000117469299838444,0.0331491712707182,0.0260810383812576,0.0223996093903034,0.000117469299838444,0.0836056197286715,0.00787280540034567
BY,BLR,Belarus,2021-04-15,2021-04-15,164,6314587.53719964,125,1422,219,296,1716.5,26,164,102,0,0,13,143,8,3,14,371708.365160861,0,14,0,0,14,371708.365160861,219,149,4535.41159872367,10,1,8,0,0,25,0,24,0,0,24,1,20,0,0,16,8,0,8,0,0,7,1,24,0,0,25,5,6,6,6,6,6,6,2,4,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0,14,18,16,21,19,17,18,12,6,11,20,10,0,0,0,0,0,1,1,1,0,1,0,0,1,0.158536585365854,0.0558995788796664,0.0853658536585366,0.0427653436569772,0.0588650268875208,0.000183582054787797,0.0853658536585366,0.0427653436569772,0.0588650268875208,0.000183582054787797,0.0482866869374391,0.00623887830362476
BY,BLR,Belarus,2021-04-16,2021-04-16,136,5949215.11314068,111,1375,204,358,1265.5,14,136,98,0,0,12,117,7,5,6,195420.460876185,0,6,0,0,5,168765.026800713,204,126,3835.31450630324,7,0,6,0,0,16,1,14,1,0,17,2,15,2,0,16,9,0,9,0,0,9,0,13,0,0,13,5,4,2,7,7,4,1,2,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,6,5,11,10,6,3,3,2,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0.102941176470588,0.0510720936438616,0.0441176470588235,0.0345133431783723,0.0328481080545463,0.000143225642103927,0.0367647058823529,0.0316271733126348,0.0283676121288577,0.000133407619969578,0.053189901288338,0.00710221200988861
BY,BLR,Belarus,2021-04-17,2021-04-17,125,5280930.14019173,92,529,142,217,1274.5,16,125,77,0,0,9,102,5,4,4,134164.966397695,0,4,0,0,4,134164.966397695,142,104,3165.65641790109,2,0,2,0,0,7,0,6,0,0,8,0,7,0,0,13,5,1,4,1,0,3,1,14,1,0,14,1,1,0,3,2,1,1,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,7,8,4,12,10,7,7,3,4,3,9,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0.128,0.0585674495077664,0.032,0.0308535934282957,0.0254055559979107,0.000134205154805468,0.032,0.0308535934282957,0.0254055559979107,0.000134205154805468,0.0448564156226877,0.007210457434179
BY,BLR,Belarus,2021-04-18,2021-04-18,146,5823042.85977398,106,569.2,169,323,1237,8,146,88,0,0,12,115,6,5,2,62819.6914789752,0,2,0,0,0,0,169,122,3713.55849023012,1,0,1,0,0,14,0,10,0,0,16,0,12,0,0,13,6,0,6,0,0,5,0,8,0,0,7,0,2,1,3,4,3,2,2,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,4,5,4,2,2,1,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0547945205479452,0.036915040058923,0.0136986301369863,0.0188545013600274,0.0107881210892227,8.39055455246225e-05,0,0,0,0,0.0455089102392265,0.0067032761947586
BY,BLR,Belarus,2021-04-19,2021-04-19,146,6303401.34308311,107,783,69,225,1321,15,146,85,0,0,16,120,11,5,4,123139.910029958,0,3,0,0,4,123139.910029958,70,128,3896.1925143398,8,0,6,0,0,13,1,11,1,0,16,2,12,2,0,14,5,0,5,0,0,5,0,13,0,0,15,2,2,2,5,4,2,1,1,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5,3,13,9,8,3,4,2,10,10,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0.102739726027397,0.0492493025654516,0.0273972602739726,0.0264784753930247,0.0195354703480975,0.000108040973931975,0.0273972602739726,0.0264784753930247,0.0195354703480975,0.000108040973931975,0.0179662580178899,0.00417080522044995
BY,BLR,Belarus,2021-04-20,2021-04-20,168,5858655.66109897,134,1404,300,293,1740,19,168,111,0,0,16,139,9,7,10,339342.73096337,1,9,1,0,8,268138.138710712,300,143,4352.77757461399,6,0,6,0,0,15,1,13,1,0,17,1,14,1,0,14,5,0,5,0,0,5,0,19,0,0,19,3,2,2,4,2,3,2,2,3,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,9,10,7,18,11,14,9,7,6,9,11,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0.113095238095238,0.0478910217879948,0.0595238095238095,0.0357777242012575,0.0579216036225818,0.000189152861351406,0.0476190476190476,0.0322024676972024,0.0457678611308612,0.000169221847684645,0.0689215092794178,0.00752550051686102
BY,BLR,Belarus,2021-04-21,2021-04-21,148,5900936.24326796,120,962,262,312,1557,19,148,91,0,0,14,123,8,6,8,232331.091164001,0,8,0,0,7,207731.159147051,262,135,4109.26554246776,10,0,9,0,0,24,0,21,0,0,26,0,24,0,0,16,6,1,5,1,0,5,1,17,1,0,18,1,4,4,5,3,5,2,4,1,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,8,13,8,18,15,16,11,9,5,10,17,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0.128378378378378,0.0538923564453109,0.0540540540540541,0.0364304494505749,0.0393719033024723,0.000156912837946675,0.0472972972972973,0.0341990541034302,0.0352030848298081,0.000148694855789316,0.0637583522632757,0.00747013599693475
BY,BLR,Belarus,2021-04-22,2021-04-22,144,5693790.23338083,109,728,100,238,1401,19,144,83,0,0,21,112,8,12,6,202866.521516945,0,6,0,0,6,202866.521516945,100,123,3743.9974942484,11,1,10,1,0,19,0,16,0,0,19,1,15,1,0,22,10,0,10,0,0,10,0,17,0,0,19,4,8,4,9,7,7,3,4,4,7,7,5,0,0,0,0,0,0,0,0,0,0,0,0,6,16,11,17,13,16,9,9,6,10,13,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0.131944444444444,0.0552759429413896,0.0416666666666667,0.0326376981306069,0.0356294336815579,0.000152255781420267,0.0416666666666667,0.0326376981306069,0.0356294336815579,0.000152255781420267,0.0267094195852486,0.00516456564241316
BY,BLR,Belarus,2021-04-23,2021-04-23,121,6165626.93791815,87,641,60,207,1157,7,121,71,0,0,13,96,7,6,2,60116.510893617,0,1,0,0,2,60116.510893617,61,107,3256.97342995593,2,0,1,0,0,6,0,4,0,0,8,0,6,0,0,12,3,0,3,0,0,3,0,6,0,0,6,1,1,1,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,5,2,4,2,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0578512396694215,0.0415979071518058,0.0165289256198347,0.0227173941974505,0.0097502673286807,7.75604102892728e-05,0.0165289256198347,0.0227173941974505,0.0097502673286807,7.75604102892728e-05,0.0187290444063664,0.00465578873421089
BY,BLR,Belarus,2021-04-24,2021-04-24,146,5993759.12664447,113,954,158,258,1512,11,146,86,0,0,22,117,11,11,6,275199.170101586,1,4,1,0,5,207494.443104275,158,135,4109.26554246776,6,0,5,0,0,14,2,12,2,0,16,2,12,2,0,14,5,0,5,0,0,4,0,9,0,0,10,2,3,2,4,4,3,2,1,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,5,7,5,10,9,6,2,5,2,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0753424657534247,0.042813628289264,0.0410958904109589,0.0322001911921532,0.0459142858908401,0.000167558344830259,0.0342465753424658,0.0294994124342598,0.0346184153750667,0.000146352971774562,0.038449693349609,0.00587893195312081
BY,BLR,Belarus,2021-04-25,2021-04-25,169,6354830.51157583,128,1316,170,303,1675.5,18,169,102,0,0,24,127,16,8,5,275414.861916806,0,4,0,0,3,191324.290446261,170,145,4413.65558265055,8,0,5,0,0,17,0,15,0,0,17,0,14,0,0,12,5,0,5,0,0,5,0,14,0,0,18,2,4,4,5,4,3,3,4,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,13,11,16,12,11,8,11,5,9,13,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0.106508875739645,0.046509616692019,0.029585798816568,0.0255461207292769,0.0433394504251711,0.000158313057841494,0.0177514792899408,0.0199082325656683,0.0301069068793807,0.000132859039360385,0.0385168250708654,0.00567734068326462
BY,BLR,Belarus,2021-04-26,2021-04-26,153,6330058.25666208,128,894,98,322,1634.5,14,153,102,0,0,23,121,15,6,6,214655.549223121,0,5,0,0,5,187543.334411148,98,141,4291.89956657744,7,1,6,1,0,10,1,7,1,0,10,1,7,1,0,15,7,1,6,1,0,6,2,11,2,0,13,3,5,3,5,3,2,3,3,2,3,4,2,0,1,0,1,0,0,0,0,0,0,0,0,5,10,8,12,8,7,4,5,3,7,8,6,0,2,1,2,1,1,0,1,0,1,1,1,1,0.0915032679738562,0.0456859187188174,0.0392156862745098,0.0307570895680033,0.0339105171737095,0.000141000327485243,0.0326797385620915,0.0281725919266557,0.0296274262900768,0.000132087115844783,0.0228337123177721,0.00446885039526684
BY,BLR,Belarus,2021-04-27,2021-04-27,159,6287420.42618781,122,879,129,276,1578.62,19,159,92,0,0,24,127,16,7,7,269556.421847742,1,6,0,0,5,187510.352030604,130,140,4261.46056255916,5,0,5,0,0,14,1,12,0,0,17,1,15,0,0,9,7,0,7,0,0,6,1,18,0,0,18,1,4,4,5,3,4,3,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,7,12,10,15,9,12,7,7,4,5,10,7,1,1,0,1,0,1,1,1,0,0,0,0,1,0.119496855345912,0.0504188833414065,0.0440251572327044,0.0318877016882331,0.042872339302301,0.000158338076379102,0.0314465408805031,0.0271267501357967,0.0298230974422519,0.00013295775684265,0.0305059727977232,0.00516337731591228
BY,BLR,Belarus,2021-04-28,2021-04-28,140,5874111.32638471,107,733.3,114,240,1345,15,140,77,0,0,20,106,11,9,2,68538.0440940664,0,2,0,0,2,68538.0440940664,114,117,3561.36347013872,3,0,3,0,0,11,0,10,0,0,14,0,13,0,0,9,4,1,3,0,1,2,1,13,0,1,13,1,1,0,2,1,1,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,6,2,13,7,9,8,6,1,4,9,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0.107142857142857,0.0512338123791733,0.0142857142857143,0.0196566985974023,0.0116678149741927,8.68406849923063e-05,0.0142857142857143,0.0196566985974023,0.0116678149741927,8.68406849923063e-05,0.0320102120875518,0.00578122144225165
BY,BLR,Belarus,2021-04-29,2021-04-29,126,5755233.03571502,108,626,116,231,1512,8,126,80,0,0,16,99,10,6,8,439222.862665403,0,5,0,0,6,193687.727178834,116,115,3500.48546210216,1,0,1,0,0,11,0,9,0,0,10,0,8,0,0,7,3,0,2,0,0,3,0,5,0,0,8,3,3,1,3,3,2,2,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,6,4,8,6,5,5,3,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0634920634920635,0.0425773149899133,0.0634920634920635,0.0425773149899133,0.0763171291135798,0.000216914753532104,0.0476190476190476,0.0371842067871001,0.0336541936663335,0.000147333841402775,0.0331382607515067,0.00592967641846505
BY,BLR,Belarus,2021-04-30,2021-04-30,126,5862384.08652853,96,735,109,212,1205.8,16,126,78,0,0,12,103,8,4,3,119262.934353276,0,3,0,0,3,119262.934353276,109,109,3317.85143799249,2,0,1,0,0,18,1,15,1,0,19,1,15,1,0,19,6,0,6,0,0,6,0,15,0,0,16,2,4,1,6,3,3,0,4,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,4,10,7,16,11,13,4,6,5,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0.126984126984127,0.0581364631769158,0.0238095238095238,0.0266198409578783,0.0203437599094431,0.000114278208138851,0.0238095238095238,0.0266198409578783,0.0203437599094431,0.000114278208138851,0.0328525860898558,0.00606527842066361
