ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AD,AND,Andorra,2021-04-01,2021-03-26,13,4116267.14183794,47,528,113,100,505,11,107,55,0,0,12,70,6,5,14,766435.917485123,5,5,1,3,8,709554.929016215,114,82,1425.78481945468,11,5,3,2,2,15,3,9,1,1,17,3,9,0,2,11,3,2,1,1,1,3,4,3,1,2,11,3,3,1,2,3,2,3,2,3,2,2,3,2,2,0,1,2,1,2,2,2,2,1,2,10,10,8,9,9,9,9,6,6,7,10,10,3,4,2,3,4,2,3,3,3,3,3,3,7,0.102803738317757,0.0575445745622299,0.130841121495327,0.0638966245798956,0.186196835889253,0.000376047018923281,0.0747663551401869,0.0498350634208589,0.172378250625248,0.000364882888242456,0.0799559642131704,0.0140783201611956
AD,AND,Andorra,2021-04-02,2021-03-27,22,3880356.76895791,54,536,219,125,529,8,112,52,0,0,12,74,5,6,11,380494.803721075,4,4,1,3,5,323613.815252167,221,91,1582.27339719971,8,3,4,1,2,13,2,9,1,1,15,2,8,0,2,12,4,2,2,1,1,4,3,3,1,2,8,3,3,1,3,4,2,4,2,4,2,3,3,2,2,0,1,2,1,2,2,2,2,1,2,6,6,4,6,7,5,7,3,6,3,7,6,2,3,1,2,3,1,3,2,2,2,2,2,7,0.0714285714285714,0.0476960836280131,0.0982142857142857,0.0551160501316948,0.0980566546779817,0.000295896908646746,0.0446428571428571,0.0382470503905451,0.0833979539822249,0.000275093527025051,0.139672448763358,0.0170802654938959
AD,AND,Andorra,2021-04-03,2021-03-28,16,3623075.32986478,56,479,286,128,483,6,112,55,0,0,8,80,3,4,10,370779.61226732,3,4,1,2,4,313898.623798412,288,95,1651.82387619749,6,2,3,1,1,14,1,10,1,0,16,1,10,0,1,11,4,1,3,1,0,4,1,4,1,0,6,3,2,1,3,4,2,4,2,4,1,2,3,1,1,0,0,1,0,1,1,1,1,0,1,5,4,3,4,6,4,5,3,5,2,4,5,1,1,0,0,1,0,1,1,1,1,0,1,7,0.0535714285714286,0.0417013020087397,0.0892857142857143,0.0528106050106023,0.102338366859504,0.000312093685555038,0.0357142857142857,0.0343686861678905,0.0866387240726036,0.000289658802150143,0.174352728611102,0.0182969150022039
AD,AND,Andorra,2021-04-04,2021-03-30,17,3358486.63478357,47,499,297,117,416,8,100,51,0,0,7,73,3,3,11,476355.856736614,2,5,0,2,6,428854.705691477,299,87,1512.72291820192,8,2,5,1,1,16,1,11,1,0,18,2,10,1,1,11,4,0,4,0,0,4,0,6,0,0,8,2,2,1,4,4,2,4,2,3,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,6,6,5,7,8,6,7,5,6,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0.08,0.0531724899927667,0.11,0.0613252654740242,0.141836460447106,0.000373125775160402,0.06,0.046546565661405,0.127692842737519,0.000356939223490489,0.197656818973433,0.0200680133623205
AD,AND,Andorra,2021-04-05,2021-03-30,13,3665383.67721541,52,529,355,147,463,9,113,56,0,0,8,80,4,3,13,495393.74878666,2,6,0,2,8,447892.597741524,357,97,1686.59911569639,10,2,6,1,1,19,1,13,1,0,20,2,12,1,1,12,4,0,4,0,0,4,0,7,0,0,9,2,2,1,4,4,2,4,2,3,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,7,7,6,8,9,7,8,6,6,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0.079646017699115,0.0499192842986053,0.115044247787611,0.0588304407325382,0.135154677494229,0.000350004099369181,0.0707964601769912,0.0472900821908223,0.122195283545811,0.000335285326274111,0.211668556373336,0.0194950680481635
AD,AND,Andorra,2021-04-06,2021-04-01,19,3565754.27140634,45,294,282,120,420,9,100,50,0,0,7,69,2,4,10,519331.999840891,1,3,0,1,8,444984.267269168,283,82,1425.78481945468,10,1,5,1,0,17,1,9,1,0,16,1,8,1,0,11,3,0,3,0,0,3,0,5,0,0,9,1,1,0,3,3,1,3,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,6,8,9,6,9,8,5,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,6,0.09,0.0560905943465434,0.1,0.0587989195362016,0.145644360298576,0.000366132741032614,0.08,0.0531724899927667,0.124793867832532,0.000343023745002141,0.19848717431866,0.0207034423090996
AD,AND,Andorra,2021-04-07,2021-04-02,20,3178198.36462404,45,267,281,190,485,8,107,54,0,0,9,71,3,4,9,333625.075643274,0,2,0,0,7,240572.274139138,282,89,1547.49815770081,10,1,5,1,0,17,1,9,1,0,16,1,8,1,0,11,3,0,3,0,0,3,0,5,0,0,8,1,1,0,3,3,1,3,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,5,7,8,5,8,7,5,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0747663551401869,0.0498350634208589,0.0841121495327103,0.0525904294269945,0.104973018473861,0.000336988047788235,0.0654205607476636,0.0468512782712209,0.0756945434296692,0.000290802165620983,0.182229619206126,0.0192334942873069
AD,AND,Andorra,2021-04-08,2021-04-03,15,3056397.47603927,40,252,180,185,442,7,100,51,0,0,10,68,4,5,9,336587.493613276,0,3,0,0,6,219220.661856976,180,81,1408.39719970523,9,1,4,1,0,15,1,8,1,0,13,1,7,1,0,10,2,0,2,0,0,2,0,4,0,0,7,1,1,0,2,2,1,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,5,6,7,5,7,7,4,5,5,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0.07,0.0500078962992033,0.09,0.0560905943465434,0.110125563265892,0.00035095514352778,0.06,0.046546565661405,0.0717251808953397,0.000289279251984883,0.127804855077582,0.0174367693606153
AD,AND,Andorra,2021-04-09,2021-04-03,10,3303563.50483161,42,284,180,195,454,8,110,56,0,0,11,73,4,6,10,346676.261684991,1,3,0,1,7,229309.429928691,180,88,1530.11053795136,10,2,4,1,1,16,2,8,1,1,14,2,7,1,1,12,3,1,2,0,1,3,1,4,0,1,8,2,2,0,3,3,2,3,3,1,2,2,2,1,1,0,1,1,1,1,1,0,1,1,1,7,7,5,7,8,6,8,8,4,6,6,7,1,1,0,1,1,1,1,1,0,1,1,1,7,0.0727272727272727,0.0485293129267023,0.0909090909090909,0.0537228523911512,0.10494009307766,0.000330486356853931,0.0636363636363636,0.0456169973867073,0.0694127506837134,0.000274065858732406,0.11763855978732,0.0161430204839832
AD,AND,Andorra,2021-04-10,2021-04-04,20,4493401.11450763,40,259,95,194,450,9,114,58,0,0,13,71,6,6,14,614228.827786195,1,5,0,1,9,435119.510190134,95,92,1599.66101694915,14,2,6,1,1,16,2,8,1,1,14,2,6,1,1,10,2,1,1,0,1,2,1,4,0,1,9,1,2,0,2,2,1,2,2,0,2,2,1,1,1,0,1,1,1,1,1,0,1,1,1,8,9,6,8,9,7,8,9,4,8,8,8,1,1,0,1,1,1,1,1,0,1,1,1,7,0.0789473684210526,0.0495001731711798,0.12280701754386,0.060249692102816,0.136695748305902,0.000317628848352075,0.0789473684210526,0.0495001731711798,0.0968352255010763,0.000273439137927099,0.0593875821148548,0.0115820993590285
