ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
MA,MAR,Morocco,2021-04-11,2021-04-11,257,23212113.3451134,119,1069,66,429,1228,5,257,137,0,0,86,130,8,76,4,275723.772163058,1,2,0,1,3,191422.437319104,67,221,3754.2030803959,4,1,2,0,1,12,4,5,0,4,17,5,9,0,5,13,1,0,1,0,0,1,0,3,0,0,5,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,4,3,4,1,1,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0194552529182879,0.0168862680370449,0.0155642023346304,0.0151334749520736,0.0118784432965516,4.40733133423924e-05,0.0116731517509728,0.013131849346387,0.00824666132174487,3.6790159008446e-05,0.0178466637433302,0.00423503865599588
MA,MAR,Morocco,2021-04-12,2021-04-12,303,21695172.5713587,150,1514,103,430,1501,9,303,146,0,0,80,177,7,71,8,660350.334482186,2,6,0,2,4,380810.938694518,104,266,4518.63357187923,8,0,5,0,0,16,4,10,1,3,20,5,12,1,4,8,2,0,2,0,0,2,0,7,0,0,9,1,2,2,2,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,6,8,9,4,6,4,6,6,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0297029702970297,0.0191152097643075,0.0264026402640264,0.0180526162264065,0.0304376622177212,7.22869750839992e-05,0.0132013201320132,0.0128513791934626,0.0175527960168085,5.52578903061338e-05,0.0230158073996578,0.00437221393926984
MA,MAR,Morocco,2021-04-13,2021-04-13,293,20035656.7563316,138,1481,111,459,1527,3,293,145,0,0,85,161,8,76,5,287391.319381715,0,2,0,0,4,270407.399771591,113,255,4331.7727850722,7,1,2,0,1,13,2,5,1,1,17,3,6,1,2,13,2,1,1,0,1,2,1,1,0,1,3,0,1,0,0,1,2,0,0,1,2,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,2,1,1,1,3,0,1,1,3,2,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0.0102389078498294,0.0115267344152266,0.0170648464163823,0.0148295477427727,0.014343992956003,5.20647776160869e-05,0.0136518771331058,0.0132869584689217,0.0134963082598297,5.05246311341144e-05,0.0260863174516935,0.00474659172702112
MA,MAR,Morocco,2021-04-14,2021-04-14,303,21889489.3180364,149,1701,73,579,1413,11,303,157,0,0,81,179,5,76,9,1064402.25498359,0,5,0,0,7,761039.330540701,73,263,4467.67153911368,4,0,2,0,0,17,2,10,1,1,15,2,10,1,1,13,2,0,2,0,0,2,0,6,0,0,11,2,1,0,1,0,1,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6,5,4,7,4,4,4,4,4,7,7,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0363036303630363,0.0210606570692879,0.0297029702970297,0.0191152097643075,0.0486261803333416,9.01033529729846e-05,0.0231023102310231,0.0169152734841682,0.0347673405936256,7.67418061657127e-05,0.0163396076369755,0.0037174991413487
MA,MAR,Morocco,2021-04-15,2021-04-15,272,20685918.0559604,142,1467,78,485,1307,8,272,143,0,0,83,158,9,70,4,338814.859120479,1,3,0,1,4,338814.859120479,78,242,4110.93730975479,5,0,3,0,0,18,3,11,1,2,18,3,12,1,2,15,3,0,3,0,0,3,0,6,0,0,8,1,1,0,3,1,2,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,7,4,4,4,5,3,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0294117647058824,0.020078982069532,0.0147058823529412,0.0143051404999708,0.0163790100204353,5.4697617417186e-05,0.0147058823529412,0.0143051404999708,0.0163790100204353,5.4697617417186e-05,0.0189737751083955,0.00417056454564285
MA,MAR,Morocco,2021-04-16,2021-04-16,286,21942010.231901,137,1492,87,438,1388,6,286,151,0,0,90,158,4,85,1,374689.341502198,0,1,0,0,1,374689.341502198,87,250,4246.83606379627,5,2,3,0,2,8,3,4,0,3,14,3,9,0,3,17,3,1,2,0,1,3,1,5,0,1,6,0,2,0,2,1,1,1,1,1,2,1,0,0,1,0,0,0,0,0,0,1,1,1,0,2,3,1,5,2,3,3,2,3,3,2,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0.020979020979021,0.0166093899784685,0.0034965034965035,0.00684102962807091,0.0170763452182446,5.42084813630355e-05,0.0034965034965035,0.00684102962807091,0.0170763452182446,5.42084813630355e-05,0.0204858390324185,0.00426037257284971
MA,MAR,Morocco,2021-04-17,2021-04-17,260,20119750.82056,131,1236,87,445,1246,10,260,112,0,0,76,153,8,67,6,277857.065619403,1,5,0,1,6,277857.065619403,88,229,3890.10183443739,9,3,5,1,2,14,3,8,1,2,14,3,9,2,1,12,3,1,2,0,1,3,1,6,0,1,10,1,1,1,3,1,2,0,1,0,1,2,2,0,0,0,1,1,1,0,0,0,0,1,1,4,6,5,8,7,6,3,4,4,6,6,6,0,0,0,1,1,1,0,0,0,0,1,1,1,0.0384615384615385,0.0233753473679647,0.0230769230769231,0.0182507431257938,0.0138101643552894,5.099369437803e-05,0.0230769230769231,0.0182507431257938,0.0138101643552894,5.099369437803e-05,0.0226215157713801,0.00467261333330256
MA,MAR,Morocco,2021-04-18,2021-04-18,300,23260160.2609022,154,1380,68,571.4,1585,8,300,152,0,0,86,169,9,75,11,1140371.51462288,1,8,1,0,8,571948.424660269,70,256,4348.76012932738,8,0,7,0,0,17,1,11,1,0,17,0,12,0,0,19,3,0,3,0,0,3,0,7,0,0,8,2,2,1,3,2,2,1,1,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,5,6,5,6,5,6,5,3,5,3,8,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0266666666666667,0.0182306699305415,0.0366666666666667,0.0212672566889474,0.0490268124480518,8.77491068591325e-05,0.0266666666666667,0.0182306699305415,0.0245891867573093,6.29372271803111e-05,0.0160965419839854,0.00374031260767864
MA,MAR,Morocco,2021-04-19,2021-04-19,295,22537470.0849556,167,1407,100,587,1754,7,295,133,0,0,89,169,7,80,2,146901.713254788,0,1,0,0,2,146901.713254788,100,260,4416.70950634812,6,1,3,0,1,9,1,7,0,1,11,1,8,0,1,15,4,1,3,0,1,3,1,5,0,1,6,2,0,0,3,0,1,1,0,2,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,3,2,2,6,2,4,3,2,3,3,3,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0.023728813559322,0.0173684207332764,0.00677966101694915,0.0093640532576316,0.0065181101827773,3.32228079384708e-05,0.00677966101694915,0.0093640532576316,0.0065181101827773,3.32228079384708e-05,0.0226412898236278,0.00438708701958261
MA,MAR,Morocco,2021-04-20,2021-04-20,302,21250702.5320018,158,1327,60,518,1548,7,302,153,0,0,82,169,11,69,3,96157.3074953066,0,1,0,0,2,48619.3341104546,63,253,4297.79809656183,11,1,6,0,0,14,1,8,0,0,17,0,12,0,0,12,2,0,2,0,0,2,0,4,0,0,7,1,2,1,2,1,1,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,7,3,5,2,3,5,6,7,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0231788079470199,0.0169706198271663,0.00993377483443709,0.0111849461650029,0.00452490016979447,2.8535214840768e-05,0.00662251655629139,0.00914772924339019,0.00228789302552412,2.03133673919353e-05,0.0146586690636768,0.00359307023463748
MA,MAR,Morocco,2021-04-21,2021-04-21,299,21731335.1851687,147,1116,94,480,1799,6,299,144,0,0,92,158,7,83,5,393689.648694498,0,3,0,0,2,52450.3975184626,95,257,4365.74747358257,8,1,1,0,1,9,2,4,1,1,15,3,6,1,2,15,2,0,2,0,0,2,0,2,0,0,6,2,0,0,2,1,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,4,4,5,3,2,1,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.020066889632107,0.0158946417544976,0.0167224080267559,0.0145344959728842,0.0181162199809603,5.60749276003536e-05,0.00668896321070234,0.009239203460983,0.00241358375228869,2.06305751698874e-05,0.0217603057837979,0.0043278671692915
MA,MAR,Morocco,2021-04-22,2021-04-22,303,21219265.6522964,166,1498,66,552,2560,11,303,128,0,0,87,173,7,78,10,636221.763742189,2,4,0,2,5,330215.773559316,67,267,4535.62091613442,14,1,4,0,1,11,1,5,0,1,19,1,8,0,1,11,2,0,2,0,0,1,1,5,0,1,10,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,5,8,6,9,5,7,5,10,7,4,1,1,1,1,0,1,1,1,0,1,0,1,1,0.0363036303630363,0.0210606570692879,0.033003300330033,0.0201149037330753,0.0299832130935848,7.2562398031885e-05,0.0165016501650165,0.0143442313953145,0.0155620735877624,5.26636331500738e-05,0.0147719576302471,0.00351088921193628
MA,MAR,Morocco,2021-04-23,2021-04-23,245,23582571.3918776,143,1159,51,501,2269,3,245,114,0,0,77,125,5,70,3,300307.719632463,0,3,0,0,2,200020.976193774,52,211,3584.32963784405,6,1,2,0,1,10,0,6,0,0,10,1,5,0,1,10,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,3,2,2,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0122448979591837,0.0137710569662195,0.0122448979591837,0.0137710569662195,0.0127343076648502,4.52540241202459e-05,0.00816326530612245,0.0112672284269069,0.00848172885263338,3.70122140552979e-05,0.014507594237699,0.00391442936285454
MA,MAR,Morocco,2021-04-24,2021-04-24,267,20691059.5251215,162,1187,26,535,2436,1,267,123,0,0,87,147,5,82,1,41689.0422625266,1,0,0,1,1,41689.0422625266,27,227,3856.12714592702,3,0,1,0,0,8,2,6,0,2,13,2,9,0,2,13,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00374531835205993,0.0073269295763923,0.00374531835205993,0.0073269295763923,0.00201483361506505,1.93213898324039e-05,0.00374531835205993,0.0073269295763923,0.00201483361506505,1.93213898324039e-05,0.00700184381329812,0.00263179979603258
MA,MAR,Morocco,2021-04-25,2021-04-25,283,21407289.5448571,164,1203,34,541.2,2552.14,7,283,130,0,0,87,143,9,77,11,931669.235669966,3,2,1,2,6,403605.655164367,34,242,4110.93730975479,11,3,2,0,3,17,5,3,1,4,13,3,5,0,3,10,2,1,0,0,1,2,1,0,0,1,7,0,2,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,3,5,1,4,1,3,3,3,2,6,3,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0.0247349823321555,0.0180955587953783,0.03886925795053,0.0225190068140521,0.0435211208648219,8.64281023550423e-05,0.0212014134275618,0.0167835546661331,0.0188536551681915,5.76145168623051e-05,0.00827061991904421,0.00276849207886551
MA,MAR,Morocco,2021-04-26,2021-04-26,295,22523762.7560615,190,1565,52,669,2753,7,295,127,0,0,84,181,3,80,6,771959.822765483,0,4,0,0,3,192444.603018538,52,261,4433.69685060331,5,1,1,0,1,11,1,7,0,1,12,1,6,0,1,14,3,0,3,0,0,3,0,4,0,0,7,1,3,0,2,2,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,3,4,4,7,4,4,2,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.023728813559322,0.0173684207332764,0.0203389830508475,0.0161079255488732,0.0342731288340239,7.51331597304008e-05,0.0101694915254237,0.0114489885262514,0.00854406988311706,3.80098995767677e-05,0.011728361625113,0.00316899776949365
MA,MAR,Morocco,2021-04-27,2021-04-27,299,21808928.2534379,176,1245,36,548,2576,3,299,129,0,0,103,166,9,92,3,91061.6340663974,0,2,0,0,3,91061.6340663974,36,272,4620.55763741034,4,1,2,0,1,8,0,6,0,0,9,2,5,0,2,13,2,0,2,0,0,2,0,2,0,0,3,1,2,2,2,0,2,1,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,1,3,2,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0100334448160535,0.0112966010476868,0.0100334448160535,0.0112966010476868,0.00417542911821184,2.70628110789468e-05,0.0100334448160535,0.0112966010476868,0.00417542911821184,2.70628110789468e-05,0.00779126738048369,0.00253516640928418
MA,MAR,Morocco,2021-04-28,2021-04-28,280,21326321.0931752,165,1506,53,568,2390,6,280,139,0,0,70,170,3,66,5,120572.398025428,1,1,0,1,5,120572.398025428,54,248,4212.8613752859,4,0,2,0,0,13,3,5,0,3,13,2,7,0,2,10,2,0,2,0,0,2,0,3,0,0,6,0,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,6,3,4,3,0,1,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0214285714285714,0.0169614099351178,0.0178571428571429,0.0155118070191568,0.00565368951816139,3.18218137746148e-05,0.0178571428571429,0.0155118070191568,0.00565368951816139,3.18218137746148e-05,0.0128178914969248,0.00339677233657623
MA,MAR,Morocco,2021-04-29,2021-04-29,264,21234669.0300421,150,1063.6,118,514,2353,8,264,121,0,0,90,140,12,75,3,251781.123137298,1,2,0,1,1,48028.2642238728,119,239,4059.97527698924,4,1,1,0,1,6,1,5,0,1,9,2,5,0,2,14,3,1,2,0,1,3,1,4,0,1,8,2,1,2,2,3,2,2,2,2,2,2,1,1,0,1,1,1,1,1,1,1,1,1,0,3,2,3,5,4,5,3,2,2,6,4,2,1,0,1,1,1,1,1,1,1,1,1,0,1,0.0303030303030303,0.0206779355264438,0.0113636363636364,0.0127856579503383,0.0118570778184057,4.60388068723198e-05,0.00378787878787879,0.00741003185478766,0.00226178539236586,2.02050227401841e-05,0.0293105233114245,0.0051884584533092
