ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
YE,YEM,Yemen,2021-04-11,2021-04-10,72,17766871.5761292,119,710,471,737,1680,10,173,112,0,0,4,153,2,1,16,1593590.50811812,0,16,0,0,13,1430844.02740485,471,147,4437.8711018711,24,0,23,0,0,25,0,22,0,0,35,0,31,0,0,8,1,0,1,0,0,1,0,10,0,0,10,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,3,9,5,8,5,5,5,7,5,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0578034682080925,0.0347754483974891,0.092485549132948,0.043170666519772,0.0896944913058979,0.000132867596963822,0.0751445086705202,0.0392835388135187,0.0805343822784917,0.000126532189288019,0.106131969403396,0.00906192707804391
YE,YEM,Yemen,2021-04-12,2021-04-11,98,16718023.0904046,108,626,596,661,1618,14,170,112,0,0,2,145,1,0,18,1647943.10837345,0,15,0,0,14,1461442.74919045,596,140,4226.54390654391,22,0,20,0,0,28,0,23,0,0,37,0,29,0,0,9,2,0,2,0,0,1,0,11,0,0,13,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,4,13,8,12,10,5,6,7,9,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0823529411764706,0.0413238737425986,0.105882352941176,0.046252238399619,0.0985728455728296,0.000142889262875751,0.0823529411764706,0.0413238737425986,0.0874171988690012,0.00013539113018786,0.141013559347442,0.0104925002973552
YE,YEM,Yemen,2021-04-13,2021-04-12,99,16650434.5219226,127,806,621,697,1844,15,197,139,0,0,4,165,3,0,22,2167180.67263664,0,17,0,0,18,2005347.85432507,621,166,5011.47348918777,24,0,22,0,0,32,0,26,0,0,38,0,30,0,0,15,2,0,2,0,0,1,0,10,0,0,14,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,5,14,9,14,11,8,5,8,12,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0761421319796954,0.0370365116639404,0.111675126903553,0.043982419504355,0.130157604582826,0.00016161823675319,0.0913705583756345,0.0402356961513668,0.120438169447455,0.00015633296523817,0.123915651023557,0.0091222383344756
YE,YEM,Yemen,2021-04-14,2021-04-13,78,17060443.4753801,125,783,610,737,1797,13,177,123,0,0,4,151,3,1,19,2797743.56786583,0,16,0,0,15,2179241.50411577,610,154,4649.1982971983,23,0,20,0,0,24,0,21,0,0,34,0,30,0,0,11,1,0,1,0,0,1,0,10,0,0,13,1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,11,7,13,10,13,8,8,6,11,12,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0734463276836158,0.0384310094166528,0.107344632768362,0.0456030127791954,0.163990084542834,0.000175698252498865,0.0847457627118644,0.041029037434096,0.127736509737313,0.000158392386744966,0.13120541672047,0.00970495421194441
YE,YEM,Yemen,2021-04-15,2021-04-15,103,9665630.47917786,66,425,224,294,1024,16,103,67,0,0,1,86,0,0,8,541508.530301602,0,6,0,0,4,152951.866671292,224,84,2535.92634392634,9,0,8,0,0,18,0,15,0,0,22,0,18,0,0,4,3,0,3,0,0,3,0,14,0,0,16,0,2,1,2,1,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,11,9,14,8,13,8,9,3,7,12,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0.155339805825243,0.069953890294347,0.0776699029126214,0.0516891094876397,0.0560241291520655,0.000144977631705405,0.0388349514563107,0.0373112541172863,0.0158243031327121,7.86740689681792e-05,0.0883306412019773,0.0110447055997122
YE,YEM,Yemen,2021-04-16,2021-04-15,77,17357622.8900142,115,800,448,530,1764,25,180,120,0,0,4,150,2,1,19,1946432.07965579,1,16,1,0,12,935758.13782532,448,151,4558.62949920093,20,1,16,1,0,29,1,23,1,0,38,1,31,1,0,11,5,1,4,1,0,4,1,21,1,0,24,1,3,1,3,1,3,1,2,0,1,1,2,1,1,0,1,0,1,0,0,0,1,1,1,14,18,12,21,12,21,13,14,6,14,20,16,1,1,0,1,0,1,0,0,0,1,1,1,2,0.138888888888889,0.0505213778960761,0.105555555555556,0.0448878776405302,0.112137018530087,0.0001484398284023,0.0666666666666667,0.0364405226513581,0.0539105005192652,0.000106244329439447,0.0982751504763721,0.00864151365437323
YE,YEM,Yemen,2021-04-17,2021-04-16,91,16282128.7683443,110,918,483,589,1626,18,168,114,0,0,3,143,2,1,18,2092755.55065999,1,16,1,0,14,1436514.43718706,483,142,4286.92310520882,26,1,21,1,0,23,1,17,1,0,31,1,24,1,0,18,4,1,3,1,0,3,1,15,1,0,17,2,2,0,3,1,3,1,2,1,2,1,3,1,1,0,1,0,1,0,0,0,1,1,1,12,13,7,14,7,15,10,13,5,12,11,10,1,1,0,1,0,1,0,0,0,1,1,1,2,0.107142857142857,0.0467698579117677,0.107142857142857,0.0467698579117677,0.128530831590567,0.000162563174175767,0.0833333333333333,0.0417934811379294,0.0882264510756065,0.000137763890194785,0.112668221040198,0.0094649643082114
YE,YEM,Yemen,2021-04-18,2021-04-18,102,8612965.63760368,72,370,211,397,1010.1,6,102,64,0,0,1,90,0,1,8,737284.313512163,0,8,0,0,5,396000.92130202,212,89,2686.87434058863,12,0,10,0,0,14,0,12,0,0,18,0,16,0,0,0,0,0,0,0,0,0,0,5,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,6,4,6,4,3,3,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0588235294117647,0.0456624358497672,0.0784313725490196,0.0521743147331624,0.0856016782759732,0.000186844614097387,0.0490196078431373,0.0419004514931721,0.0459773018915928,0.000139869437527522,0.0789020896130022,0.0101934586172536
YE,YEM,Yemen,2021-04-19,2021-04-18,89,16120964.5391799,132,665,401,771,1881.1,10,191,114,0,0,1,168,0,1,15,1729763.06253668,0,14,0,0,10,1334515.09675436,402,167,5041.66308852023,24,0,18,0,0,26,0,22,0,0,36,0,29,0,0,4,1,0,0,0,0,1,0,8,0,0,10,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,7,10,6,10,8,6,5,8,8,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0523560209424084,0.0315891054491646,0.0785340314136126,0.0381504797427319,0.107298980674061,0.000151078753565729,0.0523560209424084,0.0315891054491646,0.0827813431082856,0.000134510210989131,0.0797355937796292,0.00747727940960677
YE,YEM,Yemen,2021-04-20,2021-04-19,81,14601842.737033,105,563,370,605,1465,10,170,97,0,0,1,142,1,0,11,1380660.21330493,0,9,0,0,9,1326695.63973275,370,140,4226.54390654391,23,0,16,0,0,25,1,20,1,0,36,1,27,1,0,7,2,0,1,0,0,1,0,8,0,0,9,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,8,7,9,7,9,9,7,2,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0588235294117647,0.0353699707186826,0.0647058823529412,0.0369802304895144,0.0945538339351732,0.000150077347847837,0.0529411764705882,0.0336595962050575,0.0908580967228201,0.000147415080123966,0.087541974762674,0.00852059682073784
YE,YEM,Yemen,2021-04-21,2021-04-20,80,14871595.091681,103,572,344,591,1448,14,161,100,0,0,3,133,2,0,8,589839.433607884,0,7,0,0,6,481551.403289793,344,130,3924.64791321934,17,0,12,0,0,20,1,15,1,0,29,1,24,1,0,8,2,0,2,0,0,1,0,11,0,0,13,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,7,13,9,12,9,7,4,8,8,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0869565217391304,0.0435243167449998,0.0496894409937888,0.0335660305784561,0.0396621498885371,9.91903593504023e-05,0.0372670807453416,0.0292584120100232,0.0323806155507264,8.99630446586254e-05,0.0876511747311929,0.00884722494099865
YE,YEM,Yemen,2021-04-22,2021-04-21,88,16558816.172867,119,737,473,704,1700,15,168,112,0,0,5,145,3,1,9,918197.609192634,0,9,0,0,6,633293.304151672,473,148,4468.06070120356,16,1,12,0,1,15,1,11,0,1,20,1,18,0,1,11,4,1,2,0,1,4,1,11,0,1,15,1,3,2,3,2,3,2,2,0,2,2,2,0,1,1,1,1,1,1,1,0,1,1,1,7,8,7,14,8,14,10,8,7,10,11,11,0,1,1,1,1,1,1,1,0,1,1,1,2,0.0892857142857143,0.0431196784278814,0.0535714285714286,0.0340489705103705,0.0554506795417644,0.00011022984707787,0.0357142857142857,0.0280619147470606,0.0382450833163651,9.23747895234576e-05,0.1058624829946,0.0090211469152837
YE,YEM,Yemen,2021-04-23,2021-04-22,81,18177851.2596394,121,837,559,623,1590,14,169,109,0,0,3,148,2,1,13,2102770.21083077,0,10,0,0,11,1650738.98878549,559,151,4558.62949920093,21,1,16,0,1,19,1,14,0,1,23,1,20,0,1,12,3,1,1,0,1,3,1,10,0,1,14,1,2,2,2,2,3,2,2,0,2,2,2,0,1,1,1,1,1,1,1,0,1,1,1,8,10,9,12,7,13,10,10,5,12,12,9,0,1,1,1,1,1,1,1,0,1,1,1,2,0.0828402366863906,0.0415573552669592,0.0769230769230769,0.0401746414464913,0.115677600217776,0.000147030273935404,0.0650887573964497,0.0371914336802714,0.0908104574741817,0.000132090616138437,0.122624573920295,0.00952165478197409
YE,YEM,Yemen,2021-04-24,2021-04-23,78,16097452.2231593,112,818,441,593,1430,12,159,97,0,0,1,136,0,1,13,2009360.5238229,0,8,0,0,9,1380417.61643309,442,139,4196.35430721145,21,0,15,0,0,24,0,15,0,0,28,0,21,0,0,9,1,0,1,0,0,1,0,8,0,0,12,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,7,11,6,11,7,8,5,10,11,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0754716981132076,0.0410583691367154,0.0817610062893082,0.0425893006413375,0.124824754623719,0.0001614609084283,0.0566037735849057,0.0359185907342107,0.0857537949047048,0.000136781630329904,0.105329523591566,0.00928792349126188
YE,YEM,Yemen,2021-04-25,2021-04-25,100,8380885.90234906,59,346,330,313,875,8,100,71,0,0,2,82,1,1,10,952972.712565641,0,9,0,0,8,668131.249602517,330,86,2596.30554259126,14,0,11,0,0,12,0,10,0,0,15,0,11,0,0,5,0,0,0,0,0,0,0,7,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,1,8,7,8,3,3,2,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.08,0.0531724899927667,0.1,0.0587989195362016,0.113707873328586,0.000214924953317184,0.08,0.0531724899927667,0.079720838272628,0.000183378683009293,0.127103684287729,0.012812403007221
YE,YEM,Yemen,2021-04-26,2021-04-25,89,16342370.9604935,118,663,607,585,1757,15,189,127,0,0,5,159,3,2,19,1707233.6839202,0,17,0,0,13,1040519.50034459,607,160,4830.33589319304,24,0,21,0,0,20,0,17,0,0,27,0,23,0,0,7,0,0,0,0,0,0,0,14,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,3,15,12,15,7,6,5,12,9,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0793650793650794,0.0385367990546356,0.100529100529101,0.0428703121689047,0.104466707312379,0.000148292907408363,0.0687830687830688,0.0360814012043639,0.0636700453600017,0.000118378435800786,0.125664138772501,0.00934768890429795
YE,YEM,Yemen,2021-04-27,2021-04-26,96,17560376.6621767,131,703,604,671,1872,14,185,106,0,0,6,162,4,1,15,1295421.4355508,0,13,0,0,10,799589.447012909,604,157,4739.76709519567,17,0,15,0,0,19,0,15,0,0,23,0,20,0,0,12,1,1,0,1,0,1,1,11,1,0,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,8,7,13,10,11,8,7,9,11,9,5,0,0,0,0,0,0,0,0,0,1,0,0,2,0.0756756756756757,0.0381111954294775,0.0810810810810811,0.0393333184843052,0.0737695700082,0.000122258574012024,0.0540540540540541,0.0325843845689421,0.0455337298507466,9.7505268712177e-05,0.127432421861451,0.00949312270936233
YE,YEM,Yemen,2021-04-28,2021-04-27,66,17815941.9981878,114,691,448,601,1643,10,162,86,0,0,5,136,3,1,10,744176.883631518,0,9,0,0,8,564857.81138505,448,134,4045.40631054917,7,0,5,0,0,18,0,14,0,0,17,0,13,0,0,13,2,2,0,1,1,1,2,6,1,1,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,6,6,7,6,6,5,6,7,6,6,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0.0617283950617284,0.0370593129152827,0.0617283950617284,0.0370593129152827,0.0417702798823218,9.28992498037552e-05,0.0493827160493827,0.033364215920491,0.0317051891750941,8.13603245968406e-05,0.110742893447255,0.00967027050495027
YE,YEM,Yemen,2021-04-29,2021-04-28,91,17191468.0279055,106,806,492,536,1589,13,157,91,0,0,5,130,3,2,11,1204320.59944522,1,10,1,0,9,1118061.87050738,492,131,3954.8375125518,11,0,11,0,0,22,0,21,0,0,23,1,21,1,0,8,1,1,0,0,1,0,1,12,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,6,10,6,12,7,8,9,7,10,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0828025477707006,0.0431073707391318,0.0700636942675159,0.0399274323829811,0.0700533891282781,0.000120652185334168,0.0573248407643312,0.0363622480279276,0.065035857827413,0.000116564290107722,0.124404605356983,0.0102861708098243
YE,YEM,Yemen,2021-04-30,2021-04-29,90,16616628.4438484,122,921,756,706,1746,14,181,107,0,0,9,145,8,1,16,1608743.44590582,1,14,1,0,13,1509971.6933932,756,153,4619.00869786584,19,0,17,0,0,27,0,25,0,0,28,1,26,1,0,9,2,0,2,0,0,2,0,14,0,0,14,2,2,2,2,1,2,1,2,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,10,11,9,13,7,14,9,9,9,11,12,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0773480662983425,0.0389181763924353,0.0883977900552486,0.0413553967968692,0.0968152746113418,0.000142179462962006,0.0718232044198895,0.0376146084803874,0.0908711233747426,0.000138198176062663,0.163671482227193,0.0106696128619033
