ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
ZW,ZWE,Zimbabwe,2021-04-11,2021-03-23,8,4396284.29683318,35,203.5,52,151,405,2,100,52,0,0,10,61,6,3,6,234069.223748064,0,4,0,0,2,44803.972415238,53,84,1014.72,7,0,5,0,0,14,0,8,0,0,12,0,9,0,0,13,2,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,20,0.02,0.0274394957835608,0.06,0.046546565661405,0.0532425129823096,0.000209871686837841,0.02,0.0274394957835608,0.0101913273551285,9.38849997765282e-05,0.0522311573636077,0.0136896082152745
ZW,ZWE,Zimbabwe,2021-04-12,2021-03-24,7,4609380.8926268,33,197.5,53,147,394,3,100,51,0,0,11,62,6,2,5,213906.31136281,0,3,0,0,1,24641.0600299839,53,84,1014.72,7,0,5,0,0,13,0,7,0,0,12,0,9,0,0,14,3,2,1,1,0,2,2,1,1,0,2,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,20,0.03,0.0334344809563718,0.05,0.042716424707947,0.0464067336472402,0.000192043176596256,0.01,0.0195013954179879,0.00534585025711369,6.65688779277797e-05,0.0522311573636077,0.0136896082152745
ZW,ZWE,Zimbabwe,2021-04-13,2021-03-24,2,4653515.87849302,34,200.5,53,149,405,3,102,53,0,0,11,63,6,2,5,213906.31136281,0,3,0,0,1,24641.0600299839,53,85,1026.8,7,0,5,0,0,13,0,7,0,0,12,0,9,0,0,14,3,2,1,1,0,2,2,1,1,0,2,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,21,0.0294117647058824,0.032788840416564,0.0490196078431373,0.0419004514931721,0.0459666018013204,0.000190265689595654,0.00980392156862745,0.0191209083686488,0.00529514901708332,6.5939204313621e-05,0.05161667315933,0.0135329388970404
ZW,ZWE,Zimbabwe,2021-04-14,2021-03-24,4,5016082.2414313,36,200.5,53,154,416,3,106,53,0,0,11,66,6,2,5,213906.31136281,0,3,0,0,1,24641.0600299839,53,89,1075.12,7,0,5,0,0,13,0,7,0,0,12,0,9,0,0,14,3,2,1,1,0,2,2,1,1,0,2,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,22,0.0283018867924528,0.0315695602813257,0.0471698113207547,0.040358496811933,0.042644099731063,0.000176820229990623,0.00943396226415094,0.0184028015418055,0.00491241148848325,6.11848346522688e-05,0.0492968226802589,0.0129405149124674
ZW,ZWE,Zimbabwe,2021-04-15,2021-03-26,8,4622100.76133393,34,203.5,53,157,403,3,101,51,0,0,11,64,6,2,4,153365.218689061,0,3,0,0,1,24641.0600299839,53,83,1002.64,7,0,5,0,0,12,0,7,0,0,12,0,9,0,0,12,3,2,1,1,0,2,2,1,1,0,2,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,21,0.0297029702970297,0.0331085145091172,0.0396039603960396,0.0380348662281565,0.0331808471100488,0.000163284418506329,0.0099009900990099,0.0193092777830645,0.00533113865368711,6.63861735159591e-05,0.0528604484161813,0.0138499429826121
ZW,ZWE,Zimbabwe,2021-04-16,2021-03-29,7,4390703.25532896,35,201.5,54,156,406,5,102,50,0,0,13,65,7,2,4,153365.218689061,0,3,0,0,1,24641.0600299839,54,84,1014.72,8,1,5,1,0,11,0,7,0,0,11,0,9,0,0,13,4,3,1,2,0,3,4,1,2,0,3,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,19,0.0490196078431373,0.0419004514931721,0.0392156862745098,0.0376695877073438,0.0349295340109636,0.000171734265233064,0.00980392156862745,0.0191209083686488,0.00561209869969629,6.98749666789679e-05,0.0532166508987701,0.0138109660064565
ZW,ZWE,Zimbabwe,2021-04-17,2021-03-29,4,4599321.5755442,37,207,54,163,438,5,106,53,0,0,13,68,7,2,4,153365.218689061,0,3,0,0,1,24641.0600299839,54,87,1050.96,8,1,5,1,0,11,0,7,0,0,11,0,9,0,0,15,4,3,1,2,0,3,4,1,2,0,3,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,20,0.0471698113207547,0.040358496811933,0.0377358490566038,0.0362759984499167,0.0333451827992511,0.000164079175204719,0.00943396226415094,0.0184028015418055,0.00535754232993989,6.67140806469612e-05,0.0513815939712263,0.0133476422366175
ZW,ZWE,Zimbabwe,2021-04-18,2021-03-31,8,4645233.99975717,37,290.5,52,214,410,7,103,54,0,0,15,63,7,2,4,150556.441320262,1,2,0,0,1,24641.0600299839,52,85,1026.8,8,2,4,1,0,13,1,8,0,0,13,1,10,0,0,15,5,3,1,2,0,3,5,1,2,0,4,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,2,2,1,0,1,1,1,2,1,2,1,1,2,2,1,0,1,1,1,2,1,2,1,1,19,0.0679611650485437,0.0486045459568198,0.0388349514563107,0.0373112541172863,0.0324109487978716,0.000161040695706367,0.00970873786407767,0.018936178546626,0.00530458961405863,6.60564523060166e-05,0.0506427736657577,0.0134115425900359
ZW,ZWE,Zimbabwe,2021-04-19,2021-03-31,3,4757777.12287595,39,290.5,52,225,442,7,106,54,0,0,16,65,7,3,4,150556.441320262,1,2,0,0,1,24641.0600299839,52,88,1063.04,8,2,4,1,0,13,1,8,0,0,13,1,10,0,0,15,5,3,1,2,0,3,5,1,2,0,4,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,2,2,1,0,1,1,1,2,1,2,1,1,2,2,1,0,1,1,1,2,1,2,1,1,20,0.0660377358490566,0.0472776531807017,0.0377358490566038,0.0362759984499167,0.0316442820737375,0.000157293627546994,0.00943396226415094,0.0184028015418055,0.00517911188220793,6.44979837347825e-05,0.0489163154726069,0.012966104641154
ZW,ZWE,Zimbabwe,2021-04-20,2021-04-01,3,4715620.07508694,39,288.5,53,222,467,6,102,54,0,0,16,62,7,3,4,154643.720556118,1,3,0,0,1,24641.0600299839,53,86,1038.88,8,2,4,1,0,12,1,8,0,0,13,1,10,0,0,16,4,3,0,2,0,3,5,0,2,0,4,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,2,2,1,0,1,1,1,2,1,2,1,1,2,2,1,0,1,1,1,2,1,2,1,1,20,0.0588235294117647,0.0456624358497672,0.0392156862745098,0.0376695877073438,0.0327939312526714,0.000160744060410988,0.00980392156862745,0.0191209083686488,0.00522541248820382,6.5073073204943e-05,0.0510164792853843,0.013379810907521
ZW,ZWE,Zimbabwe,2021-04-21,2021-04-02,3,4720349.2420605,38,285.5,56,209,422,6,100,54,0,0,16,60,6,4,4,154643.720556118,1,3,0,0,1,24641.0600299839,56,84,1014.72,8,2,4,1,0,12,1,8,0,0,13,1,10,0,0,17,4,3,0,2,0,3,5,0,2,0,4,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,2,2,1,0,1,1,1,2,1,2,1,1,2,2,1,0,1,1,1,2,1,2,1,1,20,0.06,0.046546565661405,0.04,0.0384072934108425,0.0327610760615277,0.000160585743489653,0.01,0.0195013954179879,0.00522017731451323,6.50080496309846e-05,0.0551876379690949,0.0140497523022049
ZW,ZWE,Zimbabwe,2021-04-22,2021-04-02,4,4848874.20518607,41,289.5,56,214,436,6,104,56,0,0,16,62,6,4,4,154643.720556118,1,3,0,0,1,24641.0600299839,56,88,1063.04,8,2,4,1,0,12,1,8,0,0,13,1,10,0,0,17,4,3,0,2,0,3,5,0,2,0,4,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,2,2,1,0,1,1,1,2,1,2,1,1,2,2,1,0,1,1,1,2,1,2,1,1,21,0.0576923076923077,0.0448112176503365,0.0384615384615385,0.0369596693901953,0.0318927062266784,0.00015639939353028,0.00961538461538462,0.0187549838461375,0.0050818105373056,6.32893379251286e-05,0.0526791089704997,0.0134289190374787
ZW,ZWE,Zimbabwe,2021-04-23,2021-04-04,6,5035322.71409661,42,276.5,56,170,431,5,102,55,0,0,15,64,5,4,4,154643.720556118,1,3,0,0,1,24641.0600299839,56,87,1050.96,8,2,4,1,0,12,1,8,0,0,13,1,10,0,0,17,3,2,0,1,0,2,4,0,1,0,3,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,2,1,1,0,1,1,1,1,1,2,1,1,2,1,1,0,1,1,1,1,1,2,1,1,20,0.0490196078431373,0.0419004514931721,0.0392156862745098,0.0376695877073438,0.0307117794303802,0.000150700049041568,0.00980392156862745,0.0191209083686488,0.00489364067192757,6.09516161396278e-05,0.0532846159701606,0.0135789326673762
ZW,ZWE,Zimbabwe,2021-04-24,2021-04-04,2,5082509.73706432,42,279.5,56,170,442,6,104,56,0,0,16,65,6,4,4,154643.720556118,1,3,0,0,1,24641.0600299839,56,89,1075.12,8,2,4,1,0,12,1,8,0,0,13,1,10,0,0,17,3,2,0,1,0,2,5,0,2,0,4,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,2,2,1,0,1,1,2,1,1,2,1,1,2,2,1,0,1,1,2,1,1,2,1,1,21,0.0576923076923077,0.0448112176503365,0.0384615384615385,0.0369596693901953,0.0304266452119856,0.000149322878270551,0.00961538461538462,0.0187549838461375,0.00484820714661664,6.03871078106559e-05,0.0520872088697076,0.0132821798144297
ZW,ZWE,Zimbabwe,2021-04-25,2021-04-05,3,4899805.89822111,39,272.5,56,161,411,6,102,55,0,0,17,64,7,4,4,154643.720556118,1,3,0,0,1,24641.0600299839,57,87,1050.96,8,2,4,1,0,12,1,8,0,0,13,1,10,0,0,17,3,2,0,1,0,2,5,0,2,0,4,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,2,2,1,0,1,1,2,1,1,2,1,1,2,2,1,0,1,1,2,1,1,2,1,1,21,0.0588235294117647,0.0456624358497672,0.0392156862745098,0.0376695877073438,0.0315611931918083,0.000154800176578667,0.00980392156862745,0.0191209083686488,0.00502898697251047,6.26331310049147e-05,0.0542361269696278,0.0136927504178474
ZW,ZWE,Zimbabwe,2021-04-26,2021-04-06,10,5769273.96027287,42,270.5,57,172,445,7,109,59,0,0,16,71,7,3,6,443948.950848679,1,4,0,0,1,24641.0600299839,58,92,1111.36,10,2,5,1,0,14,1,9,0,0,14,1,10,0,0,17,3,2,0,1,0,2,5,0,2,0,5,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,3,3,2,0,1,2,3,1,2,3,2,2,2,2,1,0,1,1,2,1,1,2,1,1,21,0.0642201834862385,0.0460211482151614,0.055045871559633,0.0428156539496603,0.0769505753940105,0.000217473289458555,0.0091743119266055,0.0178986477811282,0.0042710850966104,5.32141563597027e-05,0.0521883098186006,0.013075802631336
ZW,ZWE,Zimbabwe,2021-04-27,2021-04-08,4,5423552.69507206,39,251.5,66,154,394,9,100,57,0,0,15,65,6,2,6,443948.950848679,1,4,0,0,1,24641.0600299839,67,83,1002.64,9,2,4,1,0,12,1,7,0,0,12,1,8,0,0,15,4,3,0,2,0,3,7,0,3,0,7,1,0,1,1,1,0,2,0,0,1,1,1,1,0,1,1,1,0,2,0,0,1,1,1,3,3,3,1,2,3,4,1,2,3,2,2,2,2,2,1,2,2,3,1,1,2,1,1,20,0.09,0.0560905943465434,0.06,0.046546565661405,0.081855745819905,0.00023072051065502,0.01,0.0195013954179879,0.00454334297376206,5.65985229948711e-05,0.0668235857336631,0.0154568980528615
ZW,ZWE,Zimbabwe,2021-04-28,2021-04-08,3,5581828.71455923,41,255.5,67,157,427,9,103,59,0,0,15,67,6,2,6,443948.950848679,1,4,0,0,1,24641.0600299839,68,85,1026.8,9,2,4,1,0,12,1,7,0,0,12,1,8,0,0,15,4,3,0,2,0,3,7,0,3,0,7,1,0,1,1,1,0,2,0,0,1,1,1,1,0,1,1,1,0,2,0,0,1,1,1,3,3,3,1,2,3,4,1,2,3,2,2,2,2,2,1,2,2,3,1,1,2,1,1,21,0.087378640776699,0.0545352659623367,0.058252427184466,0.0452328285398226,0.0795346782481368,0.00022446147793879,0.00970873786407767,0.018936178546626,0.00441451382513978,5.49971972003869e-05,0.0662251655629139,0.0152102996539838
ZW,ZWE,Zimbabwe,2021-04-29,2021-04-10,7,5614152.57055783,42,246.5,67,163,431,9,100,56,0,0,18,61,8,2,7,459044.853720191,1,4,0,0,1,24641.0600299839,68,83,1002.64,9,2,4,1,0,10,1,6,0,0,12,1,7,0,0,16,4,3,0,2,0,3,7,0,3,0,7,1,0,1,1,1,0,2,0,0,1,1,1,1,0,1,1,1,0,2,0,0,1,1,1,3,3,3,1,2,3,4,1,2,3,2,2,2,2,2,1,2,2,3,1,1,2,1,1,20,0.09,0.0560905943465434,0.07,0.0500078962992033,0.0817656534892815,0.00022665651576412,0.01,0.0195013954179879,0.00438909696882989,5.46812451683263e-05,0.0678209526849118,0.0155634971047228
ZW,ZWE,Zimbabwe,2021-04-30,2021-04-10,3,5669595.47091524,44,248.5,67,170,461,9,103,58,0,0,19,63,9,2,7,459044.853720191,1,4,0,0,1,24641.0600299839,68,86,1038.88,9,2,4,1,0,10,1,6,0,0,12,1,7,0,0,18,4,3,0,2,0,3,7,0,3,0,7,1,0,1,1,1,0,2,0,0,1,1,1,1,0,1,1,1,0,2,0,0,1,1,1,3,3,3,1,2,3,4,1,2,3,2,2,2,2,2,1,2,2,3,1,1,2,1,1,21,0.087378640776699,0.0545352659623367,0.0679611650485437,0.0486045459568198,0.0809660682274545,0.000224537742962328,0.00970873786407767,0.018936178546626,0.00434617604666707,5.41476851024621e-05,0.0654551054982289,0.0150396332707238
