ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BH,BHR,Bahrain,2021-04-01,2021-03-16,6,8093640.18382597,45,143,64,105,637,6,101,43,0,0,24,58,16,6,4,111989.618566927,0,3,0,0,3,81319.6286181067,64,86,3122.10205434062,5,2,2,0,0,7,2,4,0,0,6,2,4,0,1,27,2,1,1,0,0,2,1,5,0,0,6,0,1,2,2,1,1,1,2,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,2,5,5,6,4,4,5,6,3,3,4,4,0,1,1,1,1,1,1,1,1,1,1,1,17,0.0594059405940594,0.0461002688546413,0.0396039603960396,0.0380348662281565,0.0138367429269616,8.04762051780481e-05,0.0297029702970297,0.0331085145091172,0.0100473491248861,6.87082840728513e-05,0.0204990096050901,0.00497042382907259
BH,BHR,Bahrain,2021-04-02,2021-03-17,4,7818999.91907668,45,140,69,111,621,7,100,41,0,0,23,59,16,5,5,189282.103088518,0,4,0,0,4,158612.113139698,69,85,3085.79854208085,6,2,3,0,0,8,2,5,0,0,6,1,5,0,0,25,2,1,1,0,0,2,1,6,0,0,7,0,1,2,2,1,1,1,2,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,3,6,6,7,5,5,6,7,3,4,5,5,0,1,1,1,1,1,1,1,1,1,1,1,17,0.07,0.0500078962992033,0.05,0.042716424707947,0.0242079684163585,0.000107728420514942,0.04,0.0384072934108425,0.0202854731783176,9.88131699466896e-05,0.0223605005508465,0.00521668287914282
BH,BHR,Bahrain,2021-04-03,2021-03-17,5,8014882.205189,47,192,69,115,656,7,105,44,0,0,25,61,18,5,5,189282.103088518,0,4,0,0,4,158612.113139698,69,89,3231.01259111995,6,2,3,0,0,8,2,5,0,0,6,1,5,0,0,26,2,1,1,0,0,2,1,6,0,0,7,0,1,2,2,1,1,1,2,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,3,6,6,7,5,5,6,7,3,4,5,5,0,1,1,1,1,1,1,1,1,1,1,1,18,0.0666666666666667,0.0477118438324575,0.0476190476190476,0.0407332576804628,0.0236163300024513,0.000105127412941208,0.0380952380952381,0.0366146447649092,0.0197896998457456,9.64225812815986e-05,0.0213555342339545,0.00498478530768909
BH,BHR,Bahrain,2021-04-04,2021-03-17,3,8280237.9546238,47,192,69,115,656,8,108,45,0,0,26,62,19,5,5,189282.103088518,0,4,0,0,4,158612.113139698,69,91,3303.6196156395,7,2,3,0,0,9,2,5,0,0,7,1,5,0,0,27,2,1,1,0,0,2,1,6,0,0,8,0,1,2,2,1,1,1,2,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,3,7,7,8,6,6,6,8,4,5,6,6,0,1,1,1,1,1,1,1,1,1,1,1,19,0.0740740740740741,0.0493920954357542,0.0462962962962963,0.0396292699929665,0.0228595004305184,0.000101797838529581,0.037037037037037,0.0356171465392445,0.0191555018115302,9.33627271747853e-05,0.0208861818332082,0.00487639851289787
BH,BHR,Bahrain,2021-04-05,2021-03-18,3,6803424.52762418,48,206,61,119,663,7,102,40,0,0,27,56,20,5,5,189282.103088518,0,4,0,0,4,158612.113139698,61,88,3194.70907886017,7,2,3,0,0,9,2,5,0,0,7,1,5,0,0,27,2,1,1,0,0,2,1,5,0,0,7,0,2,1,2,1,2,1,2,1,2,2,2,0,1,1,1,1,1,1,1,1,1,1,1,3,7,5,7,5,6,5,7,3,5,6,7,0,1,1,1,1,1,1,1,1,1,1,1,19,0.0686274509803922,0.0490635147054161,0.0490196078431373,0.0419004514931721,0.0278215922466648,0.000123580025792695,0.0392156862745098,0.0376695877073438,0.0233135698787691,0.000113387785136409,0.0190940703814458,0.00474564636585343
BH,BHR,Bahrain,2021-04-06,2021-03-19,6,6978188.286327,49,206,61,124,691,7,104,42,0,0,26,59,18,6,5,189282.103088518,0,4,0,0,4,158612.113139698,61,90,3267.31610337972,7,2,3,0,0,10,2,6,0,0,8,1,6,0,0,29,2,1,1,0,0,2,1,5,0,0,7,0,2,1,2,1,2,1,2,1,2,2,2,0,1,1,1,1,1,1,1,1,1,1,1,3,7,5,7,5,6,5,7,3,5,6,7,0,1,1,1,1,1,1,1,1,1,1,1,19,0.0673076923076923,0.0481540666146872,0.0480769230769231,0.0411150366322683,0.0271248202716736,0.000120528220818899,0.0384615384615385,0.0369596693901953,0.0227296981152659,0.000110581107133138,0.0186697577063026,0.00464119105737635
BH,BHR,Bahrain,2021-04-07,2021-03-20,3,5449164.38087888,49,290,58,125,697,6,102,39,0,0,25,58,18,6,5,189282.103088518,0,4,0,0,4,158612.113139698,59,89,3231.01259111995,6,1,3,0,0,9,1,6,0,0,7,0,6,0,0,27,1,0,1,0,0,1,0,5,0,0,6,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,6,4,5,4,6,2,4,5,6,0,0,0,0,0,0,0,0,0,0,0,0,19,0.0588235294117647,0.0456624358497672,0.0490196078431373,0.0419004514931721,0.0347359869987972,0.000153743235253891,0.0392156862745098,0.0376695877073438,0.029107602937483,0.000141147083086462,0.0182605292725118,0.0046167203898645
BH,BHR,Bahrain,2021-04-08,2021-03-20,3,5661920.72930873,50,290,58,128,697,6,105,40,0,0,26,59,19,6,5,189282.103088518,0,4,0,0,4,158612.113139698,59,91,3303.6196156395,6,1,3,0,0,9,1,6,0,0,7,0,6,0,0,28,1,0,1,0,0,1,0,5,0,0,6,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,6,4,5,4,6,2,4,5,6,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0571428571428571,0.0443973823343272,0.0476190476190476,0.0407332576804628,0.0334307229185858,0.00014806607909525,0.0380952380952381,0.0366146447649092,0.0280138350080826,0.000135919736398483,0.0178591989588302,0.00451617682029149
BH,BHR,Bahrain,2021-04-09,2021-03-21,2,5412220.49361713,45,304,44,113,623,5,100,40,0,0,25,55,18,6,4,177716.849759119,0,3,0,0,3,147046.859810299,45,85,3085.79854208085,6,1,3,0,0,9,1,6,0,0,7,0,6,0,0,25,1,0,1,0,0,1,0,4,0,0,5,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,5,4,5,3,4,3,5,2,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,20,0.05,0.042716424707947,0.04,0.0384072934108425,0.0328362175873485,0.000150136720530529,0.03,0.0334344809563718,0.0271694141034567,0.000136967993952828,0.0145829351418564,0.00422957585140515
BH,BHR,Bahrain,2021-04-10,2021-03-24,11,5139298.28624942,47,308,43,114,655,6,100,40,0,0,27,54,19,7,4,177716.849759119,0,3,0,0,3,147046.859810299,44,86,3122.10205434062,7,1,3,0,0,10,1,6,0,0,8,0,6,0,0,29,1,0,1,0,0,1,0,4,0,0,6,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,6,5,6,4,5,4,6,3,5,5,6,0,0,0,0,0,0,0,0,0,0,0,0,18,0.06,0.046546565661405,0.04,0.0384072934108425,0.0345799834647881,0.000157967126676343,0.03,0.0334344809563718,0.0286122446334227,0.000144134669199808,0.0140930691034995,0.00413471228137027
