ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
KZ,KAZ,Kazakhstan,2021-04-01,2021-04-01,197,9876566.32873031,132,664,85,393,1715.6,9,197,75,0,0,12,168,7,5,7,296379.396362815,0,6,0,0,4,183283.962266831,85,184,4915.46535268288,3,0,2,0,0,14,0,13,0,0,12,0,11,0,0,33,6,0,6,0,0,4,0,8,0,0,7,1,3,3,2,2,3,2,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,6,5,5,4,5,4,3,2,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0456852791878173,0.0291574091516143,0.0355329949238579,0.0258508347970303,0.0300083436386861,0.000106402078126157,0.0203045685279188,0.0196950642511743,0.0185574577405175,8.41660175696786e-05,0.0172923607229999,0.00364422414033403
KZ,KAZ,Kazakhstan,2021-04-02,2021-04-02,176,11257202.1576153,113,501.5,61,331,1438,7,176,80,0,0,18,136,6,11,5,551853.290172109,0,4,0,0,5,551853.290172109,61,158,4220.8887267603,5,0,5,0,0,12,0,9,0,0,14,0,11,0,0,27,4,0,4,0,0,3,0,7,0,0,6,2,1,1,2,0,2,1,2,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,5,0,3,2,3,3,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0397727272727273,0.0288716405144411,0.0284090909090909,0.0245449497128006,0.0490222421562171,0.000126128904480343,0.0284090909090909,0.0245449497128006,0.0490222421562171,0.000126128904480343,0.0144519327442256,0.00360037726478729
KZ,KAZ,Kazakhstan,2021-04-03,2021-04-03,214,10477774.1061872,145,370,127,502,1728.5,7,214,90,0,0,28,163,12,15,5,308298.79101141,0,4,0,0,5,308298.79101141,127,187,4995.6088095201,4,0,4,0,0,12,0,11,0,0,10,1,9,1,0,29,6,0,6,0,0,5,0,7,0,0,6,1,3,1,3,4,2,3,2,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,4,5,3,3,3,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0327102803738318,0.0238320622024985,0.0233644859813084,0.0202388380968176,0.0294240730795443,0.000102324522908869,0.0233644859813084,0.0202388380968176,0.0294240730795443,0.000102324522908869,0.0254223268559333,0.00436485436214898
KZ,KAZ,Kazakhstan,2021-04-04,2021-04-04,217,10339748.7785202,143,529,161,374,1570,5,217,105,0,0,31,167,18,9,6,321109.889778271,1,4,0,1,3,88332.7564790799,161,202,5396.3260937062,6,1,5,0,1,10,0,8,0,0,11,0,8,0,0,28,2,0,2,0,0,2,0,4,0,0,5,1,1,0,1,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,3,5,3,3,2,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0230414746543779,0.0199623388338521,0.0276497695852535,0.0218160109585974,0.0310558696015269,0.000105733914955509,0.0138248847926267,0.0155355275078091,0.00854302733762567,5.60965214281085e-05,0.0298351132241204,0.00453926585732051
KZ,KAZ,Kazakhstan,2021-04-05,2021-04-05,194,10404352.2036222,124,482,106,423,1565,9,194,89,0,0,25,149,14,10,4,191109.73458412,0,4,0,0,3,152511.406693381,107,174,4648.32049655881,10,0,9,0,0,12,0,10,0,0,16,1,12,1,0,23,3,1,2,1,0,2,1,8,1,0,8,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5,6,3,6,4,3,5,5,2,5,3,4,0,0,0,1,0,0,0,0,0,1,0,0,1,0.0463917525773196,0.0295973354717935,0.0206185567010309,0.0199964219463454,0.01836824925223,8.15922198419166e-05,0.0154639175257732,0.0173629217142545,0.0146584240622194,7.30260168648051e-05,0.0230190667961069,0.00431108870875135
KZ,KAZ,Kazakhstan,2021-04-06,2021-04-06,220,9701957.63533296,143,962,81,451,1898.5,10,220,114,0,0,26,175,15,9,8,293917.059286076,2,6,0,2,6,223206.571678697,81,199,5316.18263686898,10,0,10,0,0,17,1,16,0,1,19,2,16,0,2,31,8,0,8,0,0,6,0,10,0,0,8,3,4,2,4,6,4,2,1,1,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,6,3,6,7,6,3,2,1,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0454545454545455,0.027524771172952,0.0363636363636364,0.0247358588336201,0.030294613760802,0.000107850215682185,0.0272727272727273,0.0215226915482508,0.0230063436749934,9.43383068766711e-05,0.0152364968498723,0.00329273424246939
KZ,KAZ,Kazakhstan,2021-04-07,2021-04-07,192,10564406.1550366,133,409,273,423,1551,6,192,87,0,0,33,134,26,7,6,609552.130412612,2,2,1,1,2,90807.5512341136,273,171,4568.17703972159,2,1,0,1,0,10,3,6,2,1,11,3,6,2,1,25,5,0,5,0,0,4,0,5,0,0,5,0,1,0,2,1,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,2,1,2,3,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03125,0.02461094813936,0.03125,0.02461094813936,0.057698664881604,0.000140605830978937,0.0104166666666667,0.0143611112416148,0.00859561341181689,5.56659213604136e-05,0.0597612565419834,0.00687393718644895
KZ,KAZ,Kazakhstan,2021-04-08,2021-04-08,173,9742233.30786919,124,543,93,388,1554.5,10,173,80,0,0,29,130,17,12,8,397392.818078866,1,7,1,0,8,397392.818078866,93,155,4140.74526992308,6,0,6,0,0,12,3,9,2,1,13,4,9,2,2,26,3,0,3,0,0,3,0,10,0,0,10,0,1,1,3,2,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,3,10,8,8,7,5,2,6,8,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0578034682080925,0.0347754483974891,0.046242774566474,0.0312943475839109,0.0407907309875115,0.000124209912411372,0.046242774566474,0.0312943475839109,0.0407907309875115,0.000124209912411372,0.022459724986108,0.00451313558198587
KZ,KAZ,Kazakhstan,2021-04-09,2021-04-09,187,10355081.0024979,114,490.6,79,296,1493,8,187,85,0,0,27,136,14,13,5,234587.110490605,0,4,0,0,4,174672.992064993,79,165,4407.89012604715,4,0,2,0,0,7,0,5,0,0,9,0,5,0,0,22,4,0,4,0,0,3,0,8,0,0,7,2,2,2,3,1,2,2,2,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,7,4,5,5,4,0,4,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0427807486631016,0.0290039528334475,0.0267379679144385,0.0231209874182644,0.0226542998972212,9.06297468195165e-05,0.0213903743315508,0.0207367752993187,0.016868336618792,7.84356160695057e-05,0.0179224068070963,0.00391655092110242
KZ,KAZ,Kazakhstan,2021-04-10,2021-04-10,183,9540990.81757019,129,491,69,354,1550,7,183,82,0,0,32,135,23,8,9,411813.415896791,0,8,0,0,8,377992.139991212,69,171,4568.17703972159,2,0,2,0,0,14,0,12,0,0,13,0,11,0,0,28,5,1,4,1,0,3,1,6,1,0,5,3,3,2,3,2,3,2,2,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,5,2,4,2,4,3,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0382513661202186,0.027789249009054,0.0491803278688525,0.0313305006846644,0.0431625418964262,0.000128950770919601,0.0437158469945355,0.0296234389785737,0.0396177029428769,0.000123770763718512,0.0151044934117101,0.0035369163429647
