ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
IO,IOT,British Indian Ocean Territory,2021-04-25,2021-03-10,2,8800347.34404726,41,126,55,103,419,2,100,40,0,0,13,64,9,2,4,134122.387199264,0,2,0,0,4,134122.387199264,55,82,1249.43965517241,6,1,4,0,0,9,1,5,0,1,12,2,7,0,1,14,2,1,1,0,0,2,1,1,0,0,2,1,1,0,1,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,37,0.02,0.0274394957835608,0.04,0.0384072934108425,0.0152405788039704,8.09401466173855e-05,0.04,0.0384072934108425,0.0152405788039704,8.09401466173855e-05,0.0440197329837513,0.0113746649770769
IO,IOT,British Indian Ocean Territory,2021-04-26,2021-03-11,2,8686824.056751,41,136,55,103,419,2,100,41,0,0,12,65,9,1,4,134122.387199264,0,2,0,0,4,134122.387199264,55,82,1249.43965517241,6,1,4,0,0,9,1,5,0,1,12,2,7,0,1,14,2,1,1,0,0,2,1,1,0,0,2,1,1,0,1,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,37,0.02,0.0274394957835608,0.04,0.0384072934108425,0.0154397494784103,8.19896159311577e-05,0.04,0.0384072934108425,0.0154397494784103,8.19896159311577e-05,0.0440197329837513,0.0113746649770769
IO,IOT,British Indian Ocean Territory,2021-04-27,2021-03-14,4,8946226.60075322,43,141,55,106,427,2,103,43,0,0,12,67,9,1,4,134122.387199264,0,2,0,0,4,134122.387199264,55,85,1295.15086206897,6,1,4,0,0,9,1,5,0,1,12,2,7,0,1,14,2,1,1,0,0,2,1,1,0,0,2,1,1,0,1,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,37,0.0194174757281553,0.0266482036524112,0.0388349514563107,0.0373112541172863,0.0149920623727518,7.96303636767328e-05,0.0388349514563107,0.0373112541172863,0.0149920623727518,7.96303636767328e-05,0.0424660953490307,0.0109821192973167
IO,IOT,British Indian Ocean Territory,2021-04-28,2021-03-16,5,8923375.05151304,40,106,49,95,393,2,100,43,0,0,12,62,8,1,5,153195.395620276,0,2,0,0,4,134122.387199264,49,79,1203.72844827586,6,1,3,0,0,9,1,5,0,1,12,2,6,0,1,14,2,1,1,0,0,2,1,1,0,0,2,1,1,0,1,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,36,0.02,0.0274394957835608,0.05,0.042716424707947,0.0171678759142036,8.52278380450974e-05,0.04,0.0384072934108425,0.0150304550044125,7.98327303375157e-05,0.0407068554956761,0.0111633175019406
IO,IOT,British Indian Ocean Territory,2021-04-29,2021-03-16,2,9006848.68333044,40,106,49,95,393,2,102,43,0,0,12,63,8,1,5,153195.395620276,0,2,0,0,4,134122.387199264,49,81,1234.2025862069,6,1,3,0,0,9,1,5,0,1,12,2,6,0,1,14,2,1,1,0,0,2,1,1,0,0,2,1,1,0,1,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,37,0.0196078431372549,0.0269068483623884,0.0490196078431373,0.0419004514931721,0.017008767550831,8.44447983243841e-05,0.0392156862745098,0.0376695877073438,0.014891155820958,7.90984495679885e-05,0.039701747952573,0.0108933823691127
IO,IOT,British Indian Ocean Territory,2021-04-30,2021-03-18,3,8678413.29353663,39,107,51,95,369,2,100,45,0,0,11,61,7,1,4,74396.3691160237,0,1,0,0,3,55323.3606950115,51,78,1188.49137931035,5,1,2,0,0,8,1,4,0,1,11,2,5,0,1,13,2,1,1,0,0,2,1,1,0,0,2,1,1,0,1,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,37,0.02,0.0274394957835608,0.04,0.0384072934108425,0.00857257733639298,6.13358087546559e-05,0.03,0.0334344809563718,0.00637482438595248,5.29508983547287e-05,0.0429115439016429,0.0115216103086554
IO,IOT,British Indian Ocean Territory,2021-05-01,2021-03-18,2,8793327.53526892,39,109,51,95,369,2,102,46,0,0,12,61,8,1,4,74396.3691160237,0,1,0,0,3,55323.3606950115,51,79,1203.72844827586,5,1,2,0,0,8,1,4,0,1,11,2,5,0,1,14,2,1,1,0,0,2,1,1,0,0,2,1,1,0,1,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,38,0.0196078431372549,0.0269068483623884,0.0392156862745098,0.0376695877073438,0.0084605479345139,6.05376712491391e-05,0.0294117647058824,0.032788840416564,0.00629151597880512,5.22611084475155e-05,0.0423683598016221,0.0113789947725601
IO,IOT,British Indian Ocean Territory,2021-05-03,2021-03-19,4,9146391.96411486,37,113,81,95,361,2,102,46,0,0,13,61,9,1,4,74396.3691160237,0,1,0,0,3,55323.3606950115,81,81,1234.2025862069,5,1,2,0,0,8,1,4,0,1,11,2,5,0,1,14,2,1,1,0,0,2,1,1,0,0,2,1,1,0,1,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,38,0.0196078431372549,0.0269068483623884,0.0392156862745098,0.0376695877073438,0.00813395811243515,5.82104106724119e-05,0.0294117647058824,0.032788840416564,0.00604865403888968,5.02498907881074e-05,0.0656294200848656,0.0138154083494619
IO,IOT,British Indian Ocean Territory,2021-05-04,2021-03-19,1,9595378.56294732,38,113,81,95,379,2,103,46,0,0,13,62,9,1,4,74396.3691160237,0,1,0,0,3,55323.3606950115,81,82,1249.43965517241,5,1,2,0,0,8,1,4,0,1,11,2,5,0,1,14,2,1,1,0,0,2,1,1,0,0,2,1,1,0,1,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,39,0.0194174757281553,0.0266482036524112,0.0388349514563107,0.0373112541172863,0.00775335424527243,5.54972760738305e-05,0.029126213592233,0.0324752782875229,0.00576562564281136,4.79054188526601e-05,0.0648290613033429,0.0136527713195185
IO,IOT,British Indian Ocean Territory,2021-05-05,2021-03-20,2,10757546.7567118,37,108,81,94,370,1,101,45,0,0,12,60,8,1,3,72167.658417357,0,0,0,0,2,53094.6499963448,81,80,1218.96551724138,5,1,2,0,0,7,1,3,0,1,10,2,4,0,1,12,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,39,0.0099009900990099,0.0193092777830645,0.0297029702970297,0.0331085145091172,0.00670856098044199,4.87803039355586e-05,0.0198019801980198,0.0271705622473482,0.00493557231933185,4.18779901365706e-05,0.0664497878359265,0.0139819589010451
IO,IOT,British Indian Ocean Territory,2021-05-07,2021-03-24,4,11012165.4006897,35,112,81,192,362,1,100,46,0,0,12,58,8,1,4,329915.649654875,0,1,0,0,2,53094.6499963448,81,79,1203.72844827586,6,1,3,0,0,8,1,4,0,1,10,2,4,0,1,10,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,38,0.01,0.0195013954179879,0.04,0.0384072934108425,0.0299591985454753,0.000100686634495766,0.02,0.0274394957835608,0.00482145409775806,4.09120506930529e-05,0.0672909243908116,0.0141525656208196
IO,IOT,British Indian Ocean Territory,2021-05-08,2021-03-25,4,10481418.6508179,36,115,81,194,374,1,103,48,0,0,13,59,8,2,4,329915.649654875,0,1,0,0,2,53094.6499963448,81,80,1218.96551724138,6,1,3,0,0,8,1,4,0,1,10,2,4,0,1,11,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,38,0.00970873786407767,0.018936178546626,0.0388349514563107,0.0373112541172863,0.0314762400630883,0.00010570234474364,0.0194174757281553,0.0266482036524112,0.00506559767958527,4.29784380572525e-05,0.0664497878359265,0.0139819589010451
IO,IOT,British Indian Ocean Territory,2021-05-10,2021-03-26,1,10332268.6532914,34,114,81,191,357,1,100,47,0,0,13,56,7,3,4,329915.649654875,0,1,0,0,2,53094.6499963448,81,78,1188.49137931035,6,1,3,0,0,8,1,4,0,1,10,2,4,0,1,11,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,38,0.01,0.0195013954179879,0.04,0.0384072934108425,0.0319306108586113,0.000107203040603767,0.02,0.0274394957835608,0.00513872139585059,4.35972449989778e-05,0.0681536285496682,0.0143273781546998
IO,IOT,British Indian Ocean Territory,2021-05-11,2021-03-26,1,10449710.575345,34,114,81,191,357,1,101,47,0,0,14,56,7,3,4,329915.649654875,0,1,0,0,2,53094.6499963448,81,79,1203.72844827586,6,1,3,0,0,8,1,4,0,1,10,2,4,0,1,12,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,39,0.0099009900990099,0.0193092777830645,0.0396039603960396,0.0380348662281565,0.0315717499806431,0.000106017854810463,0.0198019801980198,0.0271705622473482,0.00508096847405668,4.31085166683543e-05,0.0672909243908116,0.0141525656208196
IO,IOT,British Indian Ocean Territory,2021-05-12,2021-03-26,1,10476841.4354698,35,115,81,195,373,1,102,48,0,0,15,56,7,4,4,329915.649654875,0,1,0,0,2,53094.6499963448,81,80,1218.96551724138,6,1,3,0,0,8,1,4,0,1,10,2,4,0,1,12,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0.00980392156862745,0.0191209083686488,0.0392156862745098,0.0376695877073438,0.0314899916818375,0.000105747774181162,0.0196078431372549,0.0269068483623884,0.00506781078279856,4.29971670373062e-05,0.0664497878359265,0.0139819589010451
IO,IOT,British Indian Ocean Territory,2021-05-13,2021-03-27,1,10026328.7614732,36,111,81,199,385,1,100,46,0,0,15,56,7,4,4,329915.649654875,0,1,0,0,2,53094.6499963448,81,79,1203.72844827586,5,1,2,0,0,8,1,4,0,1,9,2,3,0,1,12,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0.01,0.0195013954179879,0.04,0.0384072934108425,0.0329049303592155,0.000110418589000495,0.02,0.0274394957835608,0.00529552254463911,4.49240154169054e-05,0.0672909243908116,0.0141525656208196
IO,IOT,British Indian Ocean Territory,2021-05-14,2021-03-28,3,10357136.9975256,38,113,81,206,425,1,101,47,0,0,16,57,7,5,4,329915.649654875,0,1,0,0,2,53094.6499963448,81,80,1218.96551724138,5,1,2,0,0,8,1,4,0,1,9,2,3,0,1,14,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0.0099009900990099,0.0193092777830645,0.0396039603960396,0.0380348662281565,0.0318539428158278,0.000106949872014048,0.0198019801980198,0.0271705622473482,0.00512638289992974,4.34928341023044e-05,0.0664497878359265,0.0139819589010451
IO,IOT,British Indian Ocean Territory,2021-05-15,2021-03-28,1,10425060.6733411,38,113,81,206,425,1,102,47,0,0,16,57,7,5,4,329915.649654875,0,1,0,0,2,53094.6499963448,81,81,1234.2025862069,5,1,2,0,0,8,1,4,0,1,9,2,3,0,1,14,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,41,0.00980392156862745,0.0191209083686488,0.0392156862745098,0.0376695877073438,0.0316464009172179,0.000106264436548116,0.0196078431372549,0.0269068483623884,0.00509298234897741,4.32101852305875e-05,0.0656294200848656,0.0138154083494619
IO,IOT,British Indian Ocean Territory,2021-05-17,2021-03-29,2,10496116.6836327,36,85,79,201,408,1,101,45,0,0,16,57,7,5,3,287811.61157904,0,1,0,0,1,10990.6119205098,79,81,1234.2025862069,5,1,2,0,0,7,1,4,0,1,8,2,3,0,1,15,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,41,0.0099009900990099,0.0193092777830645,0.0297029702970297,0.0331085145091172,0.0274207709626402,9.87952561937493e-05,0.0099009900990099,0.0193092777830645,0.00104711220842735,1.9566037470814e-05,0.0640089405765973,0.0136556077916771
IO,IOT,British Indian Ocean Territory,2021-05-18,2021-04-02,6,9616145.41829455,38,121,79,208,384,1,101,46,0,0,21,55,9,7,3,287811.61157904,0,1,0,0,1,10990.6119205098,79,81,1234.2025862069,6,2,2,0,0,7,1,4,0,1,8,2,3,0,1,16,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0.0099009900990099,0.0193092777830645,0.0297029702970297,0.0331085145091172,0.0299300394346661,0.00010769678842083,0.0099009900990099,0.0193092777830645,0.00114293320685442,2.13554967808875e-05,0.0640089405765973,0.0136556077916771
IO,IOT,British Indian Ocean Territory,2021-05-19,2021-04-03,2,9442272.14904919,36,121,76,204,359,0,100,46,0,0,20,54,9,7,3,287811.61157904,0,1,0,0,1,10990.6119205098,76,79,1203.72844827586,6,2,2,0,0,7,1,4,0,1,8,2,3,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.03,0.0334344809563718,0.0304811815456963,0.000109648792796183,0.01,0.0195013954179879,0.00116397957472731,2.17485151649745e-05,0.0631371636259467,0.013739292467835
IO,IOT,British Indian Ocean Territory,2021-05-20,2021-04-04,2,9419327.36572348,37,122,76,206,359,0,100,48,0,1,21,52,10,7,3,287811.61157904,0,1,0,0,1,10990.6119205098,76,79,1203.72844827586,6,2,2,0,0,7,1,4,0,1,8,2,3,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.03,0.0334344809563718,0.030555431444752,0.000109911680133427,0.01,0.0195013954179879,0.00116681494270007,2.18014619923032e-05,0.0631371636259467,0.013739292467835
IO,IOT,British Indian Ocean Territory,2021-05-22,2021-04-05,1,9467132.24741401,37,122,76,203,356,0,100,47,0,2,22,51,10,8,3,287811.61157904,0,1,0,0,1,10990.6119205098,76,79,1203.72844827586,6,2,2,0,0,7,1,4,0,1,8,2,3,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.03,0.0334344809563718,0.0304011398655234,0.000109365376132388,0.01,0.0195013954179879,0.00116092303701704,2.16914381105486e-05,0.0631371636259467,0.013739292467835
IO,IOT,British Indian Ocean Territory,2021-05-24,2021-04-05,2,9606026.86784865,38,125,76,205,366,0,102,48,1,2,23,51,11,8,3,287811.61157904,0,1,0,0,1,10990.6119205098,76,81,1234.2025862069,6,2,2,0,0,7,1,4,0,1,8,2,3,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0.0294117647058824,0.032788840416564,0.0299615663727055,0.000107808479392451,0.00980392156862745,0.0191209083686488,0.00114413712055037,2.13779788035354e-05,0.0615782213141949,0.0134111949048424
IO,IOT,British Indian Ocean Territory,2021-05-26,2021-04-06,1,9344996.62057184,39,125,76,207,366,0,100,47,1,3,23,50,11,8,3,287811.61157904,0,1,0,0,1,10990.6119205098,76,79,1203.72844827586,6,2,2,0,0,7,1,4,0,1,8,2,3,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0.03,0.0334344809563718,0.0307984714457209,0.000110772037288146,0.01,0.0195013954179879,0.00117609586891828,2.19747702258765e-05,0.0631371636259467,0.013739292467835
IO,IOT,British Indian Ocean Territory,2021-05-27,2021-04-06,1,9370035.75703848,40,130,76,212,366,0,101,48,1,4,23,51,11,8,3,287811.61157904,0,1,0,0,1,10990.6119205098,76,80,1218.96551724138,6,2,2,0,0,8,1,5,0,1,9,2,4,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0.0297029702970297,0.0331085145091172,0.0307161700383955,0.000110480716551808,0.0099009900990099,0.0193092777830645,0.00117295303940052,2.19160824888704e-05,0.0623479490806224,0.0135732647709516
IO,IOT,British Indian Ocean Territory,2021-05-28,2021-04-06,1,9408264.59796285,40,130,76,212,366,0,102,48,1,5,23,52,11,8,3,287811.61157904,0,1,0,0,1,10990.6119205098,76,81,1234.2025862069,6,2,2,0,0,8,1,5,0,1,9,2,4,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0.0294117647058824,0.032788840416564,0.0305913602431376,0.000110038881337237,0.00980392156862745,0.0191209083686488,0.00116818694947095,2.18270823890767e-05,0.0615782213141949,0.0134111949048424
IO,IOT,British Indian Ocean Territory,2021-05-29,2021-04-08,4,9029084.79483043,39,132,83,207,352,0,101,47,2,8,24,51,12,8,3,287811.61157904,0,1,0,0,1,10990.6119205098,83,82,1249.43965517241,7,3,2,1,0,8,2,5,1,1,9,3,4,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0.0297029702970297,0.0331085145091172,0.0318760558926001,0.000114584004442441,0.0099009900990099,0.0193092777830645,0.00121724539864798,2.27431603570996e-05,0.0664297788663884,0.0138084631941322
IO,IOT,British Indian Ocean Territory,2021-05-30,2021-04-09,1,8730244.85418228,39,131,83,205,340,0,100,46,2,9,25,50,12,9,3,287811.61157904,0,1,0,0,1,10990.6119205098,83,81,1234.2025862069,7,3,2,1,0,8,2,5,1,1,9,3,4,1,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0.03,0.0334344809563718,0.0329671866466795,0.000118439462465577,0.01,0.0195013954179879,0.00125891221885314,2.35211776300378e-05,0.0672498995931339,0.0139727966058372
IO,IOT,British Indian Ocean Territory,2021-05-31,2021-04-10,3,8760688.45031044,39,130,83,209,326,0,100,45,3,11,25,50,12,9,3,287811.61157904,0,1,0,0,1,10990.6119205098,83,81,1234.2025862069,6,2,2,1,0,8,2,5,1,1,8,2,4,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0.03,0.0334344809563718,0.0328526249063042,0.000118034873592399,0.01,0.0195013954179879,0.0012545374696118,2.34394923261073e-05,0.0672498995931339,0.0139727966058372
IO,IOT,British Indian Ocean Territory,2021-06-01,2021-04-11,1,8796881.74336095,40,130,83,210,336,0,100,45,3,11,26,50,12,10,3,287811.61157904,0,1,0,0,1,10990.6119205098,83,82,1249.43965517241,6,2,2,1,0,8,2,5,1,1,8,2,4,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0.03,0.0334344809563718,0.0327174582966575,0.000117557452859444,0.01,0.0195013954179879,0.00124937588581368,2.33431147892796e-05,0.0664297788663884,0.0138084631941322
IO,IOT,British Indian Ocean Territory,2021-06-03,2021-04-11,1,8954698.75107098,40,131,83,210,336,0,101,46,3,12,26,50,12,10,3,287811.61157904,0,1,0,0,1,10990.6119205098,83,83,1264.67672413793,6,2,2,1,0,8,2,5,1,1,8,2,4,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0.0297029702970297,0.0331085145091172,0.0321408480150846,0.00011552004437626,0.0099009900990099,0.0193092777830645,0.00122735696934476,2.29319700865496e-05,0.0656294200848656,0.0136479426654066
IO,IOT,British Indian Ocean Territory,2021-06-05,2021-04-12,3,8831606.00864489,40,129,63,212,309,0,101,45,4,13,25,49,11,10,3,287811.61157904,0,1,0,0,1,10990.6119205098,63,82,1249.43965517241,5,2,1,1,0,7,2,4,1,1,7,2,3,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0.0297029702970297,0.0331085145091172,0.0325888192133247,0.000117103024379205,0.0099009900990099,0.0193092777830645,0.00124446356752685,2.32513910965088e-05,0.0504226032359334,0.0121330018634153
IO,IOT,British Indian Ocean Territory,2021-06-06,2021-04-12,1,8862275.34861756,41,132,64,214,309,0,102,46,4,14,26,49,11,11,3,287811.61157904,0,1,0,0,1,10990.6119205098,64,83,1264.67672413793,5,2,1,1,0,7,2,4,1,1,7,2,3,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0.0294117647058824,0.032788840416564,0.0324760403234296,0.000116704572386703,0.00980392156862745,0.0191209083686488,0.00124015689968652,2.31709758465954e-05,0.0506058178967639,0.0120804144852633
