ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
LB,LBN,Lebanon,2021-04-01,2021-04-01,148,4466371.44814541,102,428,100,336,1465.1,22,148,74,0,0,10,119,3,7,7,261811.67151489,0,4,0,0,6,233943.524638104,101,129,5663.59237782196,8,0,6,0,0,12,0,9,0,0,12,0,9,0,0,26,11,0,11,0,0,7,0,20,0,0,18,0,2,4,1,3,1,2,1,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,8,8,9,8,9,5,6,6,10,12,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0.148648648648649,0.0573128665898676,0.0472972972972973,0.0341990541034302,0.0586184276329286,0.00021785653931083,0.0405405405405405,0.0317742505164728,0.052378877877532,0.000206617038817079,0.0178332043096014,0.00344674705502164
LB,LBN,Lebanon,2021-04-02,2021-04-02,195,4321006.87391021,141,814,151,462,2102,15,195,95,0,0,20,156,9,10,4,81633.7763290582,0,4,0,0,4,81633.7763290582,151,175,7683.16795440963,6,0,6,0,0,19,0,18,0,0,21,0,20,0,0,29,9,0,9,0,0,8,0,14,0,0,14,2,8,1,6,5,7,3,4,4,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,5,13,3,12,8,13,4,9,8,5,9,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0769230769230769,0.0374005557887435,0.0205128205128205,0.0198949500572427,0.0188923042039008,0.000128367894689744,0.0205128205128205,0.0198949500572427,0.0188923042039008,0.000128367894689744,0.0196533514425304,0.00310374527861833
LB,LBN,Lebanon,2021-04-03,2021-04-03,179,4277125.87696692,121,546,227,453,1684,18,179,91,0,0,15,153,7,8,4,94225.4584860642,0,4,0,0,3,64673.7781900494,228,161,7068.51451805686,7,0,7,0,0,13,0,11,0,0,18,2,14,1,1,30,11,1,10,1,0,8,1,16,1,0,15,1,5,1,7,3,7,3,3,2,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,5,9,3,12,6,13,5,5,3,7,10,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0.100558659217877,0.0440572854644586,0.0223463687150838,0.0216529745058483,0.0220300877730733,0.000139105062490401,0.0167597765363129,0.0188055268856975,0.0151208498534797,0.000115651600504533,0.0322557164475737,0.00411877120161371
LB,LBN,Lebanon,2021-04-04,2021-04-04,164,4046487.51659185,115,584,170,366,1672,11,164,79,0,0,19,129,12,7,4,88269.0951234229,1,2,1,0,3,60884.6137294125,171,145,6366.05344793941,2,1,1,1,0,8,1,6,1,0,11,1,8,1,0,23,6,1,5,1,0,4,1,10,1,0,9,1,2,0,2,2,2,1,1,1,2,1,1,1,1,0,1,1,1,1,0,1,1,1,1,3,3,0,5,4,5,2,2,2,5,4,3,1,1,0,1,1,1,1,0,1,1,1,1,1,0.0670731707317073,0.038284623186148,0.024390243902439,0.023608712632896,0.0218137569340057,0.000142326247364215,0.0182926829268293,0.0205095383215433,0.0150462872997301,0.000118612804461928,0.0268612259382381,0.00397157944396231
LB,LBN,Lebanon,2021-04-05,2021-04-05,181,4202427.52214912,121,823,163,418,1715,20,181,96,0,0,24,135,10,13,5,115455.175823858,0,4,0,0,3,83925.3931979044,165,161,7068.51451805686,9,0,6,0,0,14,1,12,1,0,16,1,12,1,0,27,9,0,9,0,0,5,0,17,0,0,16,1,2,2,3,1,4,2,4,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,4,7,4,10,3,10,3,7,3,10,6,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.110497237569061,0.0456728554687596,0.0276243093922652,0.0238765494731162,0.0274734484331603,0.000156280681363886,0.0165745856353591,0.0185994823447124,0.0199706937848592,0.00013375624948348,0.0233429526923231,0.00351992129549935
LB,LBN,Lebanon,2021-04-06,2021-04-06,175,4321081.271097,121,517,141,457,1793,15,175,90,0,0,22,134,10,12,4,87283.3175715539,1,1,0,1,4,87283.3175715539,141,153,6717.28398299813,7,0,5,0,0,12,1,7,0,1,15,1,11,0,1,30,7,0,7,0,0,5,0,12,0,0,13,2,4,1,3,2,4,1,3,1,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,4,8,1,10,6,9,3,6,1,8,8,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0857142857142857,0.041475978324971,0.0228571428571429,0.0221421133077635,0.0201994158627327,0.000132644768455098,0.0228571428571429,0.0221421133077635,0.0201994158627327,0.000132644768455098,0.020990626621843,0.00342813063542587
LB,LBN,Lebanon,2021-04-07,2021-04-07,145,4751870.07701042,99,782,193,354,1464.5,13,145,80,0,0,15,111,9,6,4,99062.6107258527,0,3,0,0,4,99062.6107258527,193,124,5444.07329341025,7,0,5,0,0,9,0,7,0,0,12,0,9,0,0,22,6,0,6,0,0,5,0,10,0,0,12,2,2,1,3,2,3,1,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,4,7,5,9,4,6,3,7,9,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0896551724137931,0.0465001902142586,0.0275862068965517,0.0266584957303103,0.0208470789647887,0.000128458746457512,0.0275862068965517,0.0266584957303103,0.0208470789647887,0.000128458746457512,0.035451396334729,0.00491207331677568
LB,LBN,Lebanon,2021-04-08,2021-04-08,158,3838952.86187628,102,400,228,327,1427,19,158,69,0,0,16,131,10,6,3,100432.177994352,0,3,0,0,2,82482.5534877184,228,146,6409.95726482175,8,0,6,0,0,11,0,9,0,0,11,0,9,0,0,20,11,0,11,0,0,11,0,17,0,0,18,3,8,3,9,7,8,4,5,5,4,8,6,0,0,0,0,0,0,0,0,0,0,0,0,5,11,5,13,11,11,7,7,7,8,12,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0.120253164556962,0.0507161947885349,0.0189873417721519,0.0212808483568962,0.0261613470151508,0.000159667033386978,0.0126582278481013,0.0174317005825738,0.0214856906180935,0.000145044060960961,0.0355696599182148,0.00453414926046689
LB,LBN,Lebanon,2021-04-09,2021-04-09,135,4333423.17847638,106,536,195,377,1526,17,135,74,0,0,14,108,5,9,1,41765.5075314058,1,0,1,0,1,41765.5075314058,195,121,5312.36184276323,12,2,9,1,1,12,1,9,1,0,12,2,8,1,1,32,9,0,9,0,0,8,1,15,1,0,16,0,6,3,5,4,3,3,2,1,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0,1,12,5,12,11,8,6,6,4,12,8,7,1,1,0,1,0,1,1,0,1,1,1,1,1,0.125925925925926,0.0559645353851512,0.00740740740740741,0.0144643804875982,0.00963799421640849,9.19862376611325e-05,0.00740740740740741,0.0144643804875982,0.00963799421640849,9.19862376611325e-05,0.0367068369534426,0.00505658121603163
LB,LBN,Lebanon,2021-04-10,2021-04-10,165,4502678.62729539,124,711,224,441,1705,14,165,75,0,0,24,126,8,16,1,18730.3354025182,0,1,0,0,1,18730.3354025182,224,147,6453.86108170409,7,0,6,0,0,6,0,5,0,0,8,0,7,0,0,32,9,0,9,0,0,8,0,12,0,0,13,3,3,2,4,6,4,3,3,2,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,7,8,7,4,5,4,7,6,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0848484848484849,0.042518180000607,0.00606060606060606,0.0118425192330235,0.00415982062076878,5.94490254674324e-05,0.00606060606060606,0.0118425192330235,0.00415982062076878,5.94490254674324e-05,0.0347079054172723,0.00446562100427399
