ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
KG,KGZ,Kyrgyzstan,2021-04-01,2021-03-30,55,6823286.53764528,86,565,32,292,999.18,3,149,87,0,0,5,124,2,1,4,197729.218569496,0,3,0,0,2,73657.6331485841,32,130,2991.58356929155,4,1,2,1,0,10,0,8,0,0,13,1,10,1,0,10,1,0,1,0,0,1,0,2,0,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,0,1,2,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0201342281879195,0.0225530739355564,0.0268456375838926,0.0259527082849045,0.0289785893467304,0.000125864805663194,0.0134228187919463,0.0184774635235167,0.0107950373683125,7.75365556115595e-05,0.0106966759439644,0.00368626603790272
KG,KGZ,Kyrgyzstan,2021-04-02,2021-03-31,42,7397388.03331874,80,345,34,249,921.68,4,139,78,0,0,4,114,2,1,3,146187.484013117,0,2,0,0,1,38827.8328749389,34,118,2715.43739366464,4,1,2,1,0,4,0,3,0,0,7,1,5,1,0,12,3,0,3,0,0,3,0,3,0,0,4,1,0,1,2,2,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,2,1,1,2,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0287769784172662,0.0277921900258217,0.0215827338129496,0.0241577216082915,0.0197620407844864,0.000100297600831639,0.00719424460431655,0.0140496476855479,0.0052488571236298,5.20713083345308e-05,0.0125210030911871,0.00418226636172805
KG,KGZ,Kyrgyzstan,2021-04-03,2021-04-01,44,6831615.97166228,86,422,33,350,1134.5,4,141,81,0,0,4,118,2,1,5,222617.953358338,0,3,0,0,3,115258.30222016,33,118,2715.43739366464,4,0,4,0,0,7,1,5,1,0,10,1,7,1,0,10,2,0,2,0,0,2,0,4,0,0,4,1,0,1,1,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,3,3,1,1,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0283687943262411,0.0274037313485917,0.0354609929078014,0.0305262796452648,0.0325864267373581,0.000133140697225234,0.0212765957446809,0.0238187843592015,0.0168713087354814,9.65752720310514e-05,0.0121527382943875,0.00412107166426133
KG,KGZ,Kyrgyzstan,2021-04-04,2021-04-02,55,6706088.71448815,83,401,42,342,1145.5,6,141,76,0,0,1,118,1,0,5,239504.346907116,0,3,0,0,4,165304.648063171,42,111,2554.35212454894,5,0,5,0,0,7,1,4,1,0,10,1,7,1,0,9,2,0,2,0,0,2,0,6,0,0,6,1,0,1,1,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,5,5,4,2,3,4,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0425531914893617,0.0333166964120918,0.0354609929078014,0.0305262796452648,0.035714461454958,0.000140455362033542,0.0283687943262411,0.0274037313485917,0.0246499345745365,0.000117354997358396,0.0164425255219723,0.004931645400522
KG,KGZ,Kyrgyzstan,2021-04-05,2021-04-04,51,4666938.82065141,54,344,31,181,641,5,106,52,0,0,1,86,0,1,3,245273.977419702,0,1,0,0,3,245273.977419702,31,84,1933.02322938839,4,0,4,0,0,8,0,6,0,0,9,0,8,0,0,7,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,5,4,3,3,3,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0471698113207547,0.040358496811933,0.0283018867924528,0.0315695602813257,0.0525556444696369,0.000202450370816767,0.0283018867924528,0.0315695602813257,0.0525556444696369,0.000202450370816767,0.0160370550796787,0.00559991244352785
KG,KGZ,Kyrgyzstan,2021-04-06,2021-04-05,52,4419364.71116423,63,429,29,189,690,4,103,45,0,0,1,89,0,1,3,264744.404642062,0,2,0,0,2,195227.631576691,29,91,2094.10849850409,3,0,3,0,0,8,0,6,0,0,10,0,8,0,0,9,1,0,1,0,0,1,0,4,0,0,4,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,4,3,3,2,2,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0388349514563107,0.0373112541172863,0.029126213592233,0.0324752782875229,0.0599055343799217,0.000221252094441137,0.0194174757281553,0.0266482036524112,0.0441754967820388,0.000191579030089484,0.0138483751060253,0.00500518066251458
KG,KGZ,Kyrgyzstan,2021-04-07,2021-04-06,61,4013876.35594795,77,466,37,219,886,2,113,50,0,0,1,96,1,0,1,69516.7730653704,0,1,0,0,0,0,38,93,2140.13286110857,3,0,3,0,0,3,0,1,0,0,8,0,5,0,0,9,1,0,1,0,0,1,0,1,0,0,2,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,2,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0176991150442478,0.0243112289346397,0.00884955752212389,0.0172678965081244,0.0173191117265875,0.00012762482444139,0,0,0,0,0.0177559069768764,0.00559511305964548
KG,KGZ,Kyrgyzstan,2021-04-08,2021-04-07,52,4033126.72026842,66,358,26,219,717,6,113,55,0,0,2,89,2,0,3,109766.468660178,0,3,0,0,2,81086.8654973551,27,90,2071.09631720184,3,0,3,0,0,5,0,4,0,0,6,0,5,0,0,9,2,0,1,0,0,2,0,4,0,0,6,1,1,0,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,4,3,3,5,4,2,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0530973451327434,0.0413426146865413,0.0265486725663717,0.0296406276500937,0.0272162211290184,0.000158799536208289,0.0176991150442478,0.0243112289346397,0.0201052114454659,0.000136984428945376,0.0130365738067066,0.00488517590493708
KG,KGZ,Kyrgyzstan,2021-04-09,2021-04-08,62,4121630.46239296,61,361,9,209,773,8,114,59,0,0,1,96,1,0,5,165224.972556907,0,5,0,0,3,108602.494645593,9,93,2140.13286110857,3,0,3,0,0,9,0,8,0,0,9,0,8,0,0,7,3,0,2,0,0,3,0,7,0,0,8,1,1,0,1,0,0,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,6,5,4,6,4,3,3,7,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0701754385964912,0.0468909185383218,0.043859649122807,0.0375914488963139,0.0400872844046722,0.000189379408770943,0.0263157894736842,0.0293841363627093,0.0263494011985101,0.000154632404151613,0.00420534638926019,0.00274165942846599
KG,KGZ,Kyrgyzstan,2021-04-10,2021-04-09,46,4099632.47249834,62,358.2,42,192,856,6,108,63,0,0,1,95,0,0,4,120601.769556636,0,4,0,0,3,92658.8948081442,42,91,2094.10849850409,5,0,5,0,0,11,0,10,0,0,12,0,11,0,0,7,1,0,1,0,0,1,0,6,0,0,6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3,6,4,5,4,2,2,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0555555555555556,0.0432004398707236,0.037037037037037,0.0356171465392445,0.0294177027735221,0.000163567188778567,0.0277777777777778,0.0309932939083888,0.0226017564817651,0.00014387406080031,0.0200562673949332,0.0060044623604544
KG,KGZ,Kyrgyzstan,2021-04-11,2021-04-09,51,6625661.43834471,92,473.2,48,284,1186,8,159,91,0,0,1,136,0,0,6,221107.173401205,0,5,0,0,5,193164.298652713,48,133,3060.62011319828,6,0,5,0,0,13,0,11,0,0,15,0,13,0,0,12,2,0,2,0,0,2,0,7,0,0,8,1,1,0,2,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,3,8,6,7,5,2,3,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0.050314465408805,0.0339770658345664,0.0377358490566038,0.0296192287040965,0.0333713358973627,0.000136757168952337,0.0314465408805031,0.0271267501357967,0.0291539645437983,0.000128102457786519,0.0156830963088199,0.00440176399218223
KG,KGZ,Kyrgyzstan,2021-04-12,2021-04-10,46,6840644.92988254,81,364.2,52,250,898,6,143,82,0,0,2,118,1,0,5,206198.017722931,0,4,0,0,5,206198.017722931,52,121,2784.47393757137,4,0,3,0,0,9,0,8,0,0,10,0,9,0,0,11,1,0,1,0,0,1,0,4,0,0,6,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,2,6,5,5,4,2,3,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0.041958041958042,0.0328609370606275,0.034965034965035,0.0301070760916232,0.0301430668944941,0.000128128907402226,0.034965034965035,0.0301070760916232,0.0301430668944941,0.000128128907402226,0.0186749817616733,0.00502820575837387
KG,KGZ,Kyrgyzstan,2021-04-13,2021-04-12,59,5083184.98258017,60,270.5,20,179,689,2,105,55,0,0,1,82,1,0,3,158446.13238812,0,2,0,0,2,90962.3372350632,20,85,1956.03541069063,1,0,1,0,0,5,0,5,0,0,6,0,5,0,0,3,1,0,1,0,0,1,0,1,0,0,2,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,1,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0190476190476191,0.0261455482229834,0.0285714285714286,0.0318658021730655,0.0311706406379282,0.00015106944841522,0.0190476190476191,0.0261455482229834,0.0178947525118182,0.000115244974927369,0.0102247637699659,0.00445814991038504
KG,KGZ,Kyrgyzstan,2021-04-14,2021-04-13,53,5021403.11674973,71,240.5,73,219,872,1,112,58,0,0,2,92,1,0,3,140533.049127047,0,2,0,0,1,50412.9890166077,73,95,2186.15722371306,2,0,2,0,0,8,0,8,0,0,9,0,8,0,0,4,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.00892857142857143,0.0174213797031353,0.0267857142857143,0.0299016348251109,0.0279868088380069,0.000144260793670924,0.00892857142857143,0.0174213797031353,0.0100396219631216,8.71973192730565e-05,0.0333919258908625,0.00753101197323186
KG,KGZ,Kyrgyzstan,2021-04-15,2021-04-13,40,7147868.00197226,95,309.5,93,327,1220,4,152,77,0,0,3,127,2,0,4,188820.400189173,0,3,0,0,1,50412.9890166077,93,130,2991.58356929155,6,0,5,0,0,14,0,14,0,0,16,0,14,0,0,5,1,0,1,0,0,1,0,4,0,0,4,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,3,3,3,2,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0263157894736842,0.0254474085583724,0.0263157894736842,0.0254474085583724,0.0264163244392696,0.000117566249969918,0.00657894736842105,0.0128520137864186,0.0070528707305028,6.13487690742006e-05,0.0310872144621465,0.00621914624387552
