ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
VE,VEN,Venezuela,2021-04-01,2021-04-01,1206,18241213.0489507,798,3394,1472.3,2532,8917,54,1206,568,0,0,44,1046,23,20,37,557929.358057969,1,30,0,1,23,328098.308203126,1473,1100,45000.8374082773,43,0,40,0,0,76,2,62,0,2,75,2,59,0,2,86,16,0,16,0,0,15,0,49,0,0,53,7,10,4,12,7,7,9,6,4,8,11,7,0,0,0,0,0,0,0,0,0,0,0,0,28,34,21,45,33,36,31,28,18,30,43,35,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0447761194029851,0.0116721335702294,0.0306799336650083,0.0097327428040473,0.0305861982183286,7.9020283198328e-05,0.0190713101160862,0.00771939776164514,0.0179866496445531,6.0989499133127e-05,0.0327327242076847,0.00164400114809007
VE,VEN,Venezuela,2021-04-02,2021-04-02,1077,18472982.3975616,737,2539,1288,2289,8487,47,1077,481,0,0,33,943,17,14,24,528890.094309474,1,20,1,0,14,321614.10294161,1289,976,39928.0157367988,41,1,33,1,0,52,1,43,1,0,63,1,51,1,0,87,19,2,17,1,1,12,3,37,2,1,40,5,7,7,10,7,9,5,7,3,5,8,6,0,1,1,2,1,1,1,2,0,0,1,0,21,22,17,30,27,34,18,23,10,30,26,19,1,2,2,2,2,2,1,3,0,1,2,1,1,0.0436397400185701,0.0122009058935638,0.0222841225626741,0.00881544707708716,0.0286304659922854,7.60476906381202e-05,0.0129990714948932,0.00676480350289122,0.017409971818306,5.96437296603777e-05,0.0322830968735574,0.00173368816760505
VE,VEN,Venezuela,2021-04-03,2021-04-03,1132,18176459.5581838,784,3033.2,1239,2560,9448,51,1132,523,0,0,45,984,29,14,33,639235.305293085,0,28,0,0,15,346738.978553982,1240,1025,41932.5984940766,48,0,42,0,0,65,0,57,0,0,63,0,55,0,0,84,19,1,18,1,0,15,1,42,1,0,47,3,8,1,7,6,8,6,5,4,8,10,5,0,0,0,0,1,0,0,0,0,0,0,0,21,28,20,33,19,29,19,17,15,31,33,21,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0450530035335689,0.0120830448015872,0.0291519434628975,0.00980018483890515,0.0351683067457037,8.46827501379852e-05,0.0132508833922262,0.00666117229119824,0.019076266059628,6.28865472327821e-05,0.0295712654243253,0.00162139556830993
VE,VEN,Venezuela,2021-04-04,2021-04-04,1111,18601275.9999619,773,2673,1068,2264.3,8923,51,1111,508,0,0,38,986,16,17,41,689258.363319571,3,31,1,1,23,384364.352776001,1070,1016,41564.4098243725,38,2,29,0,1,67,3,53,1,1,69,2,53,1,0,91,17,2,15,0,1,14,2,40,0,1,48,6,6,6,11,8,9,4,8,0,6,10,7,1,1,0,1,0,0,0,0,0,1,1,1,32,28,25,39,30,35,22,25,16,30,39,33,1,1,0,1,0,0,0,0,0,1,1,1,1,0.0459045904590459,0.0123059465177301,0.0369036903690369,0.0110856412455967,0.0370543592450852,8.58414929494202e-05,0.0207020702070207,0.00837250408869397,0.020663332600236,6.46461868867024e-05,0.0257431779861957,0.00152249224548714
VE,VEN,Venezuela,2021-04-05,2021-04-05,1279,18389512.363668,881,3395.31,1495,2693.3,10510.76,59,1279,594,0,0,39,1123,18,19,40,691831.837105031,0,36,0,0,25,428616.657319002,1495,1165,47659.9778005846,39,0,37,0,0,77,3,67,1,1,78,3,68,1,1,101,22,1,19,1,0,20,1,53,1,0,57,8,15,8,15,9,14,6,8,7,7,12,9,0,0,0,1,1,1,0,1,0,0,1,0,28,37,27,48,34,42,21,26,24,26,41,29,0,0,0,1,1,1,0,1,0,0,1,0,1,0.0461297888975762,0.0114960381264621,0.0312744331508991,0.00953911145586553,0.0376209995906078,8.69663451293933e-05,0.019546520719312,0.0075868421247262,0.0233076684603022,6.89590530824221e-05,0.0313680381106192,0.00156492759712339
VE,VEN,Venezuela,2021-04-06,2021-04-06,1256,17935782.5141096,832,3606,1476,2549,9814,47,1256,574,0,0,59,1075,23,34,25,413773.080208244,0,19,0,0,11,175671.161806061,1478,1127,46105.4034173896,36,0,28,0,0,66,0,54,0,0,68,0,52,0,0,88,17,2,15,1,1,15,4,35,2,2,45,4,11,4,7,9,7,5,6,3,5,8,3,0,1,1,0,1,0,0,1,1,0,1,0,18,30,24,34,25,29,18,25,13,19,30,17,0,1,2,2,1,0,0,2,2,1,1,0,1,0.0374203821656051,0.0104960456602136,0.0199044585987261,0.00772436278347276,0.0230696976774078,6.94769377676631e-05,0.00875796178343949,0.0051528161843359,0.00979445204957552,4.55764690815376e-05,0.0320569801031725,0.0016078975661412
VE,VEN,Venezuela,2021-04-07,2021-04-07,1180,18445158.7840832,844,3548.5,1304,2578,9784,62,1180,556,0,0,30,1052,14,13,30,570065.110581018,0,25,0,0,25,455453.336118976,1310,1086,44428.0994776265,49,0,44,0,0,71,0,60,0,0,72,0,59,0,0,76,21,2,19,1,0,17,2,48,1,0,58,6,8,5,14,7,10,10,6,7,9,16,12,0,0,0,1,1,1,0,1,1,0,1,1,26,38,22,49,35,41,29,30,22,30,45,35,0,0,0,1,1,1,0,1,1,0,1,1,1,0.0525423728813559,0.0127303934578203,0.0254237288135593,0.00898120537493835,0.0309059475851702,7.89788649390213e-05,0.0211864406779661,0.0082164851848779,0.0246922968487535,7.08204144217327e-05,0.0294858437656038,0.00157299354522641
VE,VEN,Venezuela,2021-04-08,2021-04-08,1053,17995195.2061602,706,2700,1169,2206,8547.5,43,1053,476,0,0,37,916,18,18,27,383281.303924397,0,24,0,0,18,207728.433601805,1169,960,39273.4581017693,34,0,32,0,0,49,2,42,0,2,53,2,47,0,2,75,10,1,9,1,0,8,1,38,1,0,41,1,4,4,3,4,2,0,2,1,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,21,26,20,29,28,28,15,15,8,24,27,22,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0408357075023742,0.0119536476130186,0.0256410256410256,0.00954687193235761,0.0212990912037003,6.67076040626976e-05,0.0170940170940171,0.00782910218862792,0.011543549887733,4.93535357937461e-05,0.0297656497925589,0.00168071674266677
VE,VEN,Venezuela,2021-04-09,2021-04-09,1053,18400579.6134704,713,2775,998,2314.2,8332,38,1053,463,0,0,39,921,16,18,23,371634.026671342,1,19,1,0,13,217198.589164529,998,954,39027.9989886332,29,1,23,1,0,55,2,46,2,0,62,2,51,2,0,69,15,0,15,0,0,11,0,34,0,0,34,4,6,2,9,5,5,5,4,4,9,7,5,0,0,0,0,0,0,0,0,0,0,0,0,15,19,17,27,18,24,16,19,11,23,25,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0360873694207028,0.0112649781497179,0.0218423551756885,0.0088285232404901,0.0201968652334888,6.42752442139771e-05,0.0123456790123457,0.0066695092627389,0.0118038993187761,4.93476704196453e-05,0.0255713853095739,0.00156607332042924
VE,VEN,Venezuela,2021-04-10,2021-04-10,1038,18049498.371847,732,2902.7,1218,2276,8577,47,1038,474,0,0,41,919,17,20,35,690159.824018032,0,32,0,0,17,285643.852834423,1220,953,38987.0891364439,39,0,34,0,0,65,0,57,0,0,66,1,56,0,1,76,18,0,18,0,0,14,0,42,0,0,43,9,9,7,9,9,10,7,8,3,7,9,7,0,0,0,0,0,0,0,0,0,0,0,0,27,27,19,31,21,29,24,23,11,26,24,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0452793834296725,0.0126484648142585,0.033718689788054,0.0109808649273098,0.0382370639781613,8.84691408629469e-05,0.0163776493256262,0.00772128161329277,0.015825584010687,5.75746665245449e-05,0.031292410565209,0.00172823798587197
