ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
LY,LBY,Libya,2021-04-01,2021-04-01,174,3434078.25456007,118,600,334,491,1880,19,174,103,0,0,2,149,0,2,5,137804.654430157,1,3,0,1,4,110497.504219131,334,153,6916.99103508931,13,0,10,0,0,22,1,18,0,1,24,1,20,0,1,20,5,0,4,0,0,4,1,15,0,1,18,1,2,1,1,2,2,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5,11,8,14,10,13,5,10,10,11,10,6,1,1,1,1,0,1,0,1,1,0,1,1,1,0.109195402298851,0.0463411565235674,0.028735632183908,0.0248229031641693,0.0401285713996669,0.000207575636870816,0.0229885057471264,0.0222678698831807,0.0321767577871596,0.000186643195632934,0.048286892133537,0.00505192782180891
LY,LBY,Libya,2021-04-02,2021-04-02,187,3138768.77944691,116,552,376,497,1832.5,14,187,107,0,0,1,165,0,0,4,76610.2749999025,0,3,0,0,3,62048.4003910109,376,157,7097.82740201974,6,0,4,0,0,11,0,10,0,0,11,0,10,0,0,24,11,0,11,0,0,8,0,13,0,0,11,2,4,1,5,2,5,3,1,2,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,4,7,2,7,4,7,6,3,2,4,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0748663101604278,0.0377200926340384,0.0213903743315508,0.0207367752993187,0.024407747235654,0.000170712942826708,0.0160427807486631,0.0180075744953152,0.0197683884194695,0.000153999181936005,0.052973956494491,0.00521071764203991
LY,LBY,Libya,2021-04-03,2021-04-03,204,3681031.41340479,140,710,204,571,2121,16,204,120,0,0,0,189,0,0,4,82506.6905749361,0,4,0,0,2,48596.6828437596,204,172,7775.96377800889,6,0,6,0,0,13,0,12,0,0,15,0,13,0,0,20,7,0,7,0,0,4,0,16,0,0,13,1,1,2,4,1,3,0,0,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,8,4,10,3,12,7,4,3,6,8,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0784313725490196,0.0368928117515803,0.0196078431372549,0.019026014937403,0.0224140142554831,0.000151217005851665,0.00980392156862745,0.0135205239699182,0.0132019201647643,0.000116599322812268,0.0262346901070874,0.00355251643087572
LY,LBY,Libya,2021-04-04,2021-04-04,209,3411563.7538469,127,813,366,458,1862,21,209,121,0,0,1,170,0,0,10,136522.755662354,1,8,0,0,9,117590.296517664,366,170,7685.54559454367,16,0,14,0,0,19,1,16,0,0,18,1,13,0,0,23,10,1,9,0,0,6,1,18,0,0,17,5,5,2,4,4,4,3,3,5,5,5,5,1,1,0,0,1,1,0,0,1,0,1,1,9,10,7,13,11,12,8,9,10,15,14,11,1,1,0,0,1,1,0,0,1,0,1,1,1,0.100478468899522,0.0407584100158578,0.0478468899521531,0.0289371129891835,0.0400176474815722,0.000207983435187352,0.0430622009569378,0.0275210446171286,0.0344681515580849,0.000193581407859134,0.0476218630802009,0.00476122427179195
LY,LBY,Libya,2021-04-05,2021-04-05,221,3651448.37710597,141,593,245,581,2178,18,221,124,0,0,3,199,1,1,11,172989.942780925,1,7,0,0,10,150936.244036007,245,200,9041.81834652197,14,0,12,0,0,22,1,18,0,0,25,1,21,0,0,26,6,0,6,0,0,5,0,15,0,0,17,2,1,1,1,2,3,0,1,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,7,10,7,12,11,12,8,10,7,10,11,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0.081447963800905,0.036061513658859,0.0497737556561086,0.0286725071981122,0.0473757054503485,0.000217898469559068,0.0452488687782805,0.027403176512276,0.0413359928576163,0.000204179862162346,0.0270963196351143,0.00334664987229326
LY,LBY,Libya,2021-04-06,2021-04-06,202,3577840.62244942,130,758,335,731,1956,15,202,118,0,0,3,169,1,1,3,44427.5259028919,0,2,0,0,3,44427.5259028919,336,176,7956.80014493933,9,0,7,0,0,12,0,9,0,0,15,0,13,0,0,18,7,0,7,0,0,5,0,13,0,0,13,1,3,2,3,2,3,1,3,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,9,7,9,4,7,3,8,8,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0742574257425743,0.0361565904236774,0.0148514851485149,0.0166804668878234,0.0124174133481878,0.000114746613350634,0.0148514851485149,0.0166804668878234,0.0124174133481878,0.000114746613350634,0.0422280306001781,0.00441886100661723
LY,LBY,Libya,2021-04-07,2021-04-07,173,3825911.768961,117,537,178,420,1775,6,173,97,0,0,0,153,0,0,1,12778.0859739036,0,1,0,0,1,12778.0859739036,180,150,6781.36375989148,3,0,3,0,0,9,0,9,0,0,14,0,14,0,0,23,4,0,4,0,0,3,0,5,0,0,5,0,1,1,3,0,2,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,4,0,2,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0346820809248555,0.0272654579881961,0.00578034682080925,0.0112964805729032,0.00333987994118686,5.78122116629572e-05,0.00578034682080925,0.0112964805729032,0.00333987994118686,5.78122116629572e-05,0.026543333520112,0.0038258295244102
LY,LBY,Libya,2021-04-08,2021-04-08,162,3422091.03181255,108,686,266,451,1772,19,162,100,0,0,1,140,0,1,8,210422.188661275,0,5,0,0,5,120144.031100177,267,142,6419.6910260306,14,0,11,0,0,24,0,22,0,0,29,0,25,0,0,20,8,0,8,0,0,7,0,15,0,0,18,3,4,1,5,4,6,4,4,3,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0,6,10,10,15,13,17,8,12,8,10,13,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0.117283950617284,0.0495473450785529,0.0493827160493827,0.033364215920491,0.061489360366262,0.000254519991395153,0.0308641975308642,0.0266324056774526,0.035108367949096,0.000195005518900675,0.0415907866776402,0.0048838811337569
LY,LBY,Libya,2021-04-09,2021-04-09,181,3331594.95892302,114,505,146,520,1792,14,181,95,0,0,0,159,0,0,5,173819.311223814,0,3,0,0,2,40451.8110589293,147,160,7233.45467721757,4,0,2,0,0,12,0,9,0,0,15,0,13,0,0,19,8,0,8,0,0,5,0,13,0,0,11,1,1,2,2,1,2,1,3,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,8,4,8,4,8,2,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0773480662983425,0.0389181763924353,0.0276243093922652,0.0238765494731162,0.0521730022307404,0.000238786321082463,0.0110497237569061,0.015229012461182,0.0121418754553542,0.000117601312240577,0.0203222397263357,0.00325164120528383
LY,LBY,Libya,2021-04-10,2021-04-10,187,3466017.52468672,118,466,350,491,1887,18,187,113,0,0,0,162,0,0,6,127257.445125298,0,4,0,0,3,73460.8560315413,350,157,7097.82740201974,12,0,8,0,0,17,0,13,0,0,21,0,17,0,0,22,9,0,9,0,0,8,0,15,0,0,17,3,3,2,4,1,5,1,2,2,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,5,9,3,9,6,12,3,4,6,14,9,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0962566844919786,0.0422732157436692,0.0320855614973262,0.0252580950854898,0.0367157535179514,0.000197986767795054,0.0160427807486631,0.0180075744953152,0.0211946002893281,0.000151632923205929,0.0493108637581698,0.0050370463175142
