ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
RS,SRB,Serbia,2021-04-11,2021-04-11,490,5964744.01596308,391,1729,523,1070,4863.2,39,490,244,0,0,266,195,96,168,4,43775.8745465208,0,4,0,0,3,28857.9432428638,523,431,29672.4746467684,9,1,7,1,0,22,8,11,3,5,20,7,10,2,5,46,20,7,13,3,3,18,14,24,5,8,34,3,9,3,14,12,8,3,5,3,6,8,5,0,3,1,6,3,1,0,1,1,0,2,1,6,19,8,25,22,16,8,8,5,11,17,9,0,8,4,10,6,4,2,3,1,1,2,3,1,0.0795918367346939,0.023964840642114,0.00816326530612245,0.00796713362584369,0.00733910364457655,6.849741048774e-05,0.00612244897959184,0.00690683496564798,0.00483808578635279,5.56846945486257e-05,0.0176257628063037,0.00149721321010296
RS,SRB,Serbia,2021-04-12,2021-04-12,459,5898331.76527475,379,1794,452,956,4757.5,26,459,191,0,0,254,178,95,156,5,84790.4162062834,0,5,0,0,5,84790.4162062834,452,393,27056.3399911369,10,0,8,0,0,22,6,15,3,2,23,6,15,3,2,40,14,0,13,0,0,13,1,23,1,0,24,2,8,2,12,8,8,4,4,3,8,10,5,0,0,0,0,0,0,0,0,0,0,0,0,5,15,5,21,14,16,10,6,7,11,16,9,0,1,0,1,1,1,1,0,0,0,1,0,1,0.0566448801742919,0.0211475317116772,0.0108932461873638,0.00949602810497874,0.0143753216300023,9.60612120933751e-05,0.0108932461873638,0.00949602810497874,0.0143753216300023,9.60612120933751e-05,0.0167058811409107,0.00152717913389948
RS,SRB,Serbia,2021-04-13,2021-04-13,507,5652504.6320131,401,1566,566,1154,5053.5,30,507,221,0,0,270,206,104,163,7,56179.3966394575,4,2,2,2,3,20539.6774958653,566,444,30567.4680815897,7,5,2,3,2,27,13,12,7,6,34,16,14,9,7,44,16,3,13,1,2,10,6,23,3,3,24,2,9,3,8,6,7,6,2,3,3,6,2,0,3,0,2,2,2,2,0,0,1,1,0,4,15,6,18,12,13,9,6,7,8,12,5,0,4,2,4,4,4,3,0,1,3,3,1,1,0.0591715976331361,0.0205378968775939,0.0138067061143984,0.010157110429695,0.0099388501729453,8.17761591742013e-05,0.00591715976331361,0.00667593420169793,0.00363373032540979,4.96036326554295e-05,0.0185164174700126,0.00151125711647876
RS,SRB,Serbia,2021-04-14,2021-04-14,542,6157181.89303038,429,1748,845,1148.4,5060,44,542,247,0,0,292,216,92,196,10,93033.1529517436,5,4,1,4,6,51825.3318059018,846,486,33458.9853325509,13,4,7,0,4,31,10,16,3,7,32,12,16,2,10,44,26,9,17,4,5,19,13,28,4,9,37,2,15,4,12,15,6,8,8,5,6,11,3,0,5,2,4,5,1,3,2,2,1,2,0,6,27,11,23,22,15,13,13,8,13,25,8,2,8,5,7,9,4,6,3,3,4,6,3,1,0.0811808118081181,0.0229927104820877,0.018450184501845,0.0113293495723158,0.015109697028287,9.63560322011411e-05,0.011070110701107,0.00880860592660157,0.00841705389028143,7.21608562057506e-05,0.0252846878526517,0.00168212939568737
RS,SRB,Serbia,2021-04-15,2021-04-15,524,6082845.2646976,426,1762,547,1119,5215,40,524,234,0,0,288,205,117,168,7,75125.9192233391,2,5,2,0,6,66262.9209788208,547,453,31187.0789210814,10,1,9,0,1,24,6,17,4,2,26,8,17,4,4,53,25,5,19,4,1,22,8,31,5,3,36,4,14,5,16,16,12,4,8,3,9,14,6,1,2,1,3,4,3,0,2,0,1,3,1,7,19,11,28,23,21,7,14,4,12,21,9,2,2,2,6,5,5,1,4,0,1,6,2,1,0.0763358778625954,0.0227354647872191,0.0133587786259542,0.00982981743856471,0.0123504570565587,8.77682936364945e-05,0.0114503816793893,0.00910943970496263,0.01089340893864,8.24894025469723e-05,0.0175393149638726,0.0014568828973256
RS,SRB,Serbia,2021-04-16,2021-04-16,432,5854466.42992713,327,1347,473,873,4027.5,30,432,192,0,0,237,172,91,142,10,99366.3174015984,5,5,3,2,10,99366.3174015984,474,384,26436.7291516452,17,7,7,2,5,34,16,17,10,6,31,15,13,9,6,36,17,6,11,2,4,15,10,18,3,7,28,4,11,5,11,10,8,6,2,2,7,8,1,1,5,2,4,5,4,3,0,1,4,4,1,7,20,7,20,19,16,14,5,5,15,15,5,3,8,3,7,7,7,5,1,3,6,7,3,1,0.0694444444444445,0.0239715504572885,0.0231481481481482,0.0141800804981877,0.0169727367286032,0.000104631668237198,0.0231481481481482,0.0141800804981877,0.0169727367286032,0.000104631668237198,0.0179296007944501,0.00159956116203926
RS,SRB,Serbia,2021-04-17,2021-04-17,462,5691926.35694995,355,1964,593.6,895.3,4361.61,40,462,203,0,0,244,185,80,159,10,94668.9715241396,2,8,0,2,8,77554.4645187314,594.6,393,27056.3399911369,14,1,12,1,0,28,7,18,1,6,28,8,16,2,6,50,24,5,19,1,4,19,9,30,2,7,32,6,11,8,18,11,11,9,10,5,10,9,4,2,1,1,3,2,1,1,1,0,1,1,0,9,17,14,30,18,21,13,16,9,15,16,8,2,2,1,4,2,2,2,1,0,1,3,1,1,0.0865800865800866,0.0256431485858525,0.0216450216450216,0.0132694934707771,0.0166321497481335,0.000105063206406886,0.0173160173160173,0.0118948247439787,0.0136253457362525,9.5238637219775e-05,0.0219763648813838,0.00174689246229619
RS,SRB,Serbia,2021-04-18,2021-04-18,479,5949094.44816076,397,1965,544,1108,4850,25,479,225,0,0,282,172,113,169,6,80254.7597101156,4,2,2,2,4,59500.4566050016,545,411,28295.5616701202,9,3,6,2,1,19,9,10,5,4,22,9,13,4,5,41,14,6,8,4,2,12,10,15,7,3,23,3,7,3,10,7,7,5,3,3,5,8,3,1,3,1,6,3,4,2,1,1,4,3,1,4,15,7,18,13,13,8,9,6,10,15,8,2,6,2,9,6,6,4,4,2,6,6,2,1,0.0521920668058455,0.0199178634954429,0.0125260960334029,0.00995980914799167,0.0134902480384939,9.27007649573661e-05,0.00835073068893528,0.00814932468661787,0.010001598919546,7.99603383214445e-05,0.0192609712559802,0.00160141817172105
RS,SRB,Serbia,2021-04-19,2021-04-19,502,5979240.22657868,396,1509,579,978,5000,29,502,219,0,0,269,208,85,182,4,69270.8381989209,0,4,0,0,2,46560.1093569989,580,447,30774.005028087,6,3,3,0,3,21,8,12,2,6,21,8,12,2,6,36,12,4,8,2,2,9,9,20,5,4,25,2,3,2,7,5,5,4,3,2,4,6,1,0,1,0,2,2,2,2,2,1,1,2,0,5,12,5,18,11,11,6,5,5,8,16,3,0,2,0,5,3,4,3,2,2,3,4,0,1,0.0577689243027888,0.020409016867875,0.00796812749003984,0.00777744918638378,0.011585224137843,8.57722740678918e-05,0.00398406374501992,0.00551051914144427,0.00778696081653179,7.04549562491484e-05,0.0188470756234245,0.00151931007822391
RS,SRB,Serbia,2021-04-20,2021-04-20,427,6206395.93539021,325,1713,476,954,4218,24,427,184,0,0,214,189,66,147,4,88574.6280101626,1,2,0,1,3,81831.4826155824,476,379,26092.5009074831,10,3,7,1,2,24,9,14,1,8,24,10,14,2,8,41,18,6,12,1,5,16,6,17,1,5,21,2,12,7,12,9,13,7,8,4,8,10,5,1,3,3,4,3,4,2,3,1,3,4,1,2,13,7,14,11,15,7,9,6,11,12,6,1,3,3,4,3,4,2,3,1,3,4,1,1,0.0562060889929742,0.0218456223886892,0.00936768149882904,0.00913705960125412,0.0142715078013459,9.33129537010886e-05,0.00702576112412178,0.00792227354923148,0.0131850245242914,8.97401288640106e-05,0.0182427894393016,0.00162382008903291
RS,SRB,Serbia,2021-04-21,2021-04-21,432,6094714.39109127,349,1303,665,918,4476,27,432,193,0,0,231,172,85,142,8,82769.4980473151,2,5,2,0,5,52564.227756755,665,373,25679.4270144887,9,2,6,1,1,25,8,14,3,5,20,7,10,2,4,37,20,8,12,3,5,18,9,16,4,5,25,3,12,3,9,13,5,3,3,4,5,9,4,1,5,2,3,6,2,1,1,2,2,4,2,7,16,5,15,16,9,5,6,7,9,12,5,2,5,2,4,6,3,1,2,3,2,4,2,1,0.0625,0.0228261078275151,0.0185185185185185,0.0127130686623714,0.0135805376160531,9.18884042013102e-05,0.0115740740740741,0.0100860568209697,0.00862455964033177,7.34106305635566e-05,0.0258962164391284,0.00194256786306044
RS,SRB,Serbia,2021-04-22,2021-04-22,401,5746956.84738345,323,1164,501,844,3953.5,21,401,184,0,0,228,150,68,157,6,87926.2370518405,2,2,1,1,5,75482.8806806608,501,347,23889.440144846,11,1,8,1,0,19,5,11,2,3,15,3,9,1,2,35,11,2,9,0,2,9,4,16,2,2,18,1,5,3,4,3,4,5,1,2,4,2,1,0,0,1,1,0,1,2,0,1,0,1,0,4,13,7,11,8,10,9,3,4,9,7,6,1,2,1,2,1,1,3,0,1,1,1,1,1,0.0523690773067332,0.0218038395641659,0.0149625935162095,0.0118824420541768,0.0152996167166059,0.000100350941628158,0.0124688279301746,0.010860857791424,0.0131344088158636,9.30815038528403e-05,0.0209716090859537,0.00181701547024263
RS,SRB,Serbia,2021-04-23,2021-04-23,430,5883374.94653713,344,1603.2,412,904,4241.5,23,430,211,0,0,258,143,94,161,8,99547.5044685349,1,7,1,0,5,42743.3613684035,413,382,26299.0378539804,11,4,7,3,1,25,7,17,3,4,27,10,16,4,6,32,14,5,9,3,2,12,9,14,5,4,20,4,9,5,11,11,10,3,5,4,10,9,6,1,2,1,3,4,3,1,1,0,4,1,2,4,11,7,17,15,13,6,9,7,11,13,7,1,4,3,7,7,4,2,3,3,4,3,2,1,0.0534883720930233,0.0212670146515759,0.0186046511627907,0.0127716387720147,0.0169201360397958,0.000104215220854525,0.0116279069767442,0.0101326927721253,0.00726510918593784,6.86234492496262e-05,0.015703996560372,0.00150260945592107
RS,SRB,Serbia,2021-04-24,2021-04-24,412,6023123.556572,300,1706,353,773,3779,28,412,206,0,0,256,125,98,155,9,168126.120540946,5,3,3,2,4,52347.707427045,354,358,24646.7422820025,4,2,1,0,2,22,10,10,3,7,26,14,10,5,9,33,18,6,12,4,2,16,9,17,4,5,25,4,11,7,11,9,10,6,4,5,0,8,7,3,5,2,4,3,4,3,2,3,0,4,2,6,15,13,19,15,16,11,8,5,6,13,10,4,6,4,6,4,6,4,2,3,2,5,3,1,0.0679611650485437,0.0243022729784099,0.0218446601941748,0.0141148427701189,0.0279134437409139,0.000131551675310464,0.00970873786407767,0.009468089273313,0.00869112295893831,7.4127550544904e-05,0.0143629529594464,0.0014854180864065
RS,SRB,Serbia,2021-04-25,2021-04-25,443,6014751.4965505,367,1440.8,322,980,4792,26,443,179,0,0,261,165,98,162,7,88925.2865014789,0,6,0,0,6,75735.8952942047,323,390,26849.8030446396,10,1,8,0,1,20,7,10,3,4,22,8,11,4,4,42,16,3,13,1,2,15,6,19,3,3,25,4,7,5,13,9,11,3,8,4,7,11,4,0,2,0,2,2,2,1,1,0,1,3,0,7,9,9,20,13,16,4,12,5,10,18,6,0,2,0,5,2,4,1,2,0,1,6,0,1,0.0586907449209932,0.0218875526187413,0.0158013544018059,0.0116127417029488,0.0147845320878973,9.64514252426704e-05,0.0135440180586907,0.0107636321040751,0.0125916915000794,8.91106625274385e-05,0.0120298834022354,0.00130400768891247
RS,SRB,Serbia,2021-04-26,2021-04-26,453,5699927.5098945,363,1642,435,915,4444,35,453,226,0,0,269,168,100,163,10,129952.622757649,1,9,0,1,7,85219.3131775751,435,399,27469.4138841313,11,2,9,1,1,31,10,20,4,5,28,10,17,4,5,48,22,3,19,3,0,18,8,27,7,1,30,6,13,6,9,13,8,9,7,5,12,7,4,0,1,1,1,1,1,1,1,0,1,1,0,7,19,11,18,19,17,14,13,8,16,12,6,0,3,4,4,3,4,2,2,2,4,2,1,1,0.0772626931567329,0.024587985654353,0.022075055187638,0.0135301512382843,0.0227989956946056,0.000122535869093941,0.0154525386313466,0.0113584020539536,0.0149509468374191,9.96269195827731e-05,0.015835794743742,0.0014763084625163
RS,SRB,Serbia,2021-04-27,2021-04-27,415,5982086.00351908,325,1305.3,332.5,911,4028,19,415,182,0,0,254,133,81,170,5,48957.8592173506,2,2,0,2,2,14015.0597674152,333,361,24853.2792284998,7,1,6,1,0,17,8,8,4,4,19,9,8,5,4,33,13,2,11,0,2,10,3,15,1,2,15,4,4,5,7,6,5,3,3,2,5,5,2,2,0,1,2,1,1,1,1,0,0,1,0,4,6,6,12,9,7,5,3,2,8,6,4,2,1,1,3,2,2,1,1,0,1,1,0,1,0.0457831325301205,0.0201094567940241,0.0120481927710843,0.0104967022094523,0.00818407812735393,7.21975044183408e-05,0.00481927710843374,0.00666294103041296,0.00234283822719543,3.87421374719165e-05,0.0133986343185708,0.00142941180590183
RS,SRB,Serbia,2021-04-28,2021-04-28,455,5956482.4669441,374,1550,406,1067,4733,17,455,197,0,0,291,144,99,191,3,35263.5974998377,0,3,0,0,2,21138.3552464098,406,400,27538.2595329637,7,1,5,1,0,17,6,10,2,4,20,9,11,3,6,30,12,3,9,1,2,11,4,13,2,2,16,3,5,6,7,7,6,2,4,2,5,6,3,0,0,1,0,2,0,0,0,0,0,1,0,4,7,7,10,9,8,3,5,2,6,7,4,1,0,1,0,3,1,1,0,0,1,1,0,1,0.0373626373626374,0.0174257914434276,0.00659340659340659,0.00743636744255195,0.00592020503636758,6.16072969748897e-05,0.0043956043956044,0.00607848143873546,0.00354879836610256,4.77553285179682e-05,0.0147431249064238,0.00142347340062895
RS,SRB,Serbia,2021-04-29,2021-04-29,377,5598866.50872388,295,1612.3,469,722,3657,29,377,184,0,0,217,133,65,151,10,136957.927677792,2,7,0,2,7,76642.5969209428,470,324,22305.9902217006,10,2,8,1,1,27,9,16,2,7,22,7,13,2,5,41,18,3,15,2,1,16,5,23,2,3,25,4,9,8,12,11,8,5,3,6,6,8,6,1,2,3,3,1,1,1,0,3,1,1,2,6,14,10,19,18,12,7,5,7,9,12,8,1,3,3,4,3,2,1,1,4,2,2,2,1,0.0769230769230769,0.0268982909337889,0.026525198938992,0.0162206815379426,0.0244617240765413,0.000127956903870706,0.0185676392572944,0.0136265510553626,0.0136889487901742,9.62476276359315e-05,0.021070573210543,0.00188473894377925
