ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CY,CYP,Cyprus,2021-04-14,2021-03-11,4,3627223.21427696,79,245,21,166,1025.5,2,101,40,0,0,15,78,8,7,1,71011.110399324,0,0,0,0,1,71011.110399324,21,97,5778.44244244244,2,1,0,1,0,4,1,2,1,0,4,2,2,2,0,46,2,0,2,0,0,1,0,2,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0.0198019801980198,0.0271705622473482,0.0099009900990099,0.0193092777830645,0.0195772650880211,0.000142575087689994,0.0099009900990099,0.0193092777830645,0.0195772650880211,0.000142575087689994,0.00363419731340677,0.00155151633819505
CY,CYP,Cyprus,2021-04-15,2021-03-11,1,3637335.9460853,80,275,22,170,1032.5,2,102,41,0,0,16,78,8,8,1,71011.110399324,0,0,0,0,1,71011.110399324,22,98,5838.01401401401,2,1,0,1,0,4,1,2,1,0,4,2,2,2,0,47,2,0,2,0,0,1,0,2,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0.0196078431372549,0.0269068483623884,0.00980392156862745,0.0191209083686488,0.0195228352431262,0.000142182638775431,0.00980392156862745,0.0191209083686488,0.0195228352431262,0.000142182638775431,0.00376840479436835,0.00157171737358395
CY,CYP,Cyprus,2021-04-16,2021-03-12,1,3814458.14526722,78,274,22,166,1012.5,2,100,39,0,0,16,76,8,8,1,71011.110399324,0,0,0,0,1,71011.110399324,22,96,5718.87087087087,2,1,0,1,0,4,1,2,1,0,4,2,2,2,0,46,2,0,2,0,0,1,0,2,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0.02,0.0274394957835608,0.01,0.0195013954179879,0.018616303468274,0.000135643131801682,0.01,0.0195013954179879,0.018616303468274,0.000135643131801682,0.00384691322758435,0.00160439826417036
CY,CYP,Cyprus,2021-04-17,2021-03-13,2,3834383.49887693,78,375,22,167,1024.5,2,100,41,0,0,15,77,7,8,1,71011.110399324,0,0,0,0,1,71011.110399324,22,96,5718.87087087087,2,1,0,1,0,4,1,2,1,0,4,2,2,2,0,46,2,0,2,0,0,1,0,2,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0.02,0.0274394957835608,0.01,0.0195013954179879,0.0185195639455789,0.000134944913563305,0.01,0.0195013954179879,0.0185195639455789,0.000134944913563305,0.00384691322758435,0.00160439826417036
CY,CYP,Cyprus,2021-04-18,2021-03-15,4,3791126.48349979,80,378,20,185,1060.5,2,100,42,0,0,14,80,7,7,1,71011.110399324,0,0,0,0,1,71011.110399324,20,97,5778.44244244244,2,1,0,1,0,4,1,2,1,0,4,2,2,2,0,48,2,0,2,0,0,1,0,2,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0.02,0.0274394957835608,0.01,0.0195013954179879,0.0187308734510408,0.000136469951221965,0.01,0.0195013954179879,0.0187308734510408,0.000136469951221965,0.00346114029848264,0.00151425639475548
CY,CYP,Cyprus,2021-04-19,2021-03-16,3,3879488.02229866,79,380.5,18,183,1042.5,2,102,45,0,0,14,81,7,7,1,71011.110399324,0,0,0,0,1,71011.110399324,18,98,5838.01401401402,2,1,0,1,0,4,1,2,1,0,4,2,2,2,0,50,2,0,2,0,0,1,0,2,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0.0196078431372549,0.0269068483623884,0.00980392156862745,0.0191209083686488,0.018304247877855,0.000133390617628394,0.00980392156862745,0.0191209083686488,0.018304247877855,0.000133390617628394,0.00308324028630137,0.00142216065364117
CY,CYP,Cyprus,2021-04-20,2021-03-17,4,4134033.66936166,80,361.5,18,204,1057.5,2,103,43,0,0,14,82,7,7,0,0,0,0,0,0,0,0,18,98,5838.01401401402,1,1,0,1,0,3,1,2,1,0,5,2,2,2,0,52,2,0,2,0,0,1,0,2,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0.0194174757281553,0.0266482036524112,0,0,0,0,0,0,0,0,0.00308324028630137,0.00142216065364117
CY,CYP,Cyprus,2021-04-21,2021-03-18,2,4132463.99321505,77,367.5,18,206,1021.5,2,100,43,0,0,14,79,7,7,0,0,0,0,0,0,0,0,18,95,5659.2992992993,1,1,0,1,0,3,1,2,1,0,5,2,2,2,0,52,2,0,2,0,0,1,0,2,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0.02,0.0274394957835608,0,0,0,0,0,0,0,0,0.00318060576902668,0.00146699934639576
CY,CYP,Cyprus,2021-04-22,2021-03-18,2,4146509.48786133,79,367.5,18,208,1054.5,2,102,43,0,0,15,80,7,8,0,0,0,0,0,0,0,0,18,97,5778.44244244244,1,1,0,1,0,3,1,2,1,0,5,2,2,2,0,53,2,0,2,0,0,1,0,2,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0.0196078431372549,0.0269068483623884,0,0,0,0,0,0,0,0,0.00311502626863438,0.00143679919747034
CY,CYP,Cyprus,2021-04-23,2021-03-19,3,4111745.29961769,78,350.5,15,200,1046.5,2,102,41,0,0,17,78,8,9,0,0,0,0,0,0,0,0,15,97,5778.44244244244,1,1,0,1,0,3,1,2,1,0,5,2,2,2,0,55,2,0,2,0,0,1,0,2,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0.0196078431372549,0.0269068483623884,0,0,0,0,0,0,0,0,0.00259585522386198,0.00131195371342399
CY,CYP,Cyprus,2021-04-24,2021-03-19,3,4159912.47984916,79,377.5,15,202,1058.5,2,105,44,0,0,17,81,8,9,0,0,0,0,0,0,0,0,15,100,5957.15715715716,1,1,0,1,0,3,1,2,1,0,5,2,2,2,0,58,2,0,2,0,0,1,0,2,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0.0190476190476191,0.0261455482229834,0,0,0,0,0,0,0,0,0.00251797956714612,0.00127264478210603
CY,CYP,Cyprus,2021-04-25,2021-03-20,2,2965304.73511366,78,375.5,14,203,1043.5,1,101,43,0,0,16,79,7,9,0,0,0,0,0,0,0,0,14,96,5718.87087087087,1,1,0,1,0,3,1,2,1,0,5,2,2,2,0,55,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0.0099009900990099,0.0193092777830645,0,0,0,0,0,0,0,0,0.00244803569028095,0.00128076538777424
CY,CYP,Cyprus,2021-04-26,2021-03-22,6,3027230.11462053,77,385.5,14,198,1043.5,1,102,45,0,0,17,79,8,9,0,0,0,0,0,0,0,0,14,96,5718.87087087087,1,1,0,1,0,3,1,2,1,0,5,2,2,2,0,57,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0.00980392156862745,0.0191209083686488,0,0,0,0,0,0,0,0,0.00244803569028095,0.00128076538777424
CY,CYP,Cyprus,2021-04-27,2021-03-24,4,3024076.12855999,75,384.5,14,195,1021.5,1,100,45,0,0,17,77,8,9,0,0,0,0,0,0,0,0,14,94,5599.72772772773,1,1,0,1,0,3,1,2,1,0,5,2,2,2,0,57,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0.01,0.0195013954179879,0,0,0,0,0,0,0,0,0.00250012155603161,0.00130798156656654
CY,CYP,Cyprus,2021-04-28,2021-03-28,6,2992128.94750446,76,406.5,18,202,1038.5,1,100,47,0,0,18,76,8,10,0,0,0,0,0,0,0,0,18,94,5599.72772772773,1,1,0,1,0,2,1,1,1,0,4,2,1,2,0,55,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0.01,0.0195013954179879,0,0,0,0,0,0,0,0,0.00321444200061207,0.00148258055927907
CY,CYP,Cyprus,2021-04-29,2021-03-30,4,2999383.31556798,76,431.5,17,204,1039.5,1,100,47,0,0,17,77,8,9,0,0,0,0,0,0,0,0,17,95,5659.2992992993,1,1,0,1,0,2,1,1,1,0,4,2,1,2,0,56,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0.01,0.0195013954179879,0,0,0,0,0,0,0,0,0.0030039054485252,0.00142579345731905
CY,CYP,Cyprus,2021-04-30,2021-03-31,3,2959189.81154919,76,428.5,17,205,1053.5,1,101,46,0,0,17,78,8,9,0,0,0,0,0,0,0,0,17,95,5659.2992992993,1,1,0,1,0,2,1,1,1,0,4,2,1,2,0,54,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0.0099009900990099,0.0193092777830645,0,0,0,0,0,0,0,0,0.0030039054485252,0.00142579345731905
CY,CYP,Cyprus,2021-05-01,2021-03-31,1,2967554.34712609,77,428.5,17,206,1065.5,1,102,46,0,0,17,79,8,9,0,0,0,0,0,0,0,0,17,96,5718.87087087087,1,1,0,1,0,2,1,1,1,0,4,2,1,2,0,55,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0.00980392156862745,0.0191209083686488,0,0,0,0,0,0,0,0,0.00297261476676973,0.00141096358313472
