ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
SD,SDN,Sudan,2021-04-01,2021-04-01,215,13755150.3868266,103,554,128,428,1514,7,215,148,0,0,6,159,5,1,10,761838.050598918,0,8,0,0,9,629551.774945817,128,171,4336.87703102625,9,0,6,0,0,20,0,16,0,0,28,0,20,0,0,6,2,0,2,0,0,1,0,7,0,0,6,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,6,5,6,4,5,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0325581395348837,0.0237230808321719,0.0465116279069768,0.02814928263764,0.0553856576754361,0.000120876352291436,0.0418604651162791,0.0267698085994732,0.0457684399836693,0.000110439736691227,0.0295143254199465,0.00503698354603326
SD,SDN,Sudan,2021-04-02,2021-04-02,226,15790467.9469431,134,550,197,494,1862,7,226,151,0,0,7,179,7,0,12,818335.442744311,0,10,0,0,6,413478.682998471,198,184,4666.58113280017,14,0,10,0,0,26,1,18,1,0,38,2,30,2,0,9,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,7,6,7,5,4,3,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0309734513274336,0.0225868937919396,0.0530973451327434,0.0292336431968359,0.0518246479771192,0.00010933598000679,0.0265486725663717,0.0209590888100067,0.02618533436677,7.87621945028405e-05,0.0424293491027746,0.0057831875747095
SD,SDN,Sudan,2021-04-03,2021-04-03,223,16402983.9719743,132,749,292,623,2096,5,223,145,0,0,10,178,8,1,7,499666.396912546,0,7,0,0,7,499666.396912546,292,180,4565.13371686974,17,0,15,0,0,14,0,12,0,0,29,0,24,0,0,9,1,0,1,0,0,1,0,5,0,0,5,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,5,5,5,5,3,1,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0224215246636771,0.0194313979193517,0.031390134529148,0.0228858312874354,0.0304619206948116,8.31663684228116e-05,0.031390134529148,0.0228858312874354,0.0304619206948116,8.31663684228116e-05,0.0639630771210402,0.00709794294290581
SD,SDN,Sudan,2021-04-04,2021-04-04,246,15966879.4190405,141,777,268,568,2195,9,246,166,0,0,9,189,9,0,15,872863.08005801,0,12,0,0,12,735802.67847292,268,191,4844.11411067844,21,0,13,0,0,24,1,18,1,0,31,3,24,3,0,13,1,0,1,0,0,1,0,9,0,0,9,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,8,2,9,8,8,8,6,6,4,8,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0365853658536585,0.0234606941666349,0.0609756097560976,0.0299017805483166,0.0546671053967578,0.00011150478194681,0.0487804878048781,0.0269180739622556,0.0460830610141312,0.000102840459412187,0.0553248734189016,0.00643787237880409
SD,SDN,Sudan,2021-04-05,2021-04-05,262,14240704.2602748,155,790,498,691.5,2412,7,262,175,0,0,15,194,15,0,12,551520.689851709,0,6,0,0,9,368583.812458559,498,211,5351.35119033064,19,1,15,1,0,28,2,19,2,0,40,3,26,3,0,13,4,0,4,0,0,3,0,7,0,0,6,1,2,1,3,2,3,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,6,4,5,3,3,5,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0267175572519084,0.0195260889896122,0.0458015267175573,0.0253137671789551,0.0387284701494859,0.000100212193469355,0.0343511450381679,0.0220535073825429,0.0258824146420022,8.24689460417045e-05,0.0930606088607746,0.00778374216889665
SD,SDN,Sudan,2021-04-06,2021-04-06,273,15081629.7569268,144,926,276,645,2128,12,273,172,0,0,18,202,18,0,20,1036411.10560801,2,16,2,0,15,730034.443538439,278,224,5681.05529210456,20,0,16,0,0,29,2,23,2,0,37,3,27,3,0,13,5,1,4,1,0,3,1,10,1,0,10,1,2,0,1,2,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3,8,8,8,5,7,4,6,8,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0.043956043956044,0.0243172800938907,0.0732600732600733,0.0309086031789996,0.0687201000364035,0.000127675027431639,0.054945054945055,0.0270308438023874,0.0484055407342927,0.000108317204706374,0.0489345703757469,0.00560979086221056
SD,SDN,Sudan,2021-04-07,2021-04-07,297,14349684.7109566,156,1072.5,287,629,2440,11,297,199,0,0,22,218,20,2,14,584983.305086099,2,11,2,0,12,461390.552438464,288,244,6188.29237175675,21,0,19,0,0,38,3,30,3,0,41,3,31,3,0,9,4,1,3,0,1,3,1,10,0,1,10,1,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,7,3,8,7,5,5,6,4,6,3,4,0,0,0,0,1,0,0,0,0,0,0,0,1,0.037037037037037,0.0214779474861417,0.0471380471380471,0.0241029751297906,0.0407662828047671,0.000102315088906686,0.0404040404040404,0.0223937316723852,0.0321533581909415,9.12732163169391e-05,0.0465394946939525,0.00524837508118276
SD,SDN,Sudan,2021-04-08,2021-04-08,267,15219139.2897719,143,749,295,688,2202,11,267,177,0,0,21,184,20,1,17,860376.379375648,3,7,3,0,13,682416.224729207,295,211,5351.35119033064,19,1,12,1,0,28,4,16,4,0,34,3,20,3,0,16,6,1,5,1,0,3,2,7,2,0,8,2,3,1,1,2,2,1,1,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5,7,5,6,6,7,4,5,1,7,6,3,1,1,0,1,1,1,1,0,0,1,0,0,1,0.0411985018726592,0.0238395209558074,0.0636704119850187,0.0292870523834045,0.0565325254598248,0.000116028774426782,0.048689138576779,0.0258148575823711,0.0448393441794589,0.000103973073853704,0.055126264284997,0.00611480390855584
SD,SDN,Sudan,2021-04-09,2021-04-09,222,15221786.8097508,114,767.05,300,422,1635,7,222,155,0,0,24,141,23,1,14,868520.883317914,2,9,2,0,8,480096.257611389,300,167,4235.42961509581,14,2,10,2,0,25,2,18,2,0,32,4,22,4,0,8,4,1,3,1,0,4,2,5,2,0,7,2,3,0,4,3,4,1,0,1,2,4,2,0,0,0,1,0,1,0,0,0,1,1,0,4,5,1,6,6,7,4,2,4,2,7,4,1,0,1,2,1,2,1,0,1,1,2,1,1,0.0315315315315315,0.0229872426029027,0.0630630630630631,0.0319752769432622,0.0570577484872903,0.00011652393349683,0.036036036036036,0.0245171796583785,0.0315400723720456,8.77985702975071e-05,0.0708310672737301,0.00772606912856696
SD,SDN,Sudan,2021-04-10,2021-04-10,201,15018439.9354223,116,552,160,501,1720,3,201,125,0,0,11,159,11,0,8,1106488.09062244,1,5,1,0,7,1061626.09299785,160,170,4311.51517704364,6,0,5,0,0,14,1,9,1,0,20,1,13,1,0,8,1,0,1,0,0,1,0,2,0,0,3,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,3,2,3,2,3,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0149253731343284,0.0167628256282356,0.0398009950248756,0.0270257436436314,0.0736753015213445,0.00013212295028577,0.0348258706467662,0.0253456766411379,0.0706881738424717,0.000129625305548582,0.0371099238736092,0.00564243439898106
